gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
585,692,700,152,31,0.15,54.1,5.2,230,2026-08-10 09:35:00,PT5M,97.651,97.651,97.651,97.651,97.651
599,706,705,153,31,0.15,53.2,5.2,230,2026-08-10 09:40:00,PT5M,98.209,98.209,98.209,98.209,98.209
612,720,710,154,31,0.15,52.3,5.2,231,2026-08-10 09:45:00,PT5M,98.676,98.676,98.676,98.676,98.676
624,733,714,155,31,0.15,51.5,5.1,231,2026-08-10 09:50:00,PT5M,99.118,99.118,99.118,99.118,99.118
636,746,719,156,32,0.15,50.7,5.1,231,2026-08-10 09:55:00,PT5M,99.535,99.535,99.535,99.535,99.535
648,759,723,157,32,0.15,49.8,5.0,232,2026-08-10 10:00:00,PT5M,99.929,99.929,99.929,99.929,99.929
660,771,727,158,32,0.15,49.0,5.0,232,2026-08-10 10:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
671,783,730,159,32,0.15,48.2,5.0,232,2026-08-10 10:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
681,794,734,160,32,0.15,47.4,4.9,233,2026-08-10 10:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
692,805,737,160,33,0.15,46.7,4.9,233,2026-08-10 10:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
702,816,740,161,33,0.15,45.9,4.9,234,2026-08-10 10:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
711,826,743,162,33,0.15,45.2,4.8,234,2026-08-10 10:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
720,835,746,162,33,0.15,44.6,4.8,234,2026-08-10 10:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
729,844,748,163,33,0.15,44.1,4.8,234,2026-08-10 10:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
737,853,751,163,34,0.15,43.7,4.8,234,2026-08-10 10:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
745,861,753,164,34,0.15,43.3,4.8,234,2026-08-10 10:50:00,PT5M,100.0,100.0,100.0,99.2511,98.577
752,869,755,164,34,0.15,42.8,4.7,234,2026-08-10 10:55:00,PT5M,100.0,100.0,100.0,97.7961,95.8125
759,876,757,165,34,0.15,42.4,4.7,234,2026-08-10 11:00:00,PT5M,100.0,100.0,100.0,95.9748,92.352
766,883,759,165,34,0.15,42.0,4.7,234,2026-08-10 11:05:00,PT5M,100.0,100.0,100.0,93.8635,88.3405
746,854,663,223,34,0.15,41.6,4.7,233,2026-08-10 11:10:00,PT5M,99.474,100.0,100.0,92.0136,85.299
751,860,665,223,35,0.15,41.2,4.7,233,2026-08-10 11:15:00,PT5M,99.63,100.0,100.0,90.9028,83.048
738,839,599,263,35,0.15,40.8,4.7,233,2026-08-10 11:20:00,PT5M,96.948,100.0,100.0,87.7447,79.4615
733,831,569,281,35,0.15,40.4,4.7,233,2026-08-10 11:25:00,PT5M,95.673,100.0,100.0,85.7587,76.8355
728,824,544,296,35,0.15,40.0,4.6,233,2026-08-10 11:30:00,PT5M,94.556,100.0,100.0,84.5335,75.513
724,818,523,308,35,0.15,39.7,4.6,233,2026-08-10 11:35:00,PT5M,93.646,100.0,100.0,83.7598,74.862
721,811,504,319,35,0.15,39.5,4.7,233,2026-08-10 11:40:00,PT5M,92.748,100.0,100.0,82.459,73.1985
710,797,467,339,35,0.15,39.2,4.7,234,2026-08-10 11:45:00,PT5M,90.97,100.0,100.0,80.2991,70.695
708,792,456,344,35,0.15,39.0,4.7,234,2026-08-10 11:50:00,PT5M,90.343,100.0,100.0,79.5171,69.7735
705,789,448,348,36,0.15,38.8,4.7,235,2026-08-10 11:55:00,PT5M,89.805,100.0,100.0,78.8091,68.9125
703,786,442,350,36,0.15,38.6,4.7,235,2026-08-10 12:00:00,PT5M,89.351,100.0,100.0,77.8309,67.4625
701,783,438,351,36,0.15,38.4,4.8,236,2026-08-10 12:05:00,PT5M,88.981,100.0,100.0,77.1462,66.4945
700,782,437,351,36,0.15,38.2,4.8,236,2026-08-10 12:10:00,PT5M,88.694,100.0,100.0,76.566,65.6505
699,780,437,349,36,0.15,38.0,4.8,236,2026-08-10 12:15:00,PT5M,88.557,100.0,100.0,76.1569,64.9965
701,784,448,342,36,0.15,37.7,4.8,237,2026-08-10 12:20:00,PT5M,88.986,100.0,100.0,76.4333,65.1355
697,780,444,342,36,0.15,37.5,4.8,237,2026-08-10 12:25:00,PT5M,88.612,100.0,100.0,75.7298,64.1355
699,783,456,334,36,0.15,37.3,4.8,237,2026-08-10 12:30:00,PT5M,89.062,100.0,100.0,76.0346,64.3095
700,785,466,327,36,0.15,37.2,4.9,237,2026-08-10 12:35:00,PT5M,89.409,100.0,100.0,76.1163,64.1525
700,786,474,322,36,0.15,37.2,4.9,237,2026-08-10 12:40:00,PT5M,89.645,100.0,100.0,76.226,64.1485
699,786,481,316,36,0.15,37.2,4.9,236,2026-08-10 12:45:00,PT5M,89.809,100.0,100.0,76.2013,63.954
697,785,486,311,36,0.15,37.2,4.9,236,2026-08-10 12:50:00,PT5M,89.901,100.0,100.0,76.0915,63.6625
691,777,476,314,36,0.15,37.2,4.9,235,2026-08-10 12:55:00,PT5M,89.279,100.0,100.0,75.3342,62.7835
684,768,467,318,36,0.15,37.1,5.0,235,2026-08-10 13:00:00,PT5M,88.629,100.0,100.0,74.5416,61.8625
676,760,457,320,36,0.15,37.1,5.0,234,2026-08-10 13:05:00,PT5M,87.938,100.0,100.0,73.6917,60.8695
669,750,447,323,36,0.15,37.1,5.0,234,2026-08-10 13:10:00,PT5M,87.22,100.0,100.0,72.8116,59.8435
661,741,437,325,36,0.15,37.1,5.0,233,2026-08-10 13:15:00,PT5M,86.49,100.0,100.0,71.9292,58.824
652,731,427,327,36,0.15,37.1,5.1,233,2026-08-10 13:20:00,PT5M,85.738,100.0,100.0,71.0243,57.7815
644,721,417,329,36,0.15,37.1,5.1,232,2026-08-10 13:25:00,PT5M,84.936,100.0,99.8226,70.0494,56.651
635,711,407,331,36,0.15,37.1,5.1,232,2026-08-10 13:30:00,PT5M,84.098,100.0,99.1646,69.0314,55.471
625,699,396,332,36,0.15,37.2,5.2,231,2026-08-10 13:35:00,PT5M,83.143,100.0,98.402,67.884,54.1505
614,686,384,334,36,0.15,37.6,5.2,231,2026-08-10 13:40:00,PT5M,82.072,100.0,97.5339,66.6101,52.694
603,673,371,336,36,0.15,38.0,5.3,230,2026-08-10 13:45:00,PT5M,80.966,100.0,96.6334,65.2986,51.1975
592,660,359,337,36,0.15,38.4,5.4,230,2026-08-10 13:50:00,PT5M,79.829,100.0,95.7043,63.9537,49.6655
580,647,347,337,36,0.15,38.8,5.4,229,2026-08-10 13:55:00,PT5M,78.602,100.0,94.6878,62.5162,48.0385
569,633,334,338,36,0.15,39.2,5.5,229,2026-08-10 14:00:00,PT5M,77.399,100.0,93.6985,61.0995,46.4295
