gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
509,560,374,282,32,0.15,47.6,4.7,240,2026-08-26 09:20:00,PT5M,64.875,82.147,73.9654,55.7846,47.603
535,592,434,263,32,0.15,47.0,4.8,241,2026-08-26 09:25:00,PT5M,67.697,90.6905,79.7986,55.5954,44.7035
555,615,468,254,32,0.15,46.4,4.8,241,2026-08-26 09:30:00,PT5M,68.666,91.0075,80.4245,56.9075,46.3245
582,649,534,229,32,0.15,45.9,4.8,241,2026-08-26 09:35:00,PT5M,69.611,91.278,81.0145,58.2075,47.944
595,662,539,232,32,0.15,45.5,4.8,241,2026-08-26 09:40:00,PT5M,72.275,95.42,84.4564,60.0936,49.13
607,675,544,234,32,0.15,45.0,4.8,242,2026-08-26 09:45:00,PT5M,74.869,99.124,87.6346,62.1034,50.614
619,688,548,236,33,0.15,44.6,4.8,242,2026-08-26 09:50:00,PT5M,75.664,98.82,87.8512,63.4768,52.508
630,700,552,238,33,0.15,44.1,4.8,242,2026-08-26 09:55:00,PT5M,76.395,99.0535,88.3203,64.4697,53.7365
641,711,555,241,33,0.15,43.7,4.8,242,2026-08-26 10:00:00,PT5M,77.097,98.605,88.4168,65.7772,55.589
652,722,559,243,33,0.15,43.3,4.8,242,2026-08-26 10:05:00,PT5M,77.769,99.0165,88.9517,66.5863,56.5215
662,733,562,245,33,0.15,42.8,4.8,242,2026-08-26 10:10:00,PT5M,78.408,98.181,88.8147,68.0013,58.635
672,744,565,247,33,0.15,42.4,4.8,242,2026-08-26 10:15:00,PT5M,77.432,95.464,86.9224,67.9416,59.4
672,742,536,265,33,0.15,42.0,4.8,242,2026-08-26 10:20:00,PT5M,78.032,94.386,86.6392,69.4248,61.678
681,752,539,267,34,0.15,41.6,4.7,242,2026-08-26 10:25:00,PT5M,80.147,97.584,89.3242,70.9698,62.71
681,749,510,286,34,0.15,41.2,4.7,242,2026-08-26 10:30:00,PT5M,80.671,99.1835,90.4143,70.9277,62.1585
689,757,512,288,34,0.15,40.9,4.7,242,2026-08-26 10:35:00,PT5M,81.177,98.081,90.0737,72.2803,64.273
687,753,483,306,34,0.15,40.7,4.8,241,2026-08-26 10:40:00,PT5M,80.172,96.3955,88.7105,71.6335,63.9485
685,749,455,324,34,0.15,40.6,4.8,240,2026-08-26 10:45:00,PT5M,80.648,95.944,88.6984,72.5976,65.352
682,743,427,342,34,0.15,40.4,4.8,239,2026-08-26 10:50:00,PT5M,79.645,93.3165,86.8404,72.4496,65.9735
688,750,429,344,34,0.15,40.3,4.8,238,2026-08-26 10:55:00,PT5M,80.078,94.2785,87.5518,72.6042,65.8775
685,744,401,361,34,0.15,40.1,4.8,237,2026-08-26 11:00:00,PT5M,79.059,94.96,87.4278,70.6902,63.158
690,750,403,363,34,0.15,40.0,4.9,236,2026-08-26 11:05:00,PT5M,80.815,98.0575,89.8899,71.7401,63.5725
685,743,376,380,34,0.15,39.8,4.9,235,2026-08-26 11:10:00,PT5M,81.451,99.3565,90.8748,72.0272,63.5455
690,747,377,382,34,0.15,39.7,4.9,235,2026-08-26 11:15:00,PT5M,80.749,98.822,90.2609,71.2371,62.676
694,752,378,383,34,0.15,39.5,4.9,234,2026-08-26 11:20:00,PT5M,81.229,99.6,90.8978,71.5602,62.858
697,754,379,383,35,0.15,39.4,4.9,233,2026-08-26 11:25:00,PT5M,81.55,100.0,91.7464,71.3536,62.1765
689,744,355,395,35,0.15,39.2,5.0,232,2026-08-26 11:30:00,PT5M,81.732,100.0,92.7034,70.7606,60.886
682,735,334,406,35,0.15,39.0,5.0,231,2026-08-26 11:35:00,PT5M,81.87,100.0,92.9703,70.7697,60.779
683,736,336,404,35,0.15,38.8,5.0,231,2026-08-26 11:40:00,PT5M,82.013,100.0,93.6825,70.3435,59.8405
683,737,337,402,35,0.15,38.5,5.0,230,2026-08-26 11:45:00,PT5M,81.349,100.0,93.2206,69.4774,58.7925
676,728,322,408,35,0.15,38.2,5.0,230,2026-08-26 11:50:00,PT5M,82.093,100.0,94.5865,69.5995,58.355
676,728,323,406,35,0.15,38.0,5.0,229,2026-08-26 11:55:00,PT5M,82.028,100.0,95.1486,68.9074,57.0985
674,727,324,404,35,0.15,37.7,5.0,229,2026-08-26 12:00:00,PT5M,81.372,100.0,95.201,67.543,55.0965
667,718,312,407,35,0.15,37.4,5.0,228,2026-08-26 12:05:00,PT5M,81.229,100.0,95.4338,67.0242,54.2395
670,722,323,399,36,0.15,37.2,5.0,228,2026-08-26 12:10:00,PT5M,81.416,100.0,96.12,66.712,53.478
663,713,313,401,36,0.15,36.9,5.0,227,2026-08-26 12:15:00,PT5M,81.154,100.0,96.3011,66.0069,52.374
659,710,313,398,36,0.15,36.7,5.0,227,2026-08-26 12:20:00,PT5M,80.83,100.0,96.5058,65.1542,51.0455
652,702,306,397,36,0.15,36.4,5.0,227,2026-08-26 12:25:00,PT5M,80.424,100.0,96.6345,64.2135,49.6235
648,697,306,394,36,0.15,36.2,5.0,226,2026-08-26 12:30:00,PT5M,79.954,100.0,96.7019,63.2061,48.1325
644,693,306,390,36,0.15,36.2,5.0,226,2026-08-26 12:35:00,PT5M,79.55,100.0,96.8121,62.2879,46.7515
640,689,307,385,36,0.15,36.5,4.9,225,2026-08-26 12:40:00,PT5M,79.315,100.0,96.631,61.999,46.414
634,683,307,381,36,0.15,36.8,4.9,225,2026-08-26 12:45:00,PT5M,79.054,100.0,96.4285,61.6795,46.042
630,679,309,376,36,0.15,37.1,4.8,224,2026-08-26 12:50:00,PT5M,78.765,100.0,96.2029,61.3271,45.6325
626,674,306,375,35,0.15,37.4,4.8,224,2026-08-26 12:55:00,PT5M,78.446,100.0,95.9528,60.9392,45.1825
621,669,303,375,35,0.15,37.7,4.7,223,2026-08-26 13:00:00,PT5M,78.083,100.0,95.6711,60.4949,44.665
616,664,299,374,35,0.15,38.1,4.7,223,2026-08-26 13:05:00,PT5M,77.69,100.0,95.3642,60.0158,44.1085
611,658,296,373,35,0.15,38.4,4.6,222,2026-08-26 13:10:00,PT5M,77.294,100.0,95.0482,59.5398,43.5605
605,652,292,372,35,0.15,38.7,4.6,221,2026-08-26 13:15:00,PT5M,76.888,100.0,94.7185,59.0575,43.0095
599,645,289,371,35,0.15,39.0,4.5,221,2026-08-26 13:20:00,PT5M,76.422,100.0,94.3464,58.4976,42.365
593,639,285,369,35,0.15,39.4,4.5,220,2026-08-26 13:25:00,PT5M,75.92,100.0,93.9447,57.8953,41.6725
586,632,282,367,35,0.15,39.7,4.4,220,2026-08-26 13:30:00,PT5M,75.385,100.0,93.515,57.255,40.9375
579,624,278,366,35,0.15,40.0,4.3,220,2026-08-26 13:35:00,PT5M,74.767,100.0,92.9959,56.5381,40.1315
571,615,273,364,34,0.15,40.3,4.2,221,2026-08-26 13:40:00,PT5M,74.067,100.0,92.388,55.746,39.2565
563,607,268,362,34,0.15,40.6,4.1,222,2026-08-26 13:45:00,PT5M,73.338,100.0,91.7545,54.9215,38.346
555,597,263,360,34,0.15,40.9,3.9,223,2026-08-26 13:50:00,PT5M,72.581,100.0,91.0965,54.0655,37.401
546,588,258,357,34,0.15,41.2,3.8,225,2026-08-26 13:55:00,PT5M,71.798,100.0,90.4161,53.1799,36.423
538,579,253,355,34,0.15,41.5,3.6,226,2026-08-26 14:00:00,PT5M,70.984,100.0,89.709,52.259,35.406
529,569,249,352,34,0.15,41.8,3.5,227,2026-08-26 14:05:00,PT5M,70.138,100.0,88.974,51.302,34.349
519,559,244,349,34,0.15,42.1,3.4,229,2026-08-26 14:10:00,PT5M,69.26,100.0,88.2113,50.3087,33.252
510,549,239,345,34,0.15,42.4,3.2,231,2026-08-26 14:15:00,PT5M,68.349,100.0,87.4203,49.2777,32.113
500,538,234,342,34,0.15,42.7,3.1,233,2026-08-26 14:20:00,PT5M,67.403,100.0,86.5998,48.2062,30.9285
490,528,228,338,34,0.15,43.0,3.0,235,2026-08-26 14:25:00,PT5M,66.426,100.0,85.752,47.1,29.706
