gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
548,550,0,550,33,0.14,55.1,7.8,227,2026-09-23 12:20:00,PT5M,65.31,76.5605,71.2312,59.3888,54.0595
581,582,36,547,32,0.14,55.2,7.8,227,2026-09-23 12:25:00,PT5M,68.655,79.3785,74.2989,63.0111,57.9315
591,592,53,540,32,0.14,55.3,7.8,227,2026-09-23 12:30:00,PT5M,69.688,87.2815,78.9476,60.4284,52.0945
624,624,109,517,32,0.14,55.4,7.9,227,2026-09-23 12:35:00,PT5M,73.325,96.47,85.5064,61.1436,50.18
657,657,172,488,32,0.14,55.7,7.9,227,2026-09-23 12:40:00,PT5M,77.019,100.0,90.1772,63.8608,52.018
678,677,217,466,32,0.14,55.9,7.9,226,2026-09-23 12:45:00,PT5M,79.453,100.0,93.8575,65.0485,52.084
686,685,240,453,32,0.14,56.2,8.0,226,2026-09-23 12:50:00,PT5M,80.496,100.0,94.9826,66.0094,52.971
707,705,288,427,32,0.14,56.4,8.0,226,2026-09-23 12:55:00,PT5M,82.969,100.0,97.8272,68.1108,54.738
714,713,313,412,32,0.14,56.7,8.0,225,2026-09-23 13:00:00,PT5M,84.081,100.0,96.6976,71.4644,60.109
721,719,338,397,32,0.14,56.9,8.1,225,2026-09-23 13:05:00,PT5M,85.206,100.0,97.0182,73.3938,62.7625
715,714,337,395,32,0.14,57.2,8.1,224,2026-09-23 13:10:00,PT5M,84.839,100.0,95.868,73.81,63.8835
697,695,309,405,32,0.14,57.4,8.2,224,2026-09-23 13:15:00,PT5M,82.96,100.0,95.0369,70.8831,60.0135
654,654,232,437,32,0.14,57.7,8.2,224,2026-09-23 13:20:00,PT5M,78.068,100.0,92.857,63.279,49.9685
579,580,100,487,32,0.14,57.9,8.2,223,2026-09-23 13:25:00,PT5M,68.79,100.0,85.2997,52.2803,37.421
551,552,61,496,32,0.14,58.2,8.3,223,2026-09-23 13:30:00,PT5M,65.277,95.8795,81.3833,49.1707,34.6745
524,525,25,502,32,0.14,58.5,8.3,222,2026-09-23 13:35:00,PT5M,62.129,92.8485,78.2969,45.9611,31.4095
518,519,24,497,32,0.14,58.8,8.3,222,2026-09-23 13:40:00,PT5M,61.379,92.656,77.8403,44.9177,30.102
