gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
71,71,0,71,26,0.14,81.3,3.6,239,2026-09-26 06:35:00,PT5M,8.558,8.918,8.7475,8.3685,8.198
84,85,14,82,26,0.14,80.8,3.7,239,2026-09-26 06:40:00,PT5M,11.214,12.2705,11.77,10.658,10.1575
100,101,48,91,26,0.14,80.2,3.7,239,2026-09-26 06:45:00,PT5M,13.817,15.6015,14.7562,12.8778,12.0325
115,115,69,100,26,0.14,79.7,3.7,239,2026-09-26 06:50:00,PT5M,15.818,19.283,17.6417,13.9943,12.353
131,131,89,109,26,0.14,79.2,3.8,239,2026-09-26 06:55:00,PT5M,17.634,22.6465,20.2721,14.9959,12.6215
144,144,89,120,27,0.14,78.7,3.8,239,2026-09-26 07:00:00,PT5M,15.201,23.3185,19.4733,10.9287,7.0835
156,156,83,132,27,0.14,78.2,3.8,239,2026-09-26 07:05:00,PT5M,16.114,25.487,21.0471,11.1809,6.741
161,161,43,148,27,0.14,77.7,3.8,239,2026-09-26 07:10:00,PT5M,15.948,26.516,21.51,10.386,5.38
159,159,0,159,27,0.14,77.2,3.9,239,2026-09-26 07:15:00,PT5M,16.596,28.1275,22.6651,10.5269,5.0645
168,168,0,168,27,0.14,76.8,3.9,239,2026-09-26 07:20:00,PT5M,17.109,29.7325,23.7528,10.4652,4.4855
170,170,0,170,27,0.14,76.3,3.9,239,2026-09-26 07:25:00,PT5M,17.501,30.91,24.5583,10.4437,4.092
164,164,0,164,27,0.14,75.8,3.9,239,2026-09-26 07:30:00,PT5M,16.99,27.2815,22.4065,11.5735,6.6985
174,175,0,175,27,0.14,75.3,3.9,239,2026-09-26 07:35:00,PT5M,17.915,26.267,22.3107,13.5193,9.563
180,181,0,181,28,0.14,74.8,3.9,239,2026-09-26 07:40:00,PT5M,18.71,37.469,28.583,8.837,0.0
187,187,0,187,28,0.14,74.3,3.9,239,2026-09-26 07:45:00,PT5M,19.227,44.5005,32.5286,5.9254,0.0
196,197,0,197,28,0.14,73.8,3.9,239,2026-09-26 07:50:00,PT5M,20.728,45.256,33.6373,7.8187,0.0
202,202,0,202,28,0.14,73.3,3.8,239,2026-09-26 07:55:00,PT5M,21.773,45.5125,34.2673,9.2787,0.0
202,203,0,203,28,0.14,72.8,3.8,239,2026-09-26 08:00:00,PT5M,22.291,51.2175,37.5152,7.0668,0.0
211,212,0,212,28,0.14,72.3,3.8,239,2026-09-26 08:05:00,PT5M,23.821,48.5415,36.8316,10.8104,0.0
220,221,0,221,28,0.14,71.8,3.8,239,2026-09-26 08:10:00,PT5M,24.828,51.3285,38.7754,10.8806,0.0
229,230,0,230,29,0.14,71.3,3.7,239,2026-09-26 08:15:00,PT5M,26.41,51.675,39.7072,13.1128,1.145
238,238,0,238,29,0.14,70.9,3.7,239,2026-09-26 08:20:00,PT5M,28.044,57.14,43.3574,12.7306,0.0
246,247,0,247,29,0.14,70.4,3.7,239,2026-09-26 08:25:00,PT5M,30.369,56.0295,43.8743,16.8637,4.7085
255,256,0,256,29,0.14,69.9,3.6,239,2026-09-26 08:30:00,PT5M,32.917,60.5925,47.4828,18.3512,5.2415
275,276,0,276,29,0.14,69.4,3.6,239,2026-09-26 08:35:00,PT5M,35.681,64.036,50.6044,20.7576,7.326
295,296,2,294,29,0.14,68.8,3.6,239,2026-09-26 08:40:00,PT5M,38.658,68.0855,54.1459,23.1701,9.2305
309,310,6,306,29,0.14,68.3,3.6,239,2026-09-26 08:45:00,PT5M,41.842,71.803,57.6107,26.0733,11.881
337,338,13,329,30,0.14,67.7,3.6,239,2026-09-26 08:50:00,PT5M,44.792,76.514,61.4875,28.0965,13.07
359,360,22,345,30,0.14,67.2,3.6,239,2026-09-26 08:55:00,PT5M,49.409,79.857,65.434,33.384,18.961
377,378,32,355,30,0.14,66.6,3.7,239,2026-09-26 09:00:00,PT5M,53.781,84.2335,69.8084,37.7536,23.3285
402,403,52,365,30,0.14,66.1,3.7,240,2026-09-26 09:05:00,PT5M,57.602,88.4965,73.862,41.342,26.7075
428,429,91,361,30,0.14,65.6,3.7,240,2026-09-26 09:10:00,PT5M,62.297,94.349,79.1662,45.4278,30.245
456,456,132,356,30,0.14,65.0,3.7,240,2026-09-26 09:15:00,PT5M,66.924,98.5065,83.5461,50.3019,35.3415
484,484,176,349,30,0.14,64.5,3.7,240,2026-09-26 09:20:00,PT5M,70.954,100.0,87.5029,54.4051,39.5105
514,513,223,339,31,0.14,64.0,3.7,240,2026-09-26 09:25:00,PT5M,76.037,100.0,92.6249,59.4491,44.5195
545,543,272,328,31,0.14,63.5,3.7,241,2026-09-26 09:30:00,PT5M,80.166,100.0,96.9707,63.3613,48.2365
576,574,321,315,31,0.14,62.9,3.7,241,2026-09-26 09:35:00,PT5M,84.44,100.0,100.0,67.8032,52.8295
607,604,371,300,31,0.14,62.4,3.7,240,2026-09-26 09:40:00,PT5M,88.376,100.0,100.0,71.4952,56.302
640,636,427,283,31,0.14,61.9,3.7,240,2026-09-26 09:45:00,PT5M,92.144,100.0,100.0,75.1498,59.8545
671,667,477,265,31,0.14,61.3,3.7,240,2026-09-26 09:50:00,PT5M,95.761,100.0,100.0,79.056,64.021
702,698,529,246,31,0.14,60.8,3.7,240,2026-09-26 09:55:00,PT5M,96.039,100.0,100.0,79.4769,64.5705
734,729,584,225,32,0.14,60.3,3.7,240,2026-09-26 10:00:00,PT5M,96.299,100.0,100.0,79.8716,65.0865
766,760,638,203,32,0.14,59.8,3.7,240,2026-09-26 10:05:00,PT5M,96.54,100.0,100.0,80.2405,65.5705
775,770,638,206,32,0.14,59.3,3.7,240,2026-09-26 10:10:00,PT5M,96.761,100.0,100.0,80.5831,66.0225
784,779,639,208,32,0.14,58.8,3.7,240,2026-09-26 10:15:00,PT5M,96.963,100.0,100.0,80.9004,66.4435
793,787,639,211,32,0.14,58.3,3.7,240,2026-09-26 10:20:00,PT5M,97.145,100.0,100.0,81.1916,66.833
801,795,639,213,32,0.14,57.8,3.7,239,2026-09-26 10:25:00,PT5M,97.312,100.0,100.0,81.4623,67.197
809,803,639,215,32,0.14,57.3,3.7,239,2026-09-26 10:30:00,PT5M,97.463,100.0,100.0,81.7119,67.5355
816,810,638,218,32,0.14,56.9,3.7,239,2026-09-26 10:35:00,PT5M,97.541,100.0,100.0,81.8618,67.75
821,816,635,222,33,0.14,56.7,3.7,239,2026-09-26 10:40:00,PT5M,97.545,100.0,100.0,81.9103,67.8385
827,821,633,225,33,0.14,56.5,3.7,238,2026-09-26 10:45:00,PT5M,97.531,100.0,100.0,81.9334,67.895
831,826,630,228,33,0.14,56.3,3.7,238,2026-09-26 10:50:00,PT5M,97.496,100.0,100.0,81.9263,67.913
836,830,627,231,33,0.14,56.1,3.6,237,2026-09-26 10:55:00,PT5M,97.439,100.0,100.0,81.8827,67.8815
839,834,624,234,33,0.14,55.9,3.6,237,2026-09-26 11:00:00,PT5M,97.36,100.0,100.0,81.8005,67.7965
843,837,621,237,33,0.14,55.7,3.6,236,2026-09-26 11:05:00,PT5M,97.273,100.0,100.0,81.7201,67.722
846,840,618,240,33,0.14,55.5,3.6,236,2026-09-26 11:10:00,PT5M,97.171,100.0,100.0,81.6249,67.633
848,842,615,243,33,0.14,55.3,3.6,235,2026-09-26 11:15:00,PT5M,97.047,100.0,100.0,81.4928,67.4935
850,844,611,246,33,0.14,55.1,3.5,234,2026-09-26 11:20:00,PT5M,96.905,100.0,100.0,81.3326,67.317
851,845,608,249,33,0.14,54.9,3.5,234,2026-09-26 11:25:00,PT5M,96.744,100.0,100.0,81.1456,67.1065
852,846,604,251,33,0.14,54.7,3.5,233,2026-09-26 11:30:00,PT5M,96.564,100.0,100.0,80.9332,66.865
851,846,599,254,33,0.14,54.6,3.5,233,2026-09-26 11:35:00,PT5M,96.316,100.0,100.0,80.6594,66.568
850,844,593,258,33,0.14,54.5,3.5,231,2026-09-26 11:40:00,PT5M,96.0,100.0,100.0,80.3239,66.215
848,843,587,262,33,0.14,54.5,3.5,230,2026-09-26 11:45:00,PT5M,95.663,100.0,100.0,79.9606,65.828
846,840,580,265,33,0.14,54.5,3.5,229,2026-09-26 11:50:00,PT5M,95.303,100.0,100.0,79.5672,65.4045
843,837,574,268,33,0.14,54.5,3.6,228,2026-09-26 11:55:00,PT5M,94.919,100.0,100.0,79.1429,64.944
839,834,567,272,33,0.14,54.4,3.6,227,2026-09-26 12:00:00,PT5M,94.557,100.0,100.0,78.7336,64.492
835,830,560,275,34,0.14,54.4,3.6,226,2026-09-26 12:05:00,PT5M,94.234,100.0,100.0,78.3564,64.066
831,826,553,278,34,0.14,54.4,3.6,225,2026-09-26 12:10:00,PT5M,93.884,100.0,100.0,77.9453,63.6
826,821,546,281,34,0.14,54.4,3.6,224,2026-09-26 12:15:00,PT5M,93.509,100.0,100.0,77.5032,63.0975
820,815,538,284,34,0.14,54.3,3.6,223,2026-09-26 12:20:00,PT5M,93.109,100.0,100.0,77.0295,62.5575
815,809,531,287,34,0.14,54.3,3.7,222,2026-09-26 12:25:00,PT5M,92.685,100.0,100.0,76.5261,61.9825
808,803,524,289,34,0.14,54.3,3.7,221,2026-09-26 12:30:00,PT5M,92.304,100.0,100.0,76.0601,61.44
800,795,513,293,34,0.14,54.3,3.7,221,2026-09-26 12:35:00,PT5M,91.709,100.0,100.0,75.3401,60.6075
791,786,501,298,34,0.14,54.4,3.7,222,2026-09-26 12:40:00,PT5M,90.963,100.0,100.0,74.4285,59.547
781,776,488,302,34,0.14,54.5,3.7,223,2026-09-26 12:45:00,PT5M,90.188,100.0,100.0,73.482,58.446
770,766,475,307,33,0.14,54.5,3.7,224,2026-09-26 12:50:00,PT5M,89.375,100.0,100.0,72.4855,57.2845
760,755,463,311,33,0.14,54.6,3.7,225,2026-09-26 12:55:00,PT5M,88.536,100.0,100.0,71.4642,56.099
749,744,450,314,33,0.14,54.7,3.7,226,2026-09-26 13:00:00,PT5M,87.686,100.0,100.0,70.4429,54.9235
737,733,438,318,33,0.14,54.8,3.7,227,2026-09-26 13:05:00,PT5M,86.803,100.0,100.0,69.3822,53.703
726,722,426,320,33,0.14,54.9,3.7,228,2026-09-26 13:10:00,PT5M,85.873,100.0,100.0,68.263,52.4135
714,710,413,323,33,0.14,54.9,3.7,229,2026-09-26 13:15:00,PT5M,84.906,100.0,100.0,67.1023,51.0785
701,698,401,325,33,0.14,55.0,3.7,230,2026-09-26 13:20:00,PT5M,83.903,100.0,100.0,65.9033,49.703
689,686,389,327,33,0.14,55.1,3.8,231,2026-09-26 13:25:00,PT5M,82.865,100.0,100.0,64.6679,48.29
676,673,378,329,33,0.14,55.2,3.8,232,2026-09-26 13:30:00,PT5M,81.792,100.0,100.0,63.3968,46.8405
662,659,364,330,33,0.14,56.1,3.8,234,2026-09-26 13:35:00,PT5M,80.573,100.0,99.1901,61.9559,45.2
646,644,348,332,33,0.14,57.9,3.8,238,2026-09-26 13:40:00,PT5M,79.14,100.0,98.0015,60.2785,43.3025
631,628,333,333,32,0.14,59.7,3.8,242,2026-09-26 13:45:00,PT5M,77.738,100.0,96.8432,58.6328,41.4375
615,612,318,334,32,0.14,61.6,3.9,246,2026-09-26 13:50:00,PT5M,76.294,100.0,95.6426,56.9454,39.531
599,596,303,334,31,0.14,63.6,3.9,249,2026-09-26 13:55:00,PT5M,74.81,100.0,94.4013,55.2187,37.586
583,581,289,334,31,0.14,65.7,4.0,253,2026-09-26 14:00:00,PT5M,73.285,100.0,93.1176,53.4524,35.6025
567,565,275,333,31,0.14,67.8,4.1,256,2026-09-26 14:05:00,PT5M,71.713,100.0,91.7879,51.6381,33.57
550,549,261,332,30,0.14,70.0,4.2,259,2026-09-26 14:10:00,PT5M,70.103,100.0,90.4182,49.7878,31.5035
534,533,248,330,30,0.14,72.3,4.3,262,2026-09-26 14:15:00,PT5M,68.454,100.0,89.0076,47.9004,29.4015
518,516,234,328,29,0.14,74.6,4.4,265,2026-09-26 14:20:00,PT5M,66.719,100.0,87.511,45.927,27.2135
501,500,221,325,29,0.14,77.1,4.6,267,2026-09-26 14:25:00,PT5M,64.947,100.0,85.9748,43.9192,24.9935
485,484,208,322,28,0.14,79.6,4.7,270,2026-09-26 14:30:00,PT5M,63.149,100.0,84.4094,41.8886,22.7535
472,471,200,317,28,0.14,80.9,4.6,271,2026-09-26 14:35:00,PT5M,61.768,100.0,83.1945,40.3415,21.057
461,460,197,312,28,0.14,81.1,4.2,271,2026-09-26 14:40:00,PT5M,60.816,100.0,82.347,39.285,19.9065
450,449,194,306,28,0.14,81.3,3.8,270,2026-09-26 14:45:00,PT5M,59.834,100.0,81.4723,38.1957,18.7205
439,438,191,300,28,0.14,81.4,3.3,270,2026-09-26 14:50:00,PT5M,58.824,100.0,80.5736,37.0744,17.499
428,427,188,294,28,0.14,81.6,2.9,269,2026-09-26 14:55:00,PT5M,57.783,99.34,79.6547,35.9113,16.226
417,416,186,288,28,0.14,81.8,2.5,268,2026-09-26 15:00:00,PT5M,56.789,98.575,78.7813,34.7967,15.003
406,405,183,281,28,0.14,81.9,2.1,267,2026-09-26 15:05:00,PT5M,55.777,97.795,77.8914,33.6626,13.759
395,394,181,274,28,0.14,82.1,1.7,265,2026-09-26 15:10:00,PT5M,54.733,96.8585,76.904,32.562,12.6075
383,383,178,268,28,0.14,82.3,1.3,262,2026-09-26 15:15:00,PT5M,53.656,95.673,75.7698,31.5422,11.639
372,371,175,261,28,0.14,82.4,0.9,256,2026-09-26 15:20:00,PT5M,52.53,94.4255,74.5799,30.4801,10.6345
360,359,172,254,28,0.14,82.6,0.5,240,2026-09-26 15:25:00,PT5M,51.363,93.115,73.3374,29.3886,9.611
348,347,169,246,28,0.14,82.7,0.3,182,2026-09-26 15:30:00,PT5M,50.153,91.7335,72.0371,28.2689,8.5725
335,335,165,239,28,0.14,82.9,0.4,152,2026-09-26 15:35:00,PT5M,48.899,90.284,70.6802,27.1178,7.514
323,322,162,232,28,0.14,83.0,0.4,164,2026-09-26 15:40:00,PT5M,47.602,88.719,69.2422,25.9618,6.485
310,310,158,224,28,0.14,83.0,0.4,175,2026-09-26 15:45:00,PT5M,46.245,87.0,67.6946,24.7954,5.49
298,297,154,217,28,0.14,83.1,0.4,185,2026-09-26 15:50:00,PT5M,44.818,85.1325,66.0358,23.6002,4.5035
285,284,149,209,28,0.14,83.2,0.5,193,2026-09-26 15:55:00,PT5M,43.323,83.0595,64.2366,22.4094,3.5865
272,271,144,201,28,0.14,83.3,0.5,199,2026-09-26 16:00:00,PT5M,41.762,80.925,62.3738,21.1502,2.599
259,258,139,193,28,0.14,83.4,0.6,204,2026-09-26 16:05:00,PT5M,40.139,78.6785,60.4226,19.8554,1.5995
246,245,134,185,28,0.14,83.4,0.6,209,2026-09-26 16:10:00,PT5M,38.459,76.331,58.3913,18.5267,0.587
232,232,128,177,28,0.14,83.5,0.7,212,2026-09-26 16:15:00,PT5M,36.699,73.7255,56.1863,17.2117,0.0
219,219,123,169,28,0.14,83.6,0.8,215,2026-09-26 16:20:00,PT5M,34.496,69.102,52.7094,16.2826,0.0
206,206,117,160,28,0.14,83.7,0.8,218,2026-09-26 16:25:00,PT5M,32.221,64.5245,49.2226,15.2194,0.0
193,193,110,152,28,0.14,83.8,0.9,220,2026-09-26 16:30:00,PT5M,29.911,59.95,45.7207,14.1013,0.0
180,179,103,143,28,0.14,83.8,1.0,220,2026-09-26 16:35:00,PT5M,27.571,55.336,42.1839,12.9581,0.0
166,166,95,135,28,0.14,83.6,1.0,219,2026-09-26 16:40:00,PT5M,25.205,50.661,38.6027,11.8073,0.0
153,153,86,127,28,0.14,83.5,1.1,218,2026-09-26 16:45:00,PT5M,22.919,46.08,35.1088,10.7292,0.0
140,140,77,118,28,0.14,83.4,1.2,218,2026-09-26 16:50:00,PT5M,20.536,41.4285,31.5319,9.5401,0.0
127,127,66,109,28,0.14,83.3,1.3,217,2026-09-26 16:55:00,PT5M,18.197,36.866,28.0226,8.3714,0.0
114,114,53,101,28,0.14,83.1,1.4,217,2026-09-26 17:00:00,PT5M,15.777,32.309,24.4779,7.0761,0.0
100,100,37,92,28,0.14,83.0,1.5,216,2026-09-26 17:05:00,PT5M,13.407,27.9095,21.0398,5.7742,0.0
87,87,21,83,28,0.14,82.9,1.6,216,2026-09-26 17:10:00,PT5M,11.076,23.6195,17.6777,4.4743,0.0
74,74,4,74,28,0.14,82.8,1.6,216,2026-09-26 17:15:00,PT5M,8.908,19.4745,14.4692,3.3468,0.0
62,62,0,62,28,0.14,82.6,1.7,215,2026-09-26 17:20:00,PT5M,7.342,15.964,11.8798,2.8042,0.0
51,51,0,51,28,0.14,82.5,1.8,215,2026-09-26 17:25:00,PT5M,5.923,12.659,9.4682,2.3778,0.0
40,41,0,41,28,0.14,82.4,1.9,215,2026-09-26 17:30:00,PT5M,4.52,9.513,7.1479,1.8921,0.0
31,31,0,31,28,0.14,82.3,2.0,215,2026-09-26 17:35:00,PT5M,3.333,6.855,5.1867,1.4793,0.0
22,22,0,22,28,0.14,82.1,2.1,217,2026-09-26 17:40:00,PT5M,2.265,4.4455,3.4126,1.1174,0.0845
15,15,0,15,28,0.14,82.0,2.1,219,2026-09-26 17:45:00,PT5M,1.267,2.4615,1.8957,0.6383,0.0725
8,8,0,8,28,0.14,81.9,2.2,220,2026-09-26 17:50:00,PT5M,0.355,0.79,0.5839,0.1261,0.0
2,2,0,2,28,0.14,81.7,2.3,221,2026-09-26 17:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,81.6,2.4,223,2026-09-26 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,81.5,2.4,224,2026-09-26 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,81.3,2.5,225,2026-09-26 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,81.2,2.6,226,2026-09-26 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,81.1,2.7,227,2026-09-26 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.9,2.8,228,2026-09-26 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.8,2.9,229,2026-09-26 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.7,2.9,229,2026-09-26 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.7,3.0,228,2026-09-26 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.6,3.0,227,2026-09-26 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.6,3.1,226,2026-09-26 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.5,3.1,225,2026-09-26 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.5,3.2,224,2026-09-26 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.4,3.2,223,2026-09-26 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.4,3.3,223,2026-09-26 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.3,3.3,222,2026-09-26 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.3,3.4,221,2026-09-26 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.2,3.4,220,2026-09-26 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.2,3.5,220,2026-09-26 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.1,3.5,220,2026-09-26 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.1,3.6,221,2026-09-26 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,80.1,3.6,223,2026-09-26 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
