gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
969,967,871,102,31,0.15,65.3,4.8,229,2026-09-18 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
967,965,870,102,31,0.15,66.3,4.9,229,2026-09-18 12:25:00,PT5M,100.0,100.0,100.0,97.0769,94.446
928,926,772,162,31,0.15,67.4,5.0,229,2026-09-18 12:30:00,PT5M,100.0,100.0,100.0,96.7008,93.7315
924,923,770,163,31,0.15,68.2,4.9,229,2026-09-18 12:35:00,PT5M,100.0,100.0,100.0,96.6661,93.6655
878,877,660,229,31,0.15,68.7,4.8,229,2026-09-18 12:40:00,PT5M,100.0,100.0,100.0,96.9856,94.2725
833,832,556,287,30,0.15,69.2,4.6,229,2026-09-18 12:45:00,PT5M,100.0,100.0,100.0,94.744,90.0135
815,814,523,305,30,0.15,69.7,4.4,229,2026-09-18 12:50:00,PT5M,99.65,100.0,100.0,94.3146,89.5125
797,796,490,321,30,0.15,70.2,4.2,229,2026-09-18 12:55:00,PT5M,99.493,100.0,100.0,94.8054,90.5865
791,791,488,320,30,0.15,70.7,4.0,230,2026-09-18 13:00:00,PT5M,97.838,100.0,100.0,92.3189,87.3515
760,759,426,351,30,0.15,71.2,3.8,230,2026-09-18 13:05:00,PT5M,97.646,100.0,100.0,91.2956,85.58
741,741,395,364,30,0.15,71.7,3.7,230,2026-09-18 13:10:00,PT5M,94.489,100.0,100.0,86.5533,79.411
722,722,366,376,30,0.15,72.3,3.5,230,2026-09-18 13:15:00,PT5M,92.701,100.0,100.0,83.8961,75.9715
704,704,337,388,30,0.15,72.8,3.3,230,2026-09-18 13:20:00,PT5M,90.854,100.0,100.0,81.6223,73.3135
673,673,283,410,30,0.15,73.3,3.1,230,2026-09-18 13:25:00,PT5M,87.413,100.0,98.7423,76.0837,65.887
643,643,232,429,30,0.15,73.8,2.9,231,2026-09-18 13:30:00,PT5M,83.86,100.0,96.2385,71.4815,60.3405
624,625,207,435,30,0.15,74.3,2.9,230,2026-09-18 13:35:00,PT5M,81.813,100.0,94.9267,68.6993,56.8965
595,595,161,450,30,0.15,74.7,3.0,228,2026-09-18 13:40:00,PT5M,78.145,100.0,91.7019,64.5881,52.3865
566,567,118,461,29,0.15,75.1,3.1,227,2026-09-18 13:45:00,PT5M,74.382,99.9,87.8123,60.9517,48.864
548,549,97,463,29,0.15,75.5,3.2,225,2026-09-18 13:50:00,PT5M,72.132,96.998,85.2192,59.0448,47.266
540,541,95,458,29,0.15,75.9,3.3,224,2026-09-18 13:55:00,PT5M,71.398,97.2175,84.987,57.809,45.5785
522,524,75,459,29,0.15,76.3,3.4,223,2026-09-18 14:00:00,PT5M,72.241,96.687,85.1071,59.3749,47.795
505,506,55,459,29,0.15,76.7,3.5,221,2026-09-18 14:05:00,PT5M,71.459,96.264,84.514,58.404,46.654
496,498,53,453,29,0.15,77.1,3.6,220,2026-09-18 14:10:00,PT5M,68.704,95.54,82.828,54.58,41.868
479,480,34,451,29,0.15,77.5,3.7,219,2026-09-18 14:15:00,PT5M,67.427,96.565,82.7625,52.0915,38.289
461,462,16,449,29,0.15,77.9,3.8,218,2026-09-18 14:20:00,PT5M,63.276,94.469,79.6931,46.8589,32.083
445,446,8,440,29,0.15,78.4,3.9,217,2026-09-18 14:25:00,PT5M,60.732,95.9495,79.2672,42.1968,25.5145
428,430,14,419,29,0.15,78.8,4.0,216,2026-09-18 14:30:00,PT5M,58.089,94.313,77.154,39.024,21.865
406,407,17,394,29,0.15,79.1,4.0,216,2026-09-18 14:35:00,PT5M,53.621,92.1655,73.9072,33.3348,15.0765
393,394,21,378,29,0.15,79.4,3.8,216,2026-09-18 14:40:00,PT5M,51.734,91.098,72.4516,31.0164,12.37
375,376,22,359,29,0.15,79.7,3.6,217,2026-09-18 14:45:00,PT5M,49.445,87.801,69.632,29.258,11.089
363,364,25,346,29,0.15,80.0,3.4,217,2026-09-18 14:50:00,PT5M,47.569,86.204,67.9029,27.2351,8.934
353,354,28,333,29,0.15,80.2,3.2,217,2026-09-18 14:55:00,PT5M,46.412,85.724,67.1022,25.7218,7.1
339,340,29,319,29,0.15,80.5,3.1,217,2026-09-18 15:00:00,PT5M,44.902,82.8155,64.8561,24.9479,6.9885
330,331,32,309,28,0.15,80.8,2.9,218,2026-09-18 15:05:00,PT5M,43.664,81.2805,63.4618,23.8662,6.0475
325,326,38,300,28,0.15,81.1,2.7,218,2026-09-18 15:10:00,PT5M,42.99,80.746,62.8613,23.1187,5.234
317,318,42,290,28,0.15,81.4,2.5,218,2026-09-18 15:15:00,PT5M,42.706,80.142,62.4088,23.0032,5.27
311,312,49,280,28,0.15,81.6,2.3,219,2026-09-18 15:20:00,PT5M,42.417,81.105,62.7788,22.0552,3.729
307,308,58,271,28,0.15,81.9,2.1,220,2026-09-18 15:25:00,PT5M,42.115,81.877,63.042,21.188,2.353
301,302,67,261,28,0.15,82.2,1.9,220,2026-09-18 15:30:00,PT5M,41.884,82.628,63.3279,20.4401,1.14
295,295,75,251,28,0.15,82.3,1.9,221,2026-09-18 15:35:00,PT5M,41.227,85.1055,64.3206,18.1334,0.0
287,288,83,240,28,0.15,82.2,2.0,221,2026-09-18 15:40:00,PT5M,40.05,83.775,63.0628,17.0372,0.0
278,279,89,229,28,0.15,82.0,2.2,222,2026-09-18 15:45:00,PT5M,38.637,82.0305,61.4753,15.7987,0.0
268,268,92,219,28,0.15,81.9,2.3,222,2026-09-18 15:50:00,PT5M,37.185,80.227,59.8383,14.5317,0.0
256,257,87,211,28,0.15,81.8,2.4,222,2026-09-18 15:55:00,PT5M,35.692,78.304,58.119,13.265,0.0
244,245,83,203,28,0.15,81.7,2.5,223,2026-09-18 16:00:00,PT5M,34.159,76.272,56.3234,11.9946,0.0
