gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
112,113,62,99,26,0.14,79.8,5.7,222,2026-09-23 06:50:00,PT5M,16.06,17.3165,16.7213,15.3987,14.8035
130,130,97,106,26,0.14,79.5,5.7,222,2026-09-23 06:55:00,PT5M,19.702,21.1145,20.4454,18.9586,18.2895
148,148,132,113,27,0.14,79.3,5.7,221,2026-09-23 07:00:00,PT5M,23.758,25.365,24.6038,22.9122,22.151
163,163,143,122,27,0.14,79.1,5.7,221,2026-09-23 07:05:00,PT5M,26.591,28.3735,27.5291,25.6529,24.8085
178,178,153,131,27,0.14,78.9,5.7,220,2026-09-23 07:10:00,PT5M,29.479,31.44,30.5111,28.4469,27.518
193,193,162,140,27,0.14,78.6,5.7,220,2026-09-23 07:15:00,PT5M,32.391,35.2865,33.9149,30.8671,29.4955
208,208,171,149,27,0.14,78.4,5.7,220,2026-09-23 07:20:00,PT5M,35.289,37.613,36.5121,34.0659,32.965
223,224,179,158,27,0.14,78.2,5.6,219,2026-09-23 07:25:00,PT5M,38.167,39.8325,39.0436,37.2904,36.5015
239,239,186,167,27,0.14,78.0,5.6,219,2026-09-23 07:30:00,PT5M,41.027,45.4725,43.3667,38.6873,36.5815
249,250,172,180,27,0.14,77.5,5.7,219,2026-09-23 07:35:00,PT5M,41.895,51.8635,47.1415,36.6485,31.9265
260,260,158,193,27,0.14,76.8,5.8,219,2026-09-23 07:40:00,PT5M,42.462,52.091,47.5298,37.3942,32.833
270,270,144,206,28,0.14,76.2,5.8,220,2026-09-23 07:45:00,PT5M,42.389,52.303,47.6068,37.1712,32.475
284,284,149,215,28,0.14,75.5,5.9,220,2026-09-23 07:50:00,PT5M,44.176,54.1305,49.4151,38.9369,34.2215
293,293,134,228,28,0.14,74.8,6.0,221,2026-09-23 07:55:00,PT5M,43.791,56.357,50.4046,37.1774,31.225
296,296,101,246,28,0.14,74.2,6.1,221,2026-09-23 08:00:00,PT5M,41.533,54.8355,48.5342,34.5318,28.2305
309,309,105,255,28,0.14,73.5,6.2,222,2026-09-23 08:05:00,PT5M,43.12,58.8015,51.3733,34.8667,27.4385
316,317,90,268,28,0.14,72.9,6.3,222,2026-09-23 08:10:00,PT5M,42.616,58.49,50.9706,34.2614,26.742
329,330,93,278,28,0.14,72.3,6.4,223,2026-09-23 08:15:00,PT5M,44.085,59.341,52.1143,36.0557,28.829
336,336,78,291,29,0.14,71.6,6.5,223,2026-09-23 08:20:00,PT5M,43.51,58.867,51.5925,35.4275,28.153
348,348,80,301,29,0.14,71.0,6.6,224,2026-09-23 08:25:00,PT5M,44.928,62.828,54.3489,35.5071,27.028
353,354,65,314,29,0.14,70.4,6.7,224,2026-09-23 08:30:00,PT5M,44.382,67.52,56.5597,32.2043,21.244
351,352,33,331,29,0.14,69.7,6.7,225,2026-09-23 08:35:00,PT5M,42.515,74.741,59.4758,25.5542,10.289
357,357,29,339,29,0.14,68.9,6.8,225,2026-09-23 08:40:00,PT5M,42.936,76.013,60.3447,25.5273,9.859
370,371,43,342,29,0.14,68.2,6.9,225,2026-09-23 08:45:00,PT5M,44.769,74.486,60.4093,29.1287,15.052
384,385,59,345,30,0.14,67.4,6.9,226,2026-09-23 08:50:00,PT5M,47.207,77.962,63.3936,31.0204,16.452
405,406,90,343,30,0.14,66.7,7.0,226,2026-09-23 08:55:00,PT5M,51.084,83.9375,68.375,33.793,18.2305
421,421,109,344,30,0.14,65.9,7.0,226,2026-09-23 09:00:00,PT5M,53.63,86.6285,70.9973,36.2627,20.6315
444,444,144,340,30,0.14,65.2,7.1,227,2026-09-23 09:05:00,PT5M,57.303,91.915,75.5195,39.0865,22.691
452,452,146,344,30,0.14,64.5,7.1,227,2026-09-23 09:10:00,PT5M,58.011,91.6865,75.7347,40.2873,24.3355
467,467,164,344,30,0.14,63.8,7.2,227,2026-09-23 09:15:00,PT5M,60.154,96.2675,79.1608,41.1472,24.0405
480,480,177,344,30,0.14,63.1,7.2,228,2026-09-23 09:20:00,PT5M,61.775,96.2675,79.9286,43.6214,27.2825
505,504,213,338,31,0.14,62.4,7.3,228,2026-09-23 09:25:00,PT5M,65.314,100.0,83.9095,46.7185,29.982
527,526,245,332,31,0.14,61.7,7.3,228,2026-09-23 09:30:00,PT5M,68.311,100.0,87.2999,49.3221,32.2315
554,553,287,322,31,0.14,61.1,7.4,228,2026-09-23 09:35:00,PT5M,72.05,100.0,90.84,53.26,36.3485
580,579,326,312,31,0.14,60.8,7.4,228,2026-09-23 09:40:00,PT5M,75.333,100.0,93.3082,57.3578,41.1795
611,609,376,297,31,0.14,60.4,7.4,228,2026-09-23 09:45:00,PT5M,79.223,100.0,97.0238,61.4222,45.401
643,641,429,280,31,0.14,60.0,7.4,228,2026-09-23 09:50:00,PT5M,83.133,100.0,100.0,65.9133,50.415
676,673,484,261,31,0.14,59.6,7.4,228,2026-09-23 09:55:00,PT5M,86.926,100.0,100.0,70.2326,55.208
