gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
14,15,0,15,25,0.15,78.5,2.6,227,2026-08-18 06:20:00,PT5M,1.28,1.8515,1.5808,0.9792,0.7085
17,18,0,18,25,0.15,78.5,2.6,227,2026-08-18 06:25:00,PT5M,1.684,2.238,1.9756,1.3924,1.13
25,26,0,26,25,0.15,78.5,2.6,227,2026-08-18 06:30:00,PT5M,2.708,3.374,3.0585,2.3575,2.042
35,36,0,36,25,0.15,78.0,2.6,227,2026-08-18 06:35:00,PT5M,4.046,5.036,4.567,3.525,3.056
43,45,0,45,25,0.15,77.3,2.6,228,2026-08-18 06:40:00,PT5M,5.162,6.33,5.7767,4.5473,3.994
54,56,0,56,25,0.15,76.5,2.7,228,2026-08-18 06:45:00,PT5M,6.561,7.877,7.2536,5.8684,5.245
65,68,0,68,25,0.15,75.7,2.7,229,2026-08-18 06:50:00,PT5M,7.996,9.994,9.0476,6.9444,5.998
80,83,0,83,25,0.15,75.0,2.7,230,2026-08-18 06:55:00,PT5M,10.024,12.9785,11.579,8.469,7.0695
92,95,0,95,25,0.15,74.3,2.7,231,2026-08-18 07:00:00,PT5M,11.449,16.605,14.1626,8.7354,6.293
110,114,0,114,26,0.15,73.5,2.7,231,2026-08-18 07:05:00,PT5M,13.691,20.216,17.1252,10.2568,7.166
122,127,0,127,26,0.15,72.8,2.7,232,2026-08-18 07:10:00,PT5M,15.225,22.798,19.2107,11.2393,7.652
139,144,1,144,26,0.15,72.1,2.7,233,2026-08-18 07:15:00,PT5M,17.434,26.4265,22.1668,12.7012,8.4415
153,163,39,151,26,0.15,71.4,2.8,233,2026-08-18 07:20:00,PT5M,21.802,31.7495,27.0374,16.5666,11.8545
167,180,63,159,26,0.15,70.7,2.8,234,2026-08-18 07:25:00,PT5M,25.474,36.8835,31.4789,19.4691,14.0645
180,195,72,169,26,0.15,70.0,2.8,235,2026-08-18 07:30:00,PT5M,27.876,40.9395,34.7514,21.0006,14.8125
195,216,114,173,27,0.15,69.1,2.8,235,2026-08-18 07:35:00,PT5M,33.412,46.398,40.2466,26.5774,20.426
208,231,122,183,27,0.15,68.1,2.8,236,2026-08-18 07:40:00,PT5M,35.927,50.048,43.359,28.495,21.806
222,245,128,192,27,0.15,67.2,2.7,236,2026-08-18 07:45:00,PT5M,38.38,54.733,46.9867,29.7733,22.027
237,264,154,197,27,0.15,66.2,2.7,237,2026-08-18 07:50:00,PT5M,42.591,58.7375,51.089,34.093,26.4445
250,279,161,206,27,0.15,65.3,2.7,237,2026-08-18 07:55:00,PT5M,44.542,60.574,52.9798,36.1042,28.51
264,293,168,214,28,0.15,64.3,2.7,238,2026-08-18 08:00:00,PT5M,46.424,61.999,54.6212,38.2268,30.849
280,313,195,218,28,0.15,63.4,2.6,238,2026-08-18 08:05:00,PT5M,50.339,69.038,60.1804,40.4976,31.64
295,331,215,222,28,0.15,62.5,2.6,239,2026-08-18 08:10:00,PT5M,53.335,72.1995,63.2635,43.4065,34.4705
