gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
358,456,667,98,28,0.15,65.3,4.2,242,2026-08-08 08:20:00,PT5M,89.271,97.1595,93.4228,85.1192,81.3825
375,475,677,99,28,0.15,64.5,4.3,244,2026-08-08 08:25:00,PT5M,83.274,96.3715,90.1673,76.3807,70.1765
392,493,688,100,28,0.15,63.8,4.3,245,2026-08-08 08:30:00,PT5M,84.478,97.486,91.3242,77.6318,71.47
408,511,696,101,28,0.15,62.9,4.3,245,2026-08-08 08:35:00,PT5M,83.502,97.396,90.8145,76.1895,69.608
396,477,491,180,28,0.15,61.9,4.2,244,2026-08-08 08:40:00,PT5M,82.351,100.0,93.2771,71.4249,61.591
403,478,438,205,29,0.15,60.9,4.2,244,2026-08-08 08:45:00,PT5M,75.206,100.0,90.1555,60.2565,46.8015
412,485,415,220,29,0.15,60.0,4.1,243,2026-08-08 08:50:00,PT5M,74.136,100.0,90.0676,58.2044,43.8655
417,483,365,245,29,0.15,59.1,4.1,242,2026-08-08 08:55:00,PT5M,71.095,100.0,87.4787,54.7113,39.9655
421,481,316,269,29,0.15,58.2,4.0,242,2026-08-08 09:00:00,PT5M,64.256,96.6255,81.2923,47.2197,31.8865
433,494,320,275,29,0.15,57.3,4.0,241,2026-08-08 09:05:00,PT5M,61.484,94.057,78.6274,44.3406,28.911
445,507,322,281,30,0.15,56.4,3.9,240,2026-08-08 09:10:00,PT5M,60.641,94.5075,78.4652,42.8168,26.7745
462,528,352,277,30,0.15,55.5,3.9,240,2026-08-08 09:15:00,PT5M,56.32,90.4185,74.2663,38.3737,22.2215
474,541,356,282,30,0.15,54.6,3.8,239,2026-08-08 09:20:00,PT5M,55.925,88.3745,73.0034,38.8466,23.4755
497,572,415,264,30,0.15,53.8,3.8,238,2026-08-08 09:25:00,PT5M,60.294,92.168,77.0695,43.5185,28.42
509,585,420,268,31,0.15,53.0,3.7,238,2026-08-08 09:30:00,PT5M,63.071,97.5105,81.1968,44.9452,28.6315
533,617,483,246,31,0.15,52.2,3.7,237,2026-08-08 09:35:00,PT5M,65.801,100.0,84.6681,46.9339,29.953
545,630,488,249,31,0.15,51.5,3.6,236,2026-08-08 09:40:00,PT5M,65.073,100.0,83.8677,46.2783,29.3625
563,653,523,237,31,0.15,50.8,3.6,235,2026-08-08 09:45:00,PT5M,66.03,100.0,85.0776,46.9824,29.839
575,666,528,239,31,0.15,50.1,3.6,234,2026-08-08 09:50:00,PT5M,63.684,97.989,81.739,45.629,29.379
579,667,502,256,31,0.15,49.4,3.6,234,2026-08-08 09:55:00,PT5M,63.021,97.025,80.9175,45.1245,29.017
583,668,475,273,32,0.15,48.8,3.5,233,2026-08-08 10:00:00,PT5M,63.892,95.8845,80.7299,47.0541,31.8995
586,668,449,290,32,0.15,48.1,3.5,232,2026-08-08 10:05:00,PT5M,63.308,94.995,79.9851,46.6309,31.621
581,656,394,320,32,0.15,47.5,3.5,231,2026-08-08 10:10:00,PT5M,65.287,95.871,81.3836,49.1904,34.703
569,634,316,361,32,0.15,46.8,3.5,230,2026-08-08 10:15:00,PT5M,67.31,96.3975,82.619,52.001,38.2225
