gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.15,83.8,2.5,218,2026-09-07 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.9,2.5,218,2026-09-07 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.0,2.5,219,2026-09-07 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.1,2.5,219,2026-09-07 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.3,2.5,220,2026-09-07 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.4,2.5,220,2026-09-07 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.4,2.5,220,2026-09-07 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.2,2.5,220,2026-09-07 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.0,2.5,220,2026-09-07 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.9,2.5,221,2026-09-07 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.7,2.5,221,2026-09-07 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.5,2.5,221,2026-09-07 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
4,4,0,4,25,0.15,83.4,2.5,221,2026-09-07 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
11,11,0,11,25,0.15,83.2,2.5,221,2026-09-07 06:10:00,PT5M,0.758,0.811,0.7859,0.7301,0.705
19,19,0,19,25,0.15,83.0,2.5,221,2026-09-07 06:15:00,PT5M,1.87,1.963,1.9189,1.8211,1.777
26,26,0,26,25,0.15,82.9,2.5,221,2026-09-07 06:20:00,PT5M,2.826,3.016,2.926,2.726,2.636
37,37,0,37,25,0.15,82.7,2.5,222,2026-09-07 06:25:00,PT5M,4.201,4.4295,4.3213,4.0807,3.9725
48,48,0,48,25,0.15,82.5,2.5,222,2026-09-07 06:30:00,PT5M,5.592,6.1415,5.8812,5.3028,5.0425
61,61,0,61,25,0.15,82.0,2.6,222,2026-09-07 06:35:00,PT5M,7.315,7.9455,7.6468,6.9832,6.6845
74,74,0,74,25,0.15,81.2,2.7,223,2026-09-07 06:40:00,PT5M,8.9,10.1845,9.576,8.224,7.6155
86,86,6,85,26,0.15,80.3,2.8,223,2026-09-07 06:45:00,PT5M,10.517,12.0545,11.3262,9.7078,8.9795
99,100,25,95,26,0.15,79.5,2.9,224,2026-09-07 06:50:00,PT5M,12.969,16.8975,15.0366,10.9014,9.0405
115,116,60,102,26,0.15,78.7,3.0,224,2026-09-07 06:55:00,PT5M,16.467,23.0135,19.9125,13.0215,9.9205
131,133,97,109,26,0.15,77.9,3.1,225,2026-09-07 07:00:00,PT5M,20.234,27.3005,23.9531,16.5149,13.1675
150,153,146,113,26,0.15,77.1,3.2,225,2026-09-07 07:05:00,PT5M,25.171,35.7035,30.7143,19.6277,14.6385
169,172,191,117,26,0.15,76.3,3.3,226,2026-09-07 07:10:00,PT5M,30.315,44.769,37.9222,22.7078,15.861
191,195,249,118,27,0.15,75.5,3.3,226,2026-09-07 07:15:00,PT5M,36.718,54.679,46.171,27.265,18.757
212,216,292,120,27,0.15,74.7,3.4,226,2026-09-07 07:20:00,PT5M,42.355,62.081,52.7369,31.9731,22.629
