gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
19,19,0,19,25,0.15,81.0,4.0,223,2026-08-11 06:20:00,PT5M,1.883,1.9565,1.9217,1.8443,1.8095
25,26,0,26,25,0.15,81.0,4.0,223,2026-08-11 06:25:00,PT5M,2.68,2.7875,2.7366,2.6234,2.5725
34,35,0,35,25,0.15,80.9,4.0,223,2026-08-11 06:30:00,PT5M,3.907,4.0455,3.9799,3.8341,3.7685
45,47,0,47,25,0.15,80.7,4.0,223,2026-08-11 06:35:00,PT5M,5.418,5.644,5.5369,5.2991,5.192
58,60,0,60,25,0.15,80.1,4.0,223,2026-08-11 06:40:00,PT5M,7.126,7.461,7.3023,6.9497,6.791
72,75,0,75,25,0.15,79.6,4.0,223,2026-08-11 06:45:00,PT5M,8.931,9.415,9.1857,8.6763,8.447
82,88,22,84,25,0.15,79.1,4.0,223,2026-08-11 06:50:00,PT5M,11.312,12.181,11.7694,10.8546,10.443
93,104,58,92,25,0.15,78.6,4.0,223,2026-08-11 06:55:00,PT5M,14.741,16.2045,15.5113,13.9707,13.2775
104,121,96,99,26,0.15,78.1,4.1,223,2026-08-11 07:00:00,PT5M,18.442,21.069,19.8246,17.0594,15.815
116,137,119,107,26,0.15,77.6,4.1,224,2026-08-11 07:05:00,PT5M,21.652,26.248,24.0709,19.2331,17.056
128,152,137,115,26,0.15,77.1,4.1,224,2026-08-11 07:10:00,PT5M,24.793,30.5345,27.8148,21.7712,19.0515
141,170,169,121,26,0.15,76.6,4.1,224,2026-08-11 07:15:00,PT5M,29.11,36.8345,33.1755,25.0445,21.3855
155,186,182,129,26,0.15,76.1,4.1,224,2026-08-11 07:20:00,PT5M,32.342,38.6735,35.6743,29.0097,26.0105
169,205,215,134,26,0.15,75.7,4.1,224,2026-08-11 07:25:00,PT5M,37.142,44.772,41.1577,33.1263,29.512
183,221,227,141,26,0.15,75.2,4.2,224,2026-08-11 07:30:00,PT5M,40.519,47.9745,44.4429,36.5951,33.0635
197,237,239,148,26,0.15,74.4,4.2,224,2026-08-11 07:35:00,PT5M,43.893,54.5585,49.5063,38.2797,33.2275
211,253,249,156,27,0.15,73.5,4.2,225,2026-08-11 07:40:00,PT5M,47.257,58.669,53.2632,41.2508,35.845
227,273,282,158,27,0.15,72.5,4.2,225,2026-08-11 07:45:00,PT5M,52.661,68.655,61.0788,44.2432,36.667
241,290,292,165,27,0.15,71.5,4.3,225,2026-08-11 07:50:00,PT5M,55.534,72.1595,64.2841,46.7839,38.9085
258,311,326,165,27,0.15,70.6,4.3,226,2026-08-11 07:55:00,PT5M,59.739,76.371,68.4925,50.9855,43.107
275,333,361,165,28,0.15,69.7,4.3,226,2026-08-11 08:00:00,PT5M,63.864,80.49,72.6144,55.1136,47.238
290,350,370,170,28,0.15,68.8,4.4,227,2026-08-11 08:05:00,PT5M,65.709,82.3145,74.4486,56.9694,49.1035
305,368,388,173,28,0.15,67.9,4.4,227,2026-08-11 08:10:00,PT5M,68.183,85.844,77.4781,58.8879,50.522
323,392,430,168,28,0.15,67.0,4.4,227,2026-08-11 08:15:00,PT5M,72.394,91.055,82.2154,62.5726,53.733
339,410,446,169,28,0.15,66.1,4.5,228,2026-08-11 08:20:00,PT5M,74.453,94.0495,84.7668,64.1392,54.8565
355,428,462,171,29,0.15,65.2,4.5,228,2026-08-11 08:25:00,PT5M,76.362,96.82,87.1292,65.5948,55.904
374,451,498,165,29,0.15,64.4,4.5,228,2026-08-11 08:30:00,PT5M,79.572,100.0,90.38,68.764,59.0365
389,469,511,167,29,0.15,63.4,4.6,229,2026-08-11 08:35:00,PT5M,81.031,100.0,92.5548,69.5072,59.1355
405,486,524,168,29,0.15,62.4,4.6,229,2026-08-11 08:40:00,PT5M,82.39,100.0,93.9872,70.7928,60.355
423,508,552,164,29,0.15,61.4,4.7,230,2026-08-11 08:45:00,PT5M,84.783,100.0,96.6478,72.9182,62.2395
438,524,562,165,30,0.15,60.4,4.7,230,2026-08-11 08:50:00,PT5M,85.871,100.0,98.0358,73.7062,62.7575
453,541,572,166,30,0.15,59.4,4.8,231,2026-08-11 08:55:00,PT5M,86.899,100.0,99.3422,74.4558,63.2565
468,558,582,167,30,0.15,58.4,4.8,231,2026-08-11 09:00:00,PT5M,87.878,100.0,100.0,75.1785,63.7485
483,574,591,168,30,0.15,57.4,4.9,232,2026-08-11 09:05:00,PT5M,88.809,100.0,100.0,76.0016,64.4745
498,590,600,168,31,0.15,56.5,4.9,232,2026-08-11 09:10:00,PT5M,89.695,100.0,100.0,76.4907,64.6065
512,606,611,168,31,0.15,55.6,5.0,233,2026-08-11 09:15:00,PT5M,90.62,100.0,100.0,77.1255,64.98
527,622,622,168,31,0.15,54.6,5.0,233,2026-08-11 09:20:00,PT5M,91.548,100.0,100.0,77.8827,65.5835
542,638,632,167,31,0.15,53.7,5.1,234,2026-08-11 09:25:00,PT5M,92.434,100.0,100.0,78.6611,66.265
556,654,641,167,31,0.15,52.9,5.1,234,2026-08-11 09:30:00,PT5M,93.19,100.0,100.0,79.3031,66.8045
570,669,651,166,32,0.15,52.1,5.2,235,2026-08-11 09:35:00,PT5M,94.027,100.0,100.0,79.993,67.362
582,682,655,168,32,0.15,51.4,5.1,235,2026-08-11 09:40:00,PT5M,94.487,100.0,100.0,80.5572,68.02
594,695,658,170,32,0.15,50.8,5.1,235,2026-08-11 09:45:00,PT5M,94.924,100.0,100.0,81.195,68.8385
606,708,661,172,32,0.15,50.1,5.1,235,2026-08-11 09:50:00,PT5M,95.337,100.0,100.0,81.8017,69.6195
618,720,664,174,32,0.15,49.5,5.1,235,2026-08-11 09:55:00,PT5M,95.714,100.0,100.0,82.3637,70.348
628,731,665,176,32,0.15,48.8,5.1,235,2026-08-11 10:00:00,PT5M,96.025,100.0,100.0,82.8463,70.985
639,742,667,179,33,0.15,48.2,5.1,235,2026-08-11 10:05:00,PT5M,96.317,100.0,100.0,83.303,71.59
649,752,668,181,33,0.15,47.6,5.1,236,2026-08-11 10:10:00,PT5M,96.59,100.0,100.0,83.7315,72.1585
658,762,669,183,33,0.15,47.0,5.1,236,2026-08-11 10:15:00,PT5M,96.842,100.0,100.0,84.1314,72.6915
668,772,670,185,33,0.15,46.4,5.1,236,2026-08-11 10:20:00,PT5M,97.074,100.0,100.0,84.5042,73.191
677,781,671,188,33,0.15,45.8,5.1,236,2026-08-11 10:25:00,PT5M,97.285,100.0,100.0,84.8489,73.656
685,790,671,190,34,0.15,45.2,5.1,236,2026-08-11 10:30:00,PT5M,97.476,100.0,100.0,85.1665,74.0875
694,799,673,191,34,0.15,44.7,5.1,236,2026-08-11 10:35:00,PT5M,97.722,100.0,100.0,85.5346,74.5655
702,808,676,191,34,0.15,44.2,5.1,235,2026-08-11 10:40:00,PT5M,98.024,100.0,100.0,85.9547,75.092
710,817,680,192,34,0.15,43.8,5.2,235,2026-08-11 10:45:00,PT5M,98.307,100.0,100.0,86.3498,75.588
718,825,683,192,34,0.15,43.4,5.2,234,2026-08-11 10:50:00,PT5M,98.567,100.0,100.0,86.7156,76.049
725,833,686,192,34,0.15,42.9,5.3,234,2026-08-11 10:55:00,PT5M,98.805,100.0,100.0,87.052,76.474
732,840,689,192,34,0.15,42.5,5.3,233,2026-08-11 11:00:00,PT5M,99.021,100.0,100.0,87.3575,76.86
738,847,691,192,35,0.15,42.1,5.3,233,2026-08-11 11:05:00,PT5M,99.213,100.0,100.0,87.6292,77.2035
745,853,694,192,35,0.15,41.7,5.4,232,2026-08-11 11:10:00,PT5M,99.314,100.0,100.0,87.7873,77.413
750,859,696,192,35,0.15,41.2,5.4,232,2026-08-11 11:15:00,PT5M,99.467,100.0,100.0,88.0014,77.682
755,865,699,192,35,0.15,40.8,5.5,231,2026-08-11 11:20:00,PT5M,99.61,100.0,100.0,88.2089,77.9475
760,870,701,192,35,0.15,40.4,5.5,231,2026-08-11 11:25:00,PT5M,99.733,100.0,100.0,88.3874,78.176
764,875,703,192,35,0.15,40.0,5.6,230,2026-08-11 11:30:00,PT5M,99.833,100.0,100.0,88.5274,78.352
766,876,699,194,35,0.15,39.7,5.6,230,2026-08-11 11:35:00,PT5M,99.68,100.0,100.0,88.3673,78.1855
766,875,690,200,35,0.15,39.5,5.7,230,2026-08-11 11:40:00,PT5M,99.311,100.0,100.0,87.9446,77.7145
765,874,681,206,35,0.15,39.4,5.7,230,2026-08-11 11:45:00,PT5M,98.885,100.0,100.0,87.4586,77.1745
764,872,671,212,36,0.15,39.2,5.8,230,2026-08-11 11:50:00,PT5M,98.442,100.0,100.0,86.9482,76.6035
763,869,662,217,36,0.15,39.0,5.8,229,2026-08-11 11:55:00,PT5M,97.979,100.0,100.0,86.41,75.9975
760,866,652,223,36,0.15,38.8,5.9,229,2026-08-11 12:00:00,PT5M,97.496,100.0,100.0,85.8441,75.357
758,862,642,228,36,0.15,38.6,5.9,229,2026-08-11 12:05:00,PT5M,96.992,100.0,100.0,85.249,74.68
755,858,632,234,36,0.15,38.5,6.0,229,2026-08-11 12:10:00,PT5M,96.466,100.0,100.0,84.6244,73.9665
751,853,622,239,36,0.15,38.3,6.0,229,2026-08-11 12:15:00,PT5M,95.987,100.0,100.0,84.0382,73.284
747,848,612,244,36,0.15,38.1,6.0,229,2026-08-11 12:20:00,PT5M,95.522,100.0,100.0,83.4577,72.5995
743,843,602,249,36,0.15,37.9,6.1,228,2026-08-11 12:25:00,PT5M,95.034,100.0,100.0,82.8466,71.8775
738,836,592,254,36,0.15,37.8,6.1,228,2026-08-11 12:30:00,PT5M,94.522,100.0,100.0,82.2033,71.116
733,830,581,258,36,0.15,37.6,6.2,228,2026-08-11 12:35:00,PT5M,93.999,100.0,100.0,81.5182,70.285
727,823,571,263,36,0.15,37.6,6.2,228,2026-08-11 12:40:00,PT5M,93.465,100.0,100.0,80.8389,69.475
721,816,561,267,36,0.15,37.6,6.3,228,2026-08-11 12:45:00,PT5M,92.906,100.0,100.0,80.082,68.54
714,808,550,271,36,0.15,37.5,6.3,228,2026-08-11 12:50:00,PT5M,92.325,100.0,100.0,79.2968,67.571
708,800,540,275,36,0.15,37.5,6.3,228,2026-08-11 12:55:00,PT5M,91.718,100.0,100.0,78.4785,66.5625
700,791,530,279,36,0.15,37.5,6.4,228,2026-08-11 13:00:00,PT5M,91.086,100.0,100.0,77.6267,65.513
693,782,519,282,36,0.15,37.4,6.4,228,2026-08-11 13:05:00,PT5M,90.421,100.0,100.0,76.7257,64.3995
685,773,509,286,36,0.15,37.4,6.5,228,2026-08-11 13:10:00,PT5M,89.795,100.0,100.0,75.8605,63.319
677,763,499,289,36,0.15,37.4,6.5,228,2026-08-11 13:15:00,PT5M,89.094,100.0,100.0,74.934,62.1895
668,753,488,291,36,0.15,37.3,6.6,228,2026-08-11 13:20:00,PT5M,88.371,100.0,100.0,73.9854,61.038
659,743,478,294,36,0.15,37.3,6.6,228,2026-08-11 13:25:00,PT5M,87.604,100.0,100.0,72.9753,59.809
650,732,468,296,36,0.15,37.2,6.6,227,2026-08-11 13:30:00,PT5M,86.803,100.0,100.0,71.9248,58.534
640,721,457,298,36,0.15,37.3,6.6,228,2026-08-11 13:35:00,PT5M,85.929,100.0,100.0,70.8108,57.204
630,709,445,300,36,0.15,37.5,6.6,228,2026-08-11 13:40:00,PT5M,84.981,100.0,100.0,69.6331,55.8195
619,696,433,302,36,0.15,37.8,6.6,228,2026-08-11 13:45:00,PT5M,84.001,100.0,99.5807,68.4213,54.399
608,684,422,304,36,0.15,38.0,6.6,229,2026-08-11 13:50:00,PT5M,82.992,100.0,98.8052,67.1788,52.9465
597,671,410,305,36,0.15,38.2,6.6,229,2026-08-11 13:55:00,PT5M,81.954,100.0,98.0024,65.9056,51.4615
586,658,399,305,36,0.15,38.4,6.6,229,2026-08-11 14:00:00,PT5M,80.882,100.0,97.1678,64.5962,49.9385
