gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
35,36,0,36,25,0.15,76.4,3.7,230,2026-08-09 06:35:00,PT5M,4.539,4.8385,4.6966,4.3814,4.2395
46,48,0,48,25,0.15,75.9,3.7,231,2026-08-09 06:40:00,PT5M,5.919,6.1155,6.0224,5.8156,5.7225
60,63,0,63,25,0.15,75.5,3.8,231,2026-08-09 06:45:00,PT5M,7.077,8.081,7.6054,6.5486,6.073
73,76,0,76,25,0.15,75.0,3.8,232,2026-08-09 06:50:00,PT5M,8.312,9.7925,9.0912,7.5328,6.8315
85,88,0,88,26,0.15,74.6,3.8,233,2026-08-09 06:55:00,PT5M,9.477,11.2655,10.4183,8.5357,7.6885
91,94,0,94,26,0.15,74.1,3.9,234,2026-08-09 07:00:00,PT5M,10.692,12.626,11.7099,9.6741,8.758
105,109,0,109,26,0.15,73.7,3.9,234,2026-08-09 07:05:00,PT5M,11.682,13.977,12.8899,10.4741,9.387
118,122,0,122,26,0.15,73.2,4.0,235,2026-08-09 07:10:00,PT5M,12.837,15.2475,14.1057,11.5683,10.4265
123,128,0,128,26,0.15,72.8,4.0,236,2026-08-09 07:15:00,PT5M,13.927,17.081,15.587,12.267,10.773
135,140,0,140,26,0.15,72.4,4.0,236,2026-08-09 07:20:00,PT5M,14.671,18.8445,16.8675,12.4745,10.4975
147,152,0,152,26,0.15,72.0,4.1,237,2026-08-09 07:25:00,PT5M,15.94,20.022,18.0884,13.7916,11.858
156,162,0,162,26,0.15,71.5,4.1,238,2026-08-09 07:30:00,PT5M,17.173,21.1805,19.2822,15.0638,13.1655
162,168,0,168,26,0.15,71.0,4.1,238,2026-08-09 07:35:00,PT5M,17.634,22.217,20.0461,15.2219,13.051
170,176,0,176,26,0.15,70.4,4.2,238,2026-08-09 07:40:00,PT5M,19.095,23.764,21.5523,16.6377,14.426
188,194,0,194,27,0.15,69.8,4.2,238,2026-08-09 07:45:00,PT5M,20.09,24.8275,22.5834,17.5966,15.3525
196,202,0,202,27,0.15,69.1,4.2,238,2026-08-09 07:50:00,PT5M,21.077,25.831,23.5791,18.5749,16.323
207,214,0,214,27,0.15,68.5,4.2,238,2026-08-09 07:55:00,PT5M,22.754,28.1935,25.6168,19.8912,17.3145
218,226,0,226,27,0.15,67.9,4.2,239,2026-08-09 08:00:00,PT5M,24.002,29.925,27.1193,20.8847,18.079
225,233,0,233,27,0.15,67.3,4.2,239,2026-08-09 08:05:00,PT5M,25.237,34.9695,30.3593,20.1147,15.5045
236,244,0,244,27,0.15,66.8,4.2,239,2026-08-09 08:10:00,PT5M,27.573,40.462,34.3566,20.7894,14.684
247,256,0,256,28,0.15,66.2,4.3,239,2026-08-09 08:15:00,PT5M,29.536,43.113,36.6817,22.3903,15.959
258,267,0,267,28,0.15,65.6,4.3,239,2026-08-09 08:20:00,PT5M,31.616,46.95,39.6864,23.5456,16.282
272,282,4,280,28,0.15,65.0,4.3,239,2026-08-09 08:25:00,PT5M,33.807,50.612,42.6516,24.9624,17.002
290,302,9,296,28,0.15,64.5,4.3,239,2026-08-09 08:30:00,PT5M,36.154,53.9595,45.5252,26.7828,18.3485
304,317,16,308,28,0.15,63.7,4.3,239,2026-08-09 08:35:00,PT5M,38.614,57.0655,48.3252,28.9028,20.1625
314,328,22,314,28,0.15,62.9,4.4,240,2026-08-09 08:40:00,PT5M,41.964,61.4755,52.233,31.695,22.4525
327,344,35,322,29,0.15,62.0,4.4,240,2026-08-09 08:45:00,PT5M,45.009,66.044,56.0799,33.9381,23.974
337,355,44,327,29,0.15,61.2,4.4,240,2026-08-09 08:50:00,PT5M,47.951,69.383,59.2308,36.6712,26.519
350,371,65,329,29,0.15,60.3,4.5,240,2026-08-09 08:55:00,PT5M,51.288,73.426,62.9394,39.6366,29.15
363,388,85,331,29,0.15,59.5,4.5,241,2026-08-09 09:00:00,PT5M,55.216,77.526,66.9579,43.4741,32.906
374,401,98,334,29,0.15,58.7,4.5,241,2026-08-09 09:05:00,PT5M,57.588,79.7735,69.2644,45.9116,35.4025
