gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
34,36,0,36,25,0.15,78.0,2.6,227,2026-08-18 06:35:00,PT5M,3.947,4.576,4.278,3.616,3.318
42,43,0,43,25,0.15,77.3,2.6,228,2026-08-18 06:40:00,PT5M,4.923,5.81,5.3898,4.4562,4.036
52,54,0,54,25,0.15,76.5,2.7,228,2026-08-18 06:45:00,PT5M,6.272,7.721,7.0346,5.5094,4.823
63,65,0,65,25,0.15,75.7,2.7,229,2026-08-18 06:50:00,PT5M,7.657,9.166,8.4512,6.8628,6.148
74,77,0,77,25,0.15,75.0,2.7,230,2026-08-18 06:55:00,PT5M,9.232,10.3845,9.8386,8.6254,8.0795
87,90,0,90,25,0.15,74.3,2.7,231,2026-08-18 07:00:00,PT5M,10.777,13.088,11.9933,9.5607,8.466
100,104,0,104,26,0.15,73.5,2.7,231,2026-08-18 07:05:00,PT5M,12.426,17.0575,14.8636,9.9884,7.7945
111,115,0,115,26,0.15,72.8,2.7,232,2026-08-18 07:10:00,PT5M,13.831,19.241,16.6783,10.9837,8.421
125,129,0,129,26,0.15,72.1,2.7,233,2026-08-18 07:15:00,PT5M,15.526,23.137,19.5317,11.5203,7.915
142,147,0,147,26,0.15,71.4,2.8,233,2026-08-18 07:20:00,PT5M,17.595,26.8795,22.4815,12.7085,8.3105
156,162,0,162,26,0.15,70.7,2.8,234,2026-08-18 07:25:00,PT5M,19.376,29.721,24.8206,13.9314,9.031
172,178,0,178,26,0.15,70.0,2.8,235,2026-08-18 07:30:00,PT5M,21.16,33.0775,27.4323,14.8877,9.2425
188,198,31,186,27,0.15,69.1,2.8,235,2026-08-18 07:35:00,PT5M,25.663,38.321,32.325,19.001,13.005
202,215,52,194,27,0.15,68.1,2.8,236,2026-08-18 07:40:00,PT5M,29.021,42.978,36.3667,21.6753,15.064
216,233,75,202,27,0.15,67.2,2.7,236,2026-08-18 07:45:00,PT5M,32.813,48.7545,41.2031,24.4229,16.8715
228,246,81,211,27,0.15,66.2,2.7,237,2026-08-18 07:50:00,PT5M,34.734,51.5345,43.5762,25.8918,17.9335
244,265,104,218,27,0.15,65.3,2.7,237,2026-08-18 07:55:00,PT5M,38.625,55.816,47.6727,29.5773,21.434
256,279,110,227,28,0.15,64.3,2.7,238,2026-08-18 08:00:00,PT5M,40.476,57.7815,49.584,31.368,23.1705
272,298,134,232,28,0.15,63.4,2.6,238,2026-08-18 08:05:00,PT5M,44.076,61.1775,53.0766,35.0754,26.9745
285,312,140,241,28,0.15,62.5,2.6,239,2026-08-18 08:10:00,PT5M,45.799,63.145,54.9283,36.6697,28.453
301,331,165,245,28,0.15,61.6,2.6,239,2026-08-18 08:15:00,PT5M,49.517,64.343,57.32,41.714,34.691
314,345,170,253,28,0.15,60.8,2.6,240,2026-08-18 08:20:00,PT5M,51.086,67.1205,59.5251,42.6469,35.0515
329,363,190,256,28,0.15,59.9,2.5,241,2026-08-18 08:25:00,PT5M,54.009,68.2945,61.5276,46.4904,39.7235
347,386,230,253,29,0.15,59.1,2.5,241,2026-08-18 08:30:00,PT5M,58.609,75.119,67.2983,49.9197,42.099
361,403,249,255,29,0.15,58.2,2.5,242,2026-08-18 08:35:00,PT5M,61.085,77.972,69.9727,52.1973,44.198
376,421,268,256,29,0.15,57.3,2.4,243,2026-08-18 08:40:00,PT5M,63.537,79.995,72.199,54.875,47.079
