gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
113,170,404,68,26,0.15,77.6,3.9,226,2026-08-11 07:05:00,PT5M,26.91,27.6805,27.3155,26.5045,26.1395
128,188,429,72,26,0.15,77.0,4.0,226,2026-08-11 07:10:00,PT5M,30.669,32.7065,31.7414,29.5966,28.6315
144,207,453,75,26,0.15,76.4,4.0,226,2026-08-11 07:15:00,PT5M,33.026,34.6405,33.8757,32.1763,31.4115
160,226,475,78,26,0.15,75.9,4.0,226,2026-08-11 07:20:00,PT5M,36.626,38.395,37.557,35.695,34.857
176,246,496,81,26,0.15,75.3,4.1,227,2026-08-11 07:25:00,PT5M,40.25,42.9485,41.6702,38.8298,37.5515
193,265,515,84,26,0.15,74.8,4.1,227,2026-08-11 07:30:00,PT5M,42.209,44.6945,43.5171,40.9009,39.7235
209,284,533,87,27,0.15,74.0,4.1,227,2026-08-11 07:35:00,PT5M,45.71,49.274,47.5858,43.8342,42.146
226,304,550,89,27,0.15,73.0,4.2,227,2026-08-11 07:40:00,PT5M,49.206,53.9595,51.7078,46.7042,44.4525
243,323,566,91,27,0.15,72.1,4.2,227,2026-08-11 07:45:00,PT5M,52.704,57.7885,55.38,50.028,47.6195
261,342,581,94,27,0.15,71.1,4.2,227,2026-08-11 07:50:00,PT5M,53.441,58.7395,56.2296,50.6524,48.1425
278,362,595,95,27,0.15,70.2,4.3,227,2026-08-11 07:55:00,PT5M,55.493,59.735,57.7256,53.2604,51.251
295,381,609,97,28,0.15,69.3,4.3,227,2026-08-11 08:00:00,PT5M,57.461,61.715,59.6999,55.2221,53.207
312,400,621,99,28,0.15,68.4,4.4,227,2026-08-11 08:05:00,PT5M,59.34,63.6015,61.5829,57.0971,55.0785
329,419,633,101,28,0.15,67.5,4.4,227,2026-08-11 08:10:00,PT5M,61.122,66.4455,63.9238,58.3202,55.7985
347,438,644,102,28,0.15,66.6,4.5,227,2026-08-11 08:15:00,PT5M,60.659,65.9765,63.4576,57.8604,55.3415
364,456,655,104,29,0.15,65.7,4.5,228,2026-08-11 08:20:00,PT5M,62.235,68.5865,65.5778,58.8922,55.8835
380,475,665,105,29,0.15,64.9,4.5,228,2026-08-11 08:25:00,PT5M,63.704,68.978,66.4797,60.9283,58.43
397,493,675,106,29,0.15,64.0,4.6,228,2026-08-11 08:30:00,PT5M,65.085,70.296,67.8276,62.3424,59.874
414,511,683,108,29,0.15,63.1,4.6,228,2026-08-11 08:35:00,PT5M,64.263,70.439,67.5135,61.0125,58.087
430,529,691,109,29,0.15,62.0,4.7,228,2026-08-11 08:40:00,PT5M,65.464,71.57,68.6776,62.2504,59.358
447,546,699,110,30,0.15,61.0,4.8,229,2026-08-11 08:45:00,PT5M,66.61,73.6325,70.306,62.914,59.5875
463,564,706,112,30,0.15,60.0,4.8,229,2026-08-11 08:50:00,PT5M,67.704,75.6105,71.8652,63.5428,59.7975
478,581,713,113,30,0.15,59.0,4.9,230,2026-08-11 08:55:00,PT5M,69.976,79.081,74.768,65.184,60.871
494,597,719,114,30,0.15,58.0,5.0,230,2026-08-11 09:00:00,PT5M,70.441,80.6775,75.8285,65.0535,60.2045
488,580,600,168,30,0.15,57.1,5.0,230,2026-08-11 09:05:00,PT5M,72.661,84.59,78.9393,66.3827,60.732
502,596,606,170,31,0.15,56.2,5.1,231,2026-08-11 09:10:00,PT5M,74.786,88.312,81.9048,67.6672,61.26
517,611,613,171,31,0.15,55.2,5.2,231,2026-08-11 09:15:00,PT5M,76.917,91.282,84.4774,69.3566,62.552
531,626,621,172,31,0.15,54.3,5.2,232,2026-08-11 09:20:00,PT5M,77.805,91.7815,85.1609,70.4491,63.8285
540,634,604,184,31,0.15,53.4,5.3,232,2026-08-11 09:25:00,PT5M,79.919,94.779,87.7399,72.0981,65.059
553,649,613,184,31,0.15,52.6,5.4,232,2026-08-11 09:30:00,PT5M,81.949,97.6545,90.2149,73.6831,66.2435
562,657,601,193,32,0.15,51.8,5.4,233,2026-08-11 09:35:00,PT5M,83.868,100.0,92.5771,75.1589,67.3205
571,665,591,201,32,0.15,51.2,5.5,233,2026-08-11 09:40:00,PT5M,85.67,100.0,94.8338,76.5062,68.2585
584,680,602,199,32,0.15,50.5,5.5,233,2026-08-11 09:45:00,PT5M,86.748,100.0,96.4665,77.0295,68.2825
597,694,612,198,32,0.15,49.9,5.5,233,2026-08-11 09:50:00,PT5M,88.504,100.0,98.6086,78.3994,69.305
606,703,608,203,32,0.15,49.3,5.6,233,2026-08-11 09:55:00,PT5M,90.15,100.0,100.0,79.6544,70.208
619,716,617,202,33,0.15,48.7,5.6,233,2026-08-11 10:00:00,PT5M,91.679,100.0,100.0,80.791,70.9915
628,726,617,205,33,0.15,48.1,5.6,233,2026-08-11 10:05:00,PT5M,93.141,100.0,100.0,81.8404,71.6695
640,739,627,203,33,0.15,47.5,5.6,233,2026-08-11 10:10:00,PT5M,94.538,100.0,100.0,82.8021,72.2395
