gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
936,938,764,176,38,0.15,31.2,3.6,216,2026-09-12 11:50:00,PT5M,100.0,100.0,100.0,98.5011,97.152
937,939,764,176,38,0.15,31.0,3.7,215,2026-09-12 11:55:00,PT5M,100.0,100.0,100.0,97.4029,95.0655
923,925,726,200,38,0.15,30.9,3.7,214,2026-09-12 12:00:00,PT5M,100.0,100.0,100.0,96.7003,93.7305
909,911,689,222,38,0.15,30.7,3.7,213,2026-09-12 12:05:00,PT5M,100.0,100.0,100.0,97.0122,94.323
908,910,689,222,38,0.15,30.6,3.8,212,2026-09-12 12:10:00,PT5M,100.0,100.0,100.0,97.0093,94.3175
907,909,688,222,38,0.15,30.4,3.8,211,2026-09-12 12:15:00,PT5M,100.0,100.0,100.0,97.7164,95.661
905,907,687,222,38,0.15,30.3,3.8,210,2026-09-12 12:20:00,PT5M,100.0,100.0,100.0,98.4248,97.007
889,891,650,244,38,0.15,30.1,3.9,209,2026-09-12 12:25:00,PT5M,100.0,100.0,100.0,98.3984,96.957
886,888,648,245,39,0.15,30.0,3.9,208,2026-09-12 12:30:00,PT5M,100.0,100.0,100.0,98.3629,96.8895
882,885,646,245,39,0.15,30.0,4.0,206,2026-09-12 12:35:00,PT5M,100.0,100.0,100.0,98.3263,96.82
878,881,644,245,38,0.15,30.3,4.1,204,2026-09-12 12:40:00,PT5M,100.0,100.0,100.0,97.1914,94.6635
874,876,643,245,38,0.15,30.5,4.2,202,2026-09-12 12:45:00,PT5M,100.0,100.0,100.0,96.7756,93.8735
869,871,641,244,38,0.15,30.8,4.3,200,2026-09-12 12:50:00,PT5M,100.0,100.0,100.0,96.7164,93.761
864,866,638,244,38,0.15,31.0,4.4,198,2026-09-12 12:55:00,PT5M,100.0,100.0,100.0,96.6469,93.629
844,847,602,263,38,0.15,31.3,4.5,196,2026-09-12 13:00:00,PT5M,100.0,100.0,100.0,96.5714,93.4855
851,854,634,243,38,0.15,31.5,4.7,194,2026-09-12 13:05:00,PT5M,100.0,100.0,100.0,96.4948,93.34
858,860,666,222,38,0.15,31.8,4.8,193,2026-09-12 13:10:00,PT5M,100.0,100.0,100.0,96.4116,93.182
837,840,629,242,38,0.15,32.0,4.9,191,2026-09-12 13:15:00,PT5M,100.0,100.0,100.0,96.3164,93.001
843,845,661,221,38,0.15,32.3,5.1,190,2026-09-12 13:20:00,PT5M,100.0,100.0,100.0,96.2124,92.8035
834,837,658,220,38,0.15,32.5,5.2,188,2026-09-12 13:25:00,PT5M,99.258,100.0,100.0,94.3744,89.979
813,815,621,239,38,0.15,32.8,5.4,187,2026-09-12 13:30:00,PT5M,98.12,100.0,100.0,92.1288,86.7365
804,806,618,238,38,0.15,33.4,5.5,186,2026-09-12 13:35:00,PT5M,96.945,100.0,100.0,89.508,82.8145
794,797,614,237,38,0.15,34.2,5.8,186,2026-09-12 13:40:00,PT5M,95.73,100.0,100.0,87.4707,80.037
784,787,610,236,38,0.15,35.1,6.0,186,2026-09-12 13:45:00,PT5M,94.451,100.0,100.0,85.0583,76.6045
774,777,606,235,37,0.15,36.0,6.2,186,2026-09-12 13:50:00,PT5M,93.109,100.0,100.0,82.3289,72.6265
746,749,557,257,37,0.15,36.9,6.4,186,2026-09-12 13:55:00,PT5M,90.763,100.0,100.0,79.1682,68.7325
730,733,541,261,37,0.15,37.9,6.6,186,2026-09-12 14:00:00,PT5M,89.363,100.0,100.0,76.7695,65.435
714,716,524,264,36,0.15,38.9,6.8,185,2026-09-12 14:05:00,PT5M,87.894,100.0,100.0,74.4016,62.258
697,700,508,267,36,0.15,39.9,7.1,185,2026-09-12 14:10:00,PT5M,86.356,100.0,100.0,71.8657,58.824
680,682,491,270,36,0.15,40.9,7.3,185,2026-09-12 14:15:00,PT5M,84.752,100.0,100.0,69.2715,55.3385
655,658,456,280,36,0.15,42.0,7.5,185,2026-09-12 14:20:00,PT5M,82.541,100.0,98.927,66.155,51.407
638,640,441,281,35,0.15,43.0,7.7,185,2026-09-12 14:25:00,PT5M,80.879,100.0,98.1274,63.6306,48.1065
620,623,425,281,35,0.15,44.2,7.9,185,2026-09-12 14:30:00,PT5M,79.114,100.0,97.1984,61.0296,44.753
597,599,397,286,35,0.15,44.7,8.0,185,2026-09-12 14:35:00,PT5M,77.167,100.0,96.0838,58.2502,41.2245
578,581,381,285,35,0.15,44.7,7.9,185,2026-09-12 14:40:00,PT5M,74.994,100.0,94.7003,55.2877,37.5515
560,562,365,284,35,0.15,44.8,7.8,186,2026-09-12 14:45:00,PT5M,72.775,100.0,93.1712,52.3788,34.0215
541,543,349,282,35,0.15,44.8,7.7,186,2026-09-12 14:50:00,PT5M,70.483,100.0,91.5361,49.4299,30.4815
521,524,333,280,35,0.15,44.8,7.6,186,2026-09-12 14:55:00,PT5M,68.999,100.0,90.121,47.877,28.8665
502,504,317,277,35,0.15,44.8,7.5,186,2026-09-12 15:00:00,PT5M,67.474,100.0,88.6234,46.3246,27.2895
482,485,301,273,35,0.15,44.8,7.4,187,2026-09-12 15:05:00,PT5M,65.934,100.0,87.1008,44.7672,25.7165
462,465,284,269,35,0.15,44.8,7.3,187,2026-09-12 15:10:00,PT5M,64.432,100.0,85.6061,43.2579,24.2005
444,446,272,264,35,0.15,44.8,7.2,187,2026-09-12 15:15:00,PT5M,62.887,100.0,84.0656,41.7084,22.647
424,427,257,258,35,0.15,44.9,7.1,188,2026-09-12 15:20:00,PT5M,61.298,100.0,82.4698,40.1262,21.071
409,411,247,253,35,0.15,44.9,7.0,188,2026-09-12 15:25:00,PT5M,59.656,99.849,80.8099,38.5021,19.463
394,396,238,248,35,0.15,44.9,6.9,188,2026-09-12 15:30:00,PT5M,57.959,98.092,79.0813,36.8367,17.826
380,382,232,241,35,0.15,45.1,6.9,188,2026-09-12 15:35:00,PT5M,56.622,96.66,77.6943,35.5497,16.584
367,370,231,234,34,0.15,45.5,6.9,188,2026-09-12 15:40:00,PT5M,55.652,95.561,76.6564,34.6476,15.743
355,357,229,226,34,0.15,45.9,6.9,188,2026-09-12 15:45:00,PT5M,54.637,94.302,75.513,33.761,14.972
342,344,227,219,34,0.15,46.2,6.9,188,2026-09-12 15:50:00,PT5M,53.552,92.937,74.2806,32.8234,14.167
328,331,224,211,34,0.15,46.6,6.9,187,2026-09-12 15:55:00,PT5M,52.388,91.419,72.9303,31.8457,13.357
315,317,221,203,34,0.15,47.0,6.9,187,2026-09-12 16:00:00,PT5M,51.144,89.7525,71.4639,30.8241,12.5355
302,304,218,195,34,0.15,47.4,6.9,187,2026-09-12 16:05:00,PT5M,49.827,87.9535,69.8932,29.7608,11.7005
288,290,215,188,34,0.15,47.8,6.8,187,2026-09-12 16:10:00,PT5M,48.441,86.038,68.2286,28.6534,10.844
