gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
301,340,297,193,29,0.15,59.8,5.7,227,2026-08-25 08:05:00,PT5M,60.106,87.993,74.7831,45.4289,32.219
305,338,234,218,29,0.15,58.9,5.7,227,2026-08-25 08:10:00,PT5M,55.211,87.599,72.257,38.165,22.823
304,329,154,248,29,0.15,58.1,5.8,228,2026-08-25 08:15:00,PT5M,48.316,81.1,65.5705,31.0615,15.532
296,313,64,278,29,0.15,57.2,5.8,228,2026-08-25 08:20:00,PT5M,39.998,68.1205,54.7991,25.1969,11.8755
300,313,34,294,30,0.15,56.3,5.9,229,2026-08-25 08:25:00,PT5M,38.087,63.0945,51.2486,24.9254,13.0795
324,344,88,292,30,0.15,55.5,5.9,229,2026-08-25 08:30:00,PT5M,44.767,77.4625,61.9749,27.5591,12.0715
331,349,72,306,30,0.15,54.6,6.0,229,2026-08-25 08:35:00,PT5M,44.225,66.722,56.0653,32.3847,21.728
347,368,93,310,30,0.15,53.7,6.0,229,2026-08-25 08:40:00,PT5M,47.451,70.8955,59.79,35.112,24.0065
368,393,133,309,31,0.15,52.8,6.0,229,2026-08-25 08:45:00,PT5M,52.311,77.3055,65.4658,39.1562,27.3165
384,413,156,311,31,0.15,52.0,6.0,229,2026-08-25 08:50:00,PT5M,55.425,81.621,69.2121,41.6379,29.229
412,448,223,299,31,0.15,51.1,6.0,229,2026-08-25 08:55:00,PT5M,62.354,86.2985,74.9562,49.7518,38.4095
424,460,226,306,31,0.15,50.3,6.0,229,2026-08-25 09:00:00,PT5M,63.377,87.889,76.2778,50.4762,38.865
430,464,206,321,31,0.15,49.4,6.0,229,2026-08-25 09:05:00,PT5M,62.468,90.202,77.0646,47.8714,34.734
441,476,208,327,32,0.15,48.6,6.0,229,2026-08-25 09:10:00,PT5M,63.51,90.9515,77.9527,49.0673,36.0685
446,480,190,341,32,0.15,47.8,6.1,229,2026-08-25 09:15:00,PT5M,62.741,90.4715,77.3358,48.1462,35.0105
444,474,151,362,32,0.15,47.0,6.1,229,2026-08-25 09:20:00,PT5M,60.217,86.0345,73.8049,46.6291,34.3995
442,468,113,382,32,0.15,46.3,6.1,229,2026-08-25 09:25:00,PT5M,58.007,83.3235,71.3313,44.6827,32.6905
438,461,78,401,32,0.15,45.5,6.1,229,2026-08-25 09:30:00,PT5M,55.727,79.5585,68.2697,43.1843,31.8955
434,453,45,418,33,0.15,44.9,6.1,229,2026-08-25 09:35:00,PT5M,53.564,75.4985,65.1083,42.0197,31.6295
429,445,13,434,33,0.15,44.4,6.1,229,2026-08-25 09:40:00,PT5M,52.027,72.5615,62.8345,41.2195,31.4925
421,436,0,436,33,0.15,43.9,6.1,228,2026-08-25 09:45:00,PT5M,50.655,71.207,61.4717,39.8383,30.103
437,452,0,452,33,0.15,43.4,6.1,228,2026-08-25 09:50:00,PT5M,52.61,78.788,66.3877,38.8323,26.432
455,473,31,448,33,0.15,42.9,6.1,228,2026-08-25 09:55:00,PT5M,55.873,78.704,67.8891,43.8569,33.042
