gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.14,81.0,4.0,240,2026-09-26 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.0,4.0,240,2026-09-26 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.0,4.0,240,2026-09-26 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.1,4.0,240,2026-09-26 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.1,4.0,240,2026-09-26 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.1,3.9,240,2026-09-26 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.2,3.9,240,2026-09-26 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.14,81.2,3.9,240,2026-09-26 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,26,0.14,81.3,3.8,239,2026-09-26 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
7,7,0,7,26,0.14,81.3,3.8,239,2026-09-26 06:05:00,PT5M,0.278,0.4855,0.3872,0.1688,0.0705
14,14,0,14,26,0.14,81.3,3.8,239,2026-09-26 06:10:00,PT5M,1.189,1.714,1.4653,0.9127,0.664
22,22,0,22,26,0.14,81.4,3.8,239,2026-09-26 06:15:00,PT5M,2.304,3.04,2.6914,1.9166,1.568
25,25,0,25,26,0.14,81.4,3.7,239,2026-09-26 06:20:00,PT5M,2.532,4.3035,3.4644,1.5996,0.7605
24,24,0,24,26,0.14,81.5,3.7,239,2026-09-26 06:25:00,PT5M,2.376,4.7335,3.6168,1.1352,0.0185
25,25,0,25,26,0.14,81.5,3.7,239,2026-09-26 06:30:00,PT5M,2.52,4.184,3.3958,1.6442,0.856
29,29,0,29,26,0.14,81.3,3.6,239,2026-09-26 06:35:00,PT5M,3.098,4.812,4.0001,2.1959,1.384
35,35,0,35,26,0.14,80.8,3.7,239,2026-09-26 06:40:00,PT5M,3.762,5.32,4.582,2.942,2.204
40,41,0,41,26,0.14,80.2,3.7,239,2026-09-26 06:45:00,PT5M,4.499,6.4185,5.5092,3.4888,2.5795
48,48,0,48,26,0.14,79.7,3.7,239,2026-09-26 06:50:00,PT5M,5.483,7.8185,6.7122,4.2538,3.1475
54,54,0,54,26,0.14,79.2,3.8,239,2026-09-26 06:55:00,PT5M,6.258,8.8325,7.613,4.903,3.6835
62,62,0,62,27,0.14,78.7,3.8,239,2026-09-26 07:00:00,PT5M,7.266,9.741,8.5686,5.9634,4.791
67,67,0,67,27,0.14,78.2,3.8,239,2026-09-26 07:05:00,PT5M,7.815,10.66,9.3123,6.3177,4.97
79,80,0,80,27,0.14,77.7,3.8,239,2026-09-26 07:10:00,PT5M,9.409,12.693,11.1374,7.6806,6.125
91,92,0,92,27,0.14,77.2,3.9,239,2026-09-26 07:15:00,PT5M,10.902,14.7175,12.9101,8.8939,7.0865
107,108,0,108,27,0.14,76.8,3.9,239,2026-09-26 07:20:00,PT5M,12.797,16.95,14.9828,10.6112,8.644
122,123,0,123,27,0.14,76.3,3.9,239,2026-09-26 07:25:00,PT5M,14.571,19.8245,17.336,11.806,9.3175
139,140,0,140,27,0.14,75.8,3.9,239,2026-09-26 07:30:00,PT5M,16.496,22.792,19.8096,13.1824,10.2
160,160,0,160,27,0.14,75.3,3.9,239,2026-09-26 07:35:00,PT5M,18.755,26.2895,22.7205,14.7895,11.2205
179,179,6,177,28,0.14,74.8,3.9,239,2026-09-26 07:40:00,PT5M,21.164,29.806,25.7123,16.6157,12.522
201,202,19,193,28,0.14,74.3,3.9,239,2026-09-26 07:45:00,PT5M,24.758,36.2785,30.8213,18.6947,13.2375
223,224,34,208,28,0.14,73.8,3.9,239,2026-09-26 07:50:00,PT5M,28.182,42.556,35.7471,20.6169,13.808
