gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
2,2,0,2,25,0.15,78.0,4.0,223,2026-09-02 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
9,9,0,9,25,0.15,77.9,4.1,223,2026-09-02 06:10:00,PT5M,0.551,0.585,0.5689,0.5331,0.517
17,17,0,17,25,0.15,77.8,4.1,223,2026-09-02 06:15:00,PT5M,1.623,1.6855,1.6559,1.5901,1.5605
30,31,22,29,25,0.15,77.7,4.1,223,2026-09-02 06:20:00,PT5M,3.794,4.944,4.3993,3.1887,2.644
46,50,206,30,25,0.15,77.7,4.1,223,2026-09-02 06:25:00,PT5M,8.469,10.172,9.3653,7.5727,6.766
56,59,138,43,25,0.15,77.6,4.1,223,2026-09-02 06:30:00,PT5M,9.109,12.3655,10.8229,7.3951,5.8525
69,72,142,52,25,0.15,77.2,4.1,223,2026-09-02 06:35:00,PT5M,16.221,19.7715,18.0897,14.3523,12.6705
86,91,216,56,25,0.15,76.5,4.2,223,2026-09-02 06:40:00,PT5M,20.62,23.762,22.2737,18.9663,17.478
110,117,372,50,25,0.15,75.7,4.3,223,2026-09-02 06:45:00,PT5M,25.035,27.116,26.1302,23.9398,22.954
127,135,405,53,26,0.15,75.0,4.3,223,2026-09-02 06:50:00,PT5M,29.45,29.45,29.45,29.45,29.45
146,154,435,57,26,0.15,74.3,4.4,223,2026-09-02 06:55:00,PT5M,33.887,33.887,33.887,33.887,33.887
165,174,463,60,26,0.15,73.6,4.5,223,2026-09-02 07:00:00,PT5M,38.417,38.417,38.417,38.417,38.417
184,193,488,64,26,0.15,73.0,4.5,223,2026-09-02 07:05:00,PT5M,43.146,43.146,43.146,43.146,43.146
203,213,512,66,26,0.15,72.3,4.6,223,2026-09-02 07:10:00,PT5M,48.017,48.017,48.017,48.017,48.017
223,233,533,69,27,0.15,71.6,4.7,223,2026-09-02 07:15:00,PT5M,52.958,52.958,52.958,52.958,52.958
243,253,553,72,27,0.15,71.0,4.7,223,2026-09-02 07:20:00,PT5M,57.927,57.927,57.927,57.927,57.927
263,273,572,74,27,0.15,70.3,4.8,223,2026-09-02 07:25:00,PT5M,62.888,62.888,62.888,62.888,62.888
282,293,589,77,27,0.15,69.6,4.9,223,2026-09-02 07:30:00,PT5M,67.831,67.831,67.831,67.831,67.831
302,313,605,79,27,0.15,68.8,4.9,223,2026-09-02 07:35:00,PT5M,72.762,72.762,72.762,72.762,72.762
322,333,620,81,27,0.15,67.8,5.0,223,2026-09-02 07:40:00,PT5M,77.709,77.709,77.709,77.709,77.709
342,353,634,83,28,0.15,66.7,5.1,224,2026-09-02 07:45:00,PT5M,82.794,82.794,82.794,82.794,82.794
362,373,647,85,28,0.15,65.7,5.2,224,2026-09-02 07:50:00,PT5M,85.092,89.011,87.1546,83.0294,81.173
382,393,660,86,28,0.15,64.7,5.3,225,2026-09-02 07:55:00,PT5M,81.132,87.271,84.363,77.901,74.993
402,413,671,88,28,0.15,63.8,5.3,226,2026-09-02 08:00:00,PT5M,82.775,93.055,88.1854,77.3646,72.495
422,432,682,90,29,0.15,62.8,5.4,226,2026-09-02 08:05:00,PT5M,84.294,97.5125,91.251,77.337,71.0755
424,433,601,120,29,0.15,61.9,5.5,226,2026-09-02 08:10:00,PT5M,85.675,100.0,93.6817,77.6683,70.462
442,451,608,123,29,0.15,60.9,5.6,227,2026-09-02 08:15:00,PT5M,86.902,100.0,95.8858,77.9182,69.8325
459,469,614,127,29,0.15,60.0,5.7,227,2026-09-02 08:20:00,PT5M,87.965,100.0,97.5219,78.4081,69.8065
477,486,619,130,30,0.15,59.1,5.8,228,2026-09-02 08:25:00,PT5M,88.854,100.0,99.3072,78.4008,68.9925
493,503,623,134,30,0.15,58.3,5.8,228,2026-09-02 08:30:00,PT5M,89.559,100.0,100.0,77.7226,67.0695
510,520,627,137,30,0.15,57.2,5.9,228,2026-09-02 08:35:00,PT5M,90.214,100.0,100.0,77.4558,65.973
526,536,631,141,30,0.15,56.1,5.9,229,2026-09-02 08:40:00,PT5M,90.844,100.0,100.0,77.5561,65.5965
543,552,634,144,30,0.15,55.0,6.0,229,2026-09-02 08:45:00,PT5M,91.424,100.0,100.0,77.5934,65.1455
558,568,637,148,31,0.15,53.9,6.0,229,2026-09-02 08:50:00,PT5M,91.959,100.0,100.0,77.6821,64.8325
574,583,640,151,31,0.15,52.8,6.0,229,2026-09-02 08:55:00,PT5M,92.458,100.0,100.0,77.6269,64.2785
589,598,643,154,31,0.15,51.8,6.1,229,2026-09-02 09:00:00,PT5M,92.923,100.0,100.0,77.9409,64.4565
604,613,645,157,31,0.15,50.7,6.1,229,2026-09-02 09:05:00,PT5M,93.359,100.0,100.0,78.0793,64.327
619,628,649,159,32,0.15,49.7,6.2,229,2026-09-02 09:10:00,PT5M,93.897,100.0,100.0,78.492,64.627
634,643,654,161,32,0.15,48.7,6.2,229,2026-09-02 09:15:00,PT5M,94.403,100.0,100.0,78.7201,64.605
648,657,658,163,32,0.15,47.8,6.2,229,2026-09-02 09:20:00,PT5M,94.879,100.0,100.0,78.9751,64.661
662,671,662,165,32,0.15,46.8,6.3,229,2026-09-02 09:25:00,PT5M,95.496,100.0,100.0,79.836,65.7415
676,685,665,167,32,0.15,45.9,6.3,229,2026-09-02 09:30:00,PT5M,96.084,100.0,100.0,80.6614,66.7805
689,698,667,169,33,0.15,45.1,6.3,229,2026-09-02 09:35:00,PT5M,96.574,100.0,100.0,81.3682,67.6825
702,711,670,171,33,0.15,44.4,6.3,229,2026-09-02 09:40:00,PT5M,96.969,100.0,100.0,81.9598,68.451
715,724,672,174,33,0.15,43.7,6.4,229,2026-09-02 09:45:00,PT5M,97.344,100.0,100.0,82.5245,69.1865
727,736,673,177,33,0.15,43.1,6.4,229,2026-09-02 09:50:00,PT5M,97.642,100.0,100.0,82.9991,69.82
738,747,674,179,33,0.15,42.4,6.4,228,2026-09-02 09:55:00,PT5M,97.916,100.0,100.0,83.4423,70.4155
749,758,675,182,34,0.15,41.7,6.4,228,2026-09-02 10:00:00,PT5M,98.174,100.0,100.0,83.8629,70.9825
760,769,675,185,34,0.15,41.1,6.5,228,2026-09-02 10:05:00,PT5M,98.415,100.0,100.0,84.2576,71.5155
770,779,676,188,34,0.15,40.5,6.5,228,2026-09-02 10:10:00,PT5M,98.638,100.0,100.0,84.6264,72.0155
780,789,676,190,34,0.15,39.8,6.5,228,2026-09-02 10:15:00,PT5M,98.842,100.0,100.0,84.9688,72.4825
790,798,676,193,34,0.15,39.2,6.5,227,2026-09-02 10:20:00,PT5M,99.027,100.0,100.0,85.2854,72.9175
799,807,676,196,34,0.15,38.6,6.5,227,2026-09-02 10:25:00,PT5M,99.194,100.0,100.0,85.5769,73.321
807,816,676,198,35,0.15,38.0,6.6,227,2026-09-02 10:30:00,PT5M,99.348,100.0,100.0,85.8498,73.701
815,824,676,200,35,0.15,37.6,6.6,227,2026-09-02 10:35:00,PT5M,99.499,100.0,100.0,86.1158,74.0705
823,832,677,202,35,0.15,37.2,6.6,227,2026-09-02 10:40:00,PT5M,99.645,100.0,100.0,86.3728,74.4275
830,839,677,204,35,0.15,36.8,6.5,226,2026-09-02 10:45:00,PT5M,99.772,100.0,100.0,86.6048,74.754
837,846,677,206,35,0.15,36.4,6.5,226,2026-09-02 10:50:00,PT5M,99.879,100.0,100.0,86.81,75.0475
844,852,677,208,35,0.15,36.0,6.5,226,2026-09-02 10:55:00,PT5M,99.965,100.0,100.0,86.9857,75.304
850,858,677,210,35,0.15,35.6,6.5,226,2026-09-02 11:00:00,PT5M,100.0,100.0,100.0,87.0999,75.4895
855,864,676,211,36,0.15,35.3,6.5,226,2026-09-02 11:05:00,PT5M,100.0,100.0,100.0,87.1544,75.593
860,868,676,213,36,0.15,34.9,6.4,226,2026-09-02 11:10:00,PT5M,100.0,100.0,100.0,87.2126,75.7035
864,873,675,215,36,0.15,34.5,6.4,226,2026-09-02 11:15:00,PT5M,100.0,100.0,100.0,87.2781,75.828
868,877,675,216,36,0.15,34.2,6.4,225,2026-09-02 11:20:00,PT5M,100.0,100.0,100.0,87.3352,75.9365
872,880,674,218,36,0.15,33.8,6.4,225,2026-09-02 11:25:00,PT5M,100.0,100.0,100.0,87.3752,76.0125
875,883,673,219,36,0.15,33.5,6.4,225,2026-09-02 11:30:00,PT5M,100.0,100.0,100.0,87.407,76.073
876,884,668,223,36,0.15,33.2,6.4,225,2026-09-02 11:35:00,PT5M,99.803,100.0,100.0,87.1956,75.8485
874,882,658,229,36,0.15,32.9,6.4,225,2026-09-02 11:40:00,PT5M,99.37,100.0,100.0,86.7034,75.303
872,880,649,234,37,0.15,32.7,6.4,225,2026-09-02 11:45:00,PT5M,98.92,100.0,100.0,86.1873,74.7275
870,878,639,240,37,0.15,32.5,6.4,225,2026-09-02 11:50:00,PT5M,98.436,100.0,100.0,85.6273,74.099
866,874,629,246,37,0.15,32.2,6.4,225,2026-09-02 11:55:00,PT5M,97.914,100.0,100.0,85.0195,73.414
862,870,619,252,37,0.15,32.0,6.4,226,2026-09-02 12:00:00,PT5M,97.377,100.0,100.0,84.3893,72.7
858,866,608,258,37,0.15,31.8,6.4,226,2026-09-02 12:05:00,PT5M,96.824,100.0,100.0,83.7361,71.9565
853,861,598,263,37,0.15,31.5,6.4,226,2026-09-02 12:10:00,PT5M,96.336,100.0,100.0,83.1404,71.264
848,856,588,268,37,0.15,31.3,6.4,226,2026-09-02 12:15:00,PT5M,95.857,100.0,100.0,82.5467,70.567
842,850,578,273,37,0.15,31.1,6.4,226,2026-09-02 12:20:00,PT5M,95.36,100.0,100.0,81.9273,69.8375
836,844,568,278,37,0.15,30.9,6.4,226,2026-09-02 12:25:00,PT5M,94.842,100.0,100.0,81.2799,69.0735
829,837,557,283,37,0.15,30.7,6.4,226,2026-09-02 12:30:00,PT5M,94.269,100.0,100.0,80.5661,68.233
822,830,547,287,37,0.15,30.5,6.4,226,2026-09-02 12:35:00,PT5M,93.732,100.0,100.0,79.8699,67.3935
816,823,538,290,37,0.15,30.5,6.3,226,2026-09-02 12:40:00,PT5M,93.236,100.0,100.0,79.1981,66.5635
809,816,530,294,37,0.15,30.4,6.3,225,2026-09-02 12:45:00,PT5M,92.797,100.0,100.0,78.578,65.7805
801,808,521,297,38,0.15,30.3,6.3,225,2026-09-02 12:50:00,PT5M,92.257,100.0,100.0,77.8507,64.8845
793,800,512,299,38,0.15,30.3,6.3,224,2026-09-02 12:55:00,PT5M,91.69,100.0,100.0,77.0884,63.9465
785,792,503,302,38,0.15,30.2,6.2,224,2026-09-02 13:00:00,PT5M,91.091,100.0,100.0,76.2812,62.952
776,783,495,304,38,0.15,30.2,6.2,223,2026-09-02 13:05:00,PT5M,90.472,100.0,100.0,75.4567,61.9425
767,774,486,306,38,0.15,30.1,6.2,223,2026-09-02 13:10:00,PT5M,89.842,100.0,100.0,74.6338,60.946
757,764,477,308,38,0.15,30.1,6.2,223,2026-09-02 13:15:00,PT5M,89.179,100.0,100.0,73.7666,59.895
748,754,468,310,38,0.15,30.0,6.1,222,2026-09-02 13:20:00,PT5M,88.476,100.0,100.0,72.847,58.7805
738,744,459,311,38,0.15,29.9,6.1,222,2026-09-02 13:25:00,PT5M,87.74,100.0,100.0,71.8895,57.6235
727,734,451,312,38,0.15,29.9,6.1,221,2026-09-02 13:30:00,PT5M,86.972,100.0,100.0,70.8965,56.428
715,722,440,314,38,0.15,29.9,6.1,221,2026-09-02 13:35:00,PT5M,86.075,100.0,100.0,69.7642,55.084
703,709,428,315,38,0.15,30.0,6.2,221,2026-09-02 13:40:00,PT5M,85.047,100.0,100.0,68.4915,53.591
