gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
664,664,325,376,32,0.15,59.7,4.4,240,2026-09-19 13:50:00,PT5M,81.771,97.6475,90.1269,73.4151,65.8945
610,610,220,418,32,0.15,60.6,4.4,240,2026-09-19 13:55:00,PT5M,74.608,98.7045,87.2902,61.9258,50.5115
590,591,193,423,32,0.15,61.5,4.4,240,2026-09-19 14:00:00,PT5M,72.18,96.124,84.7819,59.5781,48.236
560,561,146,436,32,0.15,62.4,4.3,239,2026-09-19 14:05:00,PT5M,68.062,92.4435,80.8942,55.2298,43.6805
511,512,63,459,32,0.15,63.3,4.3,239,2026-09-19 14:10:00,PT5M,60.845,84.162,73.1169,48.5731,37.528
483,484,25,464,32,0.15,64.2,4.3,239,2026-09-19 14:15:00,PT5M,57.157,88.6575,73.7359,40.5781,25.6565
456,457,0,457,31,0.15,65.2,4.3,238,2026-09-19 14:20:00,PT5M,53.313,82.3485,68.5946,38.0314,24.2775
429,430,0,430,31,0.15,66.1,4.3,238,2026-09-19 14:25:00,PT5M,50.266,81.269,66.5831,33.9489,19.263
403,405,0,405,31,0.15,67.1,4.3,238,2026-09-19 14:30:00,PT5M,47.3,79.046,64.0081,30.5919,15.554
379,380,0,380,31,0.15,67.6,4.3,238,2026-09-19 14:35:00,PT5M,44.423,71.9715,58.922,29.924,16.8745
355,356,0,356,31,0.15,67.5,4.2,239,2026-09-19 14:40:00,PT5M,41.639,69.1485,56.1174,27.1606,14.1295
339,340,0,340,31,0.15,67.4,4.2,239,2026-09-19 14:45:00,PT5M,39.774,63.862,52.4517,27.0963,15.686
317,318,0,318,31,0.15,67.3,4.2,240,2026-09-19 14:50:00,PT5M,37.134,67.0015,52.8535,21.4145,7.2665
337,338,0,338,31,0.15,67.3,4.2,241,2026-09-19 14:55:00,PT5M,39.308,79.5815,60.5042,18.1118,0.0
294,295,0,295,31,0.15,67.2,4.2,242,2026-09-19 15:00:00,PT5M,34.367,75.215,55.8656,12.8684,0.0
280,280,0,280,31,0.15,67.1,4.2,243,2026-09-19 15:05:00,PT5M,32.664,72.5165,53.6387,11.6893,0.0
260,260,0,260,31,0.15,67.1,4.2,243,2026-09-19 15:10:00,PT5M,30.294,69.818,51.0958,9.4922,0.0
240,241,0,241,31,0.15,67.0,4.2,244,2026-09-19 15:15:00,PT5M,28.015,67.1885,48.6323,7.3977,0.0
222,222,0,222,31,0.15,66.9,4.1,245,2026-09-19 15:20:00,PT5M,25.822,70.045,49.0969,2.5471,0.0
215,215,0,215,31,0.15,66.8,4.1,246,2026-09-19 15:25:00,PT5M,24.928,63.1255,45.0316,4.8244,0.0
197,198,0,198,31,0.15,66.8,4.1,247,2026-09-19 15:30:00,PT5M,22.849,60.6205,42.7284,2.9696,0.0
231,232,0,232,31,0.15,66.8,4.1,247,2026-09-19 15:35:00,PT5M,26.625,66.081,47.391,5.859,0.0
224,225,0,225,31,0.15,66.8,4.1,246,2026-09-19 15:40:00,PT5M,25.62,63.9105,45.7726,5.4674,0.0
217,218,0,218,31,0.15,66.9,4.0,246,2026-09-19 15:45:00,PT5M,24.703,59.442,42.9864,6.4196,0.0
214,215,0,215,31,0.15,66.9,4.0,245,2026-09-19 15:50:00,PT5M,24.266,59.927,43.0346,5.4974,0.0
207,208,0,208,31,0.15,67.0,3.9,245,2026-09-19 15:55:00,PT5M,23.361,57.7985,41.4857,5.2363,0.0
206,207,0,207,31,0.15,67.1,3.9,244,2026-09-19 16:00:00,PT5M,23.195,57.2285,41.1071,5.2829,0.0
204,205,0,205,31,0.15,67.1,3.9,244,2026-09-19 16:05:00,PT5M,22.878,55.539,40.0677,5.6883,0.0
199,199,2,198,31,0.15,67.2,3.8,243,2026-09-19 16:10:00,PT5M,22.131,55.008,39.4344,4.8276,0.0
197,197,8,194,30,0.15,67.2,3.8,243,2026-09-19 16:15:00,PT5M,22.09,53.4495,38.5947,5.5853,0.0
189,190,11,185,30,0.15,67.3,3.8,242,2026-09-19 16:20:00,PT5M,21.45,51.049,37.0282,5.8718,0.0
184,185,18,178,30,0.15,67.4,3.7,242,2026-09-19 16:25:00,PT5M,21.528,50.361,36.703,6.353,0.0
