gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
297,360,438,151,34,0.15,41.8,4.5,223,2026-08-16 16:20:00,PT5M,67.72,85.153,76.8951,58.5449,50.287
281,342,426,146,34,0.15,42.2,4.6,223,2026-08-16 16:25:00,PT5M,61.52,89.6785,76.34,46.7,33.3615
267,328,440,135,34,0.15,42.5,4.7,222,2026-08-16 16:30:00,PT5M,59.413,86.034,73.4238,45.4022,32.792
249,306,401,137,34,0.15,43.0,4.8,222,2026-08-16 16:35:00,PT5M,52.84,78.111,66.1403,39.5397,27.569
230,279,340,143,33,0.15,43.6,4.8,222,2026-08-16 16:40:00,PT5M,47.549,71.371,60.0867,35.0113,23.727
210,250,260,151,33,0.15,44.1,4.9,222,2026-08-16 16:45:00,PT5M,40.737,63.9445,52.9513,28.5227,17.5295
194,230,228,147,33,0.15,44.7,5.0,222,2026-08-16 16:50:00,PT5M,36.095,57.199,47.2022,24.9878,14.991
178,207,176,146,33,0.15,45.3,5.0,222,2026-08-16 16:55:00,PT5M,31.711,51.546,42.1503,21.2717,11.876
163,185,129,143,33,0.15,45.9,5.1,222,2026-08-16 17:00:00,PT5M,27.586,46.2835,37.4266,17.7454,8.8885
147,159,52,143,33,0.15,46.5,5.2,221,2026-08-16 17:05:00,PT5M,20.26,34.354,27.6778,12.8422,6.166
134,142,28,134,32,0.15,47.1,5.2,221,2026-08-16 17:10:00,PT5M,16.186,29.1655,23.0172,9.3548,3.2065
122,129,19,124,32,0.15,47.7,5.3,221,2026-08-16 17:15:00,PT5M,14.129,24.1385,19.3971,8.8609,4.1195
107,111,0,111,32,0.15,48.4,5.4,221,2026-08-16 17:20:00,PT5M,12.366,20.963,16.8907,7.8413,3.769
91,94,0,94,32,0.15,49.0,5.4,221,2026-08-16 17:25:00,PT5M,11.119,18.8955,15.2118,7.0262,3.3425
76,79,0,79,32,0.15,49.7,5.5,221,2026-08-16 17:30:00,PT5M,9.575,16.049,12.9823,6.1677,3.101
65,67,0,67,32,0.15,50.3,5.5,220,2026-08-16 17:35:00,PT5M,7.938,13.133,10.6722,5.2038,2.743
54,56,0,56,31,0.15,50.8,5.5,220,2026-08-16 17:40:00,PT5M,6.482,10.0,8.3335,4.6305,2.964
41,43,0,43,31,0.15,51.4,5.4,220,2026-08-16 17:45:00,PT5M,4.884,7.1145,6.0579,3.7101,2.6535
30,31,0,31,31,0.15,52.0,5.4,220,2026-08-16 17:50:00,PT5M,2.663,4.828,3.8025,1.5235,0.498
24,25,0,25,31,0.15,52.6,5.4,220,2026-08-16 17:55:00,PT5M,1.9,4.1515,3.085,0.715,0.0
18,19,0,19,31,0.15,53.2,5.3,219,2026-08-16 18:00:00,PT5M,2.16,3.6095,2.9229,1.3971,0.7105
14,14,0,14,31,0.15,53.8,5.3,219,2026-08-16 18:05:00,PT5M,1.324,2.06,1.7114,0.9366,0.588
8,8,0,8,30,0.15,54.5,5.2,219,2026-08-16 18:10:00,PT5M,0.402,0.752,0.5862,0.2178,0.052
2,2,0,2,30,0.15,55.1,5.2,219,2026-08-16 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
