gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
1,1,0,1,26,0.15,70.0,4.8,229,2026-08-22 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
4,4,0,4,26,0.15,70.0,4.8,229,2026-08-22 06:10:00,PT5M,0.0,0.0365,0.0192,0.0,0.0
7,8,0,8,26,0.15,70.1,4.7,229,2026-08-22 06:15:00,PT5M,0.338,0.7575,0.5588,0.1172,0.0
11,11,0,11,26,0.15,70.2,4.7,228,2026-08-22 06:20:00,PT5M,0.821,1.46,1.1573,0.4847,0.182
15,16,0,16,26,0.15,70.3,4.7,228,2026-08-22 06:25:00,PT5M,1.371,1.6595,1.5228,1.2192,1.0825
21,22,0,22,26,0.15,70.3,4.6,228,2026-08-22 06:30:00,PT5M,2.148,2.4985,2.3325,1.9635,1.7975
26,27,0,27,26,0.15,70.2,4.6,228,2026-08-22 06:35:00,PT5M,2.845,3.464,3.1708,2.5192,2.226
32,33,0,33,26,0.15,69.8,4.6,228,2026-08-22 06:40:00,PT5M,3.538,4.182,3.8769,3.1991,2.894
39,40,0,40,26,0.15,69.4,4.6,228,2026-08-22 06:45:00,PT5M,4.443,5.3325,4.9112,3.9748,3.5535
44,46,0,46,26,0.15,69.1,4.6,228,2026-08-22 06:50:00,PT5M,5.171,6.2205,5.7234,4.6186,4.1215
52,54,0,54,26,0.15,68.7,4.6,228,2026-08-22 06:55:00,PT5M,6.295,7.885,7.1318,5.4582,4.705
61,63,0,63,27,0.15,68.3,4.6,228,2026-08-22 07:00:00,PT5M,7.4,9.697,8.6089,6.1911,5.103
74,77,0,77,27,0.15,68.0,4.6,228,2026-08-22 07:05:00,PT5M,9.039,11.6005,10.3871,7.6909,6.4775
84,87,0,87,27,0.15,67.6,4.6,228,2026-08-22 07:10:00,PT5M,10.296,13.386,11.9223,8.6697,7.206
96,100,0,100,27,0.15,67.3,4.6,228,2026-08-22 07:15:00,PT5M,11.878,15.248,13.6517,10.1043,8.508
107,111,0,111,27,0.15,66.9,4.6,228,2026-08-22 07:20:00,PT5M,13.247,17.22,15.338,11.156,9.274
118,123,0,123,27,0.15,66.6,4.6,228,2026-08-22 07:25:00,PT5M,14.631,19.211,17.0415,12.2205,10.051
130,135,0,135,27,0.15,66.2,4.6,228,2026-08-22 07:30:00,PT5M,16.027,20.1545,18.1993,13.8547,11.8995
139,144,0,144,27,0.15,65.6,4.6,228,2026-08-22 07:35:00,PT5M,17.053,21.825,19.5645,14.5415,12.281
152,157,0,157,28,0.15,64.8,4.7,229,2026-08-22 07:40:00,PT5M,18.419,23.225,20.9484,15.8896,13.613
165,170,0,170,28,0.15,64.0,4.7,229,2026-08-22 07:45:00,PT5M,19.71,23.576,21.7447,17.6753,15.844
163,169,0,169,28,0.15,63.2,4.8,230,2026-08-22 07:50:00,PT5M,19.376,26.4845,23.1173,15.6347,12.2675
179,186,0,185,28,0.15,62.4,4.8,231,2026-08-22 07:55:00,PT5M,21.303,29.262,25.4919,17.1141,13.344
192,199,1,199,28,0.15,61.6,4.9,231,2026-08-22 08:00:00,PT5M,22.976,31.567,27.4975,18.4545,14.385
203,210,3,209,29,0.15,60.8,4.9,232,2026-08-22 08:05:00,PT5M,24.337,34.119,29.4853,19.1887,14.555
218,226,7,223,29,0.15,60.0,5.0,233,2026-08-22 08:10:00,PT5M,26.407,37.773,32.389,20.425,15.041
230,239,11,234,29,0.15,59.3,5.0,233,2026-08-22 08:15:00,PT5M,28.191,41.654,35.2767,21.1053,14.728
247,257,18,248,29,0.15,58.5,5.1,234,2026-08-22 08:20:00,PT5M,30.784,45.3655,38.4583,23.1097,16.2025
265,277,28,261,29,0.15,57.8,5.2,234,2026-08-22 08:25:00,PT5M,33.692,48.878,41.6845,25.6995,18.506
284,298,42,274,30,0.15,57.1,5.2,235,2026-08-22 08:30:00,PT5M,36.6,53.1835,45.328,27.872,20.0165
304,320,59,285,30,0.15,56.1,5.2,235,2026-08-22 08:35:00,PT5M,40.218,58.0135,49.5839,30.8521,22.4225
323,344,95,286,30,0.15,54.9,5.2,235,2026-08-22 08:40:00,PT5M,44.999,63.5655,54.7707,35.2273,26.4325
344,370,135,284,30,0.15,53.8,5.2,235,2026-08-22 08:45:00,PT5M,49.765,70.114,60.4748,39.0552,29.416
367,399,184,280,30,0.15,52.6,5.2,235,2026-08-22 08:50:00,PT5M,55.439,77.364,66.9783,43.8997,33.514
