gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
755,863,629,243,35,0.15,38.7,3.2,234,2026-08-08 12:05:00,PT5M,95.888,100.0,100.0,89.982,84.6665
755,863,630,243,35,0.15,38.5,3.2,234,2026-08-08 12:10:00,PT5M,94.474,100.0,100.0,87.2644,80.7755
755,863,630,242,35,0.15,38.3,3.2,234,2026-08-08 12:15:00,PT5M,93.145,100.0,100.0,85.9304,79.437
755,863,630,242,35,0.15,38.0,3.1,234,2026-08-08 12:20:00,PT5M,93.151,100.0,100.0,84.9382,77.5465
716,809,500,317,35,0.15,37.8,3.1,234,2026-08-08 12:25:00,PT5M,91.777,100.0,100.0,83.5395,76.1255
715,807,500,316,36,0.15,37.6,3.1,234,2026-08-08 12:30:00,PT5M,87.692,100.0,99.9942,75.3898,64.3175
704,792,469,333,36,0.15,37.6,3.1,234,2026-08-08 12:35:00,PT5M,87.629,100.0,99.9664,75.2916,64.1875
711,803,498,315,36,0.15,37.8,3.0,234,2026-08-08 12:40:00,PT5M,87.558,100.0,99.936,75.18,64.0395
673,749,380,379,35,0.15,37.9,2.9,233,2026-08-08 12:45:00,PT5M,88.816,100.0,100.0,76.6896,65.7755
679,759,407,363,35,0.15,38.1,2.9,233,2026-08-08 12:50:00,PT5M,90.066,100.0,100.0,78.487,68.0655
693,780,465,330,35,0.15,38.2,2.8,232,2026-08-08 12:55:00,PT5M,91.308,100.0,100.0,79.9642,69.7545
689,776,463,329,35,0.15,38.4,2.8,232,2026-08-08 13:00:00,PT5M,91.154,100.0,100.0,81.271,72.376
694,784,492,312,35,0.15,38.5,2.7,231,2026-08-08 13:05:00,PT5M,92.364,100.0,99.7544,84.9736,78.322
698,792,522,294,35,0.15,38.7,2.7,231,2026-08-08 13:10:00,PT5M,90.754,100.0,98.9352,82.5728,75.2095
701,799,552,275,35,0.15,38.9,2.6,230,2026-08-08 13:15:00,PT5M,91.954,100.0,98.4834,85.4246,79.548
