gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
392,393,0,393,32,0.14,58.0,8.4,229,2026-09-24 12:20:00,PT5M,47.345,54.6015,51.1641,43.5259,40.0885
353,354,0,354,32,0.14,58.0,8.4,229,2026-09-24 12:25:00,PT5M,42.761,55.5985,49.5175,36.0045,29.9235
316,317,0,317,32,0.14,58.0,8.4,229,2026-09-24 12:30:00,PT5M,38.331,53.429,46.2772,30.3848,23.233
288,289,0,289,32,0.14,57.9,8.4,229,2026-09-24 12:35:00,PT5M,35.077,48.818,42.309,27.845,21.336
246,247,0,247,32,0.14,57.6,8.4,229,2026-09-24 12:40:00,PT5M,29.974,38.176,34.2908,25.6572,21.772
237,238,0,238,32,0.14,57.4,8.5,229,2026-09-24 12:45:00,PT5M,28.851,35.9735,32.5996,25.1024,21.7285
228,229,0,229,32,0.14,57.2,8.5,230,2026-09-24 12:50:00,PT5M,27.707,32.84,30.4085,25.0055,22.574
234,235,0,235,32,0.14,56.9,8.5,230,2026-09-24 12:55:00,PT5M,28.42,33.2295,30.9513,25.8887,23.6105
240,241,0,241,32,0.14,56.7,8.6,230,2026-09-24 13:00:00,PT5M,29.157,34.706,32.0775,26.2365,23.608
254,255,0,255,32,0.14,56.5,8.6,230,2026-09-24 13:05:00,PT5M,30.823,38.243,34.7282,26.9178,23.403
260,260,0,260,32,0.14,56.3,8.6,231,2026-09-24 13:10:00,PT5M,31.487,38.4885,35.1719,27.8021,24.4855
273,274,0,274,32,0.14,56.0,8.7,231,2026-09-24 13:15:00,PT5M,33.069,39.639,36.5268,29.6112,26.499
279,279,0,279,32,0.14,55.8,8.7,231,2026-09-24 13:20:00,PT5M,33.668,39.296,36.6301,30.7059,28.04
284,285,0,285,32,0.14,55.6,8.8,231,2026-09-24 13:25:00,PT5M,34.24,41.297,37.9541,30.5259,27.183
289,290,0,290,32,0.14,55.4,8.8,231,2026-09-24 13:30:00,PT5M,34.783,41.8895,38.5232,31.0428,27.6765
293,294,0,294,32,0.14,55.3,8.8,232,2026-09-24 13:35:00,PT5M,35.299,41.8815,38.7634,31.8346,28.7165
290,291,0,291,32,0.14,55.4,8.8,232,2026-09-24 13:40:00,PT5M,34.848,43.2775,39.2845,30.4115,26.4185
294,295,0,295,32,0.14,55.5,8.8,232,2026-09-24 13:45:00,PT5M,35.307,45.284,40.558,30.056,25.33
283,283,0,283,32,0.14,55.6,8.8,233,2026-09-24 13:50:00,PT5M,33.89,45.6725,40.0912,27.6888,22.1075
271,272,0,272,32,0.14,55.7,8.8,233,2026-09-24 13:55:00,PT5M,32.488,45.0665,39.1082,25.8678,19.9095
267,268,0,268,32,0.14,55.8,8.8,234,2026-09-24 14:00:00,PT5M,31.976,46.337,39.5343,24.4177,17.615
256,256,0,256,32,0.14,55.9,8.8,234,2026-09-24 14:05:00,PT5M,30.58,46.4585,38.937,22.223,14.7015
259,260,0,260,32,0.14,56.1,8.8,234,2026-09-24 14:10:00,PT5M,30.905,47.16,39.4601,22.3499,14.65
262,263,0,263,32,0.14,56.2,8.8,235,2026-09-24 14:15:00,PT5M,31.192,48.306,40.1992,22.1848,14.078
258,259,0,259,32,0.14,56.3,8.8,235,2026-09-24 14:20:00,PT5M,30.736,48.5635,40.1187,21.3533,12.9085
261,262,0,262,32,0.14,56.4,8.8,236,2026-09-24 14:25:00,PT5M,30.978,49.231,40.5847,21.3713,12.725
