gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.15,73.6,5.6,220,2026-08-26 00:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.6,5.6,220,2026-08-26 00:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.6,5.6,221,2026-08-26 00:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.5,5.6,221,2026-08-26 00:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.5,5.6,222,2026-08-26 00:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.4,5.7,222,2026-08-26 00:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.4,5.7,222,2026-08-26 00:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.5,5.6,222,2026-08-26 00:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.5,5.6,222,2026-08-26 00:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.5,5.6,222,2026-08-26 00:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.6,5.6,222,2026-08-26 00:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.6,5.6,222,2026-08-26 01:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.6,5.5,222,2026-08-26 01:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.7,5.5,223,2026-08-26 01:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.7,5.5,223,2026-08-26 01:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.7,5.5,223,2026-08-26 01:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.5,223,2026-08-26 01:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.5,223,2026-08-26 01:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.4,223,2026-08-26 01:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.4,223,2026-08-26 01:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.4,222,2026-08-26 01:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.3,222,2026-08-26 01:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.3,222,2026-08-26 01:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.3,222,2026-08-26 02:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.2,222,2026-08-26 02:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.2,222,2026-08-26 02:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.2,222,2026-08-26 02:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.1,221,2026-08-26 02:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.1,221,2026-08-26 02:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,5.1,221,2026-08-26 02:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.9,5.0,221,2026-08-26 02:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.9,5.0,221,2026-08-26 02:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.0,5.0,221,2026-08-26 02:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.1,4.9,221,2026-08-26 02:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.2,4.9,221,2026-08-26 02:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.2,4.9,221,2026-08-26 03:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.3,4.8,221,2026-08-26 03:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.4,4.8,221,2026-08-26 03:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.5,4.8,221,2026-08-26 03:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.5,4.7,221,2026-08-26 03:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.6,4.7,221,2026-08-26 03:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.7,4.7,222,2026-08-26 03:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.7,4.7,221,2026-08-26 03:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.8,4.6,221,2026-08-26 03:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.8,4.6,221,2026-08-26 03:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.9,4.6,221,2026-08-26 03:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.9,4.5,221,2026-08-26 03:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.9,4.5,221,2026-08-26 04:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,4.5,221,2026-08-26 04:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,4.5,221,2026-08-26 04:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,4.4,221,2026-08-26 04:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,4.4,221,2026-08-26 04:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,4.4,220,2026-08-26 04:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,4.3,220,2026-08-26 04:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.2,4.3,221,2026-08-26 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.3,4.3,221,2026-08-26 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.4,4.3,221,2026-08-26 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.4,4.3,222,2026-08-26 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.5,4.3,222,2026-08-26 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.6,4.3,222,2026-08-26 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.7,4.3,223,2026-08-26 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.7,4.3,223,2026-08-26 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.8,4.3,224,2026-08-26 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.9,4.3,224,2026-08-26 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.3,224,2026-08-26 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.2,225,2026-08-26 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.2,225,2026-08-26 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.2,225,2026-08-26 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.9,4.2,225,2026-08-26 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.8,4.1,225,2026-08-26 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.7,4.1,225,2026-08-26 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.7,4.0,225,2026-08-26 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
1,1,0,1,25,0.15,75.6,4.0,225,2026-08-26 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
6,6,0,6,25,0.15,75.5,4.0,225,2026-08-26 06:10:00,PT5M,0.118,0.4365,0.2856,0.0,0.0
12,12,0,12,25,0.15,75.4,3.9,225,2026-08-26 06:15:00,PT5M,0.929,1.971,1.4774,0.3806,0.0
18,19,0,19,25,0.15,75.4,3.9,225,2026-08-26 06:20:00,PT5M,1.822,3.917,2.9246,0.7194,0.0
26,26,0,26,25,0.15,75.3,3.9,225,2026-08-26 06:25:00,PT5M,2.779,6.3625,4.665,0.893,0.0
34,35,0,35,25,0.15,75.2,3.8,225,2026-08-26 06:30:00,PT5M,3.818,8.9325,6.5098,1.1262,0.0
43,44,0,44,25,0.15,74.8,3.8,225,2026-08-26 06:35:00,PT5M,5.126,11.973,8.7296,1.5224,0.0
54,56,0,56,25,0.15,74.2,3.9,226,2026-08-26 06:40:00,PT5M,6.632,15.314,11.2014,2.0626,0.0
67,69,2,69,25,0.15,73.5,3.9,226,2026-08-26 06:45:00,PT5M,8.289,18.801,13.8215,2.7565,0.0
78,84,31,78,26,0.15,72.9,4.0,227,2026-08-26 06:50:00,PT5M,11.061,23.346,17.5267,4.5953,0.0
90,99,62,86,26,0.15,72.2,4.0,227,2026-08-26 06:55:00,PT5M,14.322,28.3305,21.6948,6.9492,0.3135
103,116,96,93,26,0.15,71.6,4.1,228,2026-08-26 07:00:00,PT5M,17.886,33.634,26.1743,9.5977,2.138
118,134,132,100,26,0.15,71.0,4.1,228,2026-08-26 07:05:00,PT5M,22.023,39.56,31.2528,12.7932,4.486
132,153,166,106,26,0.15,70.3,4.2,229,2026-08-26 07:10:00,PT5M,26.329,45.71,36.5294,16.1286,6.948
148,172,202,111,26,0.15,69.7,4.2,229,2026-08-26 07:15:00,PT5M,31.084,52.312,42.2564,19.9116,9.856
164,192,239,116,26,0.15,69.1,4.3,230,2026-08-26 07:20:00,PT5M,36.235,59.2945,48.3714,24.0986,13.1755
181,214,279,119,27,0.15,68.5,4.3,230,2026-08-26 07:25:00,PT5M,41.776,66.643,54.8637,28.6883,16.909
199,236,320,121,27,0.15,67.9,4.4,230,2026-08-26 07:30:00,PT5M,47.701,74.3425,61.7226,33.6794,21.0595
216,256,347,124,27,0.15,67.0,4.4,231,2026-08-26 07:35:00,PT5M,52.686,81.2145,67.7008,37.6712,24.1575
231,272,357,129,27,0.15,65.8,4.5,231,2026-08-26 07:40:00,PT5M,56.4,86.974,72.4913,40.3087,25.826
247,289,367,135,27,0.15,64.7,4.5,231,2026-08-26 07:45:00,PT5M,60.132,92.8405,77.3467,42.9173,27.4235
262,306,376,140,28,0.15,63.6,4.5,232,2026-08-26 07:50:00,PT5M,62.645,96.4455,80.4344,44.8556,28.8445
277,322,385,146,28,0.15,62.5,4.6,232,2026-08-26 07:55:00,PT5M,64.482,98.7745,82.5304,46.4336,30.1895
293,339,394,151,28,0.15,61.5,4.6,232,2026-08-26 08:00:00,PT5M,66.239,100.0,84.5245,47.9535,31.496
308,355,402,156,28,0.15,60.4,4.6,233,2026-08-26 08:05:00,PT5M,67.907,100.0,86.4056,49.4084,32.759
323,371,409,161,29,0.15,59.4,4.7,233,2026-08-26 08:10:00,PT5M,69.477,100.0,88.1933,50.7607,33.9155
338,388,416,166,29,0.15,58.4,4.7,233,2026-08-26 08:15:00,PT5M,70.936,100.0,89.8017,52.0703,35.0905
353,404,423,170,29,0.15,57.4,4.7,234,2026-08-26 08:20:00,PT5M,72.275,100.0,91.2521,53.2979,36.218
368,419,430,175,29,0.15,56.4,4.8,234,2026-08-26 08:25:00,PT5M,73.493,100.0,92.5414,54.4446,37.3005
383,435,435,180,30,0.15,55.5,4.8,234,2026-08-26 08:30:00,PT5M,74.579,100.0,93.6424,55.5156,38.358
397,451,442,184,30,0.15,54.6,4.8,235,2026-08-26 08:35:00,PT5M,75.65,100.0,94.6944,56.6056,39.465
412,466,448,188,30,0.15,53.8,4.8,235,2026-08-26 08:40:00,PT5M,76.728,100.0,95.7235,57.7325,40.636
427,482,454,193,30,0.15,53.1,4.8,236,2026-08-26 08:45:00,PT5M,77.753,100.0,96.6866,58.8194,41.7785
441,497,460,197,30,0.15,52.3,4.8,237,2026-08-26 08:50:00,PT5M,78.728,100.0,97.5914,59.8646,42.887
455,512,466,200,31,0.15,51.6,4.8,237,2026-08-26 08:55:00,PT5M,79.661,100.0,98.447,60.875,43.967
469,527,472,204,31,0.15,50.9,4.8,238,2026-08-26 09:00:00,PT5M,80.557,100.0,99.2583,61.8557,45.024
483,542,477,208,31,0.15,50.2,4.8,239,2026-08-26 09:05:00,PT5M,81.417,100.0,100.0,62.807,46.0575
497,557,484,211,31,0.15,49.5,4.8,239,2026-08-26 09:10:00,PT5M,82.313,100.0,100.0,63.8044,47.146
511,572,490,214,31,0.15,48.8,4.7,240,2026-08-26 09:15:00,PT5M,83.227,100.0,100.0,64.8462,48.303
525,586,497,216,31,0.15,48.1,4.7,241,2026-08-26 09:20:00,PT5M,84.109,100.0,100.0,65.9635,49.632
538,601,504,219,32,0.15,47.4,4.7,241,2026-08-26 09:25:00,PT5M,84.958,100.0,100.0,67.0459,50.9245
552,615,510,221,32,0.15,46.8,4.7,242,2026-08-26 09:30:00,PT5M,85.777,100.0,100.0,68.096,52.1825
564,628,514,224,32,0.15,46.2,4.7,243,2026-08-26 09:35:00,PT5M,86.377,100.0,100.0,68.8899,53.151
574,639,514,228,32,0.15,45.8,4.7,243,2026-08-26 09:40:00,PT5M,86.765,100.0,100.0,69.4321,53.832
585,650,515,232,32,0.15,45.3,4.7,243,2026-08-26 09:45:00,PT5M,87.131,100.0,100.0,69.9468,54.4805
595,660,514,236,32,0.15,44.9,4.7,243,2026-08-26 09:50:00,PT5M,87.452,100.0,100.0,70.4086,55.069
604,670,513,241,33,0.15,44.5,4.6,244,2026-08-26 09:55:00,PT5M,87.719,100.0,100.0,70.8072,55.586
613,679,512,245,33,0.15,44.1,4.6,244,2026-08-26 10:00:00,PT5M,87.968,100.0,100.0,71.182,56.074
622,688,511,249,33,0.15,43.7,4.6,244,2026-08-26 10:05:00,PT5M,88.199,100.0,100.0,71.5314,56.53
631,696,510,253,33,0.15,43.2,4.6,245,2026-08-26 10:10:00,PT5M,88.409,100.0,100.0,71.8514,56.949
638,704,508,257,33,0.15,42.8,4.6,245,2026-08-26 10:15:00,PT5M,88.599,100.0,100.0,72.1448,57.3355
646,712,507,261,33,0.15,42.4,4.5,245,2026-08-26 10:20:00,PT5M,88.77,100.0,100.0,72.4126,57.6905
653,719,505,265,34,0.15,42.0,4.5,246,2026-08-26 10:25:00,PT5M,88.921,100.0,100.0,72.6539,58.013
660,726,503,269,34,0.15,41.6,4.5,246,2026-08-26 10:30:00,PT5M,89.053,100.0,100.0,72.8704,58.3055
666,732,500,273,34,0.15,41.3,4.5,246,2026-08-26 10:35:00,PT5M,89.114,100.0,100.0,73.0001,58.497
671,737,496,278,34,0.15,41.1,4.5,246,2026-08-26 10:40:00,PT5M,89.101,100.0,100.0,73.0399,58.5845
676,741,491,283,34,0.15,40.9,4.4,245,2026-08-26 10:45:00,PT5M,89.07,100.0,100.0,73.0561,58.643
680,745,487,288,34,0.15,40.6,4.4,245,2026-08-26 10:50:00,PT5M,89.022,100.0,100.0,73.0488,58.6725
684,749,482,292,34,0.15,40.4,4.4,245,2026-08-26 10:55:00,PT5M,88.954,100.0,100.0,73.0145,58.6685
687,752,477,297,34,0.15,40.2,4.4,244,2026-08-26 11:00:00,PT5M,88.864,100.0,100.0,72.949,58.625
690,755,473,301,34,0.15,39.9,4.4,244,2026-08-26 11:05:00,PT5M,88.743,100.0,100.0,72.8354,58.518
693,757,468,305,34,0.15,39.7,4.4,244,2026-08-26 11:10:00,PT5M,88.602,100.0,100.0,72.6931,58.3745
695,759,463,309,34,0.15,39.5,4.3,243,2026-08-26 11:15:00,PT5M,88.457,100.0,100.0,72.5552,58.243
696,760,458,313,34,0.15,39.2,4.3,243,2026-08-26 11:20:00,PT5M,88.298,100.0,100.0,72.4014,58.094
698,761,453,317,35,0.15,39.0,4.3,243,2026-08-26 11:25:00,PT5M,88.11,100.0,100.0,72.2037,57.8875
699,761,448,321,35,0.15,38.8,4.3,242,2026-08-26 11:30:00,PT5M,87.9,100.0,100.0,71.9753,57.6425
700,763,445,323,35,0.15,38.6,4.3,242,2026-08-26 11:35:00,PT5M,87.792,100.0,100.0,71.8657,57.5315
702,764,444,325,35,0.15,38.5,4.3,243,2026-08-26 11:40:00,PT5M,87.785,100.0,100.0,71.8753,57.556
703,766,443,326,35,0.15,38.5,4.2,243,2026-08-26 11:45:00,PT5M,87.754,100.0,100.0,71.8553,57.546
704,767,442,327,35,0.15,38.4,4.2,243,2026-08-26 11:50:00,PT5M,87.699,100.0,100.0,71.8051,57.5
705,767,441,328,35,0.15,38.3,4.2,243,2026-08-26 11:55:00,PT5M,87.616,100.0,100.0,71.7205,57.414
705,767,439,329,35,0.15,38.2,4.1,243,2026-08-26 12:00:00,PT5M,87.498,100.0,100.0,71.593,57.278
704,767,437,330,35,0.15,38.1,4.1,244,2026-08-26 12:05:00,PT5M,87.345,100.0,100.0,71.4234,57.0935
704,766,435,331,35,0.15,38.0,4.1,244,2026-08-26 12:10:00,PT5M,87.207,100.0,100.0,71.2625,56.912
702,764,433,332,35,0.15,37.9,4.1,244,2026-08-26 12:15:00,PT5M,87.126,100.0,100.0,71.1526,56.776
701,762,431,333,35,0.15,37.8,4.0,244,2026-08-26 12:20:00,PT5M,87.021,100.0,100.0,71.0126,56.6045
699,760,429,333,35,0.15,37.7,4.0,244,2026-08-26 12:25:00,PT5M,86.871,100.0,100.0,70.8194,56.3725
696,757,426,334,35,0.15,37.6,4.0,245,2026-08-26 12:30:00,PT5M,86.692,100.0,100.0,70.5909,56.0995
691,752,419,336,35,0.15,37.6,4.0,245,2026-08-26 12:35:00,PT5M,86.261,100.0,100.0,70.0815,55.5195
684,744,409,340,35,0.15,37.7,3.9,247,2026-08-26 12:40:00,PT5M,85.577,100.0,100.0,69.291,54.633
677,735,398,343,35,0.15,37.8,3.8,248,2026-08-26 12:45:00,PT5M,84.865,100.0,100.0,68.4682,53.7105
669,726,387,347,35,0.15,37.8,3.8,249,2026-08-26 12:50:00,PT5M,84.126,100.0,100.0,67.6131,52.751
662,717,376,350,35,0.15,37.9,3.7,250,2026-08-26 12:55:00,PT5M,83.356,100.0,99.9905,66.7215,51.75
653,708,366,352,35,0.15,38.0,3.7,252,2026-08-26 13:00:00,PT5M,82.546,100.0,99.3144,65.7776,50.6855
645,698,355,354,35,0.15,38.1,3.6,253,2026-08-26 13:05:00,PT5M,81.705,100.0,98.6121,64.7979,49.581
636,688,345,356,35,0.15,38.1,3.6,255,2026-08-26 13:10:00,PT5M,80.813,100.0,97.8511,63.7749,48.44
627,678,334,358,35,0.15,38.2,3.6,256,2026-08-26 13:15:00,PT5M,79.943,100.0,97.108,62.778,47.329
618,667,324,359,35,0.15,38.3,3.5,258,2026-08-26 13:20:00,PT5M,79.012,100.0,96.3217,61.7023,46.123
608,657,314,360,35,0.15,38.4,3.5,259,2026-08-26 13:25:00,PT5M,78.043,100.0,95.5032,60.5828,44.868
598,646,304,361,35,0.15,38.4,3.5,261,2026-08-26 13:30:00,PT5M,77.038,100.0,94.653,59.423,43.569
588,634,294,361,35,0.15,38.6,3.4,263,2026-08-26 13:35:00,PT5M,76.01,100.0,93.8023,58.2177,42.204
578,623,284,361,35,0.15,38.9,3.3,264,2026-08-26 13:40:00,PT5M,74.96,100.0,92.9502,56.9698,40.778
567,611,275,360,35,0.15,39.1,3.2,266,2026-08-26 13:45:00,PT5M,73.879,100.0,92.0679,55.6901,39.3195
557,599,266,359,34,0.15,39.4,3.1,268,2026-08-26 13:50:00,PT5M,72.767,100.0,91.1556,54.3784,37.828
546,587,256,358,34,0.15,39.7,3.1,270,2026-08-26 13:55:00,PT5M,71.626,100.0,90.2149,53.0371,36.3065
535,575,247,357,34,0.15,39.9,3.0,273,2026-08-26 14:00:00,PT5M,70.452,100.0,89.2425,51.6615,34.7495
524,563,238,355,34,0.15,40.2,2.9,275,2026-08-26 14:05:00,PT5M,69.243,100.0,88.2361,50.2499,33.1555
