gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.15,72.0,3.9,227,2026-08-30 04:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.0,3.9,227,2026-08-30 04:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.9,3.9,227,2026-08-30 04:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.8,3.9,227,2026-08-30 04:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.7,3.9,226,2026-08-30 04:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.7,3.9,226,2026-08-30 04:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.6,3.9,226,2026-08-30 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.6,3.9,227,2026-08-30 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.5,3.9,227,2026-08-30 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.5,3.9,228,2026-08-30 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.5,3.9,228,2026-08-30 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.4,3.9,229,2026-08-30 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.4,3.9,229,2026-08-30 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.4,3.9,230,2026-08-30 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.3,3.9,230,2026-08-30 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.3,3.9,231,2026-08-30 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.2,3.9,231,2026-08-30 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.2,3.9,232,2026-08-30 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.2,3.9,232,2026-08-30 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.1,3.9,232,2026-08-30 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,3.9,232,2026-08-30 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,3.9,232,2026-08-30 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.0,3.9,232,2026-08-30 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.0,3.9,232,2026-08-30 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,1,0,1,26,0.15,71.0,3.8,232,2026-08-30 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,26,0.15,70.9,3.8,232,2026-08-30 06:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
5,5,0,5,26,0.15,70.9,3.8,232,2026-08-30 06:15:00,PT5M,0.0,0.1635,0.0861,0.0,0.0
8,8,0,8,26,0.15,70.9,3.8,232,2026-08-30 06:20:00,PT5M,0.358,0.9305,0.6593,0.0567,0.0
12,12,0,12,26,0.15,70.8,3.8,232,2026-08-30 06:25:00,PT5M,0.867,1.7555,1.3346,0.3994,0.0
16,17,0,17,26,0.15,70.8,3.8,233,2026-08-30 06:30:00,PT5M,1.487,2.72,2.1359,0.8381,0.254
22,23,0,23,26,0.15,70.5,3.8,232,2026-08-30 06:35:00,PT5M,2.276,3.6945,3.0226,1.5294,0.8575
30,31,0,31,26,0.15,69.9,3.8,232,2026-08-30 06:40:00,PT5M,3.347,5.2295,4.3378,2.3562,1.4645
40,42,0,42,26,0.15,69.2,3.7,232,2026-08-30 06:45:00,PT5M,4.62,6.6365,5.6813,3.5587,2.6035
52,54,0,54,26,0.15,68.6,3.7,232,2026-08-30 06:50:00,PT5M,6.161,8.8755,7.5897,4.7323,3.4465
