gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
769,839,570,282,36,0.15,34.4,5.5,233,2026-08-29 11:20:00,PT5M,89.16,91.0215,90.1397,88.1803,87.2985
762,830,539,301,36,0.15,34.1,5.5,233,2026-08-29 11:25:00,PT5M,89.335,93.5175,91.5363,87.1337,85.1525
766,834,540,302,36,0.15,33.8,5.6,232,2026-08-29 11:30:00,PT5M,89.482,93.651,91.6762,87.2878,85.313
758,824,510,320,36,0.15,33.6,5.6,232,2026-08-29 11:35:00,PT5M,89.601,93.744,91.7815,87.4205,85.458
750,814,479,339,36,0.15,33.3,5.6,232,2026-08-29 11:40:00,PT5M,89.692,93.8105,91.8596,87.5244,85.5735
753,816,480,339,36,0.15,33.1,5.6,231,2026-08-29 11:45:00,PT5M,91.131,97.266,94.3599,87.9021,84.996
755,818,481,340,37,0.15,32.9,5.6,231,2026-08-29 11:50:00,PT5M,91.165,97.2765,94.3815,87.9485,85.0535
756,820,481,340,37,0.15,32.6,5.6,230,2026-08-29 11:55:00,PT5M,91.154,97.245,94.3597,87.9483,85.063
757,821,481,341,37,0.15,32.4,5.6,230,2026-08-29 12:00:00,PT5M,91.107,97.181,94.3038,87.9102,85.033
757,821,481,341,37,0.15,32.2,5.6,230,2026-08-29 12:05:00,PT5M,91.036,97.0975,94.2262,87.8458,84.9745
757,821,480,341,37,0.15,31.9,5.6,229,2026-08-29 12:10:00,PT5M,91.0,96.3655,93.8239,88.1761,85.6345
757,820,480,342,37,0.15,31.7,5.6,229,2026-08-29 12:15:00,PT5M,92.365,97.759,95.2039,89.5261,86.971
756,819,479,342,37,0.15,31.5,5.6,228,2026-08-29 12:20:00,PT5M,92.342,96.3925,94.4738,90.2102,88.2915
755,818,479,341,37,0.15,31.3,5.6,228,2026-08-29 12:25:00,PT5M,92.286,98.8305,95.7304,88.8416,85.7415
742,803,447,359,37,0.15,31.1,5.6,227,2026-08-29 12:30:00,PT5M,92.183,99.466,96.0161,88.3499,84.9
739,800,445,359,37,0.15,30.9,5.6,227,2026-08-29 12:35:00,PT5M,92.053,100.0,96.2835,87.8225,84.015
736,797,443,359,37,0.15,30.9,5.7,227,2026-08-29 12:40:00,PT5M,91.895,100.0,96.1781,87.6119,83.757
733,793,440,359,37,0.15,30.8,5.7,227,2026-08-29 12:45:00,PT5M,91.713,99.965,96.0561,87.3699,83.461
719,776,408,375,38,0.15,30.7,5.7,227,2026-08-29 12:50:00,PT5M,92.904,100.0,97.3155,88.4925,84.522
715,771,406,375,38,0.15,30.7,5.8,227,2026-08-29 12:55:00,PT5M,91.27,100.0,96.1183,86.4217,82.058
710,767,403,374,38,0.15,30.6,5.8,227,2026-08-29 13:00:00,PT5M,90.999,100.0,96.3013,85.6967,80.9245
705,761,400,374,38,0.15,30.6,5.9,227,2026-08-29 13:05:00,PT5M,89.281,100.0,98.134,80.428,72.46
690,743,369,387,38,0.15,30.5,5.9,227,2026-08-29 13:10:00,PT5M,87.052,100.0,97.9192,76.1848,66.404
674,725,339,400,38,0.15,30.4,5.9,227,2026-08-29 13:15:00,PT5M,84.91,100.0,98.0274,71.7926,59.9865
659,706,310,412,38,0.15,30.4,6.0,226,2026-08-29 13:20:00,PT5M,81.67,100.0,96.024,67.316,54.397
641,686,282,420,38,0.15,30.3,6.0,226,2026-08-29 13:25:00,PT5M,79.779,100.0,95.6198,63.9382,49.681
624,667,258,425,38,0.15,30.3,6.1,226,2026-08-29 13:30:00,PT5M,76.952,100.0,93.4901,60.4139,45.529
609,649,238,428,38,0.15,30.3,6.1,226,2026-08-29 13:35:00,PT5M,75.366,100.0,91.4881,59.2439,44.7335
601,641,240,420,38,0.15,30.4,6.2,226,2026-08-29 13:40:00,PT5M,73.024,100.0,89.6035,56.4445,41.5225
586,624,225,419,38,0.15,30.5,6.3,226,2026-08-29 13:45:00,PT5M,71.764,100.0,88.0508,55.4772,40.8185
572,609,213,417,37,0.15,30.6,6.5,226,2026-08-29 13:50:00,PT5M,69.906,100.0,86.6207,53.1913,38.1475
553,588,192,417,37,0.15,30.7,6.6,225,2026-08-29 13:55:00,PT5M,68.325,100.0,85.1968,51.4532,36.268
541,575,186,410,37,0.15,30.8,6.7,225,2026-08-29 14:00:00,PT5M,67.573,100.0,84.7035,50.4425,35.0245
534,568,192,400,37,0.15,30.9,6.8,225,2026-08-29 14:05:00,PT5M,66.94,100.0,84.5555,49.3245,33.47
522,556,190,392,37,0.15,31.0,6.9,225,2026-08-29 14:10:00,PT5M,66.429,100.0,84.1787,48.6793,32.704
515,548,196,381,37,0.15,31.1,7.0,225,2026-08-29 14:15:00,PT5M,66.359,100.0,84.295,48.423,32.28
504,537,196,372,37,0.15,31.2,7.1,224,2026-08-29 14:20:00,PT5M,66.014,100.0,83.9671,48.0609,31.9025
494,526,198,363,37,0.15,31.3,7.2,224,2026-08-29 14:25:00,PT5M,65.962,99.8925,83.8199,48.1041,32.0315
485,519,204,352,37,0.15,31.4,7.3,224,2026-08-29 14:30:00,PT5M,65.864,99.639,83.64,48.088,32.089
474,507,204,343,37,0.15,31.6,7.4,224,2026-08-29 14:35:00,PT5M,65.379,100.0,83.8516,46.9064,30.2805
462,495,204,334,37,0.15,31.8,7.4,224,2026-08-29 14:40:00,PT5M,63.663,99.3065,82.4224,44.9036,28.0195
449,481,200,325,37,0.15,32.1,7.5,224,2026-08-29 14:45:00,PT5M,61.926,98.1055,80.9675,42.8845,25.7465
437,469,200,316,37,0.15,32.3,7.5,223,2026-08-29 14:50:00,PT5M,60.146,96.6205,79.3428,40.9492,23.6715
423,453,188,312,37,0.15,32.6,7.5,223,2026-08-29 14:55:00,PT5M,58.332,95.0825,77.6741,38.9899,21.5815
409,437,176,308,36,0.15,32.8,7.6,223,2026-08-29 15:00:00,PT5M,56.486,93.493,75.963,37.009,19.479
