gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
965,974,847,127,37,0.15,31.0,5.7,226,2026-09-02 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
964,974,846,128,37,0.15,30.8,5.7,226,2026-09-02 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
963,973,845,129,37,0.15,30.6,5.7,226,2026-09-02 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
962,971,844,130,37,0.15,30.4,5.6,226,2026-09-02 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
960,969,842,130,38,0.15,30.2,5.6,226,2026-09-02 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
958,967,841,131,38,0.15,30.0,5.6,226,2026-09-02 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
954,964,839,131,38,0.15,29.8,5.6,226,2026-09-02 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
951,960,838,132,38,0.15,29.7,5.6,225,2026-09-02 12:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
947,956,836,133,38,0.15,29.7,5.6,225,2026-09-02 12:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
942,952,834,133,38,0.15,29.6,5.7,225,2026-09-02 12:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
937,946,831,134,38,0.15,29.5,5.7,225,2026-09-02 12:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
931,941,829,134,38,0.15,29.5,5.7,224,2026-09-02 13:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
925,935,827,134,38,0.15,29.4,5.7,224,2026-09-02 13:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
918,928,824,135,38,0.15,29.3,5.8,224,2026-09-02 13:10:00,PT5M,100.0,100.0,100.0,99.499,99.048
911,921,822,135,38,0.15,29.3,5.8,224,2026-09-02 13:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
903,913,819,136,38,0.15,29.2,5.8,223,2026-09-02 13:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
895,905,816,136,38,0.15,29.1,5.8,223,2026-09-02 13:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
887,896,813,136,38,0.15,29.1,5.9,223,2026-09-02 13:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
