gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
7,7,0,7,25,0.15,75.0,3.1,239,2026-08-07 06:35:00,PT5M,0.172,0.4535,0.3202,0.0238,0.0
8,8,0,8,25,0.15,74.6,3.1,239,2026-08-07 06:40:00,PT5M,0.382,0.8125,0.6086,0.1554,0.0
10,10,0,10,25,0.15,74.2,3.1,239,2026-08-07 06:45:00,PT5M,0.59,1.1575,0.8887,0.2913,0.0225
12,12,0,12,25,0.15,73.9,3.1,239,2026-08-07 06:50:00,PT5M,0.819,1.482,1.1679,0.4701,0.156
14,15,0,15,25,0.15,73.5,3.1,240,2026-08-07 06:55:00,PT5M,1.182,1.947,1.5846,0.7794,0.417
17,18,0,18,26,0.15,73.2,3.1,240,2026-08-07 07:00:00,PT5M,1.562,2.4205,2.0138,1.1102,0.7035
20,21,0,21,26,0.15,72.8,3.1,240,2026-08-07 07:05:00,PT5M,1.983,2.935,2.484,1.482,1.031
23,23,0,23,26,0.15,72.4,3.1,241,2026-08-07 07:10:00,PT5M,2.284,3.3395,2.8395,1.7285,1.2285
26,27,0,27,26,0.15,72.1,3.1,241,2026-08-07 07:15:00,PT5M,2.754,3.905,3.3598,2.1482,1.603
28,29,0,29,26,0.15,71.7,3.1,241,2026-08-07 07:20:00,PT5M,3.068,4.323,3.7285,2.4075,1.813
32,34,0,34,26,0.15,71.4,3.2,241,2026-08-07 07:25:00,PT5M,3.58,4.926,4.2884,2.8716,2.234
37,38,0,38,26,0.15,71.0,3.2,242,2026-08-07 07:30:00,PT5M,4.117,5.5495,4.8709,3.3631,2.6845
39,41,0,41,26,0.15,70.6,3.2,242,2026-08-07 07:35:00,PT5M,4.405,5.9225,5.2037,3.6063,2.8875
42,44,0,44,26,0.15,70.2,3.2,242,2026-08-07 07:40:00,PT5M,4.66,6.253,5.4984,3.8216,3.067
45,46,0,46,26,0.15,69.7,3.2,242,2026-08-07 07:45:00,PT5M,4.874,6.5305,5.7458,4.0022,3.2175
47,49,0,49,26,0.15,69.3,3.1,243,2026-08-07 07:50:00,PT5M,5.096,6.8185,6.0026,4.1894,3.3735
52,54,0,54,27,0.15,68.8,3.1,243,2026-08-07 07:55:00,PT5M,5.708,7.569,6.6875,4.7285,3.847
53,55,0,55,27,0.15,68.4,3.1,243,2026-08-07 08:00:00,PT5M,5.742,7.6535,6.748,4.736,3.8305
55,57,0,57,27,0.15,68.0,3.1,244,2026-08-07 08:05:00,PT5M,6.058,8.062,7.1127,5.0033,4.054
58,60,0,60,27,0.15,67.5,3.1,244,2026-08-07 08:10:00,PT5M,6.371,8.4665,7.4739,5.2681,4.2755
61,63,0,63,27,0.15,67.1,3.1,244,2026-08-07 08:15:00,PT5M,6.682,8.869,7.833,5.531,4.495
60,62,0,62,27,0.15,66.7,3.1,244,2026-08-07 08:20:00,PT5M,6.638,8.9345,7.8467,5.4293,4.3415
73,75,0,75,27,0.15,66.3,3.1,245,2026-08-07 08:25:00,PT5M,8.166,10.977,9.6454,6.6866,5.355
87,90,0,90,27,0.15,65.8,3.1,245,2026-08-07 08:30:00,PT5M,9.89,13.248,11.6573,8.1227,6.532
102,105,0,105,27,0.15,65.2,3.1,245,2026-08-07 08:35:00,PT5M,11.885,16.0375,14.0705,9.6995,7.7325
118,123,0,123,28,0.15,64.5,3.0,245,2026-08-07 08:40:00,PT5M,14.095,19.3225,16.8463,11.3437,8.8675
134,138,0,138,28,0.15,63.7,3.0,245,2026-08-07 08:45:00,PT5M,16.111,21.817,19.1141,13.1079,10.405
157,162,0,162,28,0.15,63.0,3.0,245,2026-08-07 08:50:00,PT5M,19.028,25.8955,22.6424,15.4136,12.1605
178,184,0,184,28,0.15,62.2,2.9,245,2026-08-07 08:55:00,PT5M,21.685,29.3555,25.722,17.648,14.0145
198,205,0,205,28,0.15,61.5,2.9,245,2026-08-07 09:00:00,PT5M,24.181,33.1205,28.8859,19.4761,15.2415
223,231,0,231,28,0.15,60.8,2.8,245,2026-08-07 09:05:00,PT5M,27.253,37.639,32.7192,21.7868,16.867
250,259,0,259,29,0.15,60.1,2.8,245,2026-08-07 09:10:00,PT5M,30.534,42.416,36.7876,24.2804,18.652
279,289,0,289,29,0.15,59.4,2.8,245,2026-08-07 09:15:00,PT5M,34.041,47.881,41.3251,26.7569,20.201
311,324,17,311,29,0.15,58.7,2.7,245,2026-08-07 09:20:00,PT5M,38.778,55.0155,47.3239,30.2321,22.5405
340,358,42,327,29,0.15,58.0,2.7,245,2026-08-07 09:25:00,PT5M,43.298,62.356,53.3284,33.2676,24.24
370,394,75,337,29,0.15,57.3,2.7,245,2026-08-07 09:30:00,PT5M,48.642,70.6995,60.251,37.033,26.5845
400,432,120,339,30,0.15,56.7,2.6,245,2026-08-07 09:35:00,PT5M,54.208,79.0845,67.3007,41.1153,29.3315
430,471,180,331,30,0.15,56.1,2.6,245,2026-08-07 09:40:00,PT5M,60.355,87.7075,74.7508,45.9592,33.0025
460,511,242,319,30,0.15,55.5,2.6,245,2026-08-07 09:45:00,PT5M,66.302,95.973,81.9181,50.6859,36.631
492,553,311,302,30,0.15,54.8,2.7,245,2026-08-07 09:50:00,PT5M,72.246,100.0,89.5815,54.9105,39.308
501,563,314,306,30,0.15,54.2,2.7,245,2026-08-07 09:55:00,PT5M,72.947,100.0,90.092,55.802,40.371
510,573,316,311,30,0.15,53.6,2.7,244,2026-08-07 10:00:00,PT5M,73.577,100.0,90.5399,56.6141,41.347
519,582,318,315,31,0.15,53.1,2.7,244,2026-08-07 10:05:00,PT5M,74.18,100.0,90.9655,57.3945,42.287
527,591,320,318,31,0.15,52.5,2.7,244,2026-08-07 10:10:00,PT5M,74.753,100.0,91.3675,58.1385,43.185
535,599,322,322,31,0.15,51.9,2.7,244,2026-08-07 10:15:00,PT5M,75.299,100.0,91.7479,58.8501,44.0455
543,608,323,326,31,0.15,51.3,2.7,244,2026-08-07 10:20:00,PT5M,75.82,100.0,92.1082,59.5318,44.872
551,616,325,329,31,0.15,50.8,2.7,244,2026-08-07 10:25:00,PT5M,76.314,100.0,92.4466,60.1814,45.6615
558,623,326,332,32,0.15,50.2,2.7,244,2026-08-07 10:30:00,PT5M,76.783,100.0,92.7646,60.8014,46.4175
564,629,325,337,32,0.15,49.7,2.7,243,2026-08-07 10:35:00,PT5M,76.995,100.0,92.8726,61.1174,46.827
567,632,320,342,32,0.15,49.1,2.7,243,2026-08-07 10:40:00,PT5M,76.959,100.0,92.7806,61.1374,46.8975
571,635,315,346,32,0.15,48.5,2.6,243,2026-08-07 10:45:00,PT5M,76.908,100.0,92.6791,61.1369,46.9425
574,638,311,351,32,0.15,47.9,2.6,243,2026-08-07 10:50:00,PT5M,76.839,100.0,92.5656,61.1124,46.958
577,640,306,355,33,0.15,47.4,2.6,243,2026-08-07 10:55:00,PT5M,76.75,100.0,92.4387,61.0613,46.941
579,642,301,360,33,0.15,46.8,2.6,243,2026-08-07 11:00:00,PT5M,76.637,100.0,92.2962,60.9778,46.884
581,643,296,364,33,0.15,46.3,2.6,242,2026-08-07 11:05:00,PT5M,76.496,100.0,92.135,60.857,46.7815
583,644,291,368,33,0.15,45.7,2.6,242,2026-08-07 11:10:00,PT5M,76.302,100.0,91.9433,60.6607,46.583
584,645,286,372,33,0.15,45.2,2.6,242,2026-08-07 11:15:00,PT5M,76.107,100.0,91.7475,60.4665,46.3895
585,645,281,375,34,0.15,44.7,2.5,242,2026-08-07 11:20:00,PT5M,75.915,100.0,91.549,60.281,46.21
586,645,276,379,34,0.15,44.1,2.5,242,2026-08-07 11:25:00,PT5M,75.7,100.0,91.3342,60.0658,45.9945
586,644,271,382,34,0.15,43.6,2.5,241,2026-08-07 11:30:00,PT5M,75.443,100.0,91.0933,59.7927,45.707
588,646,270,384,34,0.15,43.3,2.5,241,2026-08-07 11:35:00,PT5M,75.489,100.0,91.1161,59.8619,45.797
592,651,273,385,34,0.15,43.1,2.5,240,2026-08-07 11:40:00,PT5M,75.835,100.0,91.3995,60.2705,46.262
595,655,276,385,34,0.15,43.0,2.5,239,2026-08-07 11:45:00,PT5M,76.154,100.0,91.6611,60.6469,46.69
599,659,279,385,34,0.15,42.8,2.6,238,2026-08-07 11:50:00,PT5M,76.444,100.0,91.8998,60.9882,47.0775
602,662,282,386,34,0.15,42.7,2.6,237,2026-08-07 11:55:00,PT5M,76.704,100.0,92.1148,61.2932,47.423
604,665,284,385,34,0.15,42.5,2.6,236,2026-08-07 12:00:00,PT5M,76.935,100.0,92.3074,61.5626,47.727
606,668,287,385,35,0.15,42.4,2.6,236,2026-08-07 12:05:00,PT5M,77.136,100.0,92.4765,61.7955,47.9885
608,670,290,385,35,0.15,42.2,2.6,235,2026-08-07 12:10:00,PT5M,77.306,100.0,92.6218,61.9902,48.2055
609,672,292,384,35,0.15,42.0,2.6,234,2026-08-07 12:15:00,PT5M,77.487,100.0,92.7849,62.1891,48.4205
611,673,294,383,35,0.15,41.9,2.7,233,2026-08-07 12:20:00,PT5M,77.672,100.0,92.9591,62.3849,48.626
611,674,297,383,35,0.15,41.7,2.7,232,2026-08-07 12:25:00,PT5M,77.828,100.0,93.1112,62.5448,48.7895
612,675,299,381,35,0.15,41.6,2.7,231,2026-08-07 12:30:00,PT5M,77.954,100.0,93.2401,62.6679,48.91
610,673,298,381,35,0.15,41.5,2.7,231,2026-08-07 12:35:00,PT5M,77.894,100.0,93.2122,62.5758,48.789
608,670,295,382,35,0.15,41.6,2.8,231,2026-08-07 12:40:00,PT5M,77.647,100.0,93.0267,62.2673,48.425
604,666,291,382,35,0.15,41.6,2.8,231,2026-08-07 12:45:00,PT5M,77.371,100.0,92.8181,61.9239,48.021
601,662,288,383,35,0.15,41.7,2.9,231,2026-08-07 12:50:00,PT5M,77.067,100.0,92.587,61.547,47.5785
597,658,284,383,35,0.15,41.8,3.0,230,2026-08-07 12:55:00,PT5M,76.732,100.0,92.3315,61.1325,47.0925
593,653,280,383,35,0.15,41.8,3.0,230,2026-08-07 13:00:00,PT5M,76.364,100.0,92.0498,60.6782,46.5605
589,648,277,383,35,0.15,41.9,3.1,230,2026-08-07 13:05:00,PT5M,75.948,100.0,91.7346,60.1614,45.953
584,643,273,382,35,0.15,41.9,3.1,230,2026-08-07 13:10:00,PT5M,75.503,100.0,91.3954,59.6106,45.307
579,637,269,382,35,0.15,42.0,3.2,230,2026-08-07 13:15:00,PT5M,75.054,100.0,91.0448,59.0632,44.671
573,631,265,381,35,0.15,42.0,3.3,230,2026-08-07 13:20:00,PT5M,74.593,100.0,90.6801,58.5059,44.027
568,624,261,380,35,0.15,42.1,3.3,230,2026-08-07 13:25:00,PT5M,74.068,100.0,90.2712,57.8648,43.2815
562,618,257,379,35,0.15,42.2,3.4,230,2026-08-07 13:30:00,PT5M,73.505,100.0,89.8318,57.1782,42.4835
555,610,253,377,34,0.15,42.3,3.4,230,2026-08-07 13:35:00,PT5M,72.882,100.0,89.3346,56.4294,41.6215
548,602,248,375,34,0.15,42.6,3.4,230,2026-08-07 13:40:00,PT5M,72.206,100.0,88.7855,55.6265,40.7045
541,594,244,373,34,0.15,42.8,3.4,231,2026-08-07 13:45:00,PT5M,71.5,100.0,88.21,54.79,39.7505
533,586,239,370,34,0.15,43.1,3.4,231,2026-08-07 13:50:00,PT5M,70.768,100.0,87.6119,53.9241,38.764
525,577,235,368,34,0.15,43.4,3.4,232,2026-08-07 13:55:00,PT5M,70.008,100.0,86.9898,53.0262,37.742
517,568,230,365,34,0.15,43.6,3.4,232,2026-08-07 14:00:00,PT5M,69.218,100.0,86.3419,52.0941,36.682
509,559,226,362,34,0.15,43.9,3.3,232,2026-08-07 14:05:00,PT5M,68.397,100.0,85.6672,51.1268,35.583
501,550,221,359,34,0.15,44.2,3.3,233,2026-08-07 14:10:00,PT5M,67.543,100.0,84.964,50.122,34.4425
492,540,217,355,34,0.15,44.4,3.3,233,2026-08-07 14:15:00,PT5M,66.658,100.0,84.2343,49.0817,33.2625
483,530,212,352,34,0.15,44.7,3.3,234,2026-08-07 14:20:00,PT5M,65.74,99.2695,83.3868,48.0932,32.2105
474,520,207,348,33,0.15,45.0,3.3,234,2026-08-07 14:25:00,PT5M,64.773,98.423,82.4832,47.0628,31.123
464,510,203,344,33,0.15,45.2,3.3,235,2026-08-07 14:30:00,PT5M,63.79,97.558,81.5623,46.0177,30.022
454,497,195,340,33,0.15,45.6,3.3,235,2026-08-07 14:35:00,PT5M,62.513,96.4905,80.3956,44.6304,28.5355
442,483,185,336,33,0.15,46.1,3.2,235,2026-08-07 14:40:00,PT5M,60.981,95.246,79.0149,42.9471,26.716
429,469,175,332,33,0.15,46.6,3.1,236,2026-08-07 14:45:00,PT5M,59.417,93.9575,77.5959,41.2381,24.8765
417,456,166,328,33,0.15,47.1,3.0,236,2026-08-07 14:50:00,PT5M,57.823,92.6245,76.1393,39.5067,23.0215
405,442,156,324,33,0.15,47.6,2.9,236,2026-08-07 14:55:00,PT5M,56.198,91.245,74.6435,37.7525,21.151
