gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
856,956,819,141,36,0.15,34.2,6.7,226,2026-08-23 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
856,956,818,141,36,0.15,34.1,6.7,226,2026-08-23 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
855,956,818,142,36,0.15,34.0,6.8,225,2026-08-23 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
855,955,817,142,36,0.15,33.9,6.9,225,2026-08-23 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
853,953,816,142,36,0.15,33.8,6.9,225,2026-08-23 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
851,951,815,142,36,0.15,33.7,7.0,225,2026-08-23 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
849,949,814,143,36,0.15,33.6,7.0,224,2026-08-23 12:35:00,PT5M,100.0,100.0,100.0,98.8729,97.8585
846,946,813,143,36,0.15,33.6,7.0,224,2026-08-23 12:40:00,PT5M,100.0,100.0,100.0,97.7666,95.7565
843,942,812,143,36,0.15,33.5,7.0,225,2026-08-23 12:45:00,PT5M,100.0,100.0,100.0,97.7242,95.676
839,938,810,143,36,0.15,33.5,7.1,225,2026-08-23 12:50:00,PT5M,100.0,100.0,100.0,97.675,95.5825
834,933,809,143,36,0.15,33.5,7.1,225,2026-08-23 12:55:00,PT5M,100.0,100.0,100.0,97.2506,94.776
830,928,807,143,36,0.15,33.5,7.1,225,2026-08-23 13:00:00,PT5M,100.0,100.0,100.0,95.7174,91.863
824,923,805,144,36,0.15,33.4,7.1,225,2026-08-23 13:05:00,PT5M,100.0,100.0,100.0,94.8982,90.3065
790,880,704,203,36,0.15,33.4,7.1,225,2026-08-23 13:10:00,PT5M,100.0,100.0,100.0,94.0709,88.7345
783,874,701,203,36,0.15,33.4,7.2,225,2026-08-23 13:15:00,PT5M,100.0,100.0,100.0,94.3343,89.235
766,853,663,223,36,0.15,33.4,7.2,225,2026-08-23 13:20:00,PT5M,99.636,100.0,100.0,94.5942,90.0565
759,846,660,223,36,0.15,33.3,7.2,225,2026-08-23 13:25:00,PT5M,99.344,100.0,100.0,93.8025,88.815
742,825,622,242,36,0.15,33.3,7.2,225,2026-08-23 13:30:00,PT5M,97.545,100.0,100.0,89.2686,81.8195
724,804,585,260,36,0.15,33.3,7.2,225,2026-08-23 13:35:00,PT5M,95.713,100.0,100.0,83.5166,72.5395
707,783,550,277,36,0.15,33.4,7.3,225,2026-08-23 13:40:00,PT5M,93.844,100.0,100.0,79.8187,67.1955
680,750,484,308,36,0.15,33.6,7.3,225,2026-08-23 13:45:00,PT5M,90.449,100.0,100.0,74.9574,61.0145
645,706,393,351,36,0.15,33.7,7.4,225,2026-08-23 13:50:00,PT5M,85.355,100.0,100.0,67.7492,51.9035
612,665,317,382,36,0.15,33.8,7.5,226,2026-08-23 13:55:00,PT5M,80.378,100.0,97.8843,62.8717,47.1155
590,638,277,393,36,0.15,33.9,7.5,226,2026-08-23 14:00:00,PT5M,77.245,100.0,94.665,59.825,44.1465
569,613,244,400,36,0.15,34.0,7.6,226,2026-08-23 14:05:00,PT5M,74.385,100.0,92.1202,56.6498,40.6875
556,599,236,395,36,0.15,34.1,7.6,226,2026-08-23 14:10:00,PT5M,73.009,100.0,90.4774,55.5406,39.8185
544,586,230,390,36,0.15,34.2,7.7,226,2026-08-23 14:15:00,PT5M,71.751,100.0,89.1602,54.3418,38.673
533,574,226,383,36,0.15,34.4,7.7,226,2026-08-23 14:20:00,PT5M,70.601,100.0,87.8155,53.3865,37.893
522,562,224,376,36,0.15,34.5,7.8,226,2026-08-23 14:25:00,PT5M,69.59,100.0,86.2358,52.9442,37.9625
511,551,224,367,36,0.15,34.6,7.8,226,2026-08-23 14:30:00,PT5M,68.709,99.6065,84.9706,52.4474,37.8115
504,545,235,355,36,0.15,34.7,7.9,227,2026-08-23 14:35:00,PT5M,68.635,100.0,85.8623,51.4077,35.9025
499,542,253,341,36,0.15,34.7,7.9,226,2026-08-23 14:40:00,PT5M,69.144,100.0,86.489,51.799,36.188
487,530,252,333,36,0.15,34.8,7.9,226,2026-08-23 14:45:00,PT5M,68.159,98.872,84.3235,51.9945,37.446
478,521,258,323,36,0.15,34.9,7.9,226,2026-08-23 14:50:00,PT5M,67.815,98.606,84.0205,51.6095,37.024
469,511,264,312,36,0.15,34.9,7.9,226,2026-08-23 14:55:00,PT5M,67.4,98.116,83.5661,51.2339,36.684
457,499,264,304,36,0.15,35.0,7.9,226,2026-08-23 15:00:00,PT5M,66.548,97.147,82.6525,50.4435,35.949
448,490,272,293,36,0.15,35.1,7.9,226,2026-08-23 15:05:00,PT5M,66.343,96.252,82.0843,50.6017,36.434
436,478,273,284,36,0.15,35.1,7.9,226,2026-08-23 15:10:00,PT5M,65.518,95.4565,81.2748,49.7612,35.5795
425,467,277,275,36,0.15,35.2,7.9,226,2026-08-23 15:15:00,PT5M,64.972,95.012,80.7823,49.1617,34.932
413,456,280,265,36,0.15,35.3,7.9,226,2026-08-23 15:20:00,PT5M,64.365,96.7155,81.3913,47.3387,32.0145
399,440,270,261,36,0.15,35.3,7.9,226,2026-08-23 15:25:00,PT5M,62.808,95.3035,79.9106,45.7054,30.3125
385,425,261,256,36,0.15,35.4,7.9,226,2026-08-23 15:30:00,PT5M,61.208,93.8815,78.4043,44.0117,28.5345
372,411,254,251,35,0.15,35.6,7.9,226,2026-08-23 15:35:00,PT5M,59.835,92.633,77.0968,42.5732,27.037
360,398,250,244,35,0.15,35.8,7.9,226,2026-08-23 15:40:00,PT5M,58.693,91.557,75.9896,41.3964,25.829
347,384,245,238,35,0.15,36.0,7.9,226,2026-08-23 15:45:00,PT5M,57.5,90.4015,74.8163,40.1837,24.5985
335,371,240,231,35,0.15,36.3,7.8,225,2026-08-23 15:50:00,PT5M,56.25,89.154,73.5676,38.9324,23.346
322,357,235,224,35,0.15,36.5,7.8,225,2026-08-23 15:55:00,PT5M,54.93,87.772,72.215,37.645,22.088
309,343,230,218,35,0.15,36.7,7.8,225,2026-08-23 16:00:00,PT5M,53.533,86.2145,70.7335,36.3325,20.8515
296,329,224,211,35,0.15,37.0,7.8,225,2026-08-23 16:05:00,PT5M,52.044,84.487,69.119,34.969,19.601
282,315,218,204,35,0.15,37.2,7.7,225,2026-08-23 16:10:00,PT5M,50.516,82.649,67.4278,33.6042,18.383
269,300,211,197,35,0.15,37.4,7.7,225,2026-08-23 16:15:00,PT5M,48.858,80.6175,65.5733,32.1427,17.0985
256,286,204,189,34,0.15,37.7,7.7,224,2026-08-23 16:20:00,PT5M,47.124,78.457,63.6148,30.6332,15.791
243,271,197,182,34,0.15,37.9,7.7,224,2026-08-23 16:25:00,PT5M,45.318,76.176,61.5588,29.0772,14.46
229,257,190,175,34,0.15,38.2,7.6,224,2026-08-23 16:30:00,PT5M,43.442,73.78,59.4091,27.4749,13.104
216,242,183,167,34,0.15,38.5,7.6,224,2026-08-23 16:35:00,PT5M,41.034,69.6845,56.113,25.955,12.3835
203,228,176,159,34,0.15,38.9,7.5,224,2026-08-23 16:40:00,PT5M,38.45,65.109,52.4808,24.4192,11.791
190,214,169,151,34,0.15,39.4,7.4,223,2026-08-23 16:45:00,PT5M,35.829,60.5555,48.8427,22.8153,11.1025
177,200,162,143,34,0.15,39.8,7.4,223,2026-08-23 16:50:00,PT5M,33.183,56.0015,45.1925,21.1735,10.3645
164,186,153,134,33,0.15,40.2,7.3,223,2026-08-23 16:55:00,PT5M,30.52,51.444,41.5325,19.5075,9.596
151,172,144,126,33,0.15,40.7,7.2,223,2026-08-23 17:00:00,PT5M,27.833,46.881,37.8581,17.8079,8.785
139,157,134,118,33,0.15,41.1,7.1,222,2026-08-23 17:05:00,PT5M,25.149,42.3485,34.2012,16.0968,7.9495
126,143,124,109,33,0.15,41.6,7.1,222,2026-08-23 17:10:00,PT5M,22.498,37.847,30.5763,14.4197,7.149
114,129,110,101,33,0.15,42.0,7.0,222,2026-08-23 17:15:00,PT5M,19.825,33.43,26.9854,12.6646,6.22
101,114,93,93,32,0.15,42.5,6.9,222,2026-08-23 17:20:00,PT5M,17.068,29.0335,23.3655,10.7705,5.1025
89,100,74,85,32,0.15,42.9,6.8,221,2026-08-23 17:25:00,PT5M,14.454,24.8655,19.9336,8.9744,4.0425
78,87,55,76,32,0.15,43.4,6.8,221,2026-08-23 17:30:00,PT5M,11.911,20.8115,16.5954,7.2266,3.0105
67,73,33,67,32,0.15,43.9,6.7,221,2026-08-23 17:35:00,PT5M,9.495,16.8855,13.3847,5.6053,2.1045
57,60,9,59,32,0.15,44.5,6.7,221,2026-08-23 17:40:00,PT5M,7.235,13.1375,10.3415,4.1285,1.3325
47,48,0,48,32,0.15,45.0,6.7,221,2026-08-23 17:45:00,PT5M,5.481,9.978,7.8478,3.1142,0.984
36,38,0,38,31,0.15,45.6,6.8,221,2026-08-23 17:50:00,PT5M,4.103,7.336,5.8046,2.4014,0.87
27,28,0,28,31,0.15,46.2,6.8,221,2026-08-23 17:55:00,PT5M,2.926,5.087,4.0633,1.7887,0.765
19,19,0,19,31,0.15,46.8,6.8,221,2026-08-23 18:00:00,PT5M,1.841,3.03,2.4668,1.2152,0.652
11,12,0,12,31,0.15,47.3,6.8,221,2026-08-23 18:05:00,PT5M,0.856,1.501,1.1955,0.5165,0.211
5,5,0,5,31,0.15,47.9,6.8,221,2026-08-23 18:10:00,PT5M,0.0,0.1225,0.0645,0.0,0.0
0,0,0,0,30,0.15,48.6,6.8,221,2026-08-23 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,0.15,49.2,6.8,221,2026-08-23 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,0.15,49.8,6.8,221,2026-08-23 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,0.15,50.4,6.8,221,2026-08-23 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,0.15,51.1,6.8,221,2026-08-23 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,0.15,51.7,6.8,221,2026-08-23 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,30,0.15,52.3,6.7,222,2026-08-23 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,53.0,6.7,222,2026-08-23 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,53.7,6.7,222,2026-08-23 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,54.3,6.6,222,2026-08-23 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,55.0,6.6,222,2026-08-23 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,55.7,6.6,222,2026-08-23 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,56.4,6.5,222,2026-08-23 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
