gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
497,515,0,515,36,0.15,37.7,1.5,259,2026-08-15 13:20:00,PT5M,60.273,76.771,68.956,51.59,43.775
503,521,0,521,36,0.15,37.8,1.5,256,2026-08-15 13:25:00,PT5M,60.866,86.707,74.4663,47.2657,35.025
498,516,0,516,36,0.15,37.8,1.6,253,2026-08-15 13:30:00,PT5M,60.263,87.817,74.7649,45.7611,32.709
503,521,0,521,36,0.15,38.1,1.6,250,2026-08-15 13:35:00,PT5M,60.771,88.3645,75.2937,46.2483,33.1775
507,526,13,514,36,0.15,38.5,1.6,247,2026-08-15 13:40:00,PT5M,61.416,92.033,77.5299,45.3021,30.799
533,562,83,486,36,0.15,38.9,1.5,244,2026-08-15 13:45:00,PT5M,65.834,97.3985,82.4466,49.2214,34.2695
542,576,121,467,35,0.15,39.3,1.5,242,2026-08-15 13:50:00,PT5M,67.965,99.7455,84.6913,51.2387,36.1845
551,590,162,446,35,0.15,39.8,1.5,239,2026-08-15 13:55:00,PT5M,70.225,100.0,87.0695,53.3805,38.22
559,604,205,423,35,0.15,40.2,1.5,236,2026-08-15 14:00:00,PT5M,72.566,100.0,88.5602,56.5718,42.1765
559,607,226,409,35,0.15,40.6,1.5,233,2026-08-15 14:05:00,PT5M,73.446,100.0,87.8266,59.0654,46.1225
558,609,248,394,35,0.15,41.1,1.6,230,2026-08-15 14:10:00,PT5M,74.364,100.0,89.4201,59.3079,45.757
550,600,246,389,35,0.15,41.5,1.6,227,2026-08-15 14:15:00,PT5M,73.687,100.0,89.1591,58.2149,44.2895
541,590,244,384,35,0.15,42.0,1.6,224,2026-08-15 14:20:00,PT5M,72.975,100.0,89.3355,56.6145,41.8895
539,591,266,369,34,0.15,42.4,1.6,222,2026-08-15 14:25:00,PT5M,73.866,100.0,91.3057,56.4263,40.73
536,591,289,354,34,0.15,42.9,1.6,219,2026-08-15 14:30:00,PT5M,74.781,100.0,92.1415,57.4205,41.7955
533,590,311,339,34,0.15,43.4,1.6,215,2026-08-15 14:35:00,PT5M,75.665,100.0,93.5287,57.8013,41.7235
529,588,333,323,34,0.15,43.9,1.5,211,2026-08-15 14:40:00,PT5M,76.564,100.0,94.0682,59.0598,43.3055
