gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
828,909,710,205,38,0.15,29.5,5.1,231,2026-08-29 12:35:00,PT5M,100.0,100.0,100.0,98.9634,98.0305
825,905,707,206,38,0.15,29.5,5.1,230,2026-08-29 12:40:00,PT5M,100.0,100.0,100.0,96.4132,93.185
809,887,668,229,38,0.15,29.5,5.2,230,2026-08-29 12:45:00,PT5M,100.0,100.0,100.0,96.7106,93.75
816,896,701,208,38,0.15,29.4,5.2,230,2026-08-29 12:50:00,PT5M,100.0,100.0,100.0,97.0161,94.3305
789,864,627,251,38,0.15,29.4,5.3,230,2026-08-29 12:55:00,PT5M,100.0,100.0,100.0,96.9511,94.207
784,858,624,251,38,0.15,29.4,5.3,230,2026-08-29 13:00:00,PT5M,100.0,100.0,100.0,93.6183,87.8745
779,852,620,252,38,0.15,29.4,5.3,229,2026-08-29 13:05:00,PT5M,100.0,100.0,100.0,93.1498,86.9845
784,859,651,232,38,0.15,29.4,5.4,229,2026-08-29 13:10:00,PT5M,98.949,100.0,100.0,91.9862,85.7195
756,826,580,271,38,0.15,29.4,5.4,229,2026-08-29 13:15:00,PT5M,98.686,100.0,100.0,91.2448,84.5475
749,819,576,271,38,0.15,29.4,5.5,229,2026-08-29 13:20:00,PT5M,96.928,100.0,100.0,89.7063,83.2065
732,799,540,289,38,0.15,29.4,5.5,229,2026-08-29 13:25:00,PT5M,96.599,100.0,100.0,88.8604,81.8955
714,778,505,306,38,0.15,29.3,5.6,229,2026-08-29 13:30:00,PT5M,96.245,100.0,100.0,87.9825,80.546
697,758,471,321,38,0.15,29.4,5.7,228,2026-08-29 13:35:00,PT5M,92.95,100.0,100.0,84.5207,76.934
679,738,439,334,38,0.15,29.7,5.8,228,2026-08-29 13:40:00,PT5M,85.004,100.0,97.6551,72.3529,60.9665
653,706,380,360,38,0.15,29.9,5.9,227,2026-08-29 13:45:00,PT5M,81.466,100.0,94.5555,68.3765,56.5955
627,674,323,382,37,0.15,30.1,6.1,227,2026-08-29 13:50:00,PT5M,77.886,100.0,91.6816,64.0904,51.674
583,622,222,423,37,0.15,30.3,6.2,227,2026-08-29 13:55:00,PT5M,74.211,96.67,86.0313,62.3907,51.752
559,592,175,437,37,0.15,30.6,6.3,226,2026-08-29 14:00:00,PT5M,72.02,93.572,83.363,60.677,50.468
534,563,131,449,37,0.15,30.8,6.5,226,2026-08-29 14:05:00,PT5M,69.768,91.586,81.251,58.285,47.95
