gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
509,537,71,475,32,0.15,47.7,4.5,246,2026-08-09 10:20:00,PT5M,66.607,68.9175,67.823,65.391,64.2965
523,554,91,474,32,0.15,47.0,4.5,247,2026-08-09 10:25:00,PT5M,67.327,73.9495,70.8125,63.8415,60.7045
530,561,92,479,33,0.15,46.4,4.5,247,2026-08-09 10:30:00,PT5M,68.014,75.3145,71.8563,64.1717,60.7135
536,568,94,483,33,0.15,45.9,4.4,247,2026-08-09 10:35:00,PT5M,70.069,79.535,75.051,65.087,60.603
542,574,95,488,33,0.15,45.6,4.4,247,2026-08-09 10:40:00,PT5M,72.15,81.512,77.0773,67.2227,62.788
548,580,96,492,33,0.15,45.2,4.3,246,2026-08-09 10:45:00,PT5M,74.18,82.7065,78.6676,69.6924,65.6535
561,597,117,488,33,0.15,44.9,4.3,246,2026-08-09 10:50:00,PT5M,74.742,83.903,79.5635,69.9205,65.581
574,614,139,484,33,0.15,44.6,4.3,245,2026-08-09 10:55:00,PT5M,75.27,85.0695,80.4275,70.1125,65.4705
587,630,162,478,33,0.15,44.3,4.2,245,2026-08-09 11:00:00,PT5M,77.144,86.8425,82.2484,72.0396,67.4455
600,647,185,471,33,0.15,44.0,4.2,244,2026-08-09 11:05:00,PT5M,78.955,87.8985,83.662,74.248,70.0115
612,663,210,464,33,0.15,43.6,4.1,244,2026-08-09 11:10:00,PT5M,79.293,88.1705,83.9653,74.6207,70.4155
625,679,234,455,33,0.15,43.3,4.1,243,2026-08-09 11:15:00,PT5M,81.004,90.4555,85.9784,76.0296,71.5525
629,684,236,457,34,0.15,43.0,4.1,243,2026-08-09 11:20:00,PT5M,82.683,92.681,87.945,77.421,72.685
641,700,261,448,34,0.15,42.7,4.0,242,2026-08-09 11:25:00,PT5M,81.614,91.5195,86.8273,76.4007,71.7085
644,703,262,449,34,0.15,42.4,4.0,242,2026-08-09 11:30:00,PT5M,83.185,93.014,88.3581,78.0119,73.356
647,707,263,451,34,0.15,42.1,4.0,241,2026-08-09 11:35:00,PT5M,83.382,93.8225,88.8769,77.8871,72.9415
650,710,264,452,34,0.15,41.9,4.0,241,2026-08-09 11:40:00,PT5M,83.552,93.2995,88.6822,78.4218,73.8045
652,712,265,453,34,0.15,41.7,4.0,240,2026-08-09 11:45:00,PT5M,83.692,94.507,89.384,78.0,72.877
654,714,266,454,34,0.15,41.4,4.0,239,2026-08-09 11:50:00,PT5M,83.8,95.403,89.9067,77.6933,72.197
656,716,266,454,34,0.15,41.2,4.0,239,2026-08-09 11:55:00,PT5M,82.567,94.1145,88.6445,76.4895,71.0195
657,717,267,455,34,0.15,41.0,4.0,238,2026-08-09 12:00:00,PT5M,82.611,94.6125,88.9275,76.2945,70.6095
658,718,267,455,34,0.15,40.7,4.0,237,2026-08-09 12:05:00,PT5M,81.324,95.11,88.5797,74.0683,67.538
658,718,267,455,34,0.15,40.5,4.0,237,2026-08-09 12:10:00,PT5M,81.421,96.26,89.2309,73.6111,66.582
658,718,267,455,35,0.15,40.3,4.0,236,2026-08-09 12:15:00,PT5M,81.504,97.896,90.1312,72.8768,65.112
658,718,267,455,35,0.15,40.0,4.1,236,2026-08-09 12:20:00,PT5M,81.559,98.8955,90.6833,72.4347,64.2225
656,717,271,450,35,0.15,39.8,4.1,235,2026-08-09 12:25:00,PT5M,81.556,99.776,91.1453,71.9667,63.336
647,705,253,456,35,0.15,39.6,4.1,234,2026-08-09 12:30:00,PT5M,81.496,100.0,91.2814,71.7106,62.9035
645,704,257,451,35,0.15,39.4,4.1,234,2026-08-09 12:35:00,PT5M,81.36,100.0,91.7814,70.9386,61.559
643,701,261,446,35,0.15,39.4,4.2,234,2026-08-09 12:40:00,PT5M,81.926,100.0,93.1561,70.6959,60.5885
639,698,263,441,35,0.15,39.3,4.3,233,2026-08-09 12:45:00,PT5M,81.547,100.0,93.2879,69.8061,59.239
635,694,264,437,35,0.15,39.2,4.4,233,2026-08-09 12:50:00,PT5M,81.092,100.0,93.4318,68.7522,57.646
625,682,251,438,35,0.15,39.1,4.5,233,2026-08-09 12:55:00,PT5M,79.973,100.0,93.963,65.983,53.3915
620,677,252,433,35,0.15,39.0,4.6,233,2026-08-09 13:00:00,PT5M,79.945,100.0,94.3287,65.5613,52.6155
615,671,253,429,35,0.15,39.0,4.7,232,2026-08-09 13:05:00,PT5M,78.793,100.0,93.2922,64.2938,51.244
609,665,252,424,35,0.15,38.9,4.8,232,2026-08-09 13:10:00,PT5M,77.714,100.0,92.0493,63.3787,50.4765
602,658,251,419,35,0.15,38.8,4.9,232,2026-08-09 13:15:00,PT5M,76.737,100.0,90.8815,62.5925,49.862
594,650,249,414,35,0.15,38.7,5.0,232,2026-08-09 13:20:00,PT5M,75.847,100.0,89.9662,61.7278,49.02
584,638,242,411,35,0.15,38.7,5.1,231,2026-08-09 13:25:00,PT5M,74.998,100.0,89.0959,60.9001,48.2115
576,629,240,405,35,0.15,38.6,5.2,231,2026-08-09 13:30:00,PT5M,74.218,100.0,88.3915,60.0445,47.288
566,619,236,400,35,0.15,38.6,5.3,231,2026-08-09 13:35:00,PT5M,73.677,100.0,87.8623,59.4917,46.7245
559,612,238,393,35,0.15,38.6,5.4,231,2026-08-09 13:40:00,PT5M,73.074,100.0,87.4382,58.7098,45.7815
