gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
43,44,0,44,25,0.15,74.8,2.6,247,2026-08-14 06:35:00,PT5M,5.098,5.2715,5.1893,5.0067,4.9245
55,57,0,57,25,0.15,74.1,2.6,247,2026-08-14 06:40:00,PT5M,6.722,7.057,6.8983,6.5457,6.387
67,70,0,70,25,0.15,73.4,2.6,246,2026-08-14 06:45:00,PT5M,8.288,8.606,8.4554,8.1206,7.97
81,84,0,84,26,0.15,72.7,2.6,246,2026-08-14 06:50:00,PT5M,10.025,10.8305,10.4489,9.6011,9.2195
94,99,15,96,26,0.15,72.1,2.6,246,2026-08-14 06:55:00,PT5M,12.546,14.4955,13.572,11.52,10.5965
105,115,49,104,26,0.15,71.4,2.6,245,2026-08-14 07:00:00,PT5M,15.876,19.2355,17.6441,14.1079,12.5165
117,130,69,113,26,0.15,70.7,2.6,245,2026-08-14 07:05:00,PT5M,18.745,23.6365,21.3194,16.1706,13.8535
130,148,100,120,26,0.15,70.1,2.6,244,2026-08-14 07:10:00,PT5M,22.531,29.849,26.3825,18.6795,15.213
143,165,130,127,26,0.15,69.4,2.6,244,2026-08-14 07:15:00,PT5M,26.588,38.3985,32.804,20.372,14.7775
157,184,161,133,26,0.15,68.8,2.6,243,2026-08-14 07:20:00,PT5M,30.962,43.908,37.7756,24.1484,18.016
170,199,173,142,27,0.15,68.1,2.6,243,2026-08-14 07:25:00,PT5M,34.11,48.2475,41.5507,26.6693,19.9725
185,218,205,146,27,0.15,67.5,2.6,243,2026-08-14 07:30:00,PT5M,38.897,54.1865,46.944,30.85,23.6075
198,231,195,158,27,0.15,66.7,2.6,242,2026-08-14 07:35:00,PT5M,40.436,53.538,47.3317,33.5403,27.334
212,247,206,166,27,0.15,65.8,2.6,242,2026-08-14 07:40:00,PT5M,43.629,61.249,52.9025,34.3555,26.009
228,267,237,169,27,0.15,65.0,2.6,242,2026-08-14 07:45:00,PT5M,48.824,67.6765,58.7462,38.9018,29.9715
242,283,247,177,28,0.15,64.1,2.7,242,2026-08-14 07:50:00,PT5M,51.579,71.191,61.9009,41.2571,31.967
257,299,256,184,28,0.15,63.3,2.7,242,2026-08-14 07:55:00,PT5M,53.698,73.3495,64.0407,43.3553,34.0465
