gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
626,622,795,85,30,0.14,67.4,6.9,226,2026-09-23 08:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
643,639,801,86,30,0.14,66.7,7.0,226,2026-09-23 08:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
660,656,806,87,30,0.14,65.9,7.0,226,2026-09-23 09:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
676,673,811,87,30,0.14,65.2,7.1,227,2026-09-23 09:05:00,PT5M,100.0,100.0,100.0,98.5587,97.2615
692,689,816,88,30,0.14,64.5,7.1,227,2026-09-23 09:10:00,PT5M,100.0,100.0,100.0,98.2548,96.684
708,704,820,89,30,0.14,63.8,7.2,227,2026-09-23 09:15:00,PT5M,97.592,100.0,100.0,92.0926,87.143
724,720,824,89,30,0.14,63.1,7.2,228,2026-09-23 09:20:00,PT5M,96.425,100.0,100.0,89.678,83.6055
702,698,704,150,31,0.14,62.4,7.3,228,2026-09-23 09:25:00,PT5M,93.486,100.0,100.0,84.1393,75.727
695,692,641,184,31,0.14,61.7,7.3,228,2026-09-23 09:30:00,PT5M,90.545,100.0,100.0,78.8499,68.324
698,695,612,202,31,0.14,61.1,7.4,228,2026-09-23 09:35:00,PT5M,84.061,100.0,95.8908,72.2312,61.584
700,697,584,219,31,0.14,60.8,7.4,228,2026-09-23 09:40:00,PT5M,84.771,100.0,97.8384,71.7036,59.9425
712,709,588,222,31,0.14,60.4,7.4,228,2026-09-23 09:45:00,PT5M,83.666,100.0,96.7466,70.5854,58.8125
713,710,558,240,31,0.14,60.0,7.4,228,2026-09-23 09:50:00,PT5M,82.574,100.0,96.729,68.419,55.679
701,698,498,274,31,0.14,59.6,7.4,228,2026-09-23 09:55:00,PT5M,78.131,100.0,96.4849,59.7771,43.258
700,698,470,292,31,0.14,59.3,7.4,228,2026-09-23 10:00:00,PT5M,73.872,100.0,93.438,54.306,36.696
687,685,414,323,31,0.14,58.9,7.4,228,2026-09-23 10:05:00,PT5M,69.807,100.0,90.3411,49.2729,30.7915
628,627,256,400,32,0.14,58.5,7.4,228,2026-09-23 10:10:00,PT5M,66.019,100.0,86.8868,45.1512,26.3695
591,591,165,443,32,0.14,58.2,7.5,227,2026-09-23 10:15:00,PT5M,62.34,100.0,83.3407,41.3393,22.438
566,566,105,472,32,0.14,57.8,7.5,227,2026-09-23 10:20:00,PT5M,59.297,99.0665,80.228,38.366,19.5275
508,510,0,510,32,0.14,57.5,7.5,227,2026-09-23 10:25:00,PT5M,53.305,91.716,73.521,33.089,14.894
483,485,0,485,32,0.14,57.1,7.5,227,2026-09-23 10:30:00,PT5M,50.63,89.691,71.1881,30.0719,11.569
458,459,0,459,32,0.14,56.8,7.5,227,2026-09-23 10:35:00,PT5M,50.099,90.4165,71.3184,28.8796,9.7815
443,444,0,444,32,0.14,56.7,7.5,227,2026-09-23 10:40:00,PT5M,51.741,91.6995,72.7714,30.7106,11.7825
427,429,0,429,32,0.14,56.5,7.5,226,2026-09-23 10:45:00,PT5M,53.479,87.705,71.4924,35.4656,19.253
431,432,0,432,32,0.14,56.3,7.5,226,2026-09-23 10:50:00,PT5M,55.308,88.608,72.834,37.782,22.008
444,445,3,442,32,0.14,56.1,7.5,226,2026-09-23 10:55:00,PT5M,57.218,86.5905,72.677,41.759,27.8455
457,459,6,452,32,0.14,55.9,7.6,226,2026-09-23 11:00:00,PT5M,59.145,85.639,73.089,45.201,32.651
489,490,14,477,32,0.14,55.7,7.6,225,2026-09-23 11:05:00,PT5M,62.628,90.6705,77.387,47.869,34.5855
512,513,24,490,33,0.14,55.6,7.6,225,2026-09-23 11:10:00,PT5M,66.331,97.9075,82.9499,49.7121,34.7545
527,528,33,495,33,0.14,55.4,7.6,225,2026-09-23 11:15:00,PT5M,69.121,100.0,86.0844,52.1576,36.89
557,558,57,503,33,0.14,55.2,7.6,225,2026-09-23 11:20:00,PT5M,73.142,100.0,90.3793,55.9047,40.3905
