gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
514,544,142,425,36,0.15,36.3,7.4,230,2026-08-28 14:20:00,PT5M,65.494,83.378,74.9065,56.0815,47.61
475,497,63,445,36,0.15,36.4,7.4,230,2026-08-28 14:25:00,PT5M,58.426,80.4755,70.0308,46.8212,36.3765
459,479,44,443,36,0.15,36.5,7.4,230,2026-08-28 14:30:00,PT5M,55.879,78.7905,67.9375,43.8205,32.9675
436,452,8,445,36,0.15,36.8,7.4,230,2026-08-28 14:35:00,PT5M,52.231,76.002,64.7418,39.7202,28.46
403,417,0,417,35,0.15,37.3,7.3,230,2026-08-28 14:40:00,PT5M,48.079,72.98,61.1846,34.9734,23.178
379,392,0,392,35,0.15,37.7,7.2,230,2026-08-28 14:45:00,PT5M,45.244,69.421,57.9685,32.5195,21.067
363,376,0,376,35,0.15,38.2,7.2,231,2026-08-28 14:50:00,PT5M,43.347,67.7585,56.1949,30.4991,18.9355
347,360,0,360,35,0.15,38.7,7.1,231,2026-08-28 14:55:00,PT5M,41.475,63.9015,53.2782,29.6718,19.0485
332,344,0,344,35,0.15,39.1,7.0,231,2026-08-28 15:00:00,PT5M,39.631,61.5155,51.149,28.113,17.7465
324,335,0,335,34,0.15,39.6,7.0,231,2026-08-28 15:05:00,PT5M,38.602,63.114,51.5028,25.7012,14.09
315,327,0,327,34,0.15,40.1,6.9,231,2026-08-28 15:10:00,PT5M,37.557,61.897,50.3673,24.7467,13.217
314,325,0,325,34,0.15,40.6,6.8,231,2026-08-28 15:15:00,PT5M,37.283,61.8115,50.1925,24.3735,12.7545
305,316,0,316,34,0.15,41.1,6.8,231,2026-08-28 15:20:00,PT5M,36.219,61.574,49.5635,22.8745,10.864
309,320,0,320,34,0.15,41.6,6.7,231,2026-08-28 15:25:00,PT5M,36.571,61.84,49.8703,23.2717,11.302
306,317,0,317,33,0.15,42.1,6.6,231,2026-08-28 15:30:00,PT5M,36.126,66.8705,52.3071,19.9449,5.3815
296,307,0,307,33,0.15,42.5,6.6,230,2026-08-28 15:35:00,PT5M,34.931,70.828,53.8238,16.0382,0.0
293,303,0,303,33,0.15,42.7,6.7,230,2026-08-28 15:40:00,PT5M,34.382,69.9685,53.1114,15.6526,0.0
289,299,0,299,33,0.15,42.9,6.8,230,2026-08-28 15:45:00,PT5M,33.777,69.5895,52.6254,14.9286,0.0
