gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.15,74.9,3.2,236,2026-08-31 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.9,3.2,236,2026-08-31 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,3.2,235,2026-08-31 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,3.1,235,2026-08-31 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,3.1,235,2026-08-31 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.1,234,2026-08-31 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.1,234,2026-08-31 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.0,234,2026-08-31 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.2,3.0,233,2026-08-31 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.2,3.0,233,2026-08-31 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.0,233,2026-08-31 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.0,234,2026-08-31 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,2.9,234,2026-08-31 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,2.9,234,2026-08-31 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,2.9,234,2026-08-31 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,25,0.15,75.0,2.9,234,2026-08-31 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
7,7,0,7,25,0.15,74.9,2.9,234,2026-08-31 06:10:00,PT5M,0.238,0.4025,0.3246,0.1514,0.0735
13,13,0,13,25,0.15,74.9,2.9,235,2026-08-31 06:15:00,PT5M,1.114,1.3895,1.259,0.969,0.8385
21,22,0,22,25,0.15,74.9,2.8,235,2026-08-31 06:20:00,PT5M,2.22,2.5955,2.4176,2.0224,1.8445
30,31,0,31,25,0.15,74.8,2.8,235,2026-08-31 06:25:00,PT5M,3.367,3.988,3.6938,3.0402,2.746
36,38,0,38,25,0.15,74.8,2.8,235,2026-08-31 06:30:00,PT5M,4.185,5.357,4.8018,3.5682,3.013
41,42,0,42,25,0.15,74.5,2.8,235,2026-08-31 06:35:00,PT5M,4.787,6.861,5.8786,3.6954,2.713
47,49,0,49,26,0.15,73.8,2.9,235,2026-08-31 06:40:00,PT5M,5.654,8.2915,7.0421,4.2659,3.0165
54,56,0,56,26,0.15,73.2,2.9,235,2026-08-31 06:45:00,PT5M,6.51,9.697,8.1873,4.8327,3.323
64,66,0,66,26,0.15,72.6,3.0,235,2026-08-31 06:50:00,PT5M,7.797,12.1765,10.102,5.492,3.4175
74,76,0,76,26,0.15,72.0,3.0,234,2026-08-31 06:55:00,PT5M,9.081,14.369,11.8641,6.2979,3.793
85,88,0,88,26,0.15,71.4,3.1,234,2026-08-31 07:00:00,PT5M,10.559,17.29,14.1016,7.0164,3.828
100,103,0,103,26,0.15,70.8,3.1,234,2026-08-31 07:05:00,PT5M,12.374,20.7245,16.7689,7.9791,4.0235
114,118,3,117,26,0.15,70.2,3.2,234,2026-08-31 07:10:00,PT5M,14.312,24.0825,19.4543,9.1697,4.5415
130,135,16,131,27,0.15,69.6,3.2,234,2026-08-31 07:15:00,PT5M,17.135,28.811,23.2802,10.9898,5.459
148,156,36,145,27,0.15,69.0,3.2,234,2026-08-31 07:20:00,PT5M,20.771,34.6515,28.0764,13.4656,6.8905
167,178,68,154,27,0.15,68.5,3.3,234,2026-08-31 07:25:00,PT5M,25.463,41.4295,33.8663,17.0597,9.4965
185,201,120,157,27,0.15,67.9,3.3,234,2026-08-31 07:30:00,PT5M,31.814,50.894,41.8559,21.7721,12.734
206,228,183,158,27,0.15,67.0,3.4,234,2026-08-31 07:35:00,PT5M,39.604,60.554,50.6301,28.5779,18.654
226,252,230,158,27,0.15,65.9,3.3,234,2026-08-31 07:40:00,PT5M,46.152,69.738,58.5655,33.7385,22.566
247,277,284,157,28,0.15,64.8,3.3,234,2026-08-31 07:45:00,PT5M,53.643,79.756,67.3865,39.8995,27.53
269,304,339,154,28,0.15,63.7,3.3,234,2026-08-31 07:50:00,PT5M,60.17,87.84,74.7329,45.6071,32.5
291,331,392,149,28,0.15,62.6,3.3,234,2026-08-31 07:55:00,PT5M,65.922,94.859,81.1517,50.6923,36.985
315,360,451,142,28,0.15,61.5,3.3,234,2026-08-31 08:00:00,PT5M,71.975,100.0,87.7797,56.1703,41.9455
339,388,506,135,29,0.15,60.5,3.3,234,2026-08-31 08:05:00,PT5M,77.275,100.0,95.0347,59.5153,43.531
