gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
345,346,0,346,30,0.15,68.2,4.7,233,2026-09-18 08:50:00,PT5M,40.083,44.023,42.1567,38.0093,36.143
348,349,0,349,30,0.15,67.6,4.6,233,2026-09-18 08:55:00,PT5M,40.447,45.154,42.9243,37.9697,35.74
364,365,0,365,30,0.15,66.9,4.6,233,2026-09-18 09:00:00,PT5M,42.385,48.4495,45.5768,39.1932,36.3205
374,375,0,375,30,0.15,66.3,4.6,233,2026-09-18 09:05:00,PT5M,43.543,49.951,46.9156,40.1704,37.135
383,384,0,384,30,0.15,65.6,4.6,233,2026-09-18 09:10:00,PT5M,44.69,52.4875,48.7939,40.5861,36.8925
376,378,0,378,30,0.15,65.0,4.6,233,2026-09-18 09:15:00,PT5M,44.058,59.3885,52.1266,35.9894,28.7275
377,378,0,378,31,0.15,64.4,4.5,233,2026-09-18 09:20:00,PT5M,44.231,66.0895,55.7353,32.7267,22.3725
402,403,0,403,31,0.15,63.8,4.5,233,2026-09-18 09:25:00,PT5M,47.086,75.442,62.01,32.162,18.73
419,420,0,420,31,0.15,63.2,4.5,233,2026-09-18 09:30:00,PT5M,49.074,78.795,64.7164,33.4316,19.353
436,437,0,437,31,0.15,62.7,4.5,233,2026-09-18 09:35:00,PT5M,51.086,82.463,67.5999,34.5721,19.709
472,473,46,435,31,0.15,62.3,4.5,233,2026-09-18 09:40:00,PT5M,56.134,87.8815,72.8429,39.4251,24.3865
518,519,122,419,31,0.15,62.0,4.4,233,2026-09-18 09:45:00,PT5M,63.355,95.8085,80.4355,46.2745,30.9015
537,538,144,417,31,0.15,61.6,4.4,233,2026-09-18 09:50:00,PT5M,65.853,98.8785,83.2346,48.4714,32.8275
566,567,188,407,31,0.15,61.3,4.4,233,2026-09-18 09:55:00,PT5M,69.916,100.0,87.1431,52.6889,37.184
596,597,235,394,31,0.15,60.9,4.4,233,2026-09-18 10:00:00,PT5M,73.919,100.0,90.2682,57.5698,42.855
627,627,286,377,32,0.15,60.6,4.3,233,2026-09-18 10:05:00,PT5M,77.825,100.0,91.6914,63.9586,51.4785
647,647,313,370,32,0.15,60.2,4.3,233,2026-09-18 10:10:00,PT5M,80.035,100.0,92.8972,67.1728,55.5965
655,656,315,374,32,0.15,59.9,4.3,234,2026-09-18 10:15:00,PT5M,80.593,100.0,93.2702,67.9158,56.506
664,664,317,378,32,0.15,59.5,4.3,234,2026-09-18 10:20:00,PT5M,81.123,100.0,93.3367,68.9093,57.9165
683,683,345,369,32,0.15,59.2,4.3,234,2026-09-18 10:25:00,PT5M,83.178,100.0,94.6331,71.7229,61.413
679,679,320,385,32,0.15,58.9,4.2,234,2026-09-18 10:30:00,PT5M,82.114,100.0,94.2775,69.9505,59.003
651,651,246,423,32,0.15,58.6,4.2,233,2026-09-18 10:35:00,PT5M,78.075,100.0,90.0801,66.0699,55.265
653,654,244,425,32,0.15,58.4,4.2,233,2026-09-18 10:40:00,PT5M,78.073,100.0,89.8412,66.3048,55.713
666,667,264,417,32,0.15,58.2,4.2,233,2026-09-18 10:45:00,PT5M,79.438,100.0,91.2954,67.5806,56.9085
659,659,245,427,32,0.15,57.9,4.1,232,2026-09-18 10:50:00,PT5M,78.301,100.0,91.7681,64.8339,52.713
663,663,248,426,32,0.15,57.7,4.1,232,2026-09-18 10:55:00,PT5M,78.513,100.0,92.7149,64.3111,51.529
667,667,253,424,33,0.15,57.5,4.1,232,2026-09-18 11:00:00,PT5M,78.759,100.0,93.0109,64.5071,51.68
663,664,245,427,33,0.15,57.3,4.1,231,2026-09-18 11:05:00,PT5M,78.167,100.0,92.2878,64.0462,51.337
677,677,267,417,33,0.15,57.1,4.1,231,2026-09-18 11:10:00,PT5M,79.512,100.0,93.8944,65.1296,52.185
689,689,289,407,33,0.15,56.9,4.0,230,2026-09-18 11:15:00,PT5M,80.757,100.0,95.2297,66.2843,53.2585
701,701,310,397,33,0.15,56.7,4.0,230,2026-09-18 11:20:00,PT5M,81.889,100.0,96.2053,67.5727,54.6875
712,712,330,387,33,0.15,56.5,4.0,230,2026-09-18 11:25:00,PT5M,82.929,100.0,97.0946,68.7634,56.014
723,723,349,377,33,0.15,56.2,4.0,229,2026-09-18 11:30:00,PT5M,83.882,100.0,98.486,69.278,56.134
737,737,376,364,33,0.15,56.6,4.0,229,2026-09-18 11:35:00,PT5M,85.228,100.0,100.0,70.3559,56.9705
750,749,400,352,33,0.15,57.5,4.1,229,2026-09-18 11:40:00,PT5M,86.438,100.0,100.0,71.2125,57.509
757,757,414,344,33,0.15,58.4,4.2,229,2026-09-18 11:45:00,PT5M,87.123,100.0,100.0,71.658,57.739
764,763,429,336,32,0.15,59.3,4.3,229,2026-09-18 11:50:00,PT5M,87.739,100.0,100.0,72.1943,58.2035
769,769,441,329,32,0.15,60.3,4.4,229,2026-09-18 11:55:00,PT5M,88.272,100.0,100.0,72.5994,58.4935
775,774,455,321,32,0.15,61.2,4.5,229,2026-09-18 12:00:00,PT5M,88.821,100.0,100.0,72.8655,58.505
779,778,465,315,32,0.15,62.2,4.5,229,2026-09-18 12:05:00,PT5M,89.26,100.0,100.0,73.0105,58.3855
775,774,458,318,32,0.15,63.2,4.6,229,2026-09-18 12:10:00,PT5M,88.962,100.0,100.0,72.6362,57.9425
770,769,451,321,31,0.15,64.2,4.7,229,2026-09-18 12:15:00,PT5M,88.624,100.0,100.0,72.2148,57.446
765,764,444,323,31,0.15,65.3,4.8,229,2026-09-18 12:20:00,PT5M,88.254,100.0,100.0,71.7551,56.9055
759,759,436,326,31,0.15,66.3,4.9,229,2026-09-18 12:25:00,PT5M,87.856,100.0,100.0,71.2618,56.3265
753,753,429,328,31,0.15,67.4,5.0,229,2026-09-18 12:30:00,PT5M,87.431,100.0,100.0,70.736,55.71
747,746,421,331,31,0.15,68.2,4.9,229,2026-09-18 12:35:00,PT5M,86.948,100.0,100.0,70.1288,54.991
739,738,413,333,31,0.15,68.7,4.8,229,2026-09-18 12:40:00,PT5M,86.405,100.0,100.0,69.4366,54.1645
731,730,404,335,30,0.15,69.2,4.6,229,2026-09-18 12:45:00,PT5M,85.834,100.0,100.0,68.7124,53.3025
723,722,396,337,30,0.15,69.7,4.4,229,2026-09-18 12:50:00,PT5M,85.227,100.0,100.0,67.9425,52.386
714,714,387,338,30,0.15,70.2,4.2,229,2026-09-18 12:55:00,PT5M,84.584,100.0,100.0,67.1293,51.4195
705,705,379,339,30,0.15,70.7,4.0,230,2026-09-18 13:00:00,PT5M,83.924,100.0,100.0,66.3043,50.446
696,695,371,340,30,0.15,71.2,3.8,230,2026-09-18 13:05:00,PT5M,83.254,100.0,100.0,65.4801,49.483
686,686,363,341,30,0.15,71.7,3.7,230,2026-09-18 13:10:00,PT5M,82.531,100.0,100.0,64.5852,48.4335
676,676,354,341,30,0.15,72.3,3.5,230,2026-09-18 13:15:00,PT5M,81.771,100.0,99.8936,63.6484,47.3375
666,666,346,341,30,0.15,72.8,3.3,230,2026-09-18 13:20:00,PT5M,80.975,100.0,99.2781,62.6719,46.1985
656,656,338,341,30,0.15,73.3,3.1,230,2026-09-18 13:25:00,PT5M,80.082,100.0,98.5677,61.5963,44.9585
645,645,330,340,30,0.15,73.8,2.9,231,2026-09-18 13:30:00,PT5M,79.219,100.0,97.8882,60.5498,43.747
632,632,318,341,30,0.15,74.3,2.9,230,2026-09-18 13:35:00,PT5M,77.991,100.0,96.8773,59.1047,42.1065
616,616,302,343,30,0.15,74.7,3.0,228,2026-09-18 13:40:00,PT5M,76.395,100.0,95.5297,57.2603,40.0385
600,600,286,344,29,0.15,75.1,3.1,227,2026-09-18 13:45:00,PT5M,74.769,100.0,94.1503,55.3877,37.944
584,584,271,344,29,0.15,75.5,3.2,225,2026-09-18 13:50:00,PT5M,73.109,100.0,92.7353,53.4827,35.8185
568,568,256,344,29,0.15,75.9,3.3,224,2026-09-18 13:55:00,PT5M,71.413,100.0,91.2827,51.5433,33.66
552,553,242,343,29,0.15,76.3,3.4,223,2026-09-18 14:00:00,PT5M,69.683,100.0,89.7945,49.5715,31.4705
536,537,228,342,29,0.15,76.7,3.5,221,2026-09-18 14:05:00,PT5M,67.917,100.0,88.269,47.565,29.2475
520,521,214,340,29,0.15,77.1,3.6,220,2026-09-18 14:10:00,PT5M,66.114,100.0,86.7055,45.5225,26.9895
504,505,200,338,29,0.15,77.5,3.7,219,2026-09-18 14:15:00,PT5M,64.279,100.0,85.1073,43.4507,24.7045
488,489,187,335,29,0.15,77.9,3.8,218,2026-09-18 14:20:00,PT5M,62.42,100.0,83.482,41.358,22.4015
472,473,174,332,29,0.15,78.4,3.9,217,2026-09-18 14:25:00,PT5M,60.489,100.0,81.7839,39.1941,20.028
456,457,161,329,29,0.15,78.8,4.0,216,2026-09-18 14:30:00,PT5M,58.531,99.4275,80.0551,37.0069,17.6345
443,444,154,324,29,0.15,79.1,4.0,216,2026-09-18 14:35:00,PT5M,57.049,98.2895,78.7542,35.3438,15.8085
433,434,152,317,29,0.15,79.4,3.8,216,2026-09-18 14:40:00,PT5M,56.046,97.544,77.8867,34.2053,14.548
423,424,149,311,29,0.15,79.7,3.6,217,2026-09-18 14:45:00,PT5M,55.021,96.778,76.998,33.044,13.264
413,413,147,305,29,0.15,80.0,3.4,217,2026-09-18 14:50:00,PT5M,53.975,96.0135,76.1002,31.8498,11.9365
402,403,145,298,29,0.15,80.2,3.2,217,2026-09-18 14:55:00,PT5M,52.908,95.227,75.1808,30.6352,10.589
391,392,142,291,29,0.15,80.5,3.1,217,2026-09-18 15:00:00,PT5M,51.819,94.4185,74.2394,29.3986,9.2195
381,382,140,284,28,0.15,80.8,2.9,218,2026-09-18 15:05:00,PT5M,50.782,93.6555,73.3466,28.2174,7.9085
370,371,139,277,28,0.15,81.1,2.7,218,2026-09-18 15:10:00,PT5M,49.733,92.879,72.441,27.025,6.587
360,360,137,270,28,0.15,81.4,2.5,218,2026-09-18 15:15:00,PT5M,48.664,92.082,71.5152,25.8128,5.246
349,349,135,263,28,0.15,81.6,2.3,219,2026-09-18 15:20:00,PT5M,47.57,91.2605,70.5646,24.5754,3.8795
338,338,133,255,28,0.15,81.9,2.1,220,2026-09-18 15:25:00,PT5M,46.443,90.1625,69.4529,23.4331,2.7235
327,327,131,247,28,0.15,82.2,1.9,220,2026-09-18 15:30:00,PT5M,45.291,88.9585,68.2735,22.3085,1.6235
315,315,127,240,28,0.15,82.3,1.9,221,2026-09-18 15:35:00,PT5M,43.948,87.5285,66.8847,21.0113,0.3675
302,303,121,233,28,0.15,82.2,2.0,221,2026-09-18 15:40:00,PT5M,42.408,85.8555,65.2747,19.5413,0.0
290,290,116,226,28,0.15,82.0,2.2,222,2026-09-18 15:45:00,PT5M,40.856,83.9955,63.5606,18.1514,0.0
277,278,110,218,28,0.15,81.9,2.3,222,2026-09-18 15:50:00,PT5M,39.26,82.0695,61.7909,16.7291,0.0
264,265,105,210,28,0.15,81.8,2.4,222,2026-09-18 15:55:00,PT5M,37.618,80.013,59.9308,15.3052,0.0
252,252,99,203,28,0.15,81.7,2.5,223,2026-09-18 16:00:00,PT5M,36.153,78.0625,58.2103,14.0957,0.0
239,240,93,195,28,0.15,81.5,2.6,223,2026-09-18 16:05:00,PT5M,34.433,75.7985,56.204,12.662,0.0
227,227,87,187,28,0.15,81.4,2.8,223,2026-09-18 16:10:00,PT5M,32.677,73.4495,54.1359,11.2181,0.0
214,215,81,179,28,0.15,81.3,2.9,223,2026-09-18 16:15:00,PT5M,30.891,71.0285,52.0157,9.7663,0.0
202,202,74,171,28,0.15,81.2,3.0,223,2026-09-18 16:20:00,PT5M,29.067,68.066,49.5925,8.5415,0.0
190,190,68,162,28,0.15,81.0,3.1,224,2026-09-18 16:25:00,PT5M,27.115,63.713,46.3768,7.8532,0.0
177,178,62,154,28,0.15,80.9,3.3,224,2026-09-18 16:30:00,PT5M,25.123,59.4135,43.1703,7.0757,0.0
165,166,56,145,28,0.15,80.9,3.3,224,2026-09-18 16:35:00,PT5M,23.194,55.2065,40.0424,6.3456,0.0
154,154,51,137,28,0.15,80.9,3.4,223,2026-09-18 16:40:00,PT5M,21.332,51.095,36.9965,5.6675,0.0
142,143,45,128,28,0.15,80.9,3.4,223,2026-09-18 16:45:00,PT5M,19.473,46.9785,33.9493,4.9967,0.0
131,131,38,120,28,0.15,81.0,3.4,223,2026-09-18 16:50:00,PT5M,17.611,42.8165,30.8768,4.3452,0.0
120,120,32,111,28,0.15,81.0,3.4,223,2026-09-18 16:55:00,PT5M,15.78,38.7445,27.8664,3.6936,0.0
108,109,25,102,28,0.15,81.0,3.5,223,2026-09-18 17:00:00,PT5M,13.998,34.7535,24.9218,3.0742,0.0
97,97,16,93,28,0.15,81.1,3.5,223,2026-09-18 17:05:00,PT5M,12.209,30.831,22.0099,2.4081,0.0
86,86,6,85,28,0.15,81.1,3.5,222,2026-09-18 17:10:00,PT5M,10.416,26.993,19.1406,1.6914,0.0
75,75,0,75,28,0.15,81.1,3.5,222,2026-09-18 17:15:00,PT5M,8.776,23.349,16.4459,1.1061,0.0
64,64,0,64,28,0.15,81.2,3.6,222,2026-09-18 17:20:00,PT5M,7.455,19.9865,14.0504,0.8596,0.0
54,54,0,54,28,0.15,81.2,3.6,222,2026-09-18 17:25:00,PT5M,6.253,16.674,11.7376,0.7684,0.0
44,44,0,44,28,0.15,81.3,3.6,222,2026-09-18 17:30:00,PT5M,5.037,13.3505,9.4125,0.6615,0.0
35,35,0,35,28,0.15,81.3,3.6,222,2026-09-18 17:35:00,PT5M,3.835,10.1405,7.1536,0.5164,0.0
27,27,0,27,28,0.15,81.5,3.6,222,2026-09-18 17:40:00,PT5M,2.803,7.3035,5.1716,0.4344,0.0
19,19,0,19,27,0.15,81.7,3.7,222,2026-09-18 17:45:00,PT5M,1.849,4.5035,3.2461,0.4519,0.0
12,12,0,12,27,0.15,81.8,3.7,222,2026-09-18 17:50:00,PT5M,0.958,2.1925,1.6077,0.3083,0.0
6,6,0,6,27,0.15,82.0,3.7,222,2026-09-18 17:55:00,PT5M,0.153,0.5375,0.3554,0.0,0.0
1,1,0,1,27,0.15,82.1,3.7,222,2026-09-18 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.3,3.7,222,2026-09-18 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.4,3.7,222,2026-09-18 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.6,3.8,223,2026-09-18 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.7,3.8,223,2026-09-18 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.9,3.8,223,2026-09-18 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,83.1,3.8,223,2026-09-18 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,83.1,3.8,223,2026-09-18 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,83.0,3.8,223,2026-09-18 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.9,3.9,223,2026-09-18 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.8,3.9,223,2026-09-18 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.8,3.9,223,2026-09-18 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.7,3.9,223,2026-09-18 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.6,3.9,223,2026-09-18 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.5,4.0,224,2026-09-18 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.4,4.0,224,2026-09-18 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.3,4.0,224,2026-09-18 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.3,4.0,224,2026-09-18 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.2,4.0,224,2026-09-18 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.1,4.0,224,2026-09-18 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.0,4.0,224,2026-09-18 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
