gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
462,463,0,463,32,0.15,62.4,4.3,239,2026-09-19 14:05:00,PT5M,71.3,93.0285,82.7359,59.8641,49.5715
427,428,0,428,32,0.15,63.3,4.3,239,2026-09-19 14:10:00,PT5M,59.292,90.05,75.4802,43.1038,28.534
411,412,0,412,32,0.15,64.2,4.3,239,2026-09-19 14:15:00,PT5M,51.371,82.8005,67.9126,34.8294,19.9415
370,371,0,371,31,0.15,65.2,4.3,238,2026-09-19 14:20:00,PT5M,48.432,74.9445,62.3857,34.4783,21.9195
355,356,0,356,31,0.15,66.1,4.3,238,2026-09-19 14:25:00,PT5M,44.621,75.272,60.7528,28.4892,13.97
332,333,0,333,31,0.15,67.1,4.3,238,2026-09-19 14:30:00,PT5M,42.742,74.9535,59.6951,25.7889,10.5305
310,311,0,311,31,0.15,67.6,4.3,238,2026-09-19 14:35:00,PT5M,40.027,71.156,56.4104,23.6436,8.898
296,297,0,297,31,0.15,67.5,4.2,239,2026-09-19 14:40:00,PT5M,37.405,68.2515,53.6397,21.1703,6.5585
289,290,0,290,31,0.15,67.4,4.2,239,2026-09-19 14:45:00,PT5M,34.87,64.8005,50.6226,19.1174,4.9395
269,270,0,270,31,0.15,67.3,4.2,240,2026-09-19 14:50:00,PT5M,34.753,60.2725,48.1841,21.3219,9.2335
275,276,0,276,31,0.15,67.3,4.2,241,2026-09-19 14:55:00,PT5M,32.301,52.784,43.0813,21.5207,11.818
255,256,0,256,31,0.15,67.2,4.2,242,2026-09-19 15:00:00,PT5M,29.941,49.474,40.2214,19.6606,10.408
248,249,0,249,31,0.15,67.1,4.2,243,2026-09-19 15:05:00,PT5M,27.701,48.729,38.7682,16.6338,6.673
241,242,0,242,31,0.15,67.1,4.2,243,2026-09-19 15:10:00,PT5M,29.6,60.475,45.8497,13.3503,0.0
229,229,0,229,31,0.15,67.0,4.2,244,2026-09-19 15:15:00,PT5M,29.356,61.883,46.4752,12.2368,0.0
227,228,0,228,31,0.15,66.9,4.1,245,2026-09-19 15:20:00,PT5M,28.4,63.693,46.975,9.825,0.0
