gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
630,624,789,90,30,0.14,67.7,3.6,239,2026-09-26 08:50:00,PT5M,90.522,100.0,96.1706,84.8734,79.7895
647,641,794,92,30,0.14,67.2,3.6,239,2026-09-26 08:55:00,PT5M,93.051,100.0,99.538,86.564,80.7255
663,658,798,93,30,0.14,66.6,3.7,239,2026-09-26 09:00:00,PT5M,91.757,100.0,97.5093,86.0047,80.8275
680,674,803,94,30,0.14,66.1,3.7,240,2026-09-26 09:05:00,PT5M,92.468,100.0,97.9832,86.9528,81.989
696,690,807,95,30,0.14,65.6,3.7,240,2026-09-26 09:10:00,PT5M,93.148,100.0,99.4429,86.8531,81.1875
712,706,811,96,30,0.14,65.0,3.7,240,2026-09-26 09:15:00,PT5M,93.799,100.0,100.0,86.2591,79.473
727,721,815,97,30,0.14,64.5,3.7,240,2026-09-26 09:20:00,PT5M,92.625,100.0,100.0,82.0752,72.58
742,736,818,98,31,0.14,64.0,3.7,240,2026-09-26 09:25:00,PT5M,91.454,100.0,100.0,78.3421,66.541
756,750,822,99,31,0.14,63.5,3.7,241,2026-09-26 09:30:00,PT5M,92.07,100.0,100.0,77.75,64.8615
771,764,825,100,31,0.14,62.9,3.7,241,2026-09-26 09:35:00,PT5M,90.898,100.0,100.0,75.8446,62.296
748,742,711,160,31,0.14,62.4,3.7,240,2026-09-26 09:40:00,PT5M,89.775,100.0,100.0,74.4563,60.669
749,744,680,179,31,0.14,61.9,3.7,240,2026-09-26 09:45:00,PT5M,88.61,100.0,100.0,72.7608,58.496
750,745,649,199,31,0.14,61.3,3.7,240,2026-09-26 09:50:00,PT5M,87.455,100.0,100.0,71.5461,57.2275
750,745,618,218,31,0.14,60.8,3.7,240,2026-09-26 09:55:00,PT5M,86.32,100.0,100.0,71.0897,57.382
749,744,588,237,32,0.14,60.3,3.7,240,2026-09-26 10:00:00,PT5M,85.2,100.0,100.0,70.1458,56.5965
748,743,558,255,32,0.14,59.8,3.7,240,2026-09-26 10:05:00,PT5M,84.098,100.0,98.9833,69.2127,55.8155
710,706,437,320,32,0.14,59.3,3.7,240,2026-09-26 10:10:00,PT5M,84.63,100.0,99.0874,70.1726,57.1605
707,704,410,337,32,0.14,58.8,3.7,240,2026-09-26 10:15:00,PT5M,85.134,100.0,99.7009,70.5671,57.4565
