gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
735,826,525,309,36,0.15,37.3,4.3,245,2026-08-12 12:35:00,PT5M,93.712,100.0,98.1719,89.2521,85.238
732,823,524,309,36,0.15,37.2,4.3,244,2026-08-12 12:40:00,PT5M,93.609,100.0,99.8105,87.4075,81.826
748,846,587,272,36,0.15,37.1,4.3,243,2026-08-12 12:45:00,PT5M,96.163,100.0,100.0,91.616,87.5235
745,842,585,272,36,0.15,37.0,4.3,242,2026-08-12 12:50:00,PT5M,96.021,100.0,100.0,91.7695,87.943
751,851,617,252,36,0.15,37.0,4.4,241,2026-08-12 12:55:00,PT5M,97.251,100.0,100.0,92.5845,88.3845
737,834,581,272,36,0.15,36.9,4.4,240,2026-08-12 13:00:00,PT5M,95.67,100.0,100.0,88.8372,82.6875
742,842,612,252,36,0.15,36.8,4.4,240,2026-08-12 13:05:00,PT5M,96.863,100.0,100.0,90.2723,84.3405
746,849,644,232,36,0.15,36.7,4.4,239,2026-08-12 13:10:00,PT5M,98.052,100.0,100.0,91.3521,85.322
740,843,641,232,36,0.15,36.6,4.4,238,2026-08-12 13:15:00,PT5M,97.82,100.0,100.0,91.7254,86.24
743,849,673,212,36,0.15,36.5,4.5,237,2026-08-12 13:20:00,PT5M,98.997,100.0,100.0,93.1589,87.9045
737,842,670,212,36,0.15,36.4,4.5,236,2026-08-12 13:25:00,PT5M,98.725,100.0,100.0,93.8706,89.5015
730,834,666,212,36,0.15,36.4,4.5,235,2026-08-12 13:30:00,PT5M,98.429,100.0,100.0,93.4538,88.976
722,826,663,212,36,0.15,36.5,4.6,234,2026-08-12 13:35:00,PT5M,98.155,100.0,100.0,93.0606,88.4755
705,806,627,230,36,0.15,36.9,4.7,233,2026-08-12 13:40:00,PT5M,96.432,100.0,100.0,89.3213,82.9215
697,797,624,229,36,0.15,37.2,4.7,232,2026-08-12 13:45:00,PT5M,96.146,100.0,100.0,89.6487,83.801
689,788,621,227,36,0.15,37.6,4.8,231,2026-08-12 13:50:00,PT5M,95.841,100.0,100.0,88.8132,82.488
680,779,619,226,35,0.15,38.0,4.9,229,2026-08-12 13:55:00,PT5M,95.517,100.0,100.0,86.0616,77.5515
663,757,583,242,35,0.15,38.4,5.0,228,2026-08-12 14:00:00,PT5M,93.631,100.0,100.0,82.0467,71.6205
653,747,580,240,35,0.15,38.8,5.1,227,2026-08-12 14:05:00,PT5M,93.244,100.0,100.0,81.7355,71.3775
636,726,545,255,35,0.15,39.2,5.2,226,2026-08-12 14:10:00,PT5M,91.252,100.0,100.0,78.4588,66.9445
626,715,542,252,35,0.15,39.6,5.3,225,2026-08-12 14:15:00,PT5M,90.798,100.0,100.0,77.8016,66.1045
616,704,539,250,35,0.15,40.0,5.4,224,2026-08-12 14:20:00,PT5M,90.32,100.0,100.0,77.6307,66.21
593,675,486,271,34,0.15,40.4,5.5,223,2026-08-12 14:25:00,PT5M,87.096,100.0,100.0,74.1175,62.4365
583,666,491,263,34,0.15,40.9,5.6,223,2026-08-12 14:30:00,PT5M,86.932,100.0,99.9697,73.8943,62.16
561,637,443,279,34,0.15,41.1,5.7,222,2026-08-12 14:35:00,PT5M,83.616,100.0,97.185,70.047,57.8345
544,617,418,284,34,0.15,41.2,5.8,222,2026-08-12 14:40:00,PT5M,81.537,100.0,95.8176,67.2564,54.4035
527,596,393,288,34,0.15,41.2,6.0,223,2026-08-12 14:45:00,PT5M,79.318,100.0,93.3504,65.2856,52.656
509,575,368,292,34,0.15,41.3,6.1,223,2026-08-12 14:50:00,PT5M,76.938,100.0,90.817,63.059,50.5675
488,548,328,300,34,0.15,41.3,6.2,223,2026-08-12 14:55:00,PT5M,73.414,100.0,88.634,58.194,44.4955
470,527,304,301,34,0.15,41.4,6.3,223,2026-08-12 15:00:00,PT5M,70.896,100.0,87.1513,54.6407,40.0105
452,505,281,301,34,0.15,41.5,6.4,223,2026-08-12 15:05:00,PT5M,68.256,100.0,85.116,51.396,36.2215
432,480,249,302,34,0.15,41.5,6.5,223,2026-08-12 15:10:00,PT5M,64.754,97.358,81.9137,47.5943,32.15
412,456,221,302,34,0.15,41.6,6.7,223,2026-08-12 15:15:00,PT5M,61.43,94.6725,78.9258,43.9342,28.1875
395,436,203,297,34,0.15,41.6,6.8,224,2026-08-12 15:20:00,PT5M,58.783,92.5165,76.5372,41.0288,25.0495
376,414,180,293,34,0.15,41.7,6.9,224,2026-08-12 15:25:00,PT5M,55.602,89.256,73.3143,37.8897,21.948
358,392,160,288,34,0.15,41.8,7.0,224,2026-08-12 15:30:00,PT5M,52.542,86.3295,70.3246,34.7594,18.7545
341,372,144,280,34,0.15,42.0,7.0,224,2026-08-12 15:35:00,PT5M,49.786,83.6955,67.6328,31.9392,15.8765
327,356,138,271,34,0.15,42.5,7.0,225,2026-08-12 15:40:00,PT5M,47.976,81.8735,65.8165,30.1355,14.0785
313,342,134,261,34,0.15,43.1,6.9,225,2026-08-12 15:45:00,PT5M,46.352,80.2145,64.1741,28.5299,12.4895
300,328,132,250,33,0.15,43.6,6.8,226,2026-08-12 15:50:00,PT5M,44.906,78.7055,62.6949,27.1171,11.1065
289,316,130,242,33,0.15,44.1,6.8,226,2026-08-12 15:55:00,PT5M,43.801,77.4955,61.5347,26.0673,10.1065
278,305,128,235,33,0.15,44.6,6.7,227,2026-08-12 16:00:00,PT5M,42.665,76.1855,60.3071,25.0229,9.1445
268,294,125,227,33,0.15,45.2,6.6,228,2026-08-12 16:05:00,PT5M,41.489,74.7535,58.9963,23.9817,8.2245
257,282,123,219,33,0.15,45.7,6.6,228,2026-08-12 16:10:00,PT5M,40.252,73.192,57.5886,22.9154,7.312
246,270,120,210,33,0.15,46.3,6.5,229,2026-08-12 16:15:00,PT5M,38.955,71.508,56.0879,21.8221,6.402
234,258,117,202,33,0.15,46.8,6.4,230,2026-08-12 16:20:00,PT5M,37.598,69.7115,54.4996,20.6964,5.4845
223,246,113,194,32,0.15,47.4,6.4,230,2026-08-12 16:25:00,PT5M,36.184,67.8135,52.8308,19.5372,4.5545
212,234,110,186,32,0.15,48.0,6.3,231,2026-08-12 16:30:00,PT5M,34.717,65.824,51.0888,18.3452,3.61
201,222,106,177,32,0.15,48.7,6.2,231,2026-08-12 16:35:00,PT5M,33.204,63.719,49.2643,17.1437,2.689
190,210,101,169,32,0.15,49.5,6.2,230,2026-08-12 16:40:00,PT5M,31.437,59.943,46.4399,16.4341,2.931
179,198,97,160,32,0.15,50.4,6.2,230,2026-08-12 16:45:00,PT5M,29.664,56.171,43.6148,15.7132,3.157
167,185,91,152,31,0.15,51.3,6.1,229,2026-08-12 16:50:00,PT5M,27.655,52.206,40.5764,14.7336,3.104
156,173,86,143,31,0.15,52.2,6.1,228,2026-08-12 16:55:00,PT5M,25.607,48.2215,37.5092,13.7048,2.9925
145,161,79,135,31,0.15,53.1,6.1,228,2026-08-12 17:00:00,PT5M,23.532,44.222,34.4213,12.6427,2.842
134,148,72,126,31,0.15,54.0,6.0,227,2026-08-12 17:05:00,PT5M,21.417,40.204,31.3047,11.5293,2.63
123,136,65,118,30,0.15,55.0,6.0,226,2026-08-12 17:10:00,PT5M,19.299,36.171,28.1789,10.4191,2.427
112,124,56,109,30,0.15,55.9,6.0,226,2026-08-12 17:15:00,PT5M,17.202,32.243,25.1182,9.2858,2.161
101,111,44,100,30,0.15,56.9,5.9,225,2026-08-12 17:20:00,PT5M,14.995,28.287,21.9907,7.9993,1.703
91,98,31,91,30,0.15,57.9,5.9,224,2026-08-12 17:25:00,PT5M,12.829,24.4695,18.9555,6.7025,1.1885
81,86,16,83,29,0.15,58.9,5.9,223,2026-08-12 17:30:00,PT5M,10.749,20.8235,16.0513,5.4467,0.6745
70,73,0,73,29,0.15,59.9,5.9,223,2026-08-12 17:35:00,PT5M,8.523,15.562,12.2277,4.8183,1.484
58,60,0,60,29,0.15,60.7,5.8,223,2026-08-12 17:40:00,PT5M,6.939,12.4125,9.8197,4.0583,1.4655
46,48,0,48,29,0.15,61.5,5.8,222,2026-08-12 17:45:00,PT5M,5.488,9.567,7.6348,3.3412,1.409
36,37,0,37,29,0.15,62.3,5.8,222,2026-08-12 17:50:00,PT5M,4.101,6.99,5.6215,2.5805,1.212
27,28,0,28,28,0.15,63.1,5.7,222,2026-08-12 17:55:00,PT5M,2.927,4.917,3.9744,1.8796,0.937
19,20,0,20,28,0.15,63.9,5.7,222,2026-08-12 18:00:00,PT5M,1.947,3.2545,2.6351,1.2589,0.6395
13,13,0,13,28,0.15,64.8,5.7,222,2026-08-12 18:05:00,PT5M,1.079,1.9745,1.5503,0.6077,0.1835
7,8,0,8,28,0.15,65.7,5.7,222,2026-08-12 18:10:00,PT5M,0.321,0.7685,0.5565,0.0855,0.0
3,3,0,3,28,0.15,66.5,5.6,221,2026-08-12 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,67.4,5.6,221,2026-08-12 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,68.3,5.6,221,2026-08-12 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,69.3,5.5,221,2026-08-12 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.0,5.5,221,2026-08-12 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.4,5.5,221,2026-08-12 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.9,5.5,221,2026-08-12 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,71.4,5.5,221,2026-08-12 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,71.9,5.5,221,2026-08-12 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.4,5.4,221,2026-08-12 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.9,5.4,221,2026-08-12 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.4,5.4,221,2026-08-12 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.0,5.4,221,2026-08-12 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.5,5.4,221,2026-08-12 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.0,5.3,221,2026-08-12 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.5,5.3,221,2026-08-12 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.8,5.3,221,2026-08-12 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.7,5.3,221,2026-08-12 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.7,5.3,221,2026-08-12 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.6,5.3,221,2026-08-12 19:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.6,5.3,221,2026-08-12 19:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.6,5.3,220,2026-08-12 20:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.5,5.2,220,2026-08-12 20:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.5,5.2,220,2026-08-12 20:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.4,5.2,220,2026-08-12 20:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.4,5.2,220,2026-08-12 20:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.4,5.2,220,2026-08-12 20:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.3,5.2,220,2026-08-12 20:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.3,5.2,220,2026-08-12 20:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.2,5.2,220,2026-08-12 20:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.1,5.3,220,2026-08-12 20:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.0,5.3,220,2026-08-12 20:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,75.0,5.3,220,2026-08-12 20:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.9,5.3,220,2026-08-12 21:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.8,5.4,220,2026-08-12 21:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.7,5.4,220,2026-08-12 21:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.6,5.4,220,2026-08-12 21:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.6,5.5,220,2026-08-12 21:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.5,5.5,220,2026-08-12 21:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.4,5.5,221,2026-08-12 21:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.3,5.5,221,2026-08-12 21:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.2,5.5,221,2026-08-12 21:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.1,5.4,221,2026-08-12 21:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.0,5.4,220,2026-08-12 21:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.9,5.3,220,2026-08-12 21:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.7,5.3,220,2026-08-12 22:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.6,5.2,220,2026-08-12 22:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.5,5.2,220,2026-08-12 22:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.4,5.1,220,2026-08-12 22:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.3,5.1,220,2026-08-12 22:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.2,5.0,220,2026-08-12 22:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.1,5.0,220,2026-08-12 22:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.0,5.0,220,2026-08-12 22:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.1,4.9,220,2026-08-12 22:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.1,4.9,220,2026-08-12 22:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.1,4.9,220,2026-08-12 22:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.2,4.9,220,2026-08-12 22:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.2,4.8,220,2026-08-12 23:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.2,4.8,220,2026-08-12 23:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.3,4.8,220,2026-08-12 23:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.3,4.8,220,2026-08-12 23:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.4,4.7,220,2026-08-12 23:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.4,4.7,220,2026-08-12 23:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.4,4.7,220,2026-08-12 23:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.5,4.7,220,2026-08-12 23:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.6,4.7,220,2026-08-12 23:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.7,4.7,220,2026-08-12 23:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.8,4.8,220,2026-08-12 23:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.0,4.8,220,2026-08-12 23:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.1,4.8,220,2026-08-13 00:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.2,4.8,220,2026-08-13 00:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.3,4.9,220,2026-08-13 00:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.4,4.9,220,2026-08-13 00:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,74.5,4.9,220,2026-08-13 00:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
