gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
150,152,468,50,26,0.15,81.4,3.7,241,2026-09-19 06:50:00,PT5M,16.886,18.105,17.5276,16.2444,15.667
170,172,495,53,26,0.15,80.8,3.7,241,2026-09-19 06:55:00,PT5M,19.806,21.1975,20.5384,19.0736,18.4145
190,191,520,56,26,0.15,80.2,3.7,241,2026-09-19 07:00:00,PT5M,22.904,25.598,24.3219,21.4861,20.21
209,211,543,59,27,0.15,79.6,3.7,241,2026-09-19 07:05:00,PT5M,26.907,29.9335,28.4999,25.3141,23.8805
229,231,565,61,27,0.15,79.0,3.7,241,2026-09-19 07:10:00,PT5M,28.558,30.4825,29.5709,27.5451,26.6335
250,251,584,63,27,0.15,78.5,3.7,241,2026-09-19 07:15:00,PT5M,32.895,38.0245,35.5947,30.1953,27.7655
270,271,602,65,27,0.15,77.9,3.7,241,2026-09-19 07:20:00,PT5M,35.898,39.84,37.9727,33.8233,31.956
290,292,619,67,27,0.15,77.3,3.7,241,2026-09-19 07:25:00,PT5M,38.879,44.046,41.5984,36.1596,33.712
311,312,635,69,27,0.15,76.8,3.8,241,2026-09-19 07:30:00,PT5M,41.846,46.4505,44.2694,39.4226,37.2415
331,332,649,71,27,0.15,76.2,3.8,241,2026-09-19 07:35:00,PT5M,44.766,47.589,46.2518,43.2802,41.943
351,352,661,73,28,0.15,75.5,3.8,241,2026-09-19 07:40:00,PT5M,47.629,50.642,49.2148,46.0432,44.616
371,372,673,75,28,0.15,74.9,3.8,241,2026-09-19 07:45:00,PT5M,49.984,53.1035,51.6258,48.3422,46.8645
391,392,684,76,28,0.15,74.3,3.9,241,2026-09-19 07:50:00,PT5M,51.781,54.909,53.4273,50.1347,48.653
411,412,695,78,28,0.15,73.7,3.9,241,2026-09-19 07:55:00,PT5M,53.513,60.104,56.9819,50.0441,46.922
431,431,704,80,28,0.15,73.1,3.9,241,2026-09-19 08:00:00,PT5M,55.175,62.884,59.2323,51.1177,47.466
450,451,714,81,28,0.15,72.5,4.0,241,2026-09-19 08:05:00,PT5M,58.918,68.8255,64.1324,53.7036,49.0105
470,470,722,83,29,0.15,71.9,4.0,241,2026-09-19 08:10:00,PT5M,60.417,70.3155,65.6267,55.2073,50.5185
489,489,730,85,29,0.15,71.3,4.0,241,2026-09-19 08:15:00,PT5M,61.824,71.675,67.0087,56.6393,51.973
508,508,738,86,29,0.15,70.7,4.0,241,2026-09-19 08:20:00,PT5M,65.319,77.2565,71.6018,59.0362,53.3815
527,527,745,87,29,0.15,70.2,4.1,241,2026-09-19 08:25:00,PT5M,66.514,76.192,71.6076,61.4204,56.836
545,545,752,89,29,0.15,69.6,4.1,241,2026-09-19 08:30:00,PT5M,69.787,82.517,76.4869,63.0871,57.057
564,564,758,90,29,0.15,69.0,4.1,241,2026-09-19 08:35:00,PT5M,70.838,83.4055,77.4524,64.2236,58.2705
582,582,764,92,29,0.15,68.3,4.1,241,2026-09-19 08:40:00,PT5M,74.961,89.4495,82.5864,67.3356,60.4725
600,599,770,93,30,0.15,67.7,4.1,241,2026-09-19 08:45:00,PT5M,76.892,92.253,84.9766,68.8074,61.531
617,617,776,94,30,0.15,67.0,4.0,240,2026-09-19 08:50:00,PT5M,78.734,94.136,86.8402,70.6278,63.332
608,607,681,138,30,0.15,66.4,4.0,240,2026-09-19 08:55:00,PT5M,82.008,100.0,93.4597,70.5563,60.2495
623,622,682,141,30,0.15,65.7,4.0,240,2026-09-19 09:00:00,PT5M,83.557,100.0,93.2332,73.8808,65.172
638,637,685,144,30,0.15,65.1,4.0,240,2026-09-19 09:05:00,PT5M,85.155,100.0,95.4804,74.8296,65.5365
653,652,688,146,30,0.15,64.5,4.0,240,2026-09-19 09:10:00,PT5M,86.704,100.0,97.0683,76.3397,67.0115
668,667,691,149,31,0.15,63.9,3.9,239,2026-09-19 09:15:00,PT5M,88.188,100.0,99.3128,77.0632,67.0505
682,681,694,151,31,0.15,63.3,3.9,239,2026-09-19 09:20:00,PT5M,89.646,100.0,100.0,78.4472,68.368
696,695,697,153,31,0.15,62.7,3.9,239,2026-09-19 09:25:00,PT5M,91.007,100.0,100.0,79.3551,68.868
709,708,700,155,31,0.15,62.1,3.9,239,2026-09-19 09:30:00,PT5M,92.314,100.0,100.0,80.4179,69.711
723,722,702,157,31,0.15,61.5,3.9,239,2026-09-19 09:35:00,PT5M,93.576,100.0,100.0,81.5323,70.6925
735,734,704,159,31,0.15,61.0,3.9,239,2026-09-19 09:40:00,PT5M,94.798,100.0,100.0,82.6235,71.666
747,746,705,162,32,0.15,60.6,3.9,239,2026-09-19 09:45:00,PT5M,95.927,100.0,100.0,83.6317,72.5655
759,758,706,164,32,0.15,60.1,3.9,239,2026-09-19 09:50:00,PT5M,97.268,100.0,100.0,84.924,73.814
770,769,707,167,32,0.15,59.6,3.9,239,2026-09-19 09:55:00,PT5M,98.037,100.0,100.0,85.5927,74.3925
