gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
698,755,380,384,36,0.15,36.6,5.7,233,2026-08-27 11:20:00,PT5M,87.237,93.4325,90.4977,83.9763,81.0415
692,746,353,400,36,0.15,36.1,5.7,232,2026-08-27 11:25:00,PT5M,87.398,95.609,91.7195,83.0765,79.187
685,737,327,415,36,0.15,35.6,5.7,232,2026-08-27 11:30:00,PT5M,88.912,94.381,91.7904,86.0336,83.443
688,740,327,417,36,0.15,35.3,5.7,232,2026-08-27 11:35:00,PT5M,91.774,99.993,96.0997,87.4483,83.555
680,730,301,432,36,0.15,35.0,5.7,232,2026-08-27 11:40:00,PT5M,90.463,100.0,97.491,83.435,77.1095
672,720,275,446,36,0.15,34.8,5.6,231,2026-08-27 11:45:00,PT5M,87.782,100.0,95.7732,79.7908,72.5985
674,721,275,448,36,0.15,34.6,5.6,231,2026-08-27 11:50:00,PT5M,85.192,99.6785,92.8163,77.5677,70.7055
675,722,275,449,37,0.15,34.3,5.6,231,2026-08-27 11:55:00,PT5M,82.554,95.086,89.1497,75.9583,70.022
676,723,274,450,37,0.15,34.1,5.6,230,2026-08-27 12:00:00,PT5M,82.531,96.15,89.6988,75.3632,68.912
686,736,299,438,37,0.15,33.9,5.5,230,2026-08-27 12:05:00,PT5M,82.476,96.5565,89.8867,75.0653,68.3955
696,748,324,425,37,0.15,33.7,5.5,230,2026-08-27 12:10:00,PT5M,83.745,98.0655,91.282,76.208,69.4245
696,748,323,426,37,0.15,33.4,5.5,229,2026-08-27 12:15:00,PT5M,85.041,98.889,92.3293,77.7527,71.193
705,760,349,412,37,0.15,33.2,5.4,229,2026-08-27 12:20:00,PT5M,87.657,100.0,95.3042,80.0098,73.127
714,771,375,398,37,0.15,33.0,5.4,229,2026-08-27 12:25:00,PT5M,88.831,100.0,96.1867,81.4753,74.855
712,769,373,398,37,0.15,32.8,5.4,228,2026-08-27 12:30:00,PT5M,90.068,100.0,97.141,82.995,76.629
710,766,371,398,37,0.15,32.7,5.4,228,2026-08-27 12:35:00,PT5M,88.573,100.0,96.0397,81.1063,74.386
707,763,369,398,37,0.15,32.8,5.5,228,2026-08-27 12:40:00,PT5M,88.425,100.0,95.9572,80.8928,74.1135
684,734,313,426,37,0.15,32.9,5.6,228,2026-08-27 12:45:00,PT5M,85.55,100.0,94.0941,77.0059,69.316
670,718,284,439,37,0.15,32.9,5.6,227,2026-08-27 12:50:00,PT5M,82.606,100.0,93.1569,72.0551,62.559
657,702,257,450,37,0.15,33.0,5.7,227,2026-08-27 12:55:00,PT5M,79.644,100.0,91.5106,67.7774,57.097
643,685,231,461,37,0.15,33.1,5.8,227,2026-08-27 13:00:00,PT5M,76.582,99.894,88.8513,64.3127,53.27
629,669,205,470,37,0.15,33.2,5.8,227,2026-08-27 13:05:00,PT5M,72.143,99.494,86.538,57.748,44.792
606,641,158,488,37,0.15,33.2,5.9,227,2026-08-27 13:10:00,PT5M,70.816,99.8555,86.0997,55.5323,41.7765
564,590,75,518,37,0.15,33.3,6.0,227,2026-08-27 13:15:00,PT5M,66.065,97.393,82.5532,49.5768,34.737
532,552,20,534,37,0.15,33.4,6.0,227,2026-08-27 13:20:00,PT5M,63.975,94.672,80.1311,47.8189,33.278
504,523,6,516,37,0.15,33.5,6.1,226,2026-08-27 13:25:00,PT5M,61.53,89.803,76.4103,46.6497,33.257
488,505,11,495,37,0.15,33.5,6.2,226,2026-08-27 13:30:00,PT5M,60.052,87.0755,74.2747,45.8293,33.0285
473,490,15,477,37,0.15,33.7,6.2,226,2026-08-27 13:35:00,PT5M,58.506,84.772,72.33,44.682,32.24
453,470,16,455,36,0.15,34.1,6.2,226,2026-08-27 13:40:00,PT5M,56.865,82.276,70.239,43.491,31.454
437,453,16,438,36,0.15,34.4,6.2,226,2026-08-27 13:45:00,PT5M,56.216,81.726,69.6421,42.7899,30.706
429,445,18,429,36,0.15,34.8,6.2,226,2026-08-27 13:50:00,PT5M,56.37,82.4835,70.1137,42.6263,30.2565
418,434,19,417,36,0.15,35.1,6.2,226,2026-08-27 13:55:00,PT5M,55.591,81.841,69.4066,41.7754,29.341
419,435,24,414,36,0.15,35.4,6.2,226,2026-08-27 14:00:00,PT5M,56.549,84.7305,71.3811,41.7169,28.3675
420,437,31,410,36,0.15,35.8,6.2,226,2026-08-27 14:05:00,PT5M,57.516,87.176,73.1263,41.9057,27.856
425,443,42,407,36,0.15,36.2,6.2,226,2026-08-27 14:10:00,PT5M,58.545,88.5215,74.3218,42.7682,28.5685
433,453,57,404,35,0.15,36.5,6.2,226,2026-08-27 14:15:00,PT5M,59.546,90.1955,75.6771,43.4149,28.8965
436,457,72,397,35,0.15,36.9,6.2,226,2026-08-27 14:20:00,PT5M,60.868,91.658,77.073,44.663,30.078
441,464,91,389,35,0.15,37.2,6.2,226,2026-08-27 14:25:00,PT5M,62.036,93.4475,78.5681,45.5039,30.6245
443,469,115,374,35,0.15,37.6,6.2,226,2026-08-27 14:30:00,PT5M,63.116,95.255,80.031,46.201,30.977
444,471,137,360,35,0.15,37.9,6.3,226,2026-08-27 14:35:00,PT5M,63.393,96.1495,80.633,46.153,30.6365
438,467,150,348,35,0.15,38.1,6.3,226,2026-08-27 14:40:00,PT5M,61.447,94.435,78.8088,44.0852,28.459
