gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
313,324,2,323,30,0.15,58.4,5.5,230,2026-08-27 08:35:00,PT5M,37.203,44.3175,40.9474,33.4586,30.0885
317,328,0,328,30,0.15,57.7,5.5,231,2026-08-27 08:40:00,PT5M,37.644,48.9735,43.6068,31.6812,26.3145
327,339,0,339,30,0.15,56.9,5.4,231,2026-08-27 08:45:00,PT5M,38.917,51.977,45.7906,32.0434,25.857
343,356,7,352,30,0.15,56.1,5.4,232,2026-08-27 08:50:00,PT5M,41.33,54.1605,48.0828,34.5772,28.4995
359,373,24,357,30,0.15,55.3,5.4,232,2026-08-27 08:55:00,PT5M,44.328,55.557,50.2379,38.4181,33.099
375,391,42,363,31,0.15,54.6,5.4,232,2026-08-27 09:00:00,PT5M,46.786,58.466,52.9333,40.6387,35.106
390,409,60,367,31,0.15,53.8,5.4,233,2026-08-27 09:05:00,PT5M,49.715,60.5905,55.4389,43.9911,38.8395
407,428,80,370,31,0.15,53.1,5.4,233,2026-08-27 09:10:00,PT5M,52.665,63.639,58.4407,46.8893,41.691
423,447,101,373,31,0.15,52.4,5.4,233,2026-08-27 09:15:00,PT5M,55.607,66.538,61.3601,49.8539,44.676
440,466,123,374,31,0.15,51.7,5.4,234,2026-08-27 09:20:00,PT5M,58.3,69.131,64.0004,52.5996,47.469
443,468,106,388,31,0.15,51.0,5.4,234,2026-08-27 09:25:00,PT5M,57.868,69.086,63.7721,51.9639,46.65
453,479,108,395,32,0.15,50.3,5.4,235,2026-08-27 09:30:00,PT5M,58.951,69.293,64.3941,53.5079,48.609
463,489,111,402,32,0.15,49.6,5.4,235,2026-08-27 09:35:00,PT5M,60.001,70.23,65.3846,54.6174,49.772
472,499,113,408,32,0.15,48.8,5.4,235,2026-08-27 09:40:00,PT5M,61.018,71.169,66.3605,55.6755,50.867
481,508,115,415,32,0.15,48.1,5.4,235,2026-08-27 09:45:00,PT5M,62.003,73.523,68.0661,55.9399,50.483
483,508,97,428,32,0.15,47.4,5.5,235,2026-08-27 09:50:00,PT5M,61.327,72.9065,67.4214,55.2326,49.7475
499,527,118,428,32,0.15,46.7,5.5,235,2026-08-27 09:55:00,PT5M,63.673,74.716,69.485,57.861,52.63
499,525,100,441,33,0.15,46.0,5.5,235,2026-08-27 10:00:00,PT5M,63.082,72.552,68.0661,58.0979,53.612
515,544,121,440,33,0.15,45.3,5.5,235,2026-08-27 10:05:00,PT5M,65.347,74.738,70.2896,60.4044,55.956
523,552,122,445,33,0.15,44.6,5.6,235,2026-08-27 10:10:00,PT5M,66.129,76.25,71.4558,60.8022,56.008
514,539,84,465,33,0.15,44.0,5.6,234,2026-08-27 10:15:00,PT5M,63.959,74.528,69.5215,58.3965,53.39
512,536,67,477,33,0.15,43.3,5.6,234,2026-08-27 10:20:00,PT5M,63.236,74.5505,69.1909,57.2811,51.9215
517,541,71,477,34,0.15,42.7,5.6,234,2026-08-27 10:25:00,PT5M,63.806,78.19,71.3764,56.2356,49.422
515,538,62,481,34,0.15,42.0,5.6,234,2026-08-27 10:30:00,PT5M,63.276,80.237,72.2027,54.3493,46.315
521,545,72,479,34,0.15,41.4,5.7,234,2026-08-27 10:35:00,PT5M,64.185,79.4205,72.2036,56.1664,48.9495
527,553,83,476,34,0.15,40.9,5.7,234,2026-08-27 10:40:00,PT5M,65.133,78.986,72.4239,57.8421,51.28
547,577,121,464,34,0.15,40.3,5.7,234,2026-08-27 10:45:00,PT5M,68.099,86.3155,77.6865,58.5115,49.8825
567,600,157,452,35,0.15,39.8,5.7,234,2026-08-27 10:50:00,PT5M,70.849,90.0265,80.9423,60.7557,51.6715
590,629,205,435,35,0.15,39.2,5.7,234,2026-08-27 10:55:00,PT5M,74.189,94.8185,85.0465,63.3315,53.5595
607,649,237,422,35,0.15,38.7,5.7,233,2026-08-27 11:00:00,PT5M,76.364,96.3535,86.8846,65.8434,56.3745
622,667,268,410,35,0.15,38.2,5.7,233,2026-08-27 11:05:00,PT5M,78.265,98.2685,88.793,67.737,58.2615
636,684,296,398,35,0.15,37.6,5.7,233,2026-08-27 11:10:00,PT5M,79.933,100.0,90.6941,69.1719,59.4865
649,699,321,387,35,0.15,37.1,5.7,233,2026-08-27 11:15:00,PT5M,81.406,100.0,92.8013,70.0107,59.7545
664,717,351,374,36,0.15,36.6,5.7,233,2026-08-27 11:20:00,PT5M,83.118,100.0,95.0254,71.2106,60.4935
667,721,356,371,36,0.15,36.1,5.7,232,2026-08-27 11:25:00,PT5M,83.306,100.0,95.2574,71.3546,60.598
676,731,374,363,36,0.15,35.6,5.7,232,2026-08-27 11:30:00,PT5M,84.186,100.0,96.1637,72.2083,61.428
683,739,388,356,36,0.15,35.3,5.7,232,2026-08-27 11:35:00,PT5M,84.858,100.0,97.107,72.609,61.5845
688,745,399,351,36,0.15,35.0,5.7,232,2026-08-27 11:40:00,PT5M,85.328,100.0,97.8557,72.8003,61.525
691,749,405,347,36,0.15,34.8,5.6,231,2026-08-27 11:45:00,PT5M,85.52,100.0,98.2401,72.7999,61.3515
693,752,411,343,36,0.15,34.6,5.6,231,2026-08-27 11:50:00,PT5M,85.657,100.0,98.5844,72.7296,61.0945
693,751,407,346,37,0.15,34.3,5.6,231,2026-08-27 11:55:00,PT5M,85.425,100.0,98.4072,72.4428,60.7585
692,749,402,349,37,0.15,34.1,5.6,230,2026-08-27 12:00:00,PT5M,85.148,100.0,98.1957,72.1003,60.357
690,748,397,351,37,0.15,33.9,5.5,230,2026-08-27 12:05:00,PT5M,84.845,100.0,97.9656,71.7244,59.9155
688,745,393,353,37,0.15,33.7,5.5,230,2026-08-27 12:10:00,PT5M,84.564,100.0,97.7651,71.3629,59.4815
686,742,388,355,37,0.15,33.4,5.5,229,2026-08-27 12:15:00,PT5M,84.331,100.0,97.6197,71.0423,59.082
683,739,383,357,37,0.15,33.2,5.4,229,2026-08-27 12:20:00,PT5M,84.074,100.0,97.4577,70.6903,58.6445
680,736,378,359,37,0.15,33.0,5.4,229,2026-08-27 12:25:00,PT5M,83.774,100.0,97.2633,70.2847,58.144
677,732,373,361,37,0.15,32.8,5.4,228,2026-08-27 12:30:00,PT5M,83.438,100.0,97.0412,69.8348,57.5915
672,727,367,363,37,0.15,32.7,5.4,228,2026-08-27 12:35:00,PT5M,83.033,100.0,96.7546,69.3114,56.9615
667,721,360,365,37,0.15,32.8,5.5,228,2026-08-27 12:40:00,PT5M,82.559,100.0,96.4035,68.7145,56.254
661,714,353,367,37,0.15,32.9,5.6,228,2026-08-27 12:45:00,PT5M,82.057,100.0,96.0297,68.0843,55.5085
656,707,345,368,37,0.15,32.9,5.6,227,2026-08-27 12:50:00,PT5M,81.532,100.0,95.6397,67.4243,54.727
649,700,338,370,37,0.15,33.0,5.7,227,2026-08-27 12:55:00,PT5M,80.961,100.0,95.2108,66.7112,53.886
643,693,331,371,37,0.15,33.1,5.8,227,2026-08-27 13:00:00,PT5M,80.345,100.0,94.7524,65.9376,52.9705
636,685,324,372,37,0.15,33.2,5.8,227,2026-08-27 13:05:00,PT5M,79.699,100.0,94.269,65.129,52.0155
629,677,317,372,37,0.15,33.2,5.9,227,2026-08-27 13:10:00,PT5M,79.049,100.0,93.7727,64.3253,51.0735
621,669,310,372,37,0.15,33.3,6.0,227,2026-08-27 13:15:00,PT5M,78.384,100.0,93.2588,63.5092,50.1215
613,660,303,373,37,0.15,33.4,6.0,227,2026-08-27 13:20:00,PT5M,77.657,100.0,92.7036,62.6104,49.068
605,651,295,372,37,0.15,33.5,6.1,226,2026-08-27 13:25:00,PT5M,76.892,100.0,92.1178,61.6662,47.9625
597,642,288,372,37,0.15,33.5,6.2,226,2026-08-27 13:30:00,PT5M,76.092,100.0,91.5028,60.6812,46.811
589,633,283,371,37,0.15,33.7,6.2,226,2026-08-27 13:35:00,PT5M,75.353,100.0,90.948,59.758,45.722
581,625,278,368,36,0.15,34.1,6.2,226,2026-08-27 13:40:00,PT5M,74.678,100.0,90.4559,58.9001,44.6995
573,616,274,366,36,0.15,34.4,6.2,226,2026-08-27 13:45:00,PT5M,73.975,100.0,89.9392,58.0108,43.6425
564,607,269,363,36,0.15,34.8,6.2,226,2026-08-27 13:50:00,PT5M,73.246,100.0,89.3994,57.0926,42.554
555,597,265,361,36,0.15,35.1,6.2,226,2026-08-27 13:55:00,PT5M,72.49,100.0,88.8358,56.1442,41.4325
547,588,261,357,36,0.15,35.4,6.2,226,2026-08-27 14:00:00,PT5M,71.705,100.0,88.2466,55.1634,40.2755
537,578,256,354,36,0.15,35.8,6.2,226,2026-08-27 14:05:00,PT5M,70.889,100.0,87.6303,54.1477,39.08
528,568,252,351,36,0.15,36.2,6.2,226,2026-08-27 14:10:00,PT5M,70.042,100.0,86.9865,53.0975,37.847
518,558,247,347,35,0.15,36.5,6.2,226,2026-08-27 14:15:00,PT5M,69.162,100.0,86.3141,52.0099,36.5725
509,547,242,343,35,0.15,36.9,6.2,226,2026-08-27 14:20:00,PT5M,68.25,100.0,85.6142,50.8858,35.2575
499,536,238,339,35,0.15,37.2,6.2,226,2026-08-27 14:25:00,PT5M,67.308,100.0,84.8869,49.7291,33.9075
488,525,233,335,35,0.15,37.6,6.2,226,2026-08-27 14:30:00,PT5M,66.33,100.0,84.1268,48.5332,32.5155
476,511,224,332,35,0.15,37.9,6.3,226,2026-08-27 14:35:00,PT5M,64.905,97.6445,82.136,47.674,32.1655
461,495,210,329,35,0.15,38.1,6.3,226,2026-08-27 14:40:00,PT5M,63.082,96.021,80.418,45.746,30.143
447,479,197,325,35,0.15,38.2,6.4,226,2026-08-27 14:45:00,PT5M,61.221,94.337,78.6502,43.7918,28.105
432,463,185,322,35,0.15,38.4,6.4,226,2026-08-27 14:50:00,PT5M,59.33,92.5985,76.8394,41.8206,26.0615
418,447,172,318,35,0.15,38.5,6.5,226,2026-08-27 14:55:00,PT5M,57.41,90.806,74.9866,39.8334,24.014
403,431,160,313,35,0.15,38.7,6.5,227,2026-08-27 15:00:00,PT5M,55.461,88.9575,73.0904,37.8316,21.9645
389,415,149,308,35,0.15,38.9,6.6,227,2026-08-27 15:05:00,PT5M,53.486,87.054,71.1531,35.8189,19.918
375,400,137,303,35,0.15,39.0,6.6,227,2026-08-27 15:10:00,PT5M,51.485,85.096,69.1747,33.7953,17.874
361,384,127,297,34,0.15,39.2,6.7,227,2026-08-27 15:15:00,PT5M,49.54,83.2185,67.2652,31.8148,15.8615
347,369,117,291,34,0.15,39.4,6.7,227,2026-08-27 15:20:00,PT5M,47.57,81.285,65.3144,29.8256,13.855
334,354,106,284,34,0.15,39.5,6.8,227,2026-08-27 15:25:00,PT5M,45.793,79.5135,63.5403,28.0457,12.0725
320,339,97,277,34,0.15,39.7,6.8,227,2026-08-27 15:30:00,PT5M,43.779,77.472,61.5119,26.0461,10.086
309,327,92,270,34,0.15,39.8,6.9,227,2026-08-27 15:35:00,PT5M,42.29,75.934,59.9971,24.5829,8.646
300,318,91,262,34,0.15,39.9,6.9,227,2026-08-27 15:40:00,PT5M,41.329,74.914,59.005,23.653,7.744
290,308,90,255,34,0.15,40.0,6.9,227,2026-08-27 15:45:00,PT5M,40.333,73.8385,57.9672,22.6988,6.8275
281,298,89,247,34,0.15,40.1,6.9,227,2026-08-27 15:50:00,PT5M,39.299,72.6985,56.8774,21.7206,5.8995
271,288,88,239,34,0.15,40.2,6.9,227,2026-08-27 15:55:00,PT5M,38.247,71.4615,55.728,20.766,5.0325
261,277,87,231,34,0.15,40.2,7.0,227,2026-08-27 16:00:00,PT5M,37.156,70.113,54.5015,19.8105,4.199
251,267,85,223,34,0.15,40.3,7.0,227,2026-08-27 16:05:00,PT5M,36.011,68.647,53.1876,18.8344,3.375
240,256,83,214,34,0.15,40.4,7.0,227,2026-08-27 16:10:00,PT5M,34.813,67.071,51.7906,17.8354,2.555
230,245,81,206,34,0.15,40.5,7.0,227,2026-08-27 16:15:00,PT5M,33.559,65.3895,50.3116,16.8064,1.7285
