gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
816,932,772,168,36,0.15,35.3,3.7,248,2026-08-13 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
817,932,772,168,36,0.15,35.1,3.7,249,2026-08-13 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
816,932,771,169,36,0.15,34.9,3.6,250,2026-08-13 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
816,931,771,169,36,0.15,34.7,3.6,250,2026-08-13 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
815,930,770,169,36,0.15,34.5,3.6,251,2026-08-13 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
813,928,769,169,36,0.15,34.3,3.5,251,2026-08-13 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
811,926,768,170,37,0.15,34.1,3.5,252,2026-08-13 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
808,923,766,171,37,0.15,34.0,3.5,252,2026-08-13 12:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
805,919,764,171,37,0.15,33.9,3.4,252,2026-08-13 12:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
801,915,762,172,37,0.15,33.8,3.4,253,2026-08-13 12:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
797,911,759,173,37,0.15,33.7,3.4,253,2026-08-13 12:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
793,906,757,173,37,0.15,33.6,3.4,254,2026-08-13 13:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
788,900,754,174,37,0.15,33.5,3.4,254,2026-08-13 13:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
782,894,751,174,37,0.15,33.4,3.4,254,2026-08-13 13:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
776,888,748,175,37,0.15,33.3,3.3,255,2026-08-13 13:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
770,881,745,175,37,0.15,33.2,3.3,255,2026-08-13 13:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
763,874,742,176,37,0.15,33.1,3.3,255,2026-08-13 13:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
755,866,739,176,37,0.15,33.0,3.3,256,2026-08-13 13:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
748,858,735,176,37,0.15,32.9,3.3,255,2026-08-13 13:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
740,849,732,176,37,0.15,32.9,3.4,254,2026-08-13 13:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
731,840,729,176,37,0.15,32.9,3.4,253,2026-08-13 13:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
722,830,725,176,37,0.15,32.9,3.4,251,2026-08-13 13:50:00,PT5M,100.0,100.0,100.0,98.174,96.5305
691,791,637,222,37,0.15,32.9,3.5,250,2026-08-13 13:55:00,PT5M,96.437,100.0,99.3404,93.5336,90.9205
677,775,616,229,37,0.15,32.9,3.5,249,2026-08-13 14:00:00,PT5M,95.212,100.0,100.0,89.1305,83.657
663,757,595,237,37,0.15,32.9,3.6,248,2026-08-13 14:05:00,PT5M,93.89,100.0,100.0,85.2644,77.501
648,740,573,245,37,0.15,32.9,3.6,247,2026-08-13 14:10:00,PT5M,92.468,100.0,100.0,83.6247,75.6655
633,722,550,252,37,0.15,32.9,3.7,246,2026-08-13 14:15:00,PT5M,90.944,100.0,100.0,80.1913,70.5135
617,703,527,259,37,0.15,32.9,3.7,245,2026-08-13 14:20:00,PT5M,89.324,100.0,100.0,78.0847,67.969
600,683,503,265,37,0.15,32.9,3.8,244,2026-08-13 14:25:00,PT5M,87.59,100.0,99.7014,75.4786,64.578
584,664,479,271,37,0.15,32.9,3.8,243,2026-08-13 14:30:00,PT5M,85.751,100.0,98.6242,72.8778,61.2915
563,638,440,282,37,0.15,33.0,3.9,242,2026-08-13 14:35:00,PT5M,82.918,100.0,96.8157,69.0203,56.512
546,617,416,286,37,0.15,33.2,4.0,241,2026-08-13 14:40:00,PT5M,80.83,100.0,95.3208,66.3392,53.297
528,596,392,289,37,0.15,33.4,4.1,240,2026-08-13 14:45:00,PT5M,78.611,100.0,93.7115,63.5105,49.9195
508,571,360,294,37,0.15,33.6,4.2,239,2026-08-13 14:50:00,PT5M,75.696,100.0,91.2936,60.0984,46.06
490,550,337,295,37,0.15,33.7,4.3,238,2026-08-13 14:55:00,PT5M,73.326,100.0,89.3502,57.3018,42.8795
470,527,310,297,37,0.15,33.9,4.4,237,2026-08-13 15:00:00,PT5M,70.477,100.0,87.0662,53.8878,38.957
452,505,289,295,37,0.15,34.1,4.5,236,2026-08-13 15:05:00,PT5M,67.973,100.0,85.1501,50.7959,35.336
434,484,268,293,37,0.15,34.3,4.6,236,2026-08-13 15:10:00,PT5M,65.368,98.5745,82.8448,47.8912,32.1615
416,462,248,289,37,0.15,34.5,4.8,235,2026-08-13 15:15:00,PT5M,62.729,96.6145,80.5632,44.8948,28.8435
398,441,229,285,37,0.15,34.7,4.9,234,2026-08-13 15:20:00,PT5M,60.052,94.6045,78.2372,41.8668,25.4995
384,425,218,280,36,0.15,34.9,5.0,234,2026-08-13 15:25:00,PT5M,58.27,92.935,76.5144,40.0256,23.605
370,410,206,275,36,0.15,35.1,5.1,233,2026-08-13 15:30:00,PT5M,56.418,91.168,74.7072,38.1288,21.668
357,395,197,269,36,0.15,35.5,5.1,234,2026-08-13 15:35:00,PT5M,54.713,89.474,73.008,36.418,19.952
344,380,189,263,36,0.15,36.1,4.9,235,2026-08-13 15:40:00,PT5M,53.141,87.842,71.4044,34.8776,18.44
331,366,181,257,36,0.15,36.6,4.8,236,2026-08-13 15:45:00,PT5M,51.519,86.1295,69.7348,33.3032,16.9085
318,352,173,250,36,0.15,37.2,4.6,238,2026-08-13 15:50:00,PT5M,49.844,84.326,67.9921,31.6959,15.362
305,337,165,243,35,0.15,37.8,4.5,240,2026-08-13 15:55:00,PT5M,48.107,82.418,66.1651,30.0489,13.796
292,323,157,236,35,0.15,38.4,4.4,241,2026-08-13 16:00:00,PT5M,46.322,80.383,64.2485,28.3955,12.261
279,308,148,229,35,0.15,39.0,4.2,243,2026-08-13 16:05:00,PT5M,44.48,78.2105,62.2326,26.7274,10.7495
266,294,140,222,35,0.15,39.6,4.1,245,2026-08-13 16:10:00,PT5M,42.57,75.8915,60.1073,25.0327,9.2485
253,280,131,214,35,0.15,40.2,4.0,247,2026-08-13 16:15:00,PT5M,40.597,73.4375,57.8812,23.3128,7.7565
241,265,122,207,34,0.15,40.9,3.9,249,2026-08-13 16:20:00,PT5M,38.564,70.8595,55.5614,21.5666,6.2685
228,251,113,199,34,0.15,41.5,3.8,252,2026-08-13 16:25:00,PT5M,36.478,68.172,53.1588,19.7972,4.784
215,236,103,191,34,0.15,42.2,3.7,254,2026-08-13 16:30:00,PT5M,34.559,65.6,50.8961,18.2219,3.518
203,222,95,182,34,0.15,43.0,3.5,256,2026-08-13 16:35:00,PT5M,32.461,62.7325,48.3931,16.5289,2.1895
191,209,86,174,33,0.15,43.8,3.3,258,2026-08-13 16:40:00,PT5M,30.247,58.37,45.0483,15.4457,2.124
179,195,78,165,33,0.15,44.7,3.1,259,2026-08-13 16:45:00,PT5M,27.951,54.032,41.6776,14.2244,1.87
167,182,69,157,33,0.15,45.6,2.8,261,2026-08-13 16:50:00,PT5M,25.645,49.7405,38.3266,12.9634,1.5495
155,169,60,148,33,0.15,46.6,2.6,263,2026-08-13 16:55:00,PT5M,23.353,45.4805,34.9989,11.7071,1.2255
144,155,50,139,32,0.15,47.5,2.4,266,2026-08-13 17:00:00,PT5M,21.089,41.263,31.7067,10.4713,0.915
132,142,40,130,32,0.15,48.5,2.2,269,2026-08-13 17:05:00,PT5M,18.84,37.084,28.4419,9.2381,0.596
121,129,30,121,32,0.15,49.5,2.0,273,2026-08-13 17:10:00,PT5M,16.646,32.994,25.2501,8.0419,0.298
110,116,19,111,32,0.15,50.5,1.8,277,2026-08-13 17:15:00,PT5M,14.616,29.118,22.2485,6.9835,0.114
99,103,6,102,31,0.15,51.6,1.6,283,2026-08-13 17:20:00,PT5M,12.432,25.175,19.1387,5.7253,0.0
88,91,0,91,31,0.15,52.6,1.5,290,2026-08-13 17:25:00,PT5M,10.706,21.795,16.5422,4.8698,0.0
76,78,0,78,31,0.15,53.7,1.4,298,2026-08-13 17:30:00,PT5M,9.2,18.7185,14.2097,4.1903,0.0
