gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
188,245,563,65,27,0.15,67.4,5.2,224,2026-08-25 07:20:00,PT5M,56.594,60.0515,58.4137,54.7743,53.1365
206,265,582,67,27,0.15,66.9,5.2,224,2026-08-25 07:25:00,PT5M,55.773,61.1215,58.588,52.958,50.4245
224,285,600,69,27,0.15,66.3,5.3,224,2026-08-25 07:30:00,PT5M,66.449,72.1805,69.4655,63.4325,60.7175
242,304,616,70,27,0.15,65.5,5.3,224,2026-08-25 07:35:00,PT5M,71.325,76.5105,74.0542,68.5958,66.1395
260,324,630,72,28,0.15,64.5,5.4,225,2026-08-25 07:40:00,PT5M,76.18,85.661,81.1699,71.1901,66.699
267,325,529,103,28,0.15,63.6,5.4,225,2026-08-25 07:45:00,PT5M,71.485,93.011,82.8143,60.1557,49.959
279,333,482,122,28,0.15,62.6,5.5,226,2026-08-25 07:50:00,PT5M,74.362,97.38,86.4765,62.2475,51.344
289,340,436,141,28,0.15,61.7,5.5,226,2026-08-25 07:55:00,PT5M,74.012,100.0,87.6928,60.3312,48.018
296,341,365,167,29,0.15,60.7,5.6,227,2026-08-25 08:00:00,PT5M,71.471,98.4275,85.6584,57.2836,44.5145
301,340,297,193,29,0.15,59.8,5.7,227,2026-08-25 08:05:00,PT5M,70.98,95.9645,84.1295,57.8305,45.9955
312,350,280,206,29,0.15,58.9,5.7,227,2026-08-25 08:10:00,PT5M,72.559,99.445,86.7093,58.4087,45.673
322,359,262,220,29,0.15,58.1,5.8,228,2026-08-25 08:15:00,PT5M,74.027,100.0,88.1299,59.9241,47.231
336,374,267,227,29,0.15,57.2,5.8,228,2026-08-25 08:20:00,PT5M,77.511,100.0,91.541,63.481,50.8535
350,388,272,234,30,0.15,56.3,5.9,229,2026-08-25 08:25:00,PT5M,78.716,100.0,92.6468,64.7852,52.247
363,403,276,241,30,0.15,55.5,5.9,229,2026-08-25 08:30:00,PT5M,79.773,100.0,92.537,67.009,55.521
386,431,329,233,30,0.15,54.6,6.0,229,2026-08-25 08:35:00,PT5M,80.745,100.0,93.3624,68.1276,56.7715
395,438,308,247,30,0.15,53.7,6.0,229,2026-08-25 08:40:00,PT5M,79.613,100.0,94.0478,65.1782,52.1865
408,452,312,254,31,0.15,52.8,6.0,229,2026-08-25 08:45:00,PT5M,76.434,100.0,92.2345,60.6335,46.4125
410,450,266,277,31,0.15,52.0,6.0,229,2026-08-25 08:50:00,PT5M,75.311,100.0,91.7305,58.8915,44.1135
412,448,223,299,31,0.15,51.1,6.0,229,2026-08-25 08:55:00,PT5M,70.219,100.0,86.5377,53.9003,39.213
407,437,160,327,31,0.15,50.3,6.0,229,2026-08-25 09:00:00,PT5M,65.283,96.0305,81.4656,49.1004,34.5355
401,424,103,352,31,0.15,49.4,6.0,229,2026-08-25 09:05:00,PT5M,66.25,93.354,80.515,51.985,39.146
405,427,87,366,32,0.15,48.6,6.0,229,2026-08-25 09:10:00,PT5M,66.936,96.777,82.6415,51.2305,37.095
403,422,53,383,32,0.15,47.8,6.1,229,2026-08-25 09:15:00,PT5M,66.212,95.6975,81.7304,50.6936,36.7265
419,441,73,386,32,0.15,47.0,6.1,229,2026-08-25 09:20:00,PT5M,67.384,93.7905,81.2819,53.4861,40.9775
436,461,104,382,32,0.15,46.3,6.1,229,2026-08-25 09:25:00,PT5M,68.68,93.664,81.8293,55.5307,43.696
447,474,118,383,32,0.15,45.5,6.1,229,2026-08-25 09:30:00,PT5M,71.339,94.7725,83.6722,59.0058,47.9055
464,494,149,377,33,0.15,44.9,6.1,229,2026-08-25 09:35:00,PT5M,72.737,96.8605,85.4334,60.0406,48.6135
482,516,181,371,33,0.15,44.4,6.1,229,2026-08-25 09:40:00,PT5M,75.259,99.2885,87.9059,62.6121,51.2295
499,537,213,364,33,0.15,43.9,6.1,228,2026-08-25 09:45:00,PT5M,77.674,100.0,89.5138,65.8342,55.178
517,558,246,356,33,0.15,43.4,6.1,228,2026-08-25 09:50:00,PT5M,80.015,100.0,91.3853,68.6447,58.411
535,580,278,348,33,0.15,42.9,6.1,228,2026-08-25 09:55:00,PT5M,82.905,100.0,94.7124,71.0976,60.4705
553,601,310,339,33,0.15,42.4,6.2,228,2026-08-25 10:00:00,PT5M,85.507,100.0,97.3808,73.6332,62.9465
571,623,343,329,34,0.15,41.9,6.2,228,2026-08-25 10:05:00,PT5M,87.307,100.0,98.9052,75.7088,65.27
589,644,376,318,34,0.15,41.5,6.2,227,2026-08-25 10:10:00,PT5M,89.448,100.0,100.0,78.105,67.896
611,671,419,302,34,0.15,41.0,6.2,227,2026-08-25 10:15:00,PT5M,91.35,100.0,100.0,80.2691,70.296
629,692,451,291,34,0.15,40.5,6.2,227,2026-08-25 10:20:00,PT5M,92.753,100.0,100.0,81.9069,72.145
647,713,483,279,34,0.15,40.1,6.2,227,2026-08-25 10:25:00,PT5M,94.262,100.0,100.0,83.6948,74.184
665,734,516,266,35,0.15,39.6,6.2,226,2026-08-25 10:30:00,PT5M,95.461,100.0,100.0,85.1041,75.7825
681,753,544,254,35,0.15,39.2,6.2,226,2026-08-25 10:35:00,PT5M,96.376,100.0,100.0,86.1343,76.9165
696,770,568,245,35,0.15,38.8,6.2,226,2026-08-25 10:40:00,PT5M,96.031,100.0,100.0,85.753,76.5025
711,787,593,235,35,0.15,38.4,6.3,226,2026-08-25 10:45:00,PT5M,95.674,100.0,100.0,85.3552,76.068
724,802,613,226,35,0.15,38.1,6.3,226,2026-08-25 10:50:00,PT5M,95.303,100.0,100.0,84.9384,75.61
726,804,603,233,35,0.15,37.7,6.3,226,2026-08-25 10:55:00,PT5M,94.919,100.0,100.0,84.5026,75.1275
728,805,593,240,35,0.15,37.3,6.3,226,2026-08-25 11:00:00,PT5M,94.519,100.0,100.0,84.0431,74.6145
730,806,583,247,35,0.15,36.9,6.3,226,2026-08-25 11:05:00,PT5M,94.099,100.0,100.0,83.5502,74.056
731,806,573,253,36,0.15,36.6,6.3,226,2026-08-25 11:10:00,PT5M,93.664,100.0,100.0,83.0331,73.465
732,806,563,260,36,0.15,36.2,6.3,226,2026-08-25 11:15:00,PT5M,93.224,100.0,100.0,82.516,72.8785
732,805,553,266,36,0.15,35.8,6.3,226,2026-08-25 11:20:00,PT5M,92.774,100.0,100.0,81.9897,72.2835
731,804,543,272,36,0.15,35.5,6.3,226,2026-08-25 11:25:00,PT5M,92.305,100.0,100.0,81.4302,71.6425
731,803,533,279,36,0.15,35.1,6.4,226,2026-08-25 11:30:00,PT5M,91.82,100.0,100.0,80.8465,70.97
729,800,523,285,36,0.15,35.0,6.4,226,2026-08-25 11:35:00,PT5M,91.33,100.0,100.0,80.2649,70.306
727,798,512,291,36,0.15,35.0,6.4,226,2026-08-25 11:40:00,PT5M,90.91,100.0,100.0,79.762,69.7285
725,795,502,297,36,0.15,35.0,6.5,226,2026-08-25 11:45:00,PT5M,90.399,100.0,100.0,79.1616,69.0475
723,791,491,303,36,0.15,35.0,6.6,226,2026-08-25 11:50:00,PT5M,89.868,100.0,100.0,78.5337,68.3325
