gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
184,215,295,120,27,0.15,66.5,3.8,225,2026-08-30 07:20:00,PT5M,42.151,49.758,46.1546,38.1474,34.544
200,233,308,126,27,0.15,66.0,3.8,225,2026-08-30 07:25:00,PT5M,45.945,55.665,51.0607,40.8293,36.225
216,250,320,133,27,0.15,65.5,3.8,225,2026-08-30 07:30:00,PT5M,49.731,59.4325,54.837,44.625,40.0295
232,267,331,140,27,0.15,64.7,3.8,225,2026-08-30 07:35:00,PT5M,53.503,62.069,58.0113,48.9947,44.937
248,284,341,146,28,0.15,63.8,3.9,226,2026-08-30 07:40:00,PT5M,57.264,65.407,61.5497,52.9783,49.121
264,301,350,153,28,0.15,62.8,3.9,227,2026-08-30 07:45:00,PT5M,61.062,71.8775,66.7543,55.3697,50.2465
280,318,360,159,28,0.15,61.9,4.0,227,2026-08-30 07:50:00,PT5M,63.46,76.5875,70.3691,56.5509,50.3325
295,336,369,165,28,0.15,61.0,4.0,228,2026-08-30 07:55:00,PT5M,65.341,78.496,72.2646,58.4174,52.186
311,353,377,171,28,0.15,60.1,4.1,229,2026-08-30 08:00:00,PT5M,67.185,81.411,74.6722,59.6978,52.959
327,370,385,177,29,0.15,59.2,4.1,229,2026-08-30 08:05:00,PT5M,68.936,81.042,75.3075,62.5645,56.83
343,386,393,183,29,0.15,58.4,4.2,230,2026-08-30 08:10:00,PT5M,70.584,83.744,77.5102,63.6578,57.424
359,403,400,188,29,0.15,57.5,4.2,230,2026-08-30 08:15:00,PT5M,72.119,85.243,79.0263,65.2117,58.995
374,420,407,194,29,0.15,56.7,4.3,231,2026-08-30 08:20:00,PT5M,73.531,86.594,80.4062,66.6558,60.468
385,429,386,208,29,0.15,55.9,4.3,232,2026-08-30 08:25:00,PT5M,72.638,89.612,81.5715,63.7045,55.664
400,445,392,214,30,0.15,55.0,4.4,232,2026-08-30 08:30:00,PT5M,73.816,90.611,82.6553,64.9767,57.021
414,460,397,219,30,0.15,54.2,4.4,233,2026-08-30 08:35:00,PT5M,74.925,88.633,82.1396,67.7104,61.217
429,476,402,225,30,0.15,53.3,4.4,233,2026-08-30 08:40:00,PT5M,75.978,89.5185,83.1045,68.8515,62.4375
