gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
32,32,0,32,26,0.14,81.4,3.7,239,2026-09-26 06:20:00,PT5M,3.417,3.6875,3.5594,3.2746,3.1465
45,45,0,45,26,0.14,81.5,3.7,239,2026-09-26 06:25:00,PT5M,5.025,5.353,5.1976,4.8524,4.697
57,57,0,57,26,0.14,81.5,3.7,239,2026-09-26 06:30:00,PT5M,6.797,7.144,6.9796,6.6144,6.45
71,71,0,71,26,0.14,81.3,3.6,239,2026-09-26 06:35:00,PT5M,8.858,9.464,9.1769,8.5391,8.252
86,86,27,81,26,0.14,80.8,3.7,239,2026-09-26 06:40:00,PT5M,11.212,12.635,11.9609,10.4631,9.789
100,101,48,91,26,0.14,80.2,3.7,239,2026-09-26 06:45:00,PT5M,11.248,15.272,13.3659,9.1301,7.224
113,113,53,102,26,0.14,79.7,3.7,239,2026-09-26 06:50:00,PT5M,12.065,17.737,15.0502,9.0798,6.393
126,126,57,112,26,0.14,79.2,3.8,239,2026-09-26 06:55:00,PT5M,13.099,20.001,16.7316,9.4664,6.197
126,127,0,127,27,0.14,78.7,3.8,239,2026-09-26 07:00:00,PT5M,12.954,20.564,16.9592,8.9488,5.344
134,134,0,134,27,0.14,78.2,3.8,239,2026-09-26 07:05:00,PT5M,13.695,23.064,18.626,8.764,4.326
132,133,0,133,27,0.14,77.7,3.8,239,2026-09-26 07:10:00,PT5M,13.418,22.946,18.4327,8.4033,3.89
138,138,0,138,27,0.14,77.2,3.9,239,2026-09-26 07:15:00,PT5M,14.236,24.2505,19.5067,8.9653,4.2215
143,143,0,143,27,0.14,76.8,3.9,239,2026-09-26 07:20:00,PT5M,14.969,22.5325,18.9497,10.9883,7.4055
147,147,0,147,27,0.14,76.3,3.9,239,2026-09-26 07:25:00,PT5M,16.738,33.323,25.4668,8.0092,0.153
