gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
279,280,0,280,28,0.15,82.3,1.9,221,2026-09-18 15:35:00,PT5M,32.16,55.8735,44.6406,19.6794,8.4465
252,253,0,253,28,0.15,82.2,2.0,221,2026-09-18 15:40:00,PT5M,29.087,66.4925,48.7738,9.4002,0.0
254,254,0,254,28,0.15,82.0,2.2,222,2026-09-18 15:45:00,PT5M,29.194,70.382,50.8715,7.5165,0.0
254,255,0,255,28,0.15,81.9,2.3,222,2026-09-18 15:50:00,PT5M,29.23,70.9275,51.1757,7.2843,0.0
249,250,0,250,28,0.15,81.8,2.4,222,2026-09-18 15:55:00,PT5M,28.611,73.3155,52.1393,5.0827,0.0
229,229,0,229,28,0.15,81.7,2.5,223,2026-09-18 16:00:00,PT5M,26.309,71.129,49.8981,2.7199,0.0
219,219,0,219,28,0.15,81.5,2.6,223,2026-09-18 16:05:00,PT5M,25.119,69.106,48.2697,1.9683,0.0
213,213,0,213,28,0.15,81.4,2.8,223,2026-09-18 16:10:00,PT5M,24.405,67.5215,47.0975,1.7125,0.0
202,203,0,203,28,0.15,81.3,2.9,223,2026-09-18 16:15:00,PT5M,23.162,65.252,45.3143,1.0097,0.0
179,180,0,180,28,0.15,81.2,3.0,223,2026-09-18 16:20:00,PT5M,20.726,61.4455,42.157,0.0,0.0
169,170,0,170,28,0.15,81.0,3.1,224,2026-09-18 16:25:00,PT5M,19.854,57.8455,39.8492,0.0,0.0
153,153,0,153,28,0.15,80.9,3.3,224,2026-09-18 16:30:00,PT5M,18.043,53.523,36.7164,0.0,0.0
140,140,0,140,28,0.15,80.9,3.3,224,2026-09-18 16:35:00,PT5M,16.634,49.521,33.9427,0.0,0.0
133,134,0,134,28,0.15,80.9,3.4,223,2026-09-18 16:40:00,PT5M,15.937,47.5465,32.5733,0.0,0.0
121,122,0,122,28,0.15,80.9,3.4,223,2026-09-18 16:45:00,PT5M,14.501,43.715,29.8765,0.0,0.0
112,112,0,112,28,0.15,81.0,3.4,223,2026-09-18 16:50:00,PT5M,13.376,39.7195,27.2408,0.0,0.0
105,105,0,105,28,0.15,81.0,3.4,223,2026-09-18 16:55:00,PT5M,12.521,36.2655,25.0179,0.0241,0.0
97,98,0,98,28,0.15,81.0,3.5,223,2026-09-18 17:00:00,PT5M,11.622,32.918,22.8302,0.4138,0.0
87,88,0,88,28,0.15,81.1,3.5,223,2026-09-18 17:05:00,PT5M,10.407,29.126,20.2589,0.5551,0.0
76,76,0,76,28,0.15,81.1,3.5,222,2026-09-18 17:10:00,PT5M,9.001,23.3415,16.5485,1.4535,0.0
63,63,0,63,28,0.15,81.1,3.5,222,2026-09-18 17:15:00,PT5M,7.381,15.0885,11.4375,3.3245,0.0
47,47,0,47,28,0.15,81.2,3.6,222,2026-09-18 17:20:00,PT5M,5.353,12.3935,9.0585,1.6475,0.0
36,36,0,36,28,0.15,81.2,3.6,222,2026-09-18 17:25:00,PT5M,3.983,9.89,7.0919,0.8741,0.0
25,25,0,25,28,0.15,81.3,3.6,222,2026-09-18 17:30:00,PT5M,2.587,5.8105,4.2836,0.8904,0.0
16,16,0,16,28,0.15,81.3,3.6,222,2026-09-18 17:35:00,PT5M,1.301,3.459,2.4368,0.1652,0.0
11,11,0,11,28,0.15,81.5,3.6,222,2026-09-18 17:40:00,PT5M,0.721,1.853,1.3168,0.1252,0.0
12,12,0,12,27,0.15,81.7,3.7,222,2026-09-18 17:45:00,PT5M,0.846,1.8295,1.3636,0.3284,0.0
8,8,0,8,27,0.15,81.8,3.7,222,2026-09-18 17:50:00,PT5M,0.415,1.1745,0.8147,0.0153,0.0
4,4,0,4,27,0.15,82.0,3.7,222,2026-09-18 17:55:00,PT5M,0.0,0.238,0.1253,0.0,0.0
1,1,0,1,27,0.15,82.1,3.7,222,2026-09-18 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.3,3.7,222,2026-09-18 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.4,3.7,222,2026-09-18 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.6,3.8,223,2026-09-18 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,82.7,3.8,223,2026-09-18 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
