gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
382,469,702,88,28,0.15,64.3,4.7,231,2026-08-17 08:20:00,PT5M,92.099,92.099,92.099,92.099,92.099
399,488,711,89,29,0.15,63.4,4.7,231,2026-08-17 08:25:00,PT5M,93.242,93.242,93.242,93.242,93.242
416,506,720,90,29,0.15,62.5,4.8,232,2026-08-17 08:30:00,PT5M,94.208,94.208,94.208,94.208,94.208
433,524,728,91,29,0.15,61.5,4.8,232,2026-08-17 08:35:00,PT5M,95.059,95.059,95.059,95.059,95.059
450,542,736,92,29,0.15,60.6,4.8,232,2026-08-17 08:40:00,PT5M,95.822,95.822,95.822,95.822,95.822
466,560,742,93,29,0.15,59.6,4.8,233,2026-08-17 08:45:00,PT5M,96.529,96.529,96.529,96.529,96.529
482,577,749,94,30,0.15,58.7,4.8,233,2026-08-17 08:50:00,PT5M,97.188,97.188,97.188,97.188,97.188
498,594,755,95,30,0.15,57.8,4.8,234,2026-08-17 08:55:00,PT5M,97.806,97.806,97.806,97.806,97.806
514,611,761,96,30,0.15,56.9,4.8,234,2026-08-17 09:00:00,PT5M,98.389,98.389,98.389,98.389,98.389
530,627,767,97,30,0.15,56.0,4.8,235,2026-08-17 09:05:00,PT5M,98.939,98.939,98.939,98.939,98.939
545,644,772,98,30,0.15,55.2,4.8,235,2026-08-17 09:10:00,PT5M,99.544,99.544,99.544,99.544,99.544
560,659,777,99,31,0.15,54.3,4.8,235,2026-08-17 09:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
575,675,782,99,31,0.15,53.5,4.8,236,2026-08-17 09:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
589,690,786,100,31,0.15,52.7,4.8,236,2026-08-17 09:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
603,705,791,101,31,0.15,51.8,4.8,237,2026-08-17 09:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
617,720,795,102,31,0.15,51.1,4.8,237,2026-08-17 09:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
630,734,799,102,32,0.15,50.5,4.7,237,2026-08-17 09:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
643,747,802,103,32,0.15,49.9,4.7,237,2026-08-17 09:45:00,PT5M,100.0,100.0,100.0,97.4648,95.183
656,761,806,103,32,0.15,49.3,4.7,237,2026-08-17 09:50:00,PT5M,100.0,100.0,100.0,95.818,92.054
668,774,809,104,32,0.15,48.6,4.7,237,2026-08-17 09:55:00,PT5M,100.0,100.0,100.0,95.0861,90.6635
680,786,813,105,32,0.15,48.0,4.7,237,2026-08-17 10:00:00,PT5M,100.0,100.0,100.0,94.3619,89.2875
665,762,703,165,33,0.15,47.4,4.7,237,2026-08-17 10:05:00,PT5M,98.867,100.0,100.0,88.8148,79.7675
