gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.14,82.0,4.1,240,2026-09-21 04:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,82.0,4.0,241,2026-09-21 04:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,82.0,3.9,241,2026-09-21 04:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,82.1,3.9,241,2026-09-21 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,82.3,3.9,241,2026-09-21 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,82.6,4.0,241,2026-09-21 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,82.8,4.0,240,2026-09-21 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,83.1,4.0,240,2026-09-21 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,83.3,4.0,240,2026-09-21 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,83.6,4.0,240,2026-09-21 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,83.8,4.1,240,2026-09-21 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,84.1,4.1,240,2026-09-21 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,84.3,4.1,240,2026-09-21 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,84.6,4.1,240,2026-09-21 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,84.9,4.2,240,2026-09-21 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,85.0,4.2,239,2026-09-21 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,85.1,4.2,239,2026-09-21 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,85.2,4.2,238,2026-09-21 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,85.3,4.1,237,2026-09-21 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,85.4,4.1,236,2026-09-21 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.14,85.5,4.1,236,2026-09-21 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,25,0.14,85.5,4.1,235,2026-09-21 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
4,4,0,4,25,0.14,85.6,4.1,234,2026-09-21 06:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
6,6,0,6,25,0.14,85.7,4.1,234,2026-09-21 06:15:00,PT5M,0.091,0.2635,0.1818,0.0002,0.0
10,10,0,10,25,0.14,85.8,4.1,233,2026-09-21 06:20:00,PT5M,0.563,1.115,0.8535,0.2725,0.011
15,15,0,15,25,0.14,85.9,4.1,232,2026-09-21 06:25:00,PT5M,1.142,1.921,1.552,0.732,0.363
21,21,0,21,25,0.14,86.0,4.1,231,2026-09-21 06:30:00,PT5M,1.822,3.0255,2.4554,1.1886,0.6185
26,26,0,26,25,0.14,85.8,4.1,231,2026-09-21 06:35:00,PT5M,2.56,4.0975,3.3692,1.7508,1.0225
33,33,0,33,25,0.14,85.3,4.0,232,2026-09-21 06:40:00,PT5M,3.405,5.2945,4.3995,2.4105,1.5155
39,39,0,39,25,0.14,84.8,3.9,233,2026-09-21 06:45:00,PT5M,4.349,6.7085,5.5908,3.1072,1.9895
48,48,0,48,25,0.14,84.3,3.9,233,2026-09-21 06:50:00,PT5M,5.524,8.5385,7.1106,3.9374,2.5095
55,56,0,56,26,0.14,83.8,3.8,234,2026-09-21 06:55:00,PT5M,6.898,10.5625,8.8267,4.9693,3.2335
65,66,0,66,26,0.14,83.3,3.7,235,2026-09-21 07:00:00,PT5M,8.398,13.081,10.8627,5.9333,3.715
77,77,0,77,26,0.14,82.8,3.7,236,2026-09-21 07:05:00,PT5M,10.096,16.429,13.4291,6.7629,3.763
89,90,0,90,26,0.14,82.3,3.6,237,2026-09-21 07:10:00,PT5M,12.056,20.5575,16.5304,7.5816,3.5545
105,106,0,106,26,0.14,81.8,3.5,238,2026-09-21 07:15:00,PT5M,14.3,25.731,20.3162,8.2838,2.869
123,123,0,123,26,0.14,81.3,3.5,239,2026-09-21 07:20:00,PT5M,17.626,32.773,25.598,9.654,2.479
142,143,0,143,26,0.14,80.9,3.4,240,2026-09-21 07:25:00,PT5M,22.848,42.4445,33.1618,12.5342,3.2515
165,166,24,157,26,0.14,80.4,3.3,241,2026-09-21 07:30:00,PT5M,29.701,54.3785,42.6889,16.7131,5.0235
189,189,54,168,27,0.14,79.9,3.4,241,2026-09-21 07:35:00,PT5M,37.737,70.2615,54.8549,20.6191,5.2125
212,213,88,176,27,0.14,79.4,3.5,240,2026-09-21 07:40:00,PT5M,40.547,75.262,58.8178,22.2762,5.832
238,238,133,179,27,0.14,78.9,3.6,240,2026-09-21 07:45:00,PT5M,42.934,78.908,61.8674,24.0006,6.96
266,267,187,180,27,0.14,78.4,3.7,239,2026-09-21 07:50:00,PT5M,44.976,81.3965,64.1444,25.8076,8.5555
281,282,196,187,27,0.14,77.9,3.8,239,2026-09-21 07:55:00,PT5M,46.969,83.7975,66.3521,27.5859,10.1405
296,296,204,194,27,0.14,77.4,3.9,238,2026-09-21 08:00:00,PT5M,48.907,86.0975,68.4806,29.3334,11.7165
311,311,213,201,27,0.14,76.9,4.1,238,2026-09-21 08:05:00,PT5M,50.784,88.2835,70.5203,31.0477,13.2845
326,326,221,207,27,0.14,76.4,4.2,238,2026-09-21 08:10:00,PT5M,52.535,90.2775,72.3991,32.6709,14.7925
341,341,229,214,28,0.14,75.9,4.3,237,2026-09-21 08:15:00,PT5M,54.267,92.177,74.2193,34.3147,16.357
356,356,237,220,28,0.14,75.5,4.4,237,2026-09-21 08:20:00,PT5M,55.918,93.917,75.9171,35.9189,17.919
370,370,245,226,28,0.14,75.0,4.5,237,2026-09-21 08:25:00,PT5M,57.502,95.478,77.489,37.515,19.526
