gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
663,744,515,279,37,0.15,35.8,5.2,231,2026-08-17 13:50:00,PT5M,90.191,100.0,99.0611,81.3209,73.3375
663,747,544,260,37,0.15,36.0,5.3,230,2026-08-17 13:55:00,PT5M,86.707,100.0,97.8558,75.5582,65.524
680,773,641,206,37,0.15,36.1,5.4,230,2026-08-17 14:00:00,PT5M,90.898,100.0,100.0,79.9082,70.017
679,775,672,186,37,0.15,36.2,5.5,229,2026-08-17 14:05:00,PT5M,92.05,100.0,100.0,80.8528,70.775
652,740,602,220,37,0.15,36.4,5.6,229,2026-08-17 14:10:00,PT5M,93.203,100.0,100.0,81.7898,71.5175
659,753,667,183,36,0.15,36.5,5.7,228,2026-08-17 14:15:00,PT5M,89.561,100.0,100.0,74.6928,61.311
656,752,698,163,36,0.15,36.7,5.8,228,2026-08-17 14:20:00,PT5M,90.698,100.0,100.0,76.8945,64.471
645,740,695,162,36,0.15,36.8,5.9,228,2026-08-17 14:25:00,PT5M,91.84,100.0,100.0,78.8363,67.1325
609,695,590,211,36,0.15,36.9,6.0,227,2026-08-17 14:30:00,PT5M,92.986,100.0,100.0,80.6152,69.481
597,682,586,209,36,0.15,37.3,6.0,227,2026-08-17 14:35:00,PT5M,92.456,100.0,100.0,80.8838,70.4685
592,680,614,191,36,0.15,37.9,6.0,226,2026-08-17 14:40:00,PT5M,93.584,100.0,100.0,82.5818,72.6795
587,676,642,174,36,0.15,38.5,5.9,225,2026-08-17 14:45:00,PT5M,93.047,100.0,100.0,83.4808,74.871
574,662,637,172,35,0.15,39.1,5.9,225,2026-08-17 14:50:00,PT5M,92.485,100.0,100.0,82.2586,73.0545
560,648,632,171,35,0.15,39.8,5.9,224,2026-08-17 14:55:00,PT5M,86.673,100.0,100.0,71.3693,57.5955
547,633,626,169,35,0.15,40.4,5.9,224,2026-08-17 15:00:00,PT5M,84.155,100.0,100.0,66.2061,50.0515
533,618,621,167,35,0.15,41.0,5.8,223,2026-08-17 15:05:00,PT5M,81.588,100.0,100.0,62.052,44.469
488,558,461,229,34,0.15,41.7,5.8,222,2026-08-17 15:10:00,PT5M,78.933,100.0,98.5185,59.3475,41.72
464,527,401,247,34,0.15,42.4,5.8,222,2026-08-17 15:15:00,PT5M,74.371,100.0,94.9988,53.7432,35.1775
441,496,345,261,34,0.15,43.1,5.7,221,2026-08-17 15:20:00,PT5M,69.736,100.0,90.2146,49.2574,30.826
423,475,316,264,34,0.15,43.8,5.7,220,2026-08-17 15:25:00,PT5M,64.982,100.0,85.7753,44.1887,25.474
391,431,219,289,34,0.15,44.5,5.7,220,2026-08-17 15:30:00,PT5M,54.419,93.576,75.0276,33.8104,15.262
375,411,194,288,33,0.15,44.9,5.6,220,2026-08-17 15:35:00,PT5M,42.487,82.18,63.3777,21.5963,2.794
350,378,130,298,33,0.15,45.0,5.5,221,2026-08-17 15:40:00,PT5M,39.069,78.414,59.7766,18.3614,0.0
330,353,90,299,33,0.15,45.2,5.4,222,2026-08-17 15:45:00,PT5M,36.314,75.5815,56.9808,15.6472,0.0
294,304,0,304,33,0.15,45.3,5.3,223,2026-08-17 15:50:00,PT5M,34.479,74.08,55.3213,13.6367,0.0
264,274,4,271,33,0.15,45.4,5.2,224,2026-08-17 15:55:00,PT5M,31.567,71.745,52.713,10.421,0.0
248,257,7,253,33,0.15,45.6,5.1,225,2026-08-17 16:00:00,PT5M,30.115,69.9435,51.077,9.153,0.0
237,246,9,241,33,0.15,45.7,5.0,226,2026-08-17 16:05:00,PT5M,29.322,69.1675,50.293,8.351,0.0
226,236,12,229,33,0.15,45.8,5.0,228,2026-08-17 16:10:00,PT5M,28.104,66.769,48.4537,7.7543,0.0
204,212,8,209,33,0.15,46.0,4.9,229,2026-08-17 16:15:00,PT5M,26.126,65.388,46.7899,5.4621,0.0
