gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
780,887,829,117,38,0.15,31.8,4.6,235,2026-08-19 13:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
772,878,827,116,37,0.15,32.0,4.7,235,2026-08-19 13:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
763,869,825,116,37,0.15,32.1,4.8,235,2026-08-19 13:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
754,859,823,115,37,0.15,32.3,4.9,234,2026-08-19 13:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
744,849,821,115,37,0.15,32.4,5.0,234,2026-08-19 13:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
734,838,818,114,37,0.15,32.5,5.1,234,2026-08-19 14:00:00,PT5M,100.0,100.0,100.0,98.5066,97.1625
724,828,815,114,37,0.15,32.7,5.2,234,2026-08-19 14:05:00,PT5M,100.0,100.0,100.0,96.7335,93.7935
713,816,812,113,37,0.15,32.8,5.3,233,2026-08-19 14:10:00,PT5M,100.0,100.0,100.0,95.3238,91.115
702,804,809,113,37,0.15,33.0,5.4,233,2026-08-19 14:15:00,PT5M,100.0,100.0,100.0,94.7267,89.9805
690,792,806,112,37,0.15,33.1,5.5,233,2026-08-19 14:20:00,PT5M,100.0,100.0,100.0,93.6919,88.0145
678,779,803,112,37,0.15,33.3,5.6,232,2026-08-19 14:25:00,PT5M,100.0,100.0,100.0,93.0659,86.825
666,766,799,111,37,0.15,33.4,5.7,232,2026-08-19 14:30:00,PT5M,100.0,100.0,100.0,92.8614,86.4365
653,753,795,110,37,0.15,33.6,5.7,232,2026-08-19 14:35:00,PT5M,100.0,100.0,100.0,91.7493,84.3235
614,703,673,168,37,0.15,33.9,5.8,232,2026-08-19 14:40:00,PT5M,95.224,100.0,100.0,83.3221,72.61
