gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
31,33,0,33,26,0.15,73.1,4.6,228,2026-08-29 06:35:00,PT5M,3.339,3.927,3.6485,3.0295,2.751
40,42,0,42,26,0.15,72.5,4.6,228,2026-08-29 06:40:00,PT5M,4.075,4.961,4.5413,3.6087,3.189
47,48,0,48,26,0.15,71.8,4.6,228,2026-08-29 06:45:00,PT5M,4.772,5.5915,5.2033,4.3407,3.9525
51,52,0,52,26,0.15,71.2,4.6,228,2026-08-29 06:50:00,PT5M,5.362,6.2215,5.8144,4.9096,4.5025
57,59,0,59,26,0.15,70.6,4.6,228,2026-08-29 06:55:00,PT5M,6.291,7.553,6.9552,5.6268,5.029
64,66,0,66,26,0.15,69.9,4.6,228,2026-08-29 07:00:00,PT5M,7.368,8.7815,8.1119,6.6241,5.9545
70,72,0,72,27,0.15,69.3,4.6,228,2026-08-29 07:05:00,PT5M,8.289,9.9805,9.1792,7.3988,6.5975
75,78,0,78,27,0.15,68.7,4.6,228,2026-08-29 07:10:00,PT5M,9.43,11.5315,10.536,8.324,7.3285
78,81,0,81,27,0.15,68.1,4.6,228,2026-08-29 07:15:00,PT5M,10.62,12.385,11.5489,9.6911,8.855
85,88,0,88,27,0.15,67.5,4.6,228,2026-08-29 07:20:00,PT5M,11.549,13.4895,12.5703,10.5277,9.6085
91,94,0,94,27,0.15,66.9,4.6,228,2026-08-29 07:25:00,PT5M,12.763,14.8595,13.8664,11.6596,10.6665
101,104,0,104,27,0.15,66.3,4.6,228,2026-08-29 07:30:00,PT5M,13.996,16.591,15.3618,12.6302,11.401
107,111,0,111,28,0.15,65.6,4.6,228,2026-08-29 07:35:00,PT5M,14.877,19.6335,17.3804,12.3736,10.1205
114,118,0,118,28,0.15,64.6,4.7,228,2026-08-29 07:40:00,PT5M,16.092,21.0835,18.7191,13.4649,11.1005
121,126,0,126,28,0.15,63.7,4.7,229,2026-08-29 07:45:00,PT5M,16.829,21.786,19.4379,14.2201,11.872
132,136,0,136,28,0.15,62.7,4.7,229,2026-08-29 07:50:00,PT5M,18.131,23.3655,20.886,15.376,12.8965
142,147,0,147,28,0.15,61.8,4.8,229,2026-08-29 07:55:00,PT5M,19.12,25.089,22.2615,15.9785,13.151
150,155,0,155,29,0.15,60.9,4.8,230,2026-08-29 08:00:00,PT5M,20.568,26.5715,23.7277,17.4083,14.5645
165,171,0,171,29,0.15,60.0,4.8,230,2026-08-29 08:05:00,PT5M,22.051,27.834,25.0946,19.0074,16.268
176,183,0,183,29,0.15,59.2,4.9,231,2026-08-29 08:10:00,PT5M,24.095,29.689,27.0392,21.1508,18.501
189,195,0,195,29,0.15,58.3,4.9,231,2026-08-29 08:15:00,PT5M,25.676,31.2445,28.6067,22.7453,20.1075
201,208,0,208,30,0.15,57.5,5.0,231,2026-08-29 08:20:00,PT5M,27.877,34.27,31.2417,24.5123,21.484
214,221,0,221,30,0.15,56.6,5.0,232,2026-08-29 08:25:00,PT5M,30.114,38.569,34.5639,25.6641,21.659
222,229,0,229,30,0.15,55.8,5.0,232,2026-08-29 08:30:00,PT5M,33.242,43.0175,38.3869,28.0971,23.4665
240,249,0,249,30,0.15,54.8,5.1,233,2026-08-29 08:35:00,PT5M,35.941,46.702,41.6046,30.2774,25.18
264,273,1,273,30,0.15,53.7,5.1,233,2026-08-29 08:40:00,PT5M,38.831,50.7105,45.0833,32.5787,26.9515
283,293,4,290,31,0.15,52.6,5.1,234,2026-08-29 08:45:00,PT5M,41.901,56.125,49.3872,34.4148,27.677
308,319,11,312,31,0.15,51.5,5.1,234,2026-08-29 08:50:00,PT5M,45.68,61.1985,53.8475,37.5125,30.1615
328,341,19,328,31,0.15,50.4,5.2,235,2026-08-29 08:55:00,PT5M,49.862,66.804,58.7787,40.9453,32.92
353,368,31,346,31,0.15,49.4,5.2,235,2026-08-29 09:00:00,PT5M,53.747,71.604,63.1453,44.3487,35.89
373,391,52,354,32,0.15,48.3,5.2,236,2026-08-29 09:05:00,PT5M,57.775,76.6635,67.7162,47.8338,38.8865
394,414,87,352,32,0.15,47.3,5.3,236,2026-08-29 09:10:00,PT5M,61.794,81.677,72.2586,51.3294,41.911
414,439,124,348,32,0.15,46.4,5.3,237,2026-08-29 09:15:00,PT5M,65.726,86.8895,76.8645,54.5875,44.5625
436,464,162,343,32,0.15,45.4,5.3,237,2026-08-29 09:20:00,PT5M,69.032,90.7225,80.4479,57.6161,47.3415
458,490,202,336,33,0.15,44.5,5.3,238,2026-08-29 09:25:00,PT5M,72.902,95.404,84.745,61.059,50.4
484,521,252,326,33,0.15,43.6,5.4,238,2026-08-29 09:30:00,PT5M,76.709,99.9165,88.9233,64.4947,53.5015
504,545,287,318,33,0.15,42.9,5.4,239,2026-08-29 09:35:00,PT5M,80.37,100.0,93.0303,67.7097,56.315
525,570,325,309,33,0.15,42.4,5.4,238,2026-08-29 09:40:00,PT5M,83.71,100.0,96.8177,70.6023,58.805
