gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
202,251,318,133,27,0.15,69.1,4.0,229,2026-08-13 07:35:00,PT5M,50.237,59.7405,55.2388,45.2352,40.7335
218,269,331,139,27,0.15,68.1,4.0,230,2026-08-13 07:40:00,PT5M,54.193,65.312,60.045,48.341,43.074
233,286,344,145,27,0.15,67.1,4.1,230,2026-08-13 07:45:00,PT5M,58.18,70.079,64.4425,51.9175,46.281
249,304,356,151,28,0.15,66.0,4.1,230,2026-08-13 07:50:00,PT5M,61.363,73.776,67.8961,54.8299,48.95
266,326,394,150,28,0.15,65.0,4.2,230,2026-08-13 07:55:00,PT5M,65.698,77.0905,71.694,59.702,54.3055
285,350,433,148,28,0.15,64.1,4.2,231,2026-08-13 08:00:00,PT5M,69.931,81.3215,75.9259,63.9361,58.5405
301,368,444,152,28,0.15,63.1,4.3,231,2026-08-13 08:05:00,PT5M,71.936,83.312,77.9233,65.9487,60.56
317,386,455,156,28,0.15,62.1,4.3,231,2026-08-13 08:10:00,PT5M,73.823,83.0325,78.67,68.976,64.6135
344,426,575,126,29,0.15,61.2,4.4,231,2026-08-13 08:15:00,PT5M,83.3,92.467,88.1247,78.4753,74.133
361,445,586,129,29,0.15,60.3,4.4,232,2026-08-13 08:20:00,PT5M,84.842,92.883,89.074,80.61,76.801
378,463,597,131,29,0.15,59.4,4.5,232,2026-08-13 08:25:00,PT5M,86.226,94.1945,90.4199,82.0321,78.2575
395,482,606,133,29,0.15,58.5,4.5,232,2026-08-13 08:30:00,PT5M,87.442,95.3255,91.5911,83.2929,79.5585
411,500,616,135,29,0.15,57.6,4.6,232,2026-08-13 08:35:00,PT5M,88.557,95.3165,92.1146,84.9994,81.7975
412,490,510,179,30,0.15,56.6,4.5,233,2026-08-13 08:40:00,PT5M,82.314,97.157,90.126,74.502,67.471
427,506,518,183,30,0.15,55.7,4.5,234,2026-08-13 08:45:00,PT5M,83.365,98.03,91.0833,75.6467,68.7
442,523,525,186,30,0.15,54.8,4.5,235,2026-08-13 08:50:00,PT5M,84.353,100.0,93.0118,75.6942,67.901
457,539,531,189,30,0.15,53.9,4.5,235,2026-08-13 08:55:00,PT5M,85.284,100.0,93.8365,76.7315,69.034
472,554,537,193,30,0.15,53.0,4.5,236,2026-08-13 09:00:00,PT5M,86.166,100.0,94.6117,77.7203,70.119
507,603,663,146,31,0.15,52.1,4.5,237,2026-08-13 09:05:00,PT5M,93.87,100.0,100.0,85.038,77.089
500,585,549,199,31,0.15,51.2,4.5,237,2026-08-13 09:10:00,PT5M,87.852,100.0,97.0537,78.6503,70.3685
537,635,676,149,31,0.15,50.4,4.5,238,2026-08-13 09:15:00,PT5M,95.26,100.0,100.0,85.727,77.147
529,616,564,203,31,0.15,49.6,4.5,239,2026-08-13 09:20:00,PT5M,89.549,100.0,100.0,76.8105,65.3455
535,620,535,220,31,0.15,48.8,4.5,240,2026-08-13 09:25:00,PT5M,88.232,100.0,100.0,75.318,63.695
548,633,538,224,32,0.15,48.0,4.5,240,2026-08-13 09:30:00,PT5M,88.767,100.0,100.0,75.8964,64.3125
565,654,566,215,32,0.15,47.2,4.5,241,2026-08-13 09:35:00,PT5M,90.74,100.0,100.0,78.3197,67.141
571,657,542,231,32,0.15,46.6,4.4,240,2026-08-13 09:40:00,PT5M,89.732,100.0,100.0,77.0819,65.6965
582,669,544,234,32,0.15,46.0,4.4,240,2026-08-13 09:45:00,PT5M,90.12,100.0,100.0,77.6181,66.366
597,687,565,228,32,0.15,45.4,4.4,240,2026-08-13 09:50:00,PT5M,91.571,100.0,100.0,79.1857,68.0385
607,696,563,233,33,0.15,44.7,4.3,240,2026-08-13 09:55:00,PT5M,91.749,100.0,100.0,79.2516,68.0035
