gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
952,962,830,134,38,0.15,28.0,1.0,331,2026-08-31 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
950,960,828,135,38,0.15,27.8,1.1,334,2026-08-31 12:25:00,PT5M,100.0,100.0,100.0,99.2737,98.62
947,958,827,136,38,0.15,27.6,1.1,337,2026-08-31 12:30:00,PT5M,100.0,100.0,100.0,99.2419,98.5595
944,955,824,137,38,0.15,27.5,1.1,338,2026-08-31 12:35:00,PT5M,100.0,100.0,100.0,99.2037,98.487
940,951,821,139,39,0.15,27.4,1.0,339,2026-08-31 12:40:00,PT5M,100.0,100.0,100.0,99.1592,98.4025
936,947,818,141,39,0.15,27.3,1.0,339,2026-08-31 12:45:00,PT5M,100.0,100.0,100.0,98.0292,96.2555
931,942,815,142,39,0.15,27.3,1.0,339,2026-08-31 12:50:00,PT5M,100.0,100.0,100.0,97.9685,96.14
926,937,811,143,39,0.15,27.2,0.9,340,2026-08-31 12:55:00,PT5M,100.0,100.0,100.0,97.1635,94.6105
920,931,808,145,39,0.15,27.1,0.9,340,2026-08-31 13:00:00,PT5M,100.0,100.0,100.0,97.8224,95.8625
914,925,804,146,39,0.15,27.0,0.9,341,2026-08-31 13:05:00,PT5M,100.0,100.0,100.0,96.9914,94.2835
907,918,800,148,39,0.15,27.0,0.9,341,2026-08-31 13:10:00,PT5M,100.0,100.0,100.0,98.4079,96.975
900,911,796,149,39,0.15,26.9,0.8,342,2026-08-31 13:15:00,PT5M,100.0,100.0,100.0,99.0645,98.2225
892,903,792,150,39,0.15,26.8,0.8,342,2026-08-31 13:20:00,PT5M,100.0,100.0,100.0,98.2216,96.621
884,895,788,151,39,0.15,26.7,0.8,343,2026-08-31 13:25:00,PT5M,100.0,100.0,100.0,95.0343,90.565
875,886,784,152,39,0.15,26.7,0.7,344,2026-08-31 13:30:00,PT5M,100.0,100.0,100.0,94.8875,90.286
830,840,678,211,39,0.15,26.7,0.6,343,2026-08-31 13:35:00,PT5M,99.423,100.0,100.0,93.0084,87.235
821,831,675,211,39,0.15,26.9,0.5,339,2026-08-31 13:40:00,PT5M,99.106,100.0,100.0,91.3903,84.446
800,809,637,229,39,0.15,27.1,0.3,330,2026-08-31 13:45:00,PT5M,97.254,100.0,100.0,87.8702,79.4245
778,787,600,246,39,0.15,27.3,0.1,297,2026-08-31 13:50:00,PT5M,95.345,100.0,100.0,84.7715,75.255
756,765,565,261,39,0.15,27.4,0.2,215,2026-08-31 13:55:00,PT5M,93.378,100.0,100.0,81.7116,71.2115
746,755,562,259,39,0.15,27.6,0.3,191,2026-08-31 14:00:00,PT5M,92.935,100.0,100.0,80.5149,69.3365
713,721,496,289,39,0.15,27.8,0.5,184,2026-08-31 14:05:00,PT5M,89.289,100.0,100.0,74.324,60.855
686,693,449,306,38,0.15,28.0,0.7,181,2026-08-31 14:10:00,PT5M,86.302,100.0,100.0,70.8965,57.031
669,676,432,308,38,0.15,28.2,0.9,179,2026-08-31 14:15:00,PT5M,84.823,100.0,100.0,68.5448,53.894
643,650,393,320,38,0.15,28.4,1.0,178,2026-08-31 14:20:00,PT5M,81.867,100.0,99.1336,64.6004,49.06
618,625,357,329,38,0.15,28.6,1.2,177,2026-08-31 14:25:00,PT5M,78.958,100.0,96.5956,61.3204,45.446
594,600,325,335,38,0.15,28.8,1.4,176,2026-08-31 14:30:00,PT5M,76.14,100.0,94.611,57.669,41.0445
570,576,295,339,38,0.15,29.0,1.6,178,2026-08-31 14:35:00,PT5M,73.299,100.0,92.4084,54.1896,36.9905
547,552,267,342,38,0.15,29.3,1.8,180,2026-08-31 14:40:00,PT5M,70.445,100.0,89.5194,51.3706,34.203
520,524,230,346,38,0.15,29.7,1.9,182,2026-08-31 14:45:00,PT5M,66.736,100.0,86.0467,47.4253,30.045
498,503,209,343,38,0.15,30.0,2.1,184,2026-08-31 14:50:00,PT5M,64.094,100.0,83.641,44.547,26.954
481,486,199,337,38,0.15,30.3,2.3,185,2026-08-31 14:55:00,PT5M,62.243,99.827,82.0237,42.4623,24.659
461,465,181,332,38,0.15,30.7,2.4,186,2026-08-31 15:00:00,PT5M,59.647,97.5395,79.5901,39.7039,21.7545
441,445,165,326,37,0.15,31.0,2.6,187,2026-08-31 15:05:00,PT5M,57.131,95.571,77.3622,36.8998,18.691
422,426,152,319,37,0.15,31.4,2.8,188,2026-08-31 15:10:00,PT5M,54.722,93.513,75.138,34.306,15.931
404,407,140,311,37,0.15,31.7,3.0,189,2026-08-31 15:15:00,PT5M,52.471,91.5125,73.0188,31.9232,13.4295
386,390,131,302,37,0.15,32.1,3.1,190,2026-08-31 15:20:00,PT5M,50.304,89.86,71.1226,29.4854,10.748
369,373,122,292,37,0.15,32.4,3.3,190,2026-08-31 15:25:00,PT5M,48.224,88.0355,69.1771,27.2709,8.4125
353,356,116,282,37,0.15,32.8,3.5,191,2026-08-31 15:30:00,PT5M,46.302,86.4395,67.4267,25.1773,6.1645
339,342,114,271,37,0.15,33.1,3.6,192,2026-08-31 15:35:00,PT5M,44.859,85.2285,66.1058,23.6122,4.4895
329,332,113,263,37,0.15,33.3,3.5,193,2026-08-31 15:40:00,PT5M,43.891,84.004,65.0028,22.7792,3.778
319,322,113,255,36,0.15,33.5,3.5,193,2026-08-31 15:45:00,PT5M,42.885,82.711,63.8457,21.9243,3.059
308,311,112,247,36,0.15,33.7,3.5,194,2026-08-31 15:50:00,PT5M,41.84,81.338,62.6281,21.0519,2.342
