gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
563,590,49,542,34,0.15,42.9,1.6,252,2026-08-04 12:05:00,PT5M,69.068,95.3865,82.9196,55.2164,42.7495
466,482,0,482,34,0.15,42.7,1.6,253,2026-08-04 12:10:00,PT5M,57.285,82.3055,70.4535,44.1165,32.2645
436,452,0,452,34,0.15,42.4,1.5,254,2026-08-04 12:15:00,PT5M,53.789,78.4595,66.7733,40.8047,29.1185
398,412,0,412,34,0.15,42.2,1.5,255,2026-08-04 12:20:00,PT5M,49.225,70.5205,60.433,38.017,27.9295
379,392,0,392,34,0.15,42.0,1.4,256,2026-08-04 12:25:00,PT5M,46.94,66.1775,57.0648,36.8152,27.7025
387,401,0,401,35,0.15,41.8,1.4,257,2026-08-04 12:30:00,PT5M,47.918,70.348,59.7231,36.1129,25.488
405,419,0,419,35,0.15,41.6,1.3,256,2026-08-04 12:35:00,PT5M,49.977,70.3215,60.6845,39.2695,29.6325
422,437,0,437,35,0.15,41.4,1.3,253,2026-08-04 12:40:00,PT5M,52.028,74.822,64.0246,40.0314,29.234
449,465,0,465,35,0.15,41.2,1.3,250,2026-08-04 12:45:00,PT5M,55.203,80.4025,68.4657,41.9403,30.0035
467,483,0,483,35,0.15,41.0,1.3,247,2026-08-04 12:50:00,PT5M,57.235,81.6355,70.0772,44.3928,32.8345
484,501,0,501,35,0.15,40.9,1.3,245,2026-08-04 12:55:00,PT5M,59.24,84.1545,72.3527,46.1273,34.3255
492,509,0,509,35,0.15,40.7,1.3,242,2026-08-04 13:00:00,PT5M,60.045,85.8015,73.6008,46.4892,34.2885
479,496,0,496,35,0.15,40.5,1.3,239,2026-08-04 13:05:00,PT5M,58.461,83.802,71.7981,45.1239,33.12
466,482,0,482,35,0.15,40.3,1.3,236,2026-08-04 13:10:00,PT5M,56.866,84.6995,71.515,42.217,29.0325
462,479,0,479,35,0.15,40.2,1.3,234,2026-08-04 13:15:00,PT5M,56.44,84.1975,71.049,41.831,28.6825
459,475,0,475,35,0.15,40.0,1.4,231,2026-08-04 13:20:00,PT5M,56.032,84.3975,70.961,41.103,27.6665
455,471,0,471,35,0.15,39.8,1.4,229,2026-08-04 13:25:00,PT5M,55.518,85.779,71.4446,39.5914,25.257
442,457,0,457,35,0.15,39.7,1.4,226,2026-08-04 13:30:00,PT5M,53.873,84.5495,70.0183,37.7277,23.1965
419,434,0,434,35,0.15,39.7,1.4,224,2026-08-04 13:35:00,PT5M,51.173,78.8905,65.7609,36.5851,23.4555
415,429,0,429,35,0.15,39.8,1.4,221,2026-08-04 13:40:00,PT5M,50.612,78.179,65.1207,36.1033,23.045
401,416,0,416,35,0.15,39.9,1.4,218,2026-08-04 13:45:00,PT5M,48.996,77.1225,63.7992,34.1928,20.8695
380,393,0,393,35,0.15,40.1,1.4,215,2026-08-04 13:50:00,PT5M,46.387,79.925,64.0383,28.7357,12.849
390,403,1,403,35,0.15,40.2,1.4,213,2026-08-04 13:55:00,PT5M,47.494,80.039,64.6227,30.3653,14.949
398,412,3,409,35,0.15,40.4,1.4,210,2026-08-04 14:00:00,PT5M,48.428,81.425,65.7946,31.0614,15.431
397,411,5,407,35,0.15,40.5,1.4,207,2026-08-04 14:05:00,PT5M,48.344,80.054,65.0332,31.6548,16.634
395,410,7,404,35,0.15,40.7,1.4,204,2026-08-04 14:10:00,PT5M,48.196,79.5485,64.697,31.695,16.8435
393,408,9,400,35,0.15,40.8,1.4,201,2026-08-04 14:15:00,PT5M,47.987,78.6245,64.1117,31.8623,17.3495
390,406,12,395,35,0.15,41.0,1.4,199,2026-08-04 14:20:00,PT5M,47.716,77.6565,63.4739,31.9581,17.7755
387,402,15,390,35,0.15,41.1,1.4,196,2026-08-04 14:25:00,PT5M,47.376,76.6075,62.7607,31.9913,18.1445
383,399,18,384,34,0.15,41.3,1.4,193,2026-08-04 14:30:00,PT5M,46.974,75.52,61.998,31.95,18.428
374,389,18,375,34,0.15,41.8,1.4,190,2026-08-04 14:35:00,PT5M,45.87,72.6345,59.9563,31.7837,19.1055
367,382,19,367,34,0.15,42.6,1.5,185,2026-08-04 14:40:00,PT5M,45.141,70.6675,58.5758,31.7062,19.6145
357,372,18,358,34,0.15,43.4,1.5,180,2026-08-04 14:45:00,PT5M,43.89,68.6965,56.9458,30.8342,19.0835
347,361,16,349,34,0.15,44.2,1.5,176,2026-08-04 14:50:00,PT5M,42.636,66.109,54.99,30.282,19.163
338,351,14,341,33,0.15,45.0,1.6,172,2026-08-04 14:55:00,PT5M,41.377,64.437,53.5136,29.2404,18.317
328,341,12,332,33,0.15,45.9,1.6,168,2026-08-04 15:00:00,PT5M,40.111,62.5815,51.9374,28.2846,17.6405
319,331,9,325,33,0.15,46.7,1.7,164,2026-08-04 15:05:00,PT5M,38.835,60.5805,50.2798,27.3902,17.0895
309,321,5,317,33,0.15,47.6,1.7,161,2026-08-04 15:10:00,PT5M,37.429,58.4535,48.4943,26.3637,16.4045
300,311,2,310,32,0.15,48.5,1.8,158,2026-08-04 15:15:00,PT5M,36.157,56.293,46.7547,25.5593,16.021
292,302,0,302,32,0.15,49.5,1.9,155,2026-08-04 15:20:00,PT5M,35.025,54.262,45.1496,24.9004,15.788
279,289,0,289,32,0.15,50.4,2.0,152,2026-08-04 15:25:00,PT5M,33.488,52.218,43.3457,23.6303,14.758
267,276,0,276,32,0.15,51.4,2.1,150,2026-08-04 15:30:00,PT5M,31.969,50.1455,41.5354,22.4026,13.7925
257,266,0,266,32,0.15,52.3,2.1,150,2026-08-04 15:35:00,PT5M,30.692,48.47,40.0487,21.3353,12.914
248,257,0,257,31,0.15,53.2,2.1,154,2026-08-04 15:40:00,PT5M,29.624,47.1675,38.8573,20.3907,12.0805
239,248,0,248,31,0.15,54.1,2.2,157,2026-08-04 15:45:00,PT5M,28.54,45.825,37.6372,19.4428,11.255
231,239,0,239,31,0.15,55.0,2.2,160,2026-08-04 15:50:00,PT5M,27.446,44.447,36.3937,18.4983,10.445
222,230,0,230,31,0.15,55.9,2.2,163,2026-08-04 15:55:00,PT5M,26.343,43.029,35.125,17.561,9.657
213,221,0,221,30,0.15,56.9,2.3,166,2026-08-04 16:00:00,PT5M,25.245,41.5765,33.8404,16.6496,8.9135
204,211,0,211,30,0.15,57.8,2.3,169,2026-08-04 16:05:00,PT5M,24.192,40.138,32.5845,15.7995,8.246
195,202,0,202,30,0.15,58.8,2.4,172,2026-08-04 16:10:00,PT5M,23.136,38.6545,31.3035,14.9685,7.6175
186,193,0,193,30,0.15,59.8,2.5,174,2026-08-04 16:15:00,PT5M,22.077,37.1265,29.9977,14.1563,7.0275
177,183,0,183,29,0.15,60.9,2.5,177,2026-08-04 16:20:00,PT5M,21.011,35.5535,28.6648,13.3572,6.4685
168,174,0,174,29,0.15,61.9,2.6,179,2026-08-04 16:25:00,PT5M,19.937,33.9375,27.3056,12.5684,5.9365
159,164,0,164,29,0.15,63.0,2.7,181,2026-08-04 16:30:00,PT5M,18.855,32.2805,25.9209,11.7891,5.4295
150,155,0,155,29,0.15,63.8,2.7,183,2026-08-04 16:35:00,PT5M,17.781,30.559,24.5062,11.0558,5.003
141,146,0,146,28,0.15,64.4,2.6,185,2026-08-04 16:40:00,PT5M,16.903,28.828,23.1792,10.6268,4.978
132,137,0,137,28,0.15,65.1,2.6,187,2026-08-04 16:45:00,PT5M,16.042,26.9765,21.7969,10.2871,5.1075
124,128,0,128,28,0.15,65.7,2.5,189,2026-08-04 16:50:00,PT5M,15.094,25.155,20.3892,9.7988,5.033
115,119,0,119,28,0.15,66.4,2.5,191,2026-08-04 16:55:00,PT5M,14.102,23.226,18.904,9.3,4.978
106,110,0,110,28,0.15,67.0,2.4,193,2026-08-04 17:00:00,PT5M,13.085,21.291,17.4039,8.7661,4.879
98,101,0,101,28,0.15,67.7,2.4,195,2026-08-04 17:05:00,PT5M,12.041,19.35,15.8878,8.1942,4.732
89,92,0,92,28,0.15,68.3,2.4,198,2026-08-04 17:10:00,PT5M,10.974,17.412,14.3624,7.5856,4.536
81,84,0,84,27,0.15,69.0,2.3,200,2026-08-04 17:15:00,PT5M,9.907,15.5095,12.8556,6.9584,4.3045
72,75,0,75,27,0.15,69.7,2.3,203,2026-08-04 17:20:00,PT5M,8.831,13.6005,11.3412,6.3208,4.0615
64,66,0,66,27,0.15,70.4,2.3,205,2026-08-04 17:25:00,PT5M,7.756,11.724,9.8444,5.6676,3.788
56,58,0,58,27,0.15,71.1,2.3,208,2026-08-04 17:30:00,PT5M,6.728,10.032,8.4669,4.9891,3.424
48,49,0,49,27,0.15,71.9,2.3,208,2026-08-04 17:35:00,PT5M,5.603,8.4275,7.0896,4.1164,2.7785
40,41,0,41,27,0.15,72.8,2.2,206,2026-08-04 17:40:00,PT5M,4.575,6.955,5.8276,3.3224,2.195
33,34,0,34,26,0.15,73.8,2.2,204,2026-08-04 17:45:00,PT5M,3.669,5.6485,4.7108,2.6272,1.6895
26,27,0,27,26,0.15,74.7,2.2,201,2026-08-04 17:50:00,PT5M,2.797,4.3865,3.6336,1.9604,1.2075
20,21,0,21,26,0.15,75.7,2.2,199,2026-08-04 17:55:00,PT5M,2.002,3.236,2.6515,1.3525,0.768
15,16,0,16,26,0.15,76.7,2.2,197,2026-08-04 18:00:00,PT5M,1.346,2.2855,1.8405,0.8515,0.4065
11,11,0,11,26,0.15,77.7,2.2,195,2026-08-04 18:05:00,PT5M,0.759,1.434,1.1143,0.4037,0.084
7,7,0,7,25,0.15,78.7,2.2,193,2026-08-04 18:10:00,PT5M,0.224,0.572,0.4072,0.0408,0.0
3,3,0,3,25,0.15,79.7,2.2,190,2026-08-04 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,1,0,1,25,0.15,80.7,2.2,188,2026-08-04 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,81.8,2.2,186,2026-08-04 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,82.9,2.2,184,2026-08-04 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.5,2.2,183,2026-08-04 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.7,2.1,184,2026-08-04 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,83.8,2.1,184,2026-08-04 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,84.0,2.1,185,2026-08-04 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,84.2,2.0,186,2026-08-04 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,84.3,2.0,187,2026-08-04 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,84.5,1.9,188,2026-08-04 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,84.7,1.9,189,2026-08-04 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,84.8,1.9,190,2026-08-04 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.0,1.8,191,2026-08-04 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.2,1.8,192,2026-08-04 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.3,1.8,193,2026-08-04 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.8,194,2026-08-04 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.8,197,2026-08-04 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.8,199,2026-08-04 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.8,201,2026-08-04 19:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.9,203,2026-08-04 19:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.9,206,2026-08-04 20:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.9,208,2026-08-04 20:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,210,2026-08-04 20:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,211,2026-08-04 20:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,213,2026-08-04 20:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,215,2026-08-04 20:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,217,2026-08-04 20:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,218,2026-08-04 20:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,218,2026-08-04 20:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,218,2026-08-04 20:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,219,2026-08-04 20:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,219,2026-08-04 20:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,219,2026-08-04 21:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,219,2026-08-04 21:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,220,2026-08-04 21:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,220,2026-08-04 21:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,220,2026-08-04 21:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,221,2026-08-04 21:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,221,2026-08-04 21:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,221,2026-08-04 21:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,220,2026-08-04 21:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,220,2026-08-04 21:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,219,2026-08-04 21:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.1,219,2026-08-04 21:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,218,2026-08-04 22:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,218,2026-08-04 22:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,217,2026-08-04 22:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,217,2026-08-04 22:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,216,2026-08-04 22:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,2.0,215,2026-08-04 22:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,85.4,1.9,215,2026-08-04 22:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
