gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
360,361,0,361,29,0.15,70.7,6.5,220,2026-09-17 08:50:00,PT5M,44.266,50.0505,47.3104,41.2216,38.4815
370,371,0,371,29,0.15,70.0,6.6,220,2026-09-17 08:55:00,PT5M,43.041,49.076,46.2173,39.8647,37.006
388,389,2,387,29,0.15,69.2,6.8,221,2026-09-17 09:00:00,PT5M,44.252,50.652,47.6204,40.8836,37.852
390,392,0,392,29,0.15,68.5,6.9,221,2026-09-17 09:05:00,PT5M,45.479,54.691,50.3273,40.6307,36.267
416,417,23,401,29,0.15,67.8,7.1,222,2026-09-17 09:10:00,PT5M,47.897,56.8015,52.5835,43.2105,38.9925
435,436,42,404,29,0.15,67.0,7.2,222,2026-09-17 09:15:00,PT5M,49.198,63.483,56.7163,41.6797,34.913
445,446,44,412,30,0.15,66.3,7.4,223,2026-09-17 09:20:00,PT5M,50.464,64.791,58.0044,42.9236,36.137
464,465,65,415,30,0.15,65.6,7.5,223,2026-09-17 09:25:00,PT5M,53.301,70.4275,62.3148,44.2872,36.1745
474,475,67,422,30,0.15,64.9,7.7,224,2026-09-17 09:30:00,PT5M,54.479,74.3015,64.9117,44.0463,34.6565
492,494,88,423,30,0.15,64.7,7.8,224,2026-09-17 09:35:00,PT5M,56.73,79.161,68.5356,44.9244,34.299
512,513,110,423,30,0.15,64.8,7.7,224,2026-09-17 09:40:00,PT5M,59.478,80.92,70.7631,48.1929,38.036
521,522,112,429,30,0.15,65.0,7.7,224,2026-09-17 09:45:00,PT5M,62.138,85.201,74.2762,49.9998,39.075
540,541,135,428,30,0.15,65.1,7.7,225,2026-09-17 09:50:00,PT5M,63.12,87.238,75.8135,50.4265,39.002
559,560,158,426,30,0.15,65.3,7.6,225,2026-09-17 09:55:00,PT5M,65.657,90.0995,78.5213,52.7927,41.2145
568,569,160,431,30,0.15,65.5,7.6,225,2026-09-17 10:00:00,PT5M,66.549,90.5075,79.1585,53.9395,42.5905
577,578,162,436,30,0.15,65.6,7.6,225,2026-09-17 10:05:00,PT5M,68.867,91.861,80.9689,56.7651,45.873
585,586,164,441,30,0.15,65.8,7.6,226,2026-09-17 10:10:00,PT5M,71.235,92.7705,82.5693,59.9007,49.6995
593,594,166,446,30,0.15,66.0,7.5,226,2026-09-17 10:15:00,PT5M,71.992,93.914,83.5297,60.4543,50.07
600,601,168,450,30,0.15,66.1,7.5,226,2026-09-17 10:20:00,PT5M,72.715,93.7385,83.7798,61.6502,51.6915
608,609,170,454,30,0.15,66.3,7.5,226,2026-09-17 10:25:00,PT5M,73.409,94.324,84.4167,62.4013,52.494
615,616,171,458,30,0.15,66.5,7.4,227,2026-09-17 10:30:00,PT5M,75.571,96.145,86.3992,64.7428,54.997
610,611,151,471,30,0.15,66.7,7.4,227,2026-09-17 10:35:00,PT5M,73.239,93.4965,83.9007,62.5773,52.9815
616,617,153,475,30,0.15,67.1,7.3,227,2026-09-17 10:40:00,PT5M,74.968,96.396,86.2457,63.6903,53.54
622,623,154,478,30,0.15,67.5,7.3,227,2026-09-17 10:45:00,PT5M,75.349,97.228,86.8641,63.8339,53.47
582,583,74,513,30,0.15,67.9,7.2,227,2026-09-17 10:50:00,PT5M,77.028,98.947,88.5641,65.4919,55.109
598,599,100,503,29,0.15,68.3,7.2,227,2026-09-17 10:55:00,PT5M,78.634,100.0,90.5483,66.7197,55.9965
603,604,109,500,29,0.15,68.7,7.1,227,2026-09-17 11:00:00,PT5M,79.129,100.0,91.4372,66.8208,55.743
609,610,119,495,29,0.15,69.1,7.1,227,2026-09-17 11:05:00,PT5M,80.68,100.0,93.3598,68.0002,56.588
616,617,132,489,29,0.15,69.5,7.0,227,2026-09-17 11:10:00,PT5M,81.359,100.0,94.7811,67.9369,55.8565
624,625,147,482,29,0.15,69.9,7.0,227,2026-09-17 11:15:00,PT5M,82.151,100.0,95.7181,68.5839,56.373
