gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
825,923,806,144,37,0.15,32.6,7.0,227,2026-08-23 13:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
819,917,804,144,37,0.15,32.7,7.0,227,2026-08-23 13:10:00,PT5M,100.0,100.0,100.0,98.1395,96.465
813,910,802,144,37,0.15,32.7,7.0,227,2026-08-23 13:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
806,903,799,144,37,0.15,32.7,7.1,227,2026-08-23 13:20:00,PT5M,100.0,100.0,100.0,99.5042,99.058
799,896,797,144,37,0.15,32.7,7.1,227,2026-08-23 13:25:00,PT5M,100.0,100.0,100.0,98.6487,97.4325
762,851,692,203,37,0.15,32.7,7.1,227,2026-08-23 13:30:00,PT5M,100.0,100.0,100.0,91.7159,84.26
754,843,689,203,37,0.15,32.8,7.2,227,2026-08-23 13:35:00,PT5M,100.0,100.0,100.0,91.9162,84.6405
736,821,651,222,37,0.15,32.8,7.2,227,2026-08-23 13:40:00,PT5M,98.34,100.0,100.0,89.348,81.255
727,812,647,221,37,0.15,32.8,7.3,227,2026-08-23 13:45:00,PT5M,97.992,100.0,100.0,89.1877,81.2635
709,790,610,239,37,0.15,32.9,7.3,227,2026-08-23 13:50:00,PT5M,96.09,100.0,100.0,85.3736,75.7285
681,756,542,272,37,0.15,32.9,7.3,228,2026-08-23 13:55:00,PT5M,92.566,100.0,100.0,80.2375,69.1415
672,747,538,270,37,0.15,33.0,7.4,228,2026-08-23 14:00:00,PT5M,92.143,100.0,100.0,79.6216,68.352
654,725,504,284,36,0.15,33.0,7.4,228,2026-08-23 14:05:00,PT5M,90.062,100.0,100.0,75.2422,61.904
635,703,470,296,36,0.15,33.1,7.5,228,2026-08-23 14:10:00,PT5M,87.912,100.0,100.0,73.422,60.3805
617,681,437,308,36,0.15,33.1,7.5,229,2026-08-23 14:15:00,PT5M,85.692,100.0,99.6131,71.7709,59.2415
