gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
424,439,0,439,32,0.15,49.1,1.6,319,2026-08-07 12:50:00,PT5M,52.618,67.1155,60.2481,44.9879,38.1205
349,361,0,361,32,0.15,49.3,1.6,321,2026-08-07 12:55:00,PT5M,43.596,63.3305,53.9824,33.2096,23.8615
338,350,0,350,32,0.15,49.6,1.6,322,2026-08-07 13:00:00,PT5M,42.294,61.4845,52.3941,32.1939,23.1035
328,339,0,339,32,0.15,49.8,1.6,323,2026-08-07 13:05:00,PT5M,40.955,58.2545,50.0599,31.8501,23.6555
309,320,0,320,32,0.15,50.0,1.5,325,2026-08-07 13:10:00,PT5M,38.611,54.6365,47.0453,30.1767,22.5855
298,309,0,309,32,0.15,50.3,1.5,326,2026-08-07 13:15:00,PT5M,37.342,55.228,46.7555,27.9285,19.456
296,307,0,307,31,0.15,50.5,1.5,328,2026-08-07 13:20:00,PT5M,37.08,52.8755,45.3933,28.7667,21.2845
294,304,0,304,31,0.15,50.7,1.5,329,2026-08-07 13:25:00,PT5M,36.744,54.188,45.9249,27.5631,19.3
291,301,0,301,31,0.15,51.0,1.5,331,2026-08-07 13:30:00,PT5M,36.378,53.958,45.6305,27.1255,18.798
288,298,0,298,31,0.15,51.0,1.5,331,2026-08-07 13:35:00,PT5M,35.989,55.2265,46.1138,25.8642,16.7515
293,303,0,303,31,0.15,50.8,1.4,329,2026-08-07 13:40:00,PT5M,36.53,57.315,47.4693,25.5907,15.745
298,308,0,308,31,0.15,50.6,1.4,327,2026-08-07 13:45:00,PT5M,37.042,60.386,49.3281,24.7559,13.698
302,313,0,313,31,0.15,50.3,1.4,326,2026-08-07 13:50:00,PT5M,37.524,65.3815,52.1856,22.8624,9.6665
346,358,0,358,32,0.15,50.1,1.4,324,2026-08-07 13:55:00,PT5M,42.773,70.4715,57.3509,28.1951,15.0745
350,362,0,362,32,0.15,49.9,1.4,322,2026-08-07 14:00:00,PT5M,43.16,72.224,58.4566,27.8634,14.096
369,383,0,383,32,0.15,49.7,1.3,320,2026-08-07 14:05:00,PT5M,45.454,73.9715,60.463,30.445,16.9365
364,377,0,377,32,0.15,49.5,1.3,318,2026-08-07 14:10:00,PT5M,44.771,71.9335,59.0668,30.4752,17.6085
367,380,0,380,32,0.15,49.3,1.3,316,2026-08-07 14:15:00,PT5M,45.018,72.4025,59.4307,30.6053,17.6335
378,391,0,391,32,0.15,49.1,1.3,314,2026-08-07 14:20:00,PT5M,46.166,72.5545,60.0545,32.2775,19.7775
371,385,0,385,32,0.15,48.8,1.3,312,2026-08-07 14:25:00,PT5M,45.352,72.7065,59.7489,30.9551,17.9975
373,386,0,386,32,0.15,48.6,1.3,310,2026-08-07 14:30:00,PT5M,45.439,71.75,59.2867,31.5913,19.128
359,371,0,371,32,0.15,48.6,1.2,309,2026-08-07 14:35:00,PT5M,43.642,72.5615,58.8625,28.4215,14.7225
349,362,1,361,32,0.15,48.7,1.2,310,2026-08-07 14:40:00,PT5M,42.514,68.4925,56.1867,28.8413,16.5355
347,359,3,357,32,0.15,48.8,1.1,311,2026-08-07 14:45:00,PT5M,42.217,69.075,56.3526,28.0814,15.359
344,356,5,353,32,0.15,48.9,1.0,313,2026-08-07 14:50:00,PT5M,41.852,68.9555,56.1168,27.5872,14.7485
329,341,4,338,32,0.15,49.0,0.9,314,2026-08-07 14:55:00,PT5M,40.013,67.12,54.2796,25.7464,12.906
