gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.15,68.4,4.1,228,2026-08-30 00:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,68.7,4.1,228,2026-08-30 00:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,68.9,4.0,228,2026-08-30 00:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,69.1,4.0,227,2026-08-30 00:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,69.3,4.0,227,2026-08-30 00:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,69.5,4.0,227,2026-08-30 00:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,69.7,4.0,227,2026-08-30 00:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,69.8,4.0,227,2026-08-30 00:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.0,4.0,227,2026-08-30 00:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.2,4.0,227,2026-08-30 00:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.4,4.0,227,2026-08-30 00:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.6,4.1,227,2026-08-30 01:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.7,4.1,226,2026-08-30 01:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.9,4.1,226,2026-08-30 01:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,4.1,226,2026-08-30 01:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.3,4.1,226,2026-08-30 01:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.4,4.1,226,2026-08-30 01:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.6,4.2,226,2026-08-30 01:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.7,4.2,226,2026-08-30 01:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.8,4.2,226,2026-08-30 01:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.9,4.2,226,2026-08-30 01:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.0,4.2,227,2026-08-30 01:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.0,4.2,227,2026-08-30 01:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.1,4.2,227,2026-08-30 02:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.2,4.3,227,2026-08-30 02:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.2,4.3,227,2026-08-30 02:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.3,4.3,227,2026-08-30 02:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.4,4.3,227,2026-08-30 02:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.5,4.3,228,2026-08-30 02:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.5,4.3,228,2026-08-30 02:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.5,4.3,228,2026-08-30 02:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.5,4.3,228,2026-08-30 02:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.5,4.3,228,2026-08-30 02:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.4,4.3,228,2026-08-30 02:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.4,4.2,228,2026-08-30 02:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.4,4.2,228,2026-08-30 03:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.3,4.2,228,2026-08-30 03:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.3,4.2,229,2026-08-30 03:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.2,4.2,229,2026-08-30 03:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.2,4.2,229,2026-08-30 03:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.2,4.1,229,2026-08-30 03:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.1,4.1,229,2026-08-30 03:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.0,4.1,229,2026-08-30 03:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.9,4.1,229,2026-08-30 03:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.8,4.1,229,2026-08-30 03:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.7,4.1,229,2026-08-30 03:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.6,4.1,229,2026-08-30 03:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.5,4.1,229,2026-08-30 04:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.4,4.1,228,2026-08-30 04:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.3,4.1,228,2026-08-30 04:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,4.1,228,2026-08-30 04:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.0,4.1,228,2026-08-30 04:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.9,4.0,228,2026-08-30 04:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.8,4.0,228,2026-08-30 04:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.8,4.0,228,2026-08-30 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.8,4.0,228,2026-08-30 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.8,4.0,228,2026-08-30 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.9,4.0,228,2026-08-30 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.9,4.0,228,2026-08-30 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.9,4.0,228,2026-08-30 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.0,4.0,228,2026-08-30 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.0,3.9,228,2026-08-30 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.1,3.9,228,2026-08-30 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.1,3.9,228,2026-08-30 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.1,3.9,228,2026-08-30 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.2,3.9,228,2026-08-30 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.2,3.9,228,2026-08-30 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,71.1,3.9,228,2026-08-30 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,3.9,228,2026-08-30 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,3.9,228,2026-08-30 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.0,3.8,228,2026-08-30 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.0,3.8,228,2026-08-30 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
1,1,0,1,26,0.15,71.0,3.8,228,2026-08-30 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
6,6,0,6,26,0.15,70.9,3.8,228,2026-08-30 06:10:00,PT5M,0.115,0.342,0.2345,0.0,0.0
11,12,0,12,26,0.15,70.9,3.8,228,2026-08-30 06:15:00,PT5M,0.879,1.4645,1.1872,0.5708,0.2935
18,18,0,18,26,0.15,70.9,3.8,228,2026-08-30 06:20:00,PT5M,1.734,2.6335,2.2074,1.2606,0.8345
25,26,0,26,26,0.15,70.8,3.8,228,2026-08-30 06:25:00,PT5M,2.668,3.9125,3.323,2.013,1.4235
33,34,0,34,26,0.15,70.8,3.8,228,2026-08-30 06:30:00,PT5M,3.714,5.5765,4.6942,2.7338,1.8515
42,44,0,44,26,0.15,70.5,3.8,228,2026-08-30 06:35:00,PT5M,5.032,7.7335,6.4538,3.6102,2.3305
54,56,0,56,26,0.15,70.0,3.8,229,2026-08-30 06:40:00,PT5M,6.523,10.2475,8.4832,4.5628,2.7985
66,69,0,69,26,0.15,69.5,3.8,229,2026-08-30 06:45:00,PT5M,8.116,13.0425,10.7089,5.5231,3.1895
80,83,7,82,26,0.15,69.0,3.8,229,2026-08-30 06:50:00,PT5M,10.2,16.4105,13.4686,6.9314,3.9895
93,99,38,91,26,0.15,68.5,3.8,229,2026-08-30 06:55:00,PT5M,13.401,21.0055,17.4033,9.3987,5.7965
107,117,72,99,26,0.15,68.0,3.8,230,2026-08-30 07:00:00,PT5M,17.02,26.166,21.8336,12.2064,7.874
122,135,108,107,27,0.15,67.5,3.8,230,2026-08-30 07:05:00,PT5M,21.099,31.9295,26.7992,15.3988,10.2685
137,154,144,113,27,0.15,67.0,3.8,230,2026-08-30 07:10:00,PT5M,25.499,37.9515,32.0528,18.9452,13.0465
154,174,181,119,27,0.15,66.5,3.8,230,2026-08-30 07:15:00,PT5M,30.386,44.5475,37.8393,22.9327,16.2245
171,195,221,124,27,0.15,66.0,3.8,231,2026-08-30 07:20:00,PT5M,35.763,51.7085,44.1552,27.3708,19.8175
189,218,263,127,27,0.15,65.5,3.8,231,2026-08-30 07:25:00,PT5M,41.565,58.7835,50.6272,32.5028,24.3465
209,241,307,129,27,0.15,65.0,3.8,231,2026-08-30 07:30:00,PT5M,47.817,66.323,57.5568,38.0772,29.311
227,262,337,132,27,0.15,64.3,3.9,231,2026-08-30 07:35:00,PT5M,53.102,75.227,64.7465,41.4575,30.977
243,279,350,138,28,0.15,63.3,3.9,232,2026-08-30 07:40:00,PT5M,57.099,80.8035,69.5748,44.6232,33.3945
259,297,362,143,28,0.15,62.4,3.9,232,2026-08-30 07:45:00,PT5M,61.129,86.524,74.4946,47.7634,35.734
275,315,375,148,28,0.15,61.4,4.0,232,2026-08-30 07:50:00,PT5M,63.743,89.71,77.4096,50.0764,37.776
291,332,387,153,28,0.15,60.5,4.0,232,2026-08-30 07:55:00,PT5M,65.881,92.0675,79.6631,52.0989,39.6945
308,350,398,158,28,0.15,59.6,4.0,232,2026-08-30 08:00:00,PT5M,67.931,94.3145,81.8168,54.0452,41.5475
324,367,409,163,28,0.15,58.7,4.1,232,2026-08-30 08:05:00,PT5M,69.884,96.4365,83.8588,55.9092,43.3315
340,385,420,168,29,0.15,57.8,4.1,232,2026-08-30 08:10:00,PT5M,71.729,98.416,85.7746,57.6834,45.042
356,402,430,172,29,0.15,56.9,4.2,232,2026-08-30 08:15:00,PT5M,73.453,100.0,87.5459,59.3601,46.676
372,420,439,176,29,0.15,56.0,4.2,232,2026-08-30 08:20:00,PT5M,75.047,100.0,89.1602,60.9338,48.2315
388,437,449,180,29,0.15,55.2,4.2,232,2026-08-30 08:25:00,PT5M,76.508,100.0,90.6107,62.4053,49.7125
404,454,457,184,29,0.15,54.4,4.3,233,2026-08-30 08:30:00,PT5M,77.821,100.0,91.8747,63.7673,51.1185
420,470,465,188,30,0.15,53.3,4.3,233,2026-08-30 08:35:00,PT5M,79.026,100.0,93.0026,65.0494,52.47
435,487,473,192,30,0.15,52.2,4.3,233,2026-08-30 08:40:00,PT5M,80.137,100.0,94.0112,66.2628,53.7755
450,503,480,196,30,0.15,51.0,4.3,233,2026-08-30 08:45:00,PT5M,81.189,100.0,94.9872,67.3908,54.972
466,519,486,200,30,0.15,49.9,4.3,233,2026-08-30 08:50:00,PT5M,82.186,100.0,95.8742,68.4978,56.178
480,535,493,203,31,0.15,48.8,4.3,234,2026-08-30 08:55:00,PT5M,83.137,100.0,96.7144,69.5596,57.3395
495,551,499,207,31,0.15,47.7,4.3,234,2026-08-30 09:00:00,PT5M,84.045,100.0,97.5098,70.5802,58.4615
510,566,506,210,31,0.15,46.7,4.3,234,2026-08-30 09:05:00,PT5M,84.914,100.0,98.2646,71.5634,59.5475
524,582,513,212,31,0.15,45.7,4.3,234,2026-08-30 09:10:00,PT5M,85.85,100.0,99.0695,72.6305,60.7325
539,597,521,215,32,0.15,44.7,4.3,235,2026-08-30 09:15:00,PT5M,86.771,100.0,99.7939,73.7481,62.027
553,612,528,217,32,0.15,43.7,4.3,235,2026-08-30 09:20:00,PT5M,87.654,100.0,100.0,74.8932,63.408
567,627,536,219,32,0.15,42.7,4.2,235,2026-08-30 09:25:00,PT5M,88.503,100.0,100.0,75.9964,64.74
581,642,543,221,32,0.15,41.8,4.2,235,2026-08-30 09:30:00,PT5M,89.347,100.0,100.0,77.0872,66.053
594,656,548,223,33,0.15,41.0,4.3,236,2026-08-30 09:35:00,PT5M,89.993,100.0,100.0,77.929,67.071
606,668,550,227,33,0.15,40.2,4.3,235,2026-08-30 09:40:00,PT5M,90.48,100.0,100.0,78.5612,67.834
618,681,553,230,33,0.15,39.5,4.3,235,2026-08-30 09:45:00,PT5M,90.943,100.0,100.0,79.1635,68.5615
629,692,554,233,33,0.15,38.8,4.3,235,2026-08-30 09:50:00,PT5M,91.339,100.0,100.0,79.6847,69.1955
640,703,555,237,33,0.15,38.0,4.3,235,2026-08-30 09:55:00,PT5M,91.695,100.0,100.0,80.157,69.7725
650,714,556,240,34,0.15,37.4,4.3,235,2026-08-30 10:00:00,PT5M,92.03,100.0,100.0,80.602,70.3165
660,724,557,244,34,0.15,36.7,4.4,235,2026-08-30 10:05:00,PT5M,92.345,100.0,100.0,81.0197,70.8265
669,734,558,247,34,0.15,36.0,4.4,235,2026-08-30 10:10:00,PT5M,92.637,100.0,100.0,81.4064,71.2985
678,743,558,250,34,0.15,35.3,4.4,235,2026-08-30 10:15:00,PT5M,92.907,100.0,100.0,81.7643,71.7355
687,752,558,253,35,0.15,34.7,4.4,234,2026-08-30 10:20:00,PT5M,93.155,100.0,100.0,82.0933,72.1375
695,761,559,257,35,0.15,34.1,4.4,234,2026-08-30 10:25:00,PT5M,93.381,100.0,100.0,82.4057,72.5275
