gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
701,793,533,288,36,0.15,38.5,6.8,221,2026-08-11 13:20:00,PT5M,97.036,100.0,100.0,92.5098,88.436
704,799,563,270,36,0.15,38.5,6.8,220,2026-08-11 13:25:00,PT5M,96.782,100.0,100.0,90.3061,84.4775
706,804,593,251,36,0.15,38.5,6.9,220,2026-08-11 13:30:00,PT5M,96.503,100.0,100.0,89.8968,83.951
699,796,590,250,36,0.15,38.7,6.9,220,2026-08-11 13:35:00,PT5M,96.22,100.0,100.0,88.0165,80.633
691,788,588,249,36,0.15,39.0,6.8,220,2026-08-11 13:40:00,PT5M,95.933,100.0,100.0,88.3042,81.438
683,780,585,248,36,0.15,39.2,6.8,219,2026-08-11 13:45:00,PT5M,95.624,100.0,100.0,87.4657,80.123
684,783,615,228,36,0.15,39.5,6.7,219,2026-08-11 13:50:00,PT5M,96.801,100.0,100.0,90.0053,83.889
675,774,613,227,35,0.15,39.8,6.7,219,2026-08-11 13:55:00,PT5M,97.975,100.0,100.0,91.8183,86.277
666,764,609,226,35,0.15,40.1,6.6,219,2026-08-11 14:00:00,PT5M,100.0,100.0,100.0,96.9498,94.2045
665,766,640,207,35,0.15,40.4,6.5,219,2026-08-11 14:05:00,PT5M,100.0,100.0,100.0,96.4135,93.1855
655,755,637,205,35,0.15,40.6,6.5,219,2026-08-11 14:10:00,PT5M,100.0,100.0,100.0,94.1814,88.9445
652,756,667,186,35,0.15,40.9,6.4,219,2026-08-11 14:15:00,PT5M,100.0,100.0,100.0,94.4338,89.424
641,744,663,185,35,0.15,41.2,6.4,219,2026-08-11 14:20:00,PT5M,100.0,100.0,100.0,95.5585,91.561
630,732,659,184,35,0.15,41.5,6.3,219,2026-08-11 14:25:00,PT5M,100.0,100.0,100.0,93.6535,87.9415
611,709,621,200,35,0.15,41.8,6.3,219,2026-08-11 14:30:00,PT5M,100.0,100.0,100.0,93.0256,86.7485
599,696,617,198,35,0.15,42.0,6.3,219,2026-08-11 14:35:00,PT5M,94.568,100.0,100.0,85.6942,77.7075
580,673,579,212,35,0.15,42.0,6.2,220,2026-08-11 14:40:00,PT5M,93.994,100.0,100.0,83.3086,73.6915
568,660,575,210,35,0.15,42.0,6.2,221,2026-08-11 14:45:00,PT5M,93.397,100.0,100.0,83.3666,74.339
549,636,538,222,35,0.15,42.0,6.2,222,2026-08-11 14:50:00,PT5M,92.776,100.0,100.0,82.5909,73.424
542,632,565,205,35,0.15,42.0,6.2,222,2026-08-11 14:55:00,PT5M,92.13,100.0,100.0,82.6854,74.185
523,609,529,216,35,0.15,42.0,6.2,223,2026-08-11 15:00:00,PT5M,91.457,100.0,100.0,82.7879,74.9855
516,604,555,200,35,0.15,42.1,6.2,224,2026-08-11 15:05:00,PT5M,89.001,100.0,100.0,75.271,62.9135
502,589,549,197,35,0.15,42.1,6.2,225,2026-08-11 15:10:00,PT5M,86.66,100.0,100.0,72.7276,60.188
489,575,545,194,35,0.15,42.1,6.2,226,2026-08-11 15:15:00,PT5M,84.238,100.0,98.3962,70.0798,57.337
465,543,481,214,34,0.15,42.1,6.2,227,2026-08-11 15:20:00,PT5M,81.828,100.0,96.978,66.678,53.0425
447,522,458,216,34,0.15,42.1,6.2,228,2026-08-11 15:25:00,PT5M,79.325,100.0,94.1932,64.4568,51.075
438,516,485,200,34,0.15,42.1,6.2,228,2026-08-11 15:30:00,PT5M,76.733,100.0,91.9041,61.5619,47.9075
420,494,457,203,34,0.15,42.3,6.2,229,2026-08-11 15:35:00,PT5M,75.366,100.0,90.4044,60.3276,46.7925
405,478,451,198,34,0.15,42.7,6.2,230,2026-08-11 15:40:00,PT5M,72.615,100.0,87.8966,57.3334,43.5795
387,456,423,200,34,0.15,43.0,6.2,230,2026-08-11 15:45:00,PT5M,68.768,98.606,84.472,53.064,38.93
366,429,380,206,34,0.15,43.4,6.2,231,2026-08-11 15:50:00,PT5M,66.027,96.9165,82.2844,49.7696,35.1375
349,408,356,205,34,0.15,43.7,6.2,232,2026-08-11 15:55:00,PT5M,62.398,94.67,79.383,45.413,30.126
331,387,333,203,34,0.15,44.1,6.2,232,2026-08-11 16:00:00,PT5M,58.939,91.896,76.2845,41.5935,25.982
313,364,300,203,34,0.15,44.4,6.2,233,2026-08-11 16:05:00,PT5M,55.672,89.0725,73.2509,38.0931,22.2715
296,344,280,199,34,0.15,44.8,6.2,233,2026-08-11 16:10:00,PT5M,52.595,86.287,70.3273,34.8627,18.903
279,323,254,196,33,0.15,45.1,6.2,234,2026-08-11 16:15:00,PT5M,49.757,83.6995,67.6212,31.8928,15.8145
262,302,231,191,33,0.15,45.5,6.3,235,2026-08-11 16:20:00,PT5M,47.351,81.2175,65.1752,29.5268,13.4845
246,284,217,184,33,0.15,45.9,6.3,235,2026-08-11 16:25:00,PT5M,44.576,78.3315,62.3418,26.8102,10.8205
231,267,202,177,33,0.15,46.3,6.3,236,2026-08-11 16:30:00,PT5M,42.354,75.909,60.0142,24.6938,8.799
216,250,189,170,33,0.15,46.7,6.2,236,2026-08-11 16:35:00,PT5M,40.433,73.689,57.9359,22.9301,7.177
202,234,180,161,33,0.15,47.2,6.2,235,2026-08-11 16:40:00,PT5M,38.685,69.914,55.121,22.249,7.456
189,220,175,152,33,0.15,47.8,6.1,234,2026-08-11 16:45:00,PT5M,36.709,65.823,52.0319,21.3861,7.595
176,205,169,143,32,0.15,48.3,6.1,232,2026-08-11 16:50:00,PT5M,34.638,61.681,48.8709,20.4051,7.595
164,193,166,135,32,0.15,48.9,6.0,231,2026-08-11 16:55:00,PT5M,32.484,57.4745,45.6367,19.3313,7.4935
152,180,163,127,32,0.15,49.4,6.0,230,2026-08-11 17:00:00,PT5M,30.256,53.204,42.3337,18.1783,7.308
141,167,158,119,32,0.15,50.0,5.9,229,2026-08-11 17:05:00,PT5M,27.944,48.8665,38.9557,16.9323,7.0215
129,154,153,110,32,0.15,50.6,5.9,228,2026-08-11 17:10:00,PT5M,25.578,44.5005,35.537,15.619,6.6555
117,141,146,102,31,0.15,51.2,5.9,227,2026-08-11 17:15:00,PT5M,23.187,40.1485,32.114,14.26,6.2255
106,128,135,94,31,0.15,51.8,5.8,226,2026-08-11 17:20:00,PT5M,20.613,35.689,28.5476,12.6784,5.537
94,114,120,87,31,0.15,52.4,5.8,225,2026-08-11 17:25:00,PT5M,18.012,31.3,25.0056,11.0184,4.724
83,100,105,79,31,0.15,53.0,5.7,223,2026-08-11 17:30:00,PT5M,15.477,27.0625,21.5745,9.3795,3.8915
72,86,82,71,31,0.15,53.5,5.8,223,2026-08-11 17:35:00,PT5M,12.725,22.67,17.9591,7.4909,2.78
63,72,55,63,31,0.15,54.1,5.8,222,2026-08-11 17:40:00,PT5M,10.005,18.2775,14.3589,5.6511,1.7325
54,59,28,55,30,0.15,54.7,5.9,222,2026-08-11 17:45:00,PT5M,7.592,14.222,11.0814,4.1026,0.962
46,47,2,47,30,0.15,55.3,6.0,222,2026-08-11 17:50:00,PT5M,5.438,10.5045,8.1045,2.7715,0.3715
35,37,0,37,30,0.15,55.9,6.1,222,2026-08-11 17:55:00,PT5M,4.021,7.6825,5.9481,2.0939,0.3595
26,27,0,27,30,0.15,56.5,6.2,222,2026-08-11 18:00:00,PT5M,2.832,5.224,4.0909,1.5731,0.44
18,18,0,18,30,0.15,57.1,6.2,221,2026-08-11 18:05:00,PT5M,1.738,3.0635,2.4356,1.0404,0.4125
