gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
44,46,0,46,25,0.15,81.1,3.8,224,2026-08-11 06:35:00,PT5M,5.311,5.486,5.4031,5.2189,5.136
57,59,0,59,25,0.15,80.5,3.8,224,2026-08-11 06:40:00,PT5M,6.992,7.267,7.1367,6.8473,6.717
70,72,0,72,25,0.15,79.9,3.8,225,2026-08-11 06:45:00,PT5M,8.61,8.8535,8.7382,8.4818,8.3665
83,87,9,85,25,0.15,79.3,3.9,225,2026-08-11 06:50:00,PT5M,10.689,11.417,11.0722,10.3058,9.961
93,101,29,95,25,0.15,78.7,3.9,225,2026-08-11 06:55:00,PT5M,13.26,14.3035,13.8092,12.7108,12.2165
104,115,50,104,26,0.15,78.2,3.9,225,2026-08-11 07:00:00,PT5M,15.898,17.1205,16.5414,15.2546,14.6755
116,132,86,111,26,0.15,77.6,3.9,226,2026-08-11 07:05:00,PT5M,19.727,21.5425,20.6825,18.7715,17.9115
128,147,102,120,26,0.15,77.0,4.0,226,2026-08-11 07:10:00,PT5M,22.552,24.0555,23.3433,21.7607,21.0485
141,162,115,129,26,0.15,76.4,4.0,226,2026-08-11 07:15:00,PT5M,25.365,27.765,26.6281,24.1019,22.965
154,180,145,135,26,0.15,75.9,4.0,226,2026-08-11 07:20:00,PT5M,29.584,32.221,30.9719,28.1961,26.947
167,195,156,143,26,0.15,75.3,4.1,227,2026-08-11 07:25:00,PT5M,32.589,38.532,35.7168,29.4612,26.646
181,210,167,152,26,0.15,74.8,4.1,227,2026-08-11 07:30:00,PT5M,35.594,45.522,40.8192,30.3688,25.666
195,230,197,157,27,0.15,74.0,4.1,227,2026-08-11 07:35:00,PT5M,40.343,51.9045,46.4279,34.2581,28.7815
210,249,228,160,27,0.15,73.0,4.2,227,2026-08-11 07:40:00,PT5M,45.357,57.7235,51.8656,38.8484,32.9905
226,269,260,163,27,0.15,72.1,4.2,227,2026-08-11 07:45:00,PT5M,50.614,63.826,57.5676,43.6604,37.402
240,285,269,170,27,0.15,71.1,4.2,227,2026-08-11 07:50:00,PT5M,53.395,71.057,62.6906,44.0994,35.733
256,306,302,171,27,0.15,70.2,4.3,227,2026-08-11 07:55:00,PT5M,57.589,75.2635,66.8912,48.2868,39.9145
273,328,336,171,28,0.15,69.3,4.3,227,2026-08-11 08:00:00,PT5M,61.711,79.3835,71.0122,52.4098,44.0385
