gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.15,71.0,3.8,232,2026-08-30 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
1,1,0,1,26,0.15,70.9,3.8,232,2026-08-30 06:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,26,0.15,70.9,3.8,232,2026-08-30 06:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
3,3,0,3,26,0.15,70.9,3.8,232,2026-08-30 06:20:00,PT5M,0.0,0.1255,0.0661,0.0,0.0
5,5,0,5,26,0.15,70.8,3.8,232,2026-08-30 06:25:00,PT5M,0.168,0.6465,0.4198,0.0,0.0
6,7,0,7,26,0.15,70.8,3.8,233,2026-08-30 06:30:00,PT5M,0.542,1.72,1.162,0.0,0.0
11,11,0,11,26,0.15,70.5,3.8,232,2026-08-30 06:35:00,PT5M,1.24,3.4035,2.3787,0.1013,0.0
14,14,0,14,26,0.15,69.9,3.8,232,2026-08-30 06:40:00,PT5M,1.839,4.464,3.2206,0.4574,0.0
22,23,0,23,26,0.15,69.2,3.7,232,2026-08-30 06:45:00,PT5M,2.739,5.547,4.2169,1.2611,0.0
31,32,0,32,26,0.15,68.6,3.7,232,2026-08-30 06:50:00,PT5M,4.155,7.557,5.9455,2.3645,0.753
42,44,0,44,26,0.15,68.0,3.7,231,2026-08-30 06:55:00,PT5M,6.118,10.4405,8.393,3.843,1.7955
56,58,0,58,26,0.15,67.4,3.7,231,2026-08-30 07:00:00,PT5M,7.8,12.5835,10.3176,5.2824,3.0165
74,76,0,76,27,0.15,66.8,3.7,231,2026-08-30 07:05:00,PT5M,9.962,14.9025,12.5622,7.3618,5.0215
85,88,0,88,27,0.15,66.2,3.6,231,2026-08-30 07:10:00,PT5M,11.026,16.778,14.0533,7.9987,5.274
102,106,0,106,27,0.15,65.6,3.6,230,2026-08-30 07:15:00,PT5M,12.675,18.579,15.7823,9.5677,6.771
