gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
783,875,794,138,35,0.15,38.5,6.8,220,2026-08-25 13:35:00,PT5M,100.0,100.0,100.0,97.7229,95.6735
726,805,619,234,35,0.15,38.7,6.8,221,2026-08-25 13:40:00,PT5M,97.021,100.0,100.0,89.1606,82.086
698,772,551,268,35,0.15,39.0,6.7,221,2026-08-25 13:45:00,PT5M,93.647,100.0,100.0,84.5069,76.2805
653,715,427,329,35,0.15,39.2,6.7,221,2026-08-25 13:50:00,PT5M,87.128,100.0,97.451,76.805,67.514
610,661,315,379,35,0.15,39.5,6.7,221,2026-08-25 13:55:00,PT5M,80.387,100.0,90.9055,69.8685,60.4015
602,653,314,375,35,0.15,39.7,6.7,221,2026-08-25 14:00:00,PT5M,79.835,100.0,94.4598,65.2102,52.0475
578,622,262,393,34,0.15,40.0,6.6,221,2026-08-25 14:05:00,PT5M,76.083,100.0,90.8725,61.2935,47.9825
553,592,213,408,34,0.15,40.3,6.6,222,2026-08-25 14:10:00,PT5M,72.233,98.909,86.2728,58.1932,45.557
529,563,167,421,34,0.15,40.5,6.6,222,2026-08-25 14:15:00,PT5M,68.322,93.037,81.3297,55.3143,43.607
521,554,166,415,34,0.15,40.8,6.6,222,2026-08-25 14:20:00,PT5M,67.526,95.85,82.4331,52.6189,39.202
505,536,143,417,34,0.15,41.1,6.5,222,2026-08-25 14:25:00,PT5M,65.08,93.8925,80.2442,49.9158,36.2675
496,526,142,410,34,0.15,41.3,6.5,222,2026-08-25 14:30:00,PT5M,64.201,95.8245,80.8447,47.5573,32.5775
493,526,160,397,34,0.15,41.5,6.5,223,2026-08-25 14:35:00,PT5M,64.862,96.8555,81.7004,48.0236,32.8685
484,515,156,391,34,0.15,41.6,6.5,223,2026-08-25 14:40:00,PT5M,63.799,97.8165,81.7027,45.8953,29.7815
487,523,196,370,34,0.15,41.6,6.5,224,2026-08-25 14:45:00,PT5M,66.15,99.3295,83.6126,48.6874,32.9705
476,511,192,364,34,0.15,41.7,6.5,224,2026-08-25 14:50:00,PT5M,65.056,98.8155,82.8239,47.2881,31.2965
472,508,210,351,34,0.15,41.7,6.5,225,2026-08-25 14:55:00,PT5M,65.712,99.197,83.3354,48.0886,32.227
467,505,228,337,34,0.15,41.8,6.5,225,2026-08-25 15:00:00,PT5M,66.386,99.6055,83.8697,48.9023,33.1665
455,492,223,331,34,0.15,41.9,6.5,226,2026-08-25 15:05:00,PT5M,65.22,97.8075,82.371,48.069,32.6325
443,480,218,325,34,0.15,41.9,6.6,226,2026-08-25 15:10:00,PT5M,64.014,99.8865,82.894,45.134,28.1415
420,451,170,333,34,0.15,42.0,6.6,226,2026-08-25 15:15:00,PT5M,59.113,100.0,80.7466,37.4794,18.0085
370,387,35,363,34,0.15,42.0,6.6,227,2026-08-25 15:20:00,PT5M,45.947,90.59,69.4429,22.4511,1.304
332,344,5,340,34,0.15,42.1,6.6,227,2026-08-25 15:25:00,PT5M,39.488,83.644,62.7276,16.2484,0.0
313,324,8,319,34,0.15,42.2,6.6,228,2026-08-25 15:30:00,PT5M,37.452,81.0925,60.4203,14.4837,0.0
291,302,8,297,34,0.15,42.4,6.6,228,2026-08-25 15:35:00,PT5M,34.914,77.2895,57.2165,12.6115,0.0
281,292,11,285,33,0.15,42.9,6.5,228,2026-08-25 15:40:00,PT5M,33.882,75.812,55.9501,11.8139,0.0
268,278,11,272,33,0.15,43.4,6.5,228,2026-08-25 15:45:00,PT5M,32.357,69.867,52.0988,12.6152,0.0
260,270,14,262,33,0.15,43.9,6.4,228,2026-08-25 15:50:00,PT5M,31.537,66.986,50.1941,12.8799,0.0
255,266,19,255,33,0.15,44.4,6.4,228,2026-08-25 15:55:00,PT5M,31.37,64.326,48.715,14.025,0.0
250,261,25,247,33,0.15,45.0,6.4,228,2026-08-25 16:00:00,PT5M,31.278,63.8295,48.4101,14.1459,0.0
248,260,36,241,33,0.15,45.5,6.3,229,2026-08-25 16:05:00,PT5M,31.837,61.769,47.5904,16.0836,1.905
243,256,47,232,32,0.15,46.0,6.3,229,2026-08-25 16:10:00,PT5M,32.24,63.495,48.6897,15.7903,0.985
240,255,63,224,32,0.15,46.5,6.2,229,2026-08-25 16:15:00,PT5M,33.455,64.525,49.8074,17.1026,2.385
232,248,78,211,32,0.15,47.1,6.2,229,2026-08-25 16:20:00,PT5M,33.936,64.89,50.2273,17.6447,2.982
224,241,96,198,32,0.15,47.6,6.2,229,2026-08-25 16:25:00,PT5M,34.77,64.661,50.5018,19.0382,4.879
214,232,108,185,32,0.15,48.2,6.1,229,2026-08-25 16:30:00,PT5M,34.654,63.8175,50.003,19.305,5.4905
204,223,120,173,32,0.15,48.6,6.1,229,2026-08-25 16:35:00,PT5M,34.431,61.711,48.7887,20.0733,7.151
193,212,127,162,32,0.15,48.9,6.1,228,2026-08-25 16:40:00,PT5M,33.354,58.8155,46.7546,19.9534,7.8925
181,200,131,151,32,0.15,49.2,6.1,227,2026-08-25 16:45:00,PT5M,31.876,55.7895,44.4618,19.2902,7.9625
169,188,134,141,31,0.15,49.4,6.0,226,2026-08-25 16:50:00,PT5M,30.264,54.417,42.9759,17.5521,6.111
157,175,129,132,31,0.15,49.7,6.0,226,2026-08-25 16:55:00,PT5M,27.952,50.1425,39.631,16.273,5.7615
145,162,122,124,31,0.15,50.0,6.0,225,2026-08-25 17:00:00,PT5M,25.592,45.8375,36.2474,14.9366,5.3465
133,149,114,116,31,0.15,50.3,6.0,224,2026-08-25 17:05:00,PT5M,23.222,41.5475,32.8668,13.5772,4.8965
121,136,106,107,31,0.15,50.6,6.0,223,2026-08-25 17:10:00,PT5M,20.866,37.3065,29.5188,12.2132,4.4255
109,123,95,99,31,0.15,50.9,6.0,222,2026-08-25 17:15:00,PT5M,18.433,33.0615,26.1321,10.7339,3.8045
98,109,80,90,31,0.15,51.2,6.0,222,2026-08-25 17:20:00,PT5M,15.957,28.8725,22.7545,9.1595,3.0415
86,96,65,82,31,0.15,51.5,6.0,221,2026-08-25 17:25:00,PT5M,13.576,24.8605,19.5151,7.6369,2.2915
75,83,48,74,31,0.15,51.8,6.0,220,2026-08-25 17:30:00,PT5M,11.229,20.901,16.3194,6.1386,1.557
65,70,28,65,31,0.15,52.2,6.0,219,2026-08-25 17:35:00,PT5M,8.961,16.97,13.1762,4.7458,0.952
55,57,4,57,30,0.15,52.7,6.0,219,2026-08-25 17:40:00,PT5M,6.782,13.1735,10.1459,3.4181,0.3905
44,46,0,46,30,0.15,53.3,6.0,219,2026-08-25 17:45:00,PT5M,5.166,10.0245,7.7231,2.6089,0.3075
34,35,0,35,30,0.15,53.9,6.0,219,2026-08-25 17:50:00,PT5M,3.844,7.325,5.6761,2.0119,0.363
25,26,0,26,30,0.15,54.5,6.0,219,2026-08-25 17:55:00,PT5M,2.695,4.9405,3.8768,1.5132,0.4495
17,17,0,17,30,0.15,55.0,6.0,218,2026-08-25 18:00:00,PT5M,1.632,2.8365,2.2659,0.9981,0.4275
10,10,0,10,30,0.15,55.6,6.0,218,2026-08-25 18:05:00,PT5M,0.674,1.302,1.0045,0.3435,0.046
4,4,0,4,29,0.15,56.2,6.0,218,2026-08-25 18:10:00,PT5M,0.0,0.0385,0.0203,0.0,0.0
0,0,0,0,29,0.15,56.8,6.0,218,2026-08-25 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,57.4,6.0,217,2026-08-25 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,58.1,6.0,217,2026-08-25 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,58.7,6.0,217,2026-08-25 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,59.2,6.0,217,2026-08-25 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,29,0.15,59.7,6.0,217,2026-08-25 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,60.2,6.1,217,2026-08-25 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,60.6,6.1,217,2026-08-25 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,61.1,6.1,217,2026-08-25 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,61.6,6.1,216,2026-08-25 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,62.1,6.2,216,2026-08-25 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,62.6,6.2,216,2026-08-25 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,63.1,6.2,216,2026-08-25 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,63.6,6.2,216,2026-08-25 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,64.1,6.3,216,2026-08-25 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,64.6,6.3,216,2026-08-25 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,65.1,6.3,216,2026-08-25 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,65.5,6.3,217,2026-08-25 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,65.9,6.3,217,2026-08-25 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,66.3,6.3,218,2026-08-25 19:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,66.8,6.3,219,2026-08-25 19:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,67.2,6.3,219,2026-08-25 20:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,67.6,6.3,220,2026-08-25 20:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,68.1,6.3,220,2026-08-25 20:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,68.5,6.3,221,2026-08-25 20:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,69.0,6.3,222,2026-08-25 20:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,69.4,6.3,222,2026-08-25 20:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,69.9,6.3,223,2026-08-25 20:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.1,6.3,223,2026-08-25 20:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.2,6.3,223,2026-08-25 20:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.3,6.3,223,2026-08-25 20:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,70.4,6.2,223,2026-08-25 20:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.5,6.2,223,2026-08-25 20:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.7,6.2,223,2026-08-25 21:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.8,6.2,223,2026-08-25 21:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,70.9,6.2,223,2026-08-25 21:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.0,6.1,223,2026-08-25 21:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.1,6.1,224,2026-08-25 21:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.2,6.1,224,2026-08-25 21:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.3,6.1,224,2026-08-25 21:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.4,6.1,224,2026-08-25 21:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.5,6.0,223,2026-08-25 21:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.7,6.0,223,2026-08-25 21:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,71.8,5.9,223,2026-08-25 21:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.0,5.9,223,2026-08-25 21:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.1,5.9,223,2026-08-25 22:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.2,5.8,222,2026-08-25 22:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.4,5.8,222,2026-08-25 22:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.5,5.7,222,2026-08-25 22:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.7,5.7,222,2026-08-25 22:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,72.8,5.7,222,2026-08-25 22:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.0,5.6,221,2026-08-25 22:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.1,5.6,221,2026-08-25 22:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.1,5.6,221,2026-08-25 22:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.2,5.5,221,2026-08-25 22:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.3,5.5,221,2026-08-25 22:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
