gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
480,526,320,295,34,0.15,42.5,4.0,248,2026-08-26 15:05:00,PT5M,72.729,81.137,77.1542,68.3038,64.321
444,479,219,325,34,0.15,42.6,4.0,248,2026-08-26 15:10:00,PT5M,64.114,81.581,73.307,54.921,46.647
432,467,216,318,33,0.15,42.8,4.0,248,2026-08-26 15:15:00,PT5M,63.044,81.9735,73.0067,53.0813,44.1145
415,447,191,318,33,0.15,42.9,4.1,248,2026-08-26 15:20:00,PT5M,60.024,78.6355,69.8194,50.2286,41.4125
392,419,146,323,33,0.15,43.0,4.1,248,2026-08-26 15:25:00,PT5M,55.027,69.987,62.9006,47.1534,40.067
375,400,123,320,33,0.15,43.1,4.1,247,2026-08-26 15:30:00,PT5M,52.104,69.4435,61.2299,42.9781,34.7645
359,381,101,317,33,0.15,43.3,4.1,246,2026-08-26 15:35:00,PT5M,48.895,66.2635,58.0362,39.7538,31.5265
338,355,62,317,33,0.15,43.6,4.2,245,2026-08-26 15:40:00,PT5M,43.775,60.13,52.3828,35.1672,27.42
322,337,43,312,33,0.15,43.9,4.2,244,2026-08-26 15:45:00,PT5M,40.491,55.7915,48.5438,32.4382,25.1905
306,319,24,305,33,0.15,44.1,4.3,242,2026-08-26 15:50:00,PT5M,37.632,50.0825,44.1848,31.0792,25.1815
286,296,0,296,33,0.15,44.4,4.4,241,2026-08-26 15:55:00,PT5M,33.272,43.8165,38.8216,27.7224,22.7275
269,279,0,279,33,0.15,44.7,4.4,239,2026-08-26 16:00:00,PT5M,31.394,40.1155,35.9842,26.8038,22.6725
253,262,0,262,33,0.15,45.0,4.5,238,2026-08-26 16:05:00,PT5M,29.555,37.5725,33.7747,25.3353,21.5375
233,241,0,241,33,0.15,45.2,4.5,237,2026-08-26 16:10:00,PT5M,27.223,35.9355,31.8085,22.6375,18.5105
